,x,y
0,1,-146.619358034581
1,2,-98.06582862580179
2,3,-98.06582862580179
3,4,-98.06582862580179
4,5,-98.06582862580179
5,6,-52.237252532603335
6,7,-52.237252532603335
7,8,-38.49202707525703
8,9,-38.49202707525703
9,10,-38.49202707525703
10,11,-38.49202707525703
11,12,-38.49202707525703
12,13,-38.49202707525703
13,14,-38.49202707525703
14,15,-38.49202707525703
15,16,-38.49202707525703
16,17,-38.49202707525703
17,18,-38.49202707525703
18,19,-38.49202707525703
19,20,-38.49202707525703
20,21,-38.49202707525703
21,22,-35.929571500567654
22,23,-35.929571500567654
23,24,-35.929571500567654
24,25,-35.929571500567654
25,26,-35.929571500567654
26,27,-35.929571500567654
27,28,-35.929571500567654
28,29,-35.929571500567654
29,30,-35.929571500567654
30,31,-35.929571500567654
31,32,-35.929571500567654
32,33,-35.929571500567654
33,34,-35.929571500567654
34,35,-35.929571500567654
35,36,-35.929571500567654
36,37,-35.929571500567654
37,38,-35.929571500567654
38,39,-35.929571500567654
39,40,-35.929571500567654
40,41,-24.56309428945285
41,42,-24.56309428945285
42,43,-23.33951609906044
43,44,-23.33951609906044
44,45,-23.33951609906044
45,46,-23.33951609906044
46,47,-23.33951609906044
47,48,-23.33951609906044
48,49,-23.33951609906044
49,50,-23.33951609906044
50,51,-23.33951609906044
51,52,-23.33951609906044
52,53,-23.33951609906044
53,54,-23.33951609906044
54,55,-23.33951609906044
55,56,-23.33951609906044
56,57,-23.33951609906044
57,58,-23.33951609906044
58,59,-23.33951609906044
59,60,-23.33951609906044
60,61,-23.33951609906044
61,62,-15.468200491886304
62,63,-15.468200491886304
63,64,-15.468200491886304
64,65,-15.468200491886304
65,66,-15.468200491886304
66,67,-15.468200491886304
67,68,-15.468200491886304
68,69,-15.468200491886304
69,70,-15.468200491886304
70,71,-15.468200491886304
71,72,-15.468200491886304
72,73,-15.468200491886304
73,74,-15.468200491886304
74,75,-15.468200491886304
75,76,-15.468200491886304
76,77,-15.468200491886304
77,78,-14.763821479587412
78,79,-14.763821479587412
79,80,-14.763821479587412
80,81,-14.763821479587412
81,82,-14.763821479587412
82,83,-14.763821479587412
83,84,-14.763821479587412
84,85,-14.763821479587412
85,86,-14.763821479587412
86,87,-14.763821479587412
87,88,-14.763821479587412
88,89,-14.021982294260967
89,90,-14.021982294260967
90,91,-14.021982294260967
91,92,-11.982431225639822
92,93,-11.982431225639822
93,94,-11.982431225639822
94,95,-11.982431225639822
95,96,-11.982431225639822
96,97,-11.982431225639822
97,98,-11.982431225639822
98,99,-11.982431225639822
99,100,-11.982431225639822
100,101,-11.979115194212763
101,102,-11.859157501072177
102,103,-11.859157501072177
103,104,-11.859157501072177
104,105,-11.859157501072177
105,106,-11.859157501072177
106,107,-11.859157501072177
107,108,-11.859157501072177
108,109,-11.859157501072177
109,110,-11.859157501072177
110,111,-11.859157501072177
111,112,-11.859157501072177
112,113,-11.54945847740456
113,114,-11.54945847740456
114,115,-11.541239822446897
115,116,-11.541239822446897
116,117,-11.541239822446897
117,118,-11.541239822446897
118,119,-11.541239822446897
119,120,-11.541239822446897
120,121,-11.541239822446897
121,122,-11.541239822446897
122,123,-11.541239822446897
123,124,-11.541239822446897
124,125,-11.541239822446897
125,126,-11.541239822446897
126,127,-11.541239822446897
127,128,-9.957462589480953
128,129,-9.957462589480953
129,130,-9.957462589480953
130,131,-9.884586647287092
131,132,-9.884586647287092
132,133,-9.884586647287092
133,134,-9.361132108999614
134,135,-9.361132108999614
135,136,-9.361132108999614
136,137,-9.306221025065597
137,138,-9.306221025065597
138,139,-9.306221025065597
139,140,-9.306221025065597
140,141,-9.306221025065597
141,142,-9.306221025065597
142,143,-9.306221025065597
143,144,-9.306221025065597
144,145,-9.306221025065597
145,146,-9.306221025065597
146,147,-9.306221025065597
147,148,-9.306221025065597
148,149,-9.306221025065597
149,150,-9.306221025065597
150,151,-9.306221025065597
151,152,-9.306221025065597
152,153,-9.306221025065597
153,154,-9.306221025065597
154,155,-8.3258732347332
155,156,-8.3258732347332
156,157,-8.3258732347332
157,158,-8.3258732347332
158,159,-8.3258732347332
159,160,-8.3258732347332
160,161,-8.3258732347332
161,162,-8.3258732347332
162,163,-8.3258732347332
163,164,-8.3258732347332
164,165,-8.3258732347332
165,166,-8.3258732347332
166,167,-8.3258732347332
167,168,-8.3258732347332
168,169,-8.3258732347332
169,170,-8.3258732347332
170,171,-8.3258732347332
171,172,-8.3258732347332
172,173,-8.3258732347332
173,174,-8.3258732347332
174,175,-8.3258732347332
175,176,-8.3258732347332
176,177,-8.3258732347332
177,178,-8.3258732347332
178,179,-8.3258732347332
179,180,-8.3258732347332
180,181,-8.3258732347332
181,182,-8.3258732347332
182,183,-8.3258732347332
183,184,-8.3258732347332
184,185,-8.225680459022449
185,186,-8.225680459022449
186,187,-8.225680459022449
187,188,-8.225680459022449
188,189,-8.225680459022449
189,190,-8.225680459022449
190,191,-8.225680459022449
191,192,-8.225680459022449
192,193,-8.225680459022449
193,194,-8.225680459022449
194,195,-8.225680459022449
195,196,-8.225680459022449
196,197,-8.225680459022449
197,198,-8.225680459022449
198,199,-8.225680459022449
199,200,-8.225680459022449
200,201,-8.225680459022449
201,202,-8.225680459022449
202,203,-8.225680459022449
203,204,-8.225680459022449
204,205,-8.225680459022449
205,206,-8.225680459022449
206,207,-8.225680459022449
207,208,-8.225680459022449
208,209,-8.225680459022449
209,210,-8.225680459022449
210,211,-8.225680459022449
211,212,-8.225680459022449
212,213,-8.225680459022449
213,214,-8.225680459022449
214,215,-8.225680459022449
215,216,-8.225680459022449
216,217,-8.225680459022449
217,218,-8.225680459022449
218,219,-8.225680459022449
219,220,-8.225680459022449
220,221,-8.225680459022449
221,222,-8.225680459022449
222,223,-8.163981004689633
223,224,-8.129106082605217
224,225,-8.129106082605217
225,226,-8.129106082605217
226,227,-8.129106082605217
227,228,-7.780159430720349
228,229,-7.780159430720349
229,230,-7.780159430720349
230,231,-7.780159430720349
231,232,-7.780159430720349
232,233,-7.780159430720349
233,234,-7.780159430720349
234,235,-7.780159430720349
235,236,-7.780159430720349
236,237,-7.780159430720349
237,238,-7.780159430720349
238,239,-7.735414340048166
239,240,-7.69308911035962
240,241,-7.69308911035962
241,242,-7.69308911035962
242,243,-7.69308911035962
243,244,-7.69308911035962
244,245,-7.69308911035962
245,246,-7.69308911035962
246,247,-7.69308911035962
247,248,-7.69308911035962
248,249,-7.69308911035962
249,250,-7.69308911035962
250,251,-7.69308911035962
251,252,-7.69308911035962
252,253,-7.69308911035962
253,254,-7.69308911035962
254,255,-7.69308911035962
255,256,-7.69308911035962
256,257,-7.69308911035962
257,258,-7.69308911035962
258,259,-7.69308911035962
259,260,-7.69308911035962
260,261,-7.69308911035962
261,262,-7.69308911035962
262,263,-7.69308911035962
263,264,-7.69308911035962
264,265,-7.69308911035962
265,266,-7.69308911035962
266,267,-7.69308911035962
267,268,-7.69308911035962
268,269,-7.69308911035962
269,270,-7.69308911035962
270,271,-7.69308911035962
271,272,-7.69308911035962
272,273,-7.691628706273974
273,274,-7.691628706273974
274,275,-7.691628706273974
275,276,-7.691628706273974
276,277,-7.691628706273974
277,278,-7.691628706273974
278,279,-7.691628706273974
279,280,-7.691628706273974
280,281,-7.691628706273974
281,282,-7.691628706273974
282,283,-7.691628706273974
283,284,-7.691628706273974
284,285,-7.691628706273974
285,286,-7.691628706273974
286,287,-7.691628706273974
287,288,-7.691628706273974
288,289,-7.691628706273974
289,290,-7.691628706273974
290,291,-7.691628706273974
291,292,-7.691628706273974
292,293,-7.691628706273974
293,294,-7.691628706273974
294,295,-7.691628706273974
295,296,-7.691628706273974
296,297,-7.691628706273974
297,298,-7.691628706273974
298,299,-7.4552683730909015
299,300,-7.4552683730909015
300,301,-7.4552683730909015
301,302,-7.4552683730909015
302,303,-7.4552683730909015
303,304,-7.4552683730909015
304,305,-7.4552683730909015
305,306,-7.4552683730909015
306,307,-7.4552683730909015
307,308,-7.4552683730909015
308,309,-7.4552683730909015
309,310,-7.4552683730909015
310,311,-7.4552683730909015
311,312,-7.4552683730909015
312,313,-7.4552683730909015
313,314,-7.4552683730909015
314,315,-7.4552683730909015
315,316,-7.4552683730909015
316,317,-7.4552683730909015
317,318,-7.4552683730909015
318,319,-7.4552683730909015
319,320,-7.4552683730909015
320,321,-7.4552683730909015
321,322,-7.4552683730909015
322,323,-7.4552683730909015
323,324,-7.4552683730909015
324,325,-7.4552683730909015
325,326,-7.4552683730909015
326,327,-7.4552683730909015
327,328,-7.4552683730909015
328,329,-7.4552683730909015
329,330,-7.4552683730909015
330,331,-7.4552683730909015
331,332,-7.4552683730909015
332,333,-7.4552683730909015
333,334,-7.4552683730909015
334,335,-7.4552683730909015
335,336,-7.4552683730909015
336,337,-7.4552683730909015
337,338,-7.449809521158924
338,339,-7.449809521158924
339,340,-7.449809521158924
340,341,-7.449809521158924
341,342,-7.449809521158924
342,343,-7.449809521158924
343,344,-7.449809521158924
344,345,-7.449809521158924
345,346,-7.449809521158924
346,347,-7.449809521158924
347,348,-7.449809521158924
348,349,-7.449809521158924
349,350,-7.449809521158924
350,351,-7.449809521158924
351,352,-7.449809521158924
352,353,-7.449809521158924
353,354,-7.449809521158924
354,355,-7.449809521158924
355,356,-7.449809521158924
356,357,-7.449809521158924
357,358,-7.449809521158924
358,359,-7.449809521158924
359,360,-7.449809521158924
360,361,-7.449809521158924
361,362,-7.449809521158924
362,363,-7.449809521158924
363,364,-7.449809521158924
364,365,-7.449809521158924
365,366,-7.449809521158924
366,367,-7.449809521158924
367,368,-7.449809521158924
368,369,-7.449809521158924
369,370,-7.449809521158924
370,371,-7.449809521158924
371,372,-7.449809521158924
