,x,y,t
0,1,-108.6781130202531,0.002647876739501953
1,2,-32.29118206207016,0.02704000473022461
2,3,-32.29118206207016,0.027354717254638672
3,4,-32.29118206207016,0.028613567352294922
4,5,-32.29118206207016,0.028926610946655273
5,6,-32.29118206207016,0.029233217239379883
6,7,-32.29118206207016,0.030476808547973633
7,8,-32.29118206207016,0.030804157257080078
8,9,-32.29118206207016,0.031111955642700195
9,10,-32.29118206207016,0.032327890396118164
10,11,-32.29118206207016,0.032628774642944336
11,12,-32.29118206207016,0.03292417526245117
12,13,-32.29118206207016,124.95942544937134
13,14,-29.024833935880206,124.96114373207092
14,15,-29.024833935880206,125.00292873382568
15,16,-29.024833935880206,125.00468015670776
16,17,-29.024833935880206,125.00631403923035
17,18,-29.024833935880206,125.00798988342285
18,19,-29.024833935880206,125.00962805747986
19,20,-29.024833935880206,125.05137014389038
20,21,-29.024833935880206,125.05340600013733
21,22,-13.98033953573029,125.0553731918335
22,23,-13.98033953573029,250.15630507469177
23,24,-13.98033953573029,250.15831875801086
24,25,-13.98033953573029,250.16013598442078
25,26,-13.98033953573029,250.16189861297607
26,27,-13.98033953573029,250.20382714271545
27,28,-13.98033953573029,250.20566534996033
28,29,-13.98033953573029,250.20747327804565
29,30,-13.98033953573029,250.20922136306763
30,31,-13.98033953573029,250.2430396080017
31,32,-13.98033953573029,250.2448170185089
32,33,-13.98033953573029,377.47336435317993
33,34,-13.98033953573029,377.47540402412415
34,35,-13.98033953573029,377.47716522216797
35,36,-13.98033953573029,377.5109987258911
36,37,-13.98033953573029,377.51282143592834
37,38,-13.98033953573029,377.51459074020386
38,39,-13.98033953573029,377.51637148857117
39,40,-13.98033953573029,377.5181202888489
40,41,-13.98033953573029,377.5599453449249
41,42,-13.98033953573029,377.5616843700409
42,43,-13.98033953573029,508.2755708694458
43,44,-13.98033953573029,508.27755856513977
44,45,-13.98033953573029,508.3114597797394
45,46,-13.98033953573029,508.31325101852417
46,47,-13.98033953573029,508.31500911712646
47,48,-13.98033953573029,508.3167681694031
48,49,-13.98033953573029,508.3185021877289
49,50,-13.98033953573029,508.35233664512634
50,51,-13.98033953573029,508.4440817832947
51,52,-13.98033953573029,508.4459216594696
52,53,-13.98033953573029,652.2116096019745
53,54,-13.98033953573029,652.2135953903198
54,55,-13.98033953573029,652.2474086284637
55,56,-13.98033953573029,652.2491734027863
56,57,-13.98033953573029,652.2509248256683
57,58,-13.98033953573029,652.2526912689209
58,59,-13.98033953573029,652.2544057369232
59,60,-13.98033953573029,652.2963621616364
60,61,-13.98033953573029,652.2981686592102
61,62,-13.98033953573029,652.2999386787415
62,63,-13.98033953573029,795.2941665649414
63,64,-13.98033953573029,795.2961316108704
64,65,-13.98033953573029,795.2976999282837
65,66,-13.98033953573029,795.3394846916199
66,67,-8.510304881442591,795.3412067890167
67,68,-8.510304881442591,795.3429546356201
68,69,-8.510304881442591,795.3445386886597
69,70,-8.510304881442591,795.3460865020752
70,71,-8.510304881442591,795.3878889083862
71,72,-7.16400971675829,795.3894522190094
