,x,y
0,13,0.6337943860448412
1,14,0.6337943860448412
2,15,0.6337943860448412
3,16,0.6337943860448412
4,17,0.6337943860448412
5,18,0.6337943860448412
6,19,1.608811112797356
7,20,1.608811112797356
8,21,1.608811112797356
9,22,1.608811112797356
10,23,1.608811112797356
11,24,1.608811112797356
12,25,1.608811112797356
13,26,1.608811112797356
14,27,1.608811112797356
15,28,1.608811112797356
16,29,1.608811112797356
17,30,1.608811112797356
18,31,1.608811112797356
19,32,1.608811112797356
20,33,1.608811112797356
21,34,1.608811112797356
22,35,1.608811112797356
23,36,1.608811112797356
24,37,1.608811112797356
25,38,1.608811112797356
26,39,1.608811112797356
27,40,1.608811112797356
28,41,1.608811112797356
29,42,1.608811112797356
30,43,1.608811112797356
31,44,1.608811112797356
32,45,1.608811112797356
33,46,1.608811112797356
34,47,1.608811112797356
35,48,1.608811112797356
36,49,1.608811112797356
37,50,1.608811112797356
38,51,1.608811112797356
39,52,1.608811112797356
40,53,1.608811112797356
41,54,1.608811112797356
42,55,1.608811112797356
43,56,1.608811112797356
44,57,1.608811112797356
45,58,1.608811112797356
46,59,1.608811112797356
47,60,1.608811112797356
48,61,1.608811112797356
49,62,1.608811112797356
50,63,1.608811112797356
51,64,2.3137683112165646
52,65,2.3137683112165646
53,66,2.3137683112165646
54,67,2.3137683112165646
55,68,2.3137683112165646
56,69,2.3137683112165646
57,70,2.3137683112165646
58,71,2.3137683112165646
59,72,2.3137683112165646
60,73,2.3137683112165646
61,74,2.3137683112165646
62,75,2.3137683112165646
63,76,2.3137683112165646
64,77,2.3137683112165646
65,78,2.3137683112165646
66,79,2.479773722334509
67,80,2.479773722334509
68,81,2.479773722334509
69,82,2.479773722334509
70,83,2.479773722334509
71,84,2.479773722334509
72,85,2.479773722334509
73,86,2.479773722334509
74,87,2.479773722334509
75,88,2.479773722334509
76,89,2.479773722334509
77,90,2.479773722334509
78,91,2.479773722334509
79,92,2.479773722334509
80,93,2.479773722334509
81,94,2.479773722334509
82,95,2.479773722334509
83,96,2.479773722334509
