,x,y
0,10,2.6811858921086444
1,13,2.6811858921086444
2,16,2.6811858921086444
3,19,2.6811858921086444
4,22,2.6811858921086444
5,25,2.6811858921086444
6,28,2.6811858921086444
7,31,2.6811858921086444
8,34,2.6811858921086444
9,37,2.6811858921086444
10,40,2.6811858921086444
11,43,2.6811858921086444
12,46,2.6811858921086444
13,49,2.6811858921086444
14,52,2.6811858921086444
15,55,2.6811858921086444
16,58,2.6811858921086444
17,61,2.6811858921086444
18,64,2.6811858921086444
19,67,2.6811858921086444
20,70,2.6811858921086444
21,73,2.6811858921086444
22,76,2.6811858921086444
23,79,2.6811858921086444
24,82,2.6811858921086444
25,85,2.6811858921086444
26,88,2.6811858921086444
27,91,2.6811858921086444
28,94,2.6811858921086444
29,97,2.6811858921086444
30,100,2.6811858921086444
31,103,2.6811858921086444
32,106,2.6811858921086444
33,109,2.6811858921086444
34,112,2.6811858921086444
35,115,2.6811858921086444
36,118,2.6811858921086444
37,121,2.6811858921086444
38,124,2.6811858921086444
39,127,2.6811858921086444
40,130,2.6811858921086444
41,133,2.6811858921086444
42,136,2.6811858921086444
43,139,2.6811858921086444
44,142,2.6811858921086444
45,145,2.6811858921086444
46,148,2.955082858863658
47,151,2.955082858863658
48,154,2.955082858863658
49,157,2.955082858863658
50,160,2.955082858863658
51,163,2.955082858863658
52,166,2.955082858863658
53,169,2.955082858863658
54,172,2.955082858863658
55,175,2.955082858863658
56,178,2.955082858863658
57,181,2.955082858863658
58,184,2.955082858863658
59,187,2.955082858863658
60,190,2.955082858863658
61,193,2.955082858863658
62,196,2.955082858863658
63,199,2.955082858863658
64,202,2.955082858863658
65,205,2.955082858863658
66,208,2.955082858863658
67,211,2.955082858863658
68,214,2.955082858863658
69,217,2.955082858863658
70,220,2.955082858863658
71,223,2.955082858863658
72,226,2.955082858863658
73,229,2.955082858863658
74,232,2.955082858863658
75,235,2.955082858863658
76,238,2.955082858863658
77,241,2.955082858863658
78,244,2.955082858863658
79,247,2.955082858863658
80,250,2.955082858863658
81,253,2.955082858863658
82,256,2.955082858863658
83,259,2.955082858863658
84,262,2.955082858863658
85,265,2.955082858863658
86,268,2.955082858863658
87,271,2.955082858863658
88,274,2.955082858863658
89,277,2.955082858863658
90,280,2.955082858863658
91,283,2.955082858863658
92,286,2.955082858863658
93,289,2.955082858863658
94,292,2.955082858863658
95,295,2.955082858863658
96,298,2.955082858863658
97,301,3.066170622835422
98,304,3.066170622835422
99,307,3.066170622835422
100,310,3.066170622835422
101,313,3.066170622835422
102,316,3.066170622835422
103,319,3.066170622835422
104,322,3.066170622835422
105,325,3.066170622835422
106,328,3.066170622835422
107,331,3.066170622835422
108,334,3.066170622835422
109,337,3.066170622835422
110,340,3.066170622835422
111,343,3.066170622835422
112,346,3.066170622835422
113,349,3.066170622835422
114,352,3.066170622835422
115,355,3.066170622835422
116,358,3.066170622835422
117,361,3.066170622835422
118,364,3.066170622835422
119,367,3.066170622835422
120,370,3.066170622835422
121,373,3.066170622835422
122,376,3.066170622835422
123,379,3.066170622835422
124,382,3.066170622835422
125,385,3.066170622835422
126,388,3.066170622835422
127,391,3.066170622835422
128,394,3.066170622835422
129,397,3.066170622835422
130,400,3.066170622835422
131,403,3.066170622835422
132,406,3.066170622835422
133,409,3.066170622835422
134,412,3.066170622835422
135,415,3.066170622835422
136,418,3.066170622835422
137,421,3.066170622835422
138,424,3.066170622835422
139,427,3.066170622835422
140,430,3.066170622835422
141,433,3.066170622835422
142,436,3.066170622835422
143,439,3.066170622835422
144,442,3.066170622835422
145,445,3.066170622835422
146,448,3.066170622835422
147,451,3.066170622835422
148,454,3.066170622835422
149,457,3.066170622835422
150,460,3.066170622835422
151,463,3.066170622835422
152,466,3.066170622835422
153,469,3.066170622835422
154,472,3.066170622835422
155,475,3.066170622835422
156,478,3.066170622835422
157,481,3.066170622835422
158,484,3.066170622835422
159,487,3.066170622835422
160,490,3.066170622835422
161,493,3.066170622835422
162,496,3.066170622835422
163,499,3.066170622835422
164,502,3.066170622835422
165,505,3.066170622835422
166,508,3.066170622835422
167,511,3.066170622835422
168,514,3.066170622835422
169,517,3.066170622835422
170,520,3.066170622835422
171,523,3.066170622835422
172,526,3.066170622835422
173,529,3.066170622835422
174,532,3.066170622835422
175,535,3.066170622835422
176,538,3.066170622835422
177,541,3.066170622835422
178,544,3.066170622835422
179,547,3.066170622835422
180,550,3.066170622835422
181,553,3.066170622835422
182,556,3.066170622835422
183,559,3.066170622835422
184,562,3.066170622835422
185,565,3.066170622835422
186,568,3.066170622835422
187,571,3.066170622835422
188,574,3.066170622835422
189,577,3.066170622835422
190,580,3.066170622835422
191,583,3.066170622835422
192,586,3.066170622835422
193,589,3.066170622835422
194,592,3.066170622835422
195,595,3.066170622835422
196,598,3.066170622835422
197,601,3.066170622835422
198,604,3.066170622835422
199,607,3.066170622835422
200,610,3.066170622835422
201,613,3.066170622835422
202,616,3.066170622835422
203,619,3.066170622835422
204,622,3.066170622835422
205,625,3.066170622835422
206,628,3.066170622835422
207,631,3.066170622835422
208,634,3.066170622835422
209,637,3.066170622835422
210,640,3.066170622835422
211,643,3.066170622835422
212,646,3.066170622835422
213,649,3.066170622835422
214,652,3.066170622835422
215,655,3.066170622835422
216,658,3.066170622835422
217,661,3.066170622835422
218,664,3.066170622835422
219,667,3.066170622835422
220,670,3.066170622835422
221,673,3.066170622835422
222,676,3.066170622835422
223,679,3.066170622835422
224,682,3.066170622835422
225,685,3.066170622835422
226,688,3.066170622835422
227,691,3.066170622835422
228,694,3.066170622835422
229,697,3.066170622835422
230,700,3.066170622835422
231,703,3.066170622835422
232,706,3.066170622835422
233,709,3.066170622835422
234,712,3.066170622835422
235,715,3.066170622835422
236,718,3.066170622835422
237,721,3.066170622835422
238,724,3.066170622835422
239,727,3.066170622835422
240,730,3.066170622835422
241,733,3.066170622835422
242,736,3.066170622835422
243,739,3.066170622835422
244,742,3.066170622835422
245,745,3.066170622835422
246,748,3.066170622835422
247,751,3.066170622835422
248,754,3.066170622835422
249,757,3.066170622835422
250,760,3.066170622835422
251,763,3.066170622835422
252,766,3.066170622835422
253,769,3.066170622835422
254,772,3.066170622835422
255,775,3.066170622835422
256,778,3.066170622835422
257,781,3.066170622835422
258,784,3.066170622835422
259,787,3.066170622835422
260,790,3.066170622835422
261,793,3.066170622835422
262,796,3.066170622835422
263,799,3.066170622835422
264,802,3.066170622835422
265,805,3.066170622835422
266,808,3.066170622835422
267,811,3.066170622835422
268,814,3.066170622835422
269,817,3.066170622835422
270,820,3.066170622835422
271,823,3.066170622835422
272,826,3.066170622835422
273,829,3.066170622835422
274,832,3.066170622835422
275,835,3.066170622835422
276,838,3.066170622835422
277,841,3.066170622835422
278,844,3.066170622835422
279,847,3.066170622835422
280,850,3.066170622835422
281,853,3.066170622835422
282,856,3.066170622835422
283,859,3.066170622835422
284,862,3.066170622835422
285,865,3.066170622835422
286,868,3.066170622835422
287,871,3.066170622835422
288,874,3.066170622835422
289,877,3.066170622835422
290,880,3.066170622835422
291,883,3.066170622835422
292,886,3.066170622835422
293,889,3.066170622835422
294,892,3.066170622835422
295,895,3.066170622835422
296,898,3.066170622835422
297,901,3.066170622835422
298,904,3.066170622835422
299,907,3.066170622835422
300,910,3.066170622835422
301,913,3.066170622835422
302,916,3.066170622835422
303,919,3.066170622835422
304,922,3.066170622835422
305,925,3.066170622835422
306,928,3.066170622835422
307,931,3.066170622835422
308,934,3.066170622835422
309,937,3.066170622835422
310,940,3.066170622835422
311,943,3.066170622835422
312,946,3.066170622835422
313,949,3.066170622835422
314,952,3.066170622835422
315,955,3.066170622835422
316,958,3.066170622835422
317,961,3.066170622835422
318,964,3.066170622835422
319,967,3.066170622835422
320,970,3.066170622835422
321,973,3.066170622835422
322,976,3.066170622835422
323,979,3.066170622835422
324,982,3.066170622835422
325,985,3.066170622835422
326,988,3.066170622835422
327,991,3.066170622835422
328,994,3.066170622835422
329,997,3.066170622835422
330,1000,3.066170622835422
