,x,y
0,24,0.3888554985660041
1,36,0.520693554380904
2,48,0.7527340048485262
3,60,1.5011812123208867
4,72,1.5011812123208867
5,84,2.1172249699944534
6,96,2.2002860098124932
7,108,2.2002860098124932
8,120,2.3941966619178388
9,132,2.5555597685920235
10,144,2.5555597685920235
11,156,2.8582406106470706
12,168,2.930366448829248
13,180,2.930366448829248
14,192,2.930366448829248
15,204,2.972902224357714
16,216,2.972902224357714
17,228,2.983625286757453
18,240,3.0350785464082772
19,252,3.0350785464082772
20,264,3.0691430560410105
21,276,3.0691430560410105
22,288,3.0691430560410105
23,300,3.0691430560410105
24,312,3.0691430560410105
25,324,3.0691430560410105
26,336,3.0691430560410105
27,348,3.0691430560410105
28,360,3.0702221709248314
29,372,3.0702221709248314
30,384,3.0702221709248314
31,396,3.0768435642407135
32,408,3.0768435642407135
33,420,3.0768435642407135
34,432,3.0812618960718012
35,444,3.0812618960718012
36,456,3.0812618960718012
37,468,3.0812618960718012
38,480,3.0812618960718012
39,492,3.143277785082087
40,504,3.143277785082087
41,516,3.1674012917718524
42,528,3.1674012917718524
43,540,3.1674012917718524
44,552,3.23915073680007
45,564,3.250734207379728
46,576,3.2508171609847363
47,588,3.2508171609847363
48,600,3.252440955005733
49,612,3.252440955005733
50,624,3.252440955005733
51,636,3.252440955005733
52,648,3.252440955005733
53,660,3.252440955005733
54,672,3.252440955005733
55,684,3.252440955005733
56,696,3.252440955005733
57,708,3.2565487431191693
58,720,3.2565487431191693
59,732,3.2565487431191693
60,744,3.2565487431191693
61,756,3.2565487431191693
62,768,3.26007821092938
63,780,3.26007821092938
64,792,3.26007821092938
65,804,3.26007821092938
66,816,3.26007821092938
67,828,3.2603108287869897
68,840,3.260553960514659
69,852,3.260553960514659
70,864,3.260553960514659
71,876,3.260553960514659
72,888,3.260553960514659
73,900,3.260553960514659
74,912,3.260553960514659
75,924,3.260553960514659
76,936,3.260553960514659
77,948,3.260553960514659
78,960,3.260674265333127
79,972,3.260674265333127
80,984,3.260924402749241
81,996,3.2612715210118712
82,1008,3.2612715210118712
