,x,y,t
0,1,0.8361378312110901,0.0020079612731933594
1,2,0.9079527258872986,0.0037691593170166016
2,3,0.926682710647583,0.005593538284301758
3,4,0.926682710647583,0.007272243499755859
4,5,0.926682710647583,0.00955820083618164
5,6,0.926682710647583,0.011086225509643555
6,7,0.926682710647583,0.01322317123413086
7,8,0.926682710647583,0.015588760375976562
8,9,0.926682710647583,0.0165097713470459
9,10,0.926682710647583,0.017823457717895508
10,11,0.926682710647583,0.019370317459106445
11,12,0.9291867017745972,0.02254176139831543
12,13,0.9291867017745972,0.02451920509338379
13,14,0.9291867017745972,0.02725386619567871
14,15,0.9291867017745972,0.029318571090698242
15,16,0.9291867017745972,0.03137373924255371
16,17,0.9291867017745972,0.033184051513671875
17,18,0.9291867017745972,0.034212589263916016
18,19,0.9291867017745972,0.03610539436340332
19,20,0.9291867017745972,0.03853869438171387
20,21,0.9291867017745972,0.33255863189697266
21,22,0.9291867017745972,1.7447373867034912
22,23,0.9291867017745972,10.208729267120361
23,24,0.9291867017745972,12.351275205612183
24,25,0.9291867017745972,20.783264636993408
25,26,0.9291867017745972,23.214786291122437
26,27,0.9291867017745972,25.524270057678223
27,28,0.9291867017745972,27.849488735198975
28,29,0.9291867017745972,30.099619388580322
29,30,0.9291867017745972,32.17145657539368
30,31,0.9291867017745972,34.77344346046448
31,32,0.9291867017745972,37.14019441604614
32,33,0.9291867017745972,40.180054664611816
33,34,0.9292868375778198,43.21148705482483
34,35,0.9292868375778198,54.77543258666992
35,36,0.9292868375778198,57.28368639945984
36,37,0.9292868375778198,59.9865996837616
37,38,0.9292868375778198,63.073012828826904
38,39,0.9292868375778198,66.08887267112732
39,40,0.9292868375778198,69.39168405532837
40,41,0.9292868375778198,78.18651604652405
41,42,0.9292868375778198,87.59970784187317
42,43,0.9334936141967773,90.37639570236206
43,44,0.9334936141967773,103.73774838447571
44,45,0.9334936141967773,112.58569097518921
45,46,0.9334936141967773,115.80804061889648
46,47,0.9334936141967773,126.8126049041748
47,48,0.9334936141967773,137.91972947120667
48,49,0.9334936141967773,141.66151070594788
49,50,0.9334936141967773,145.32972025871277
