,x,y,t,n_samples
0,1,0.3921404332679037,0.009681940078735352,16.666666666666668
1,2,0.3921404332679037,0.015790700912475586,27.333333333333336
2,3,0.3921404332679037,0.028256893157958984,50.66666666666667
3,4,18.224311879936877,0.04421377182006836,80.33333333333334
4,5,18.224311879936877,0.052427053451538086,95.33333333333334
5,6,18.224311879936877,0.06299591064453125,114.33333333333334
6,7,18.224311879936877,0.067657470703125,122.66666666666667
7,8,18.224311879936877,0.07746386528015137,141.66666666666669
8,9,18.224311879936877,0.08258461952209473,150.33333333333334
9,10,18.224311879936877,0.08986330032348633,163.0
10,11,18.224311879936877,0.10841584205627441,198.33333333333334
11,12,18.224311879936877,0.11333203315734863,207.33333333333334
12,13,18.224311879936877,0.14618468284606934,228.0
13,14,18.224311879936877,0.16430211067199707,252.0
14,15,18.224311879936877,0.17560291290283203,265.0
15,16,18.224311879936877,0.2153172492980957,273.0
16,17,18.224311879936877,0.23091864585876465,292.0
17,18,18.224311879936877,0.24927425384521484,315.3333333333333
18,19,18.224311879936877,0.30126214027404785,342.3333333333333
19,20,18.224311879936877,0.3098869323730469,352.66666666666663
20,21,18.224311879936877,0.32399702072143555,370.66666666666663
21,22,18.224311879936877,0.36803221702575684,397.3333333333333
22,23,18.224311879936877,0.3819284439086914,415.0
23,24,18.224311879936877,0.3978421688079834,435.0
24,25,18.224311879936877,0.433760404586792,446.0
25,26,80.9278749664986,0.4788813591003418,501.6666666666667
26,27,80.9278749664986,0.4906759262084961,515.6666666666667
27,28,80.9278749664986,0.535151481628418,548.6666666666667
28,29,80.9278749664986,0.5669963359832764,591.3333333333334
29,30,80.9278749664986,0.5778017044067383,603.3333333333334
30,31,80.9278749664986,0.6124529838562012,621.3333333333334
31,32,80.9278749664986,0.6274247169494629,640.3333333333334
32,33,80.9278749664986,0.6413223743438721,656.6666666666667
33,34,80.9278749664986,0.681617021560669,672.6666666666667
34,35,80.9278749664986,0.6936295032501221,686.6666666666667
35,36,80.9278749664986,0.7059640884399414,701.6666666666667
36,37,80.9278749664986,0.7453145980834961,720.0000000000001
37,38,80.9278749664986,0.7672417163848877,748.0000000000001
38,39,80.9278749664986,0.7797753810882568,762.6666666666667
39,40,80.9278749664986,0.8155858516693115,779.3333333333334
40,41,80.9278749664986,0.8345348834991455,803.3333333333334
41,42,80.9278749664986,0.8428869247436523,812.3333333333334
42,43,80.9278749664986,0.8793716430664062,829.6666666666667
43,44,80.9278749664986,0.8884537220001221,840.3333333333334
44,45,80.9278749664986,0.9058246612548828,861.6666666666667
45,46,80.9278749664986,0.940680980682373,875.6666666666667
46,47,80.9278749664986,0.9500370025634766,886.6666666666667
47,48,80.9278749664986,0.9675295352935791,908.0000000000001
48,49,80.9278749664986,1.0014898777008057,917.0000000000001
49,50,80.9278749664986,1.0133678913116455,931.3333333333335
