,x,y
0,1,-146.619358034581
1,2,-98.06582862580179
2,3,-98.06582862580179
3,4,-98.06582862580179
4,5,-98.06582862580179
5,6,-52.237252532603335
6,7,-52.237252532603335
7,8,-38.49202707525703
8,9,-38.49202707525703
9,10,-38.49202707525703
10,11,-38.49202707525703
11,12,-38.49202707525703
12,13,-38.49202707525703
13,14,-38.49202707525703
14,15,-38.49202707525703
15,16,-38.49202707525703
16,17,-38.49202707525703
17,18,-38.49202707525703
18,19,-38.49202707525703
19,20,-38.49202707525703
20,21,-38.49202707525703
21,22,-38.49202707525703
22,23,-38.49202707525703
23,24,-34.03052111475297
24,25,-34.03052111475297
25,26,-26.97294913562776
26,27,-26.97294913562776
27,28,-26.97294913562776
28,29,-26.97294913562776
29,30,-26.97294913562776
30,31,-26.97294913562776
31,32,-26.97294913562776
32,33,-26.97294913562776
33,34,-26.97294913562776
34,35,-26.97294913562776
35,36,-26.58457117666867
36,37,-26.58457117666867
37,38,-26.58457117666867
38,39,-26.58457117666867
39,40,-26.58457117666867
40,41,-26.58457117666867
41,42,-26.58457117666867
42,43,-26.58457117666867
43,44,-26.58457117666867
44,45,-26.58457117666867
45,46,-26.58457117666867
46,47,-26.58457117666867
47,48,-26.58457117666867
48,49,-26.58457117666867
49,50,-26.58457117666867
50,51,-26.58457117666867
51,52,-26.58457117666867
52,53,-26.58457117666867
53,54,-26.58457117666867
54,55,-26.58457117666867
55,56,-26.58457117666867
56,57,-26.58457117666867
57,58,-26.58457117666867
58,59,-26.58457117666867
59,60,-26.58457117666867
60,61,-26.58457117666867
61,62,-26.58457117666867
62,63,-26.58457117666867
63,64,-26.58457117666867
64,65,-26.58457117666867
65,66,-26.58457117666867
66,67,-26.58457117666867
67,68,-26.58457117666867
68,69,-26.58457117666867
69,70,-26.58457117666867
70,71,-26.58457117666867
71,72,-26.58457117666867
72,73,-26.58457117666867
73,74,-26.58457117666867
74,75,-26.58457117666867
75,76,-26.58457117666867
76,77,-23.885124662239793
77,78,-23.885124662239793
78,79,-23.885124662239793
79,80,-23.885124662239793
80,81,-23.885124662239793
81,82,-23.885124662239793
82,83,-23.885124662239793
83,84,-23.885124662239793
84,85,-23.885124662239793
85,86,-23.885124662239793
86,87,-23.885124662239793
87,88,-23.885124662239793
88,89,-23.885124662239793
89,90,-23.885124662239793
90,91,-23.885124662239793
91,92,-23.885124662239793
92,93,-23.885124662239793
93,94,-23.885124662239793
94,95,-23.885124662239793
95,96,-23.885124662239793
96,97,-23.885124662239793
97,98,-23.885124662239793
98,99,-23.885124662239793
99,100,-23.885124662239793
100,101,-23.885124662239793
101,102,-23.885124662239793
102,103,-23.885124662239793
103,104,-23.885124662239793
104,105,-23.885124662239793
105,106,-23.885124662239793
106,107,-23.885124662239793
107,108,-23.885124662239793
108,109,-23.885124662239793
109,110,-23.885124662239793
110,111,-19.71697646298493
111,112,-19.71697646298493
112,113,-19.71697646298493
113,114,-18.706486382368436
114,115,-18.706486382368436
115,116,-18.706486382368436
116,117,-18.706486382368436
117,118,-18.706486382368436
118,119,-18.706486382368436
119,120,-18.706486382368436
120,121,-18.706486382368436
121,122,-18.706486382368436
122,123,-18.706486382368436
123,124,-18.706486382368436
124,125,-18.706486382368436
125,126,-18.706486382368436
126,127,-18.706486382368436
127,128,-18.706486382368436
128,129,-18.706486382368436
129,130,-18.706486382368436
130,131,-18.706486382368436
131,132,-16.74649980261577
132,133,-16.74649980261577
133,134,-16.74649980261577
134,135,-16.74649980261577
135,136,-11.24629637252305
136,137,-11.24629637252305
137,138,-11.24629637252305
138,139,-11.24629637252305
139,140,-11.24629637252305
140,141,-11.24629637252305
141,142,-11.24629637252305
142,143,-11.24629637252305
143,144,-11.24629637252305
144,145,-11.24629637252305
145,146,-11.24629637252305
146,147,-11.24629637252305
147,148,-11.24629637252305
148,149,-11.24629637252305
149,150,-11.24629637252305
150,151,-9.993952991467506
151,152,-8.778940395550368
152,153,-8.778940395550368
153,154,-8.778940395550368
154,155,-8.778940395550368
155,156,-8.778940395550368
156,157,-4.576576512897891
157,158,-4.576576512897891
158,159,-4.576576512897891
159,160,-4.576576512897891
160,161,-4.576576512897891
161,162,-4.576576512897891
162,163,-4.576576512897891
163,164,-4.576576512897891
164,165,-4.576576512897891
165,166,-4.576576512897891
166,167,-4.576576512897891
167,168,-4.576576512897891
168,169,-2.6080014913741945
169,170,-2.6080014913741945
170,171,-2.6080014913741945
171,172,-2.6080014913741945
172,173,-2.6080014913741945
173,174,-2.6080014913741945
174,175,-2.6080014913741945
175,176,-2.6080014913741945
176,177,-2.6080014913741945
177,178,-2.6080014913741945
178,179,-2.6080014913741945
179,180,-2.6080014913741945
180,181,-2.3728593925195636
181,182,-2.3728593925195636
182,183,-2.3728593925195636
183,184,-2.3728593925195636
184,185,-2.3728593925195636
185,186,-2.3728593925195636
186,187,-2.3728593925195636
187,188,-2.3728593925195636
188,189,-2.3728593925195636
189,190,-2.3728593925195636
190,191,-2.3728593925195636
191,192,-2.3728593925195636
192,193,-2.3728593925195636
193,194,-2.3728593925195636
194,195,-2.3728593925195636
195,196,-2.3728593925195636
196,197,-2.3728593925195636
197,198,-2.3728593925195636
198,199,-2.3728593925195636
199,200,-2.3728593925195636
200,201,-2.3728593925195636
201,202,-2.3728593925195636
202,203,-2.3728593925195636
203,204,-2.3728593925195636
204,205,-2.3728593925195636
205,206,-2.3728593925195636
206,207,-2.3728593925195636
207,208,-2.3728593925195636
208,209,-2.3728593925195636
209,210,-2.3728593925195636
210,211,-2.3728593925195636
211,212,-2.3728593925195636
212,213,-2.3728593925195636
213,214,-2.3728593925195636
214,215,-2.3728593925195636
215,216,-2.3728593925195636
216,217,-2.3728593925195636
217,218,-2.3728593925195636
218,219,-2.3728593925195636
219,220,-2.3728593925195636
220,221,-2.3728593925195636
221,222,-2.3728593925195636
222,223,-2.3728593925195636
223,224,-2.3728593925195636
224,225,-2.3728593925195636
225,226,-2.3728593925195636
226,227,-2.3728593925195636
227,228,-2.3728593925195636
228,229,-2.3728593925195636
229,230,-2.3728593925195636
230,231,-2.3728593925195636
231,232,-2.3728593925195636
232,233,-2.3728593925195636
233,234,-2.3728593925195636
234,235,-2.3728593925195636
235,236,-2.3728593925195636
236,237,-2.3728593925195636
237,238,-2.3728593925195636
238,239,-2.3728593925195636
239,240,-2.3728593925195636
240,241,-1.9841029645941728
241,242,-1.9841029645941728
242,243,-1.9841029645941728
243,244,-1.9841029645941728
244,245,-1.9841029645941728
245,246,-1.9841029645941728
246,247,-1.9841029645941728
247,248,-1.9841029645941728
248,249,-1.9841029645941728
249,250,-1.9841029645941728
250,251,-1.9841029645941728
251,252,-1.9841029645941728
252,253,-1.9841029645941728
253,254,-1.9841029645941728
254,255,-1.7695867186249228
255,256,-1.7695867186249228
256,257,-1.7695867186249228
257,258,-1.7695867186249228
258,259,-1.7695867186249228
259,260,-1.7695867186249228
260,261,-1.7695867186249228
261,262,-1.7695867186249228
262,263,-1.7695867186249228
263,264,-1.7695867186249228
264,265,-1.7695867186249228
265,266,-1.7695867186249228
266,267,-1.7695867186249228
267,268,-1.7695867186249228
268,269,-1.7695867186249228
269,270,-1.7695867186249228
270,271,-1.7695867186249228
271,272,-1.7695867186249228
272,273,-1.7695867186249228
273,274,-1.7695867186249228
274,275,-1.7695867186249228
275,276,-1.7695867186249228
276,277,-1.7695867186249228
277,278,-1.7695867186249228
278,279,-1.7695867186249228
279,280,-1.7695867186249228
280,281,-1.7695867186249228
281,282,-1.7695867186249228
282,283,-1.7695867186249228
283,284,-1.7695867186249228
284,285,-1.7695867186249228
285,286,-1.7695867186249228
286,287,-1.7695867186249228
287,288,-1.3296270475381489
288,289,-1.3296270475381489
289,290,-1.3296270475381489
290,291,-1.3296270475381489
291,292,-1.3296270475381489
292,293,-1.3296270475381489
293,294,-1.3296270475381489
294,295,-1.3296270475381489
295,296,-1.3296270475381489
296,297,-1.3296270475381489
297,298,-1.3296270475381489
298,299,-1.3296270475381489
299,300,-1.3296270475381489
300,301,-1.3296270475381489
301,302,-1.3296270475381489
302,303,-1.3296270475381489
303,304,-1.3296270475381489
304,305,-1.3296270475381489
305,306,-1.3296270475381489
306,307,-1.3296270475381489
307,308,-1.3296270475381489
308,309,-1.3296270475381489
309,310,-1.3296270475381489
310,311,-1.3296270475381489
311,312,-1.3296270475381489
312,313,-1.3296270475381489
313,314,-1.3296270475381489
314,315,-1.3296270475381489
315,316,-1.3296270475381489
316,317,-1.3296270475381489
317,318,-1.3296270475381489
318,319,-1.3296270475381489
319,320,-1.3296270475381489
320,321,-1.3296270475381489
321,322,-1.3296270475381489
322,323,-1.3296270475381489
323,324,-1.3296270475381489
324,325,-1.3296270475381489
325,326,-1.3296270475381489
326,327,-1.3296270475381489
327,328,-1.3296270475381489
328,329,-1.3296270475381489
329,330,-1.3296270475381489
330,331,-1.3296270475381489
331,332,-1.3296270475381489
332,333,-1.3296270475381489
333,334,-1.3296270475381489
334,335,-1.3296270475381489
335,336,-1.3296270475381489
336,337,-1.3296270475381489
337,338,-1.3296270475381489
338,339,-1.3296270475381489
339,340,-1.3296270475381489
340,341,-1.3296270475381489
341,342,-1.3296270475381489
342,343,-1.3296270475381489
343,344,-1.3296270475381489
344,345,-1.3296270475381489
345,346,-1.3296270475381489
346,347,-1.3296270475381489
347,348,-1.3296270475381489
348,349,-1.3296270475381489
349,350,-1.3296270475381489
350,351,-1.3296270475381489
351,352,-1.3296270475381489
352,353,-1.3296270475381489
353,354,-1.3296270475381489
354,355,-1.3296270475381489
355,356,-1.3296270475381489
356,357,-1.3296270475381489
357,358,-1.3296270475381489
358,359,-1.3296270475381489
359,360,-1.3296270475381489
