,x,y
0,10,1.3647862113519982
1,13,1.3647862113519982
2,16,2.7534522864259348
3,19,2.7534522864259348
4,22,2.7534522864259348
5,25,2.7534522864259348
6,28,2.7534522864259348
7,31,2.7534522864259348
8,34,2.7534522864259348
9,37,2.8112105088566968
10,40,3.042828834406552
11,43,3.042828834406552
12,46,3.042828834406552
13,49,3.042828834406552
14,52,3.042828834406552
15,55,3.042828834406552
16,58,3.042828834406552
17,61,3.042828834406552
18,64,3.042828834406552
19,67,3.042828834406552
20,70,3.042828834406552
21,73,3.042828834406552
22,76,3.1053716447639155
23,79,3.1053716447639155
24,82,3.1053716447639155
25,85,3.1053716447639155
26,88,3.1053716447639155
27,91,3.1053716447639155
28,94,3.1053716447639155
29,97,3.1053716447639155
30,100,3.1053716447639155
31,103,3.1053716447639155
32,106,3.1053716447639155
33,109,3.1053716447639155
34,112,3.1053716447639155
35,115,3.1053716447639155
36,118,3.1053716447639155
37,121,3.1053716447639155
38,124,3.1053716447639155
39,127,3.1053716447639155
40,130,3.1053716447639155
41,133,3.1053716447639155
42,136,3.1053716447639155
43,139,3.1053716447639155
44,142,3.1053716447639155
45,145,3.1053716447639155
46,148,3.1053716447639155
47,151,3.1053716447639155
48,154,3.1053716447639155
49,157,3.1053716447639155
50,160,3.1053716447639155
51,163,3.1053716447639155
52,166,3.1053716447639155
53,169,3.1053716447639155
54,172,3.1053716447639155
55,175,3.1053716447639155
56,178,3.1053716447639155
57,181,3.1053716447639155
58,184,3.1053716447639155
59,187,3.1053716447639155
60,190,3.1053716447639155
61,193,3.1053716447639155
62,196,3.1053716447639155
63,199,3.1053716447639155
64,202,3.1053716447639155
65,205,3.1053716447639155
66,208,3.1053716447639155
67,211,3.1053716447639155
68,214,3.1053716447639155
69,217,3.1053716447639155
70,220,3.1053716447639155
71,223,3.1053716447639155
72,226,3.1053716447639155
73,229,3.1053716447639155
74,232,3.1053716447639155
75,235,3.1053716447639155
76,238,3.1053716447639155
77,241,3.1053716447639155
78,244,3.1053716447639155
79,247,3.1053716447639155
80,250,3.1053716447639155
81,253,3.1053716447639155
82,256,3.1053716447639155
83,259,3.1053716447639155
84,262,3.1053716447639155
85,265,3.1053716447639155
86,268,3.1053716447639155
87,271,3.1053716447639155
88,274,3.1053716447639155
89,277,3.125597680867114
90,280,3.125597680867114
91,283,3.125597680867114
92,286,3.125597680867114
93,289,3.125597680867114
94,292,3.125597680867114
95,295,3.125597680867114
96,298,3.125597680867114
97,301,3.125597680867114
98,304,3.125597680867114
99,307,3.125597680867114
100,310,3.125597680867114
101,313,3.125597680867114
102,316,3.125597680867114
103,319,3.125597680867114
104,322,3.125597680867114
105,325,3.125597680867114
106,328,3.125597680867114
107,331,3.125597680867114
108,334,3.125597680867114
109,337,3.125597680867114
110,340,3.125597680867114
111,343,3.125597680867114
112,346,3.125597680867114
113,349,3.125597680867114
114,352,3.125597680867114
115,355,3.125597680867114
116,358,3.125597680867114
117,361,3.125597680867114
118,364,3.125597680867114
119,367,3.125597680867114
120,370,3.125597680867114
121,373,3.125597680867114
122,376,3.125597680867114
123,379,3.125597680867114
124,382,3.125597680867114
125,385,3.125597680867114
126,388,3.125597680867114
127,391,3.125597680867114
128,394,3.125597680867114
129,397,3.125597680867114
130,400,3.125597680867114
131,403,3.125597680867114
132,406,3.125597680867114
133,409,3.125597680867114
134,412,3.125597680867114
135,415,3.125597680867114
136,418,3.125597680867114
137,421,3.125597680867114
138,424,3.125597680867114
139,427,3.125597680867114
140,430,3.125597680867114
141,433,3.125597680867114
142,436,3.125597680867114
143,439,3.125597680867114
144,442,3.125597680867114
145,445,3.125597680867114
146,448,3.125597680867114
147,451,3.125597680867114
148,454,3.125597680867114
149,457,3.125597680867114
150,460,3.125597680867114
151,463,3.125597680867114
152,466,3.125597680867114
153,469,3.125597680867114
154,472,3.125597680867114
155,475,3.125597680867114
156,478,3.125597680867114
157,481,3.125597680867114
158,484,3.125597680867114
159,487,3.125597680867114
160,490,3.125597680867114
161,493,3.125597680867114
162,496,3.125597680867114
163,499,3.125597680867114
164,502,3.125597680867114
165,505,3.125597680867114
166,508,3.125597680867114
167,511,3.125597680867114
168,514,3.125597680867114
169,517,3.125597680867114
170,520,3.125597680867114
171,523,3.125597680867114
172,526,3.125597680867114
173,529,3.125597680867114
174,532,3.125597680867114
175,535,3.125597680867114
176,538,3.125597680867114
177,541,3.125597680867114
178,544,3.125597680867114
179,547,3.125597680867114
180,550,3.125597680867114
181,553,3.125597680867114
182,556,3.125597680867114
183,559,3.125597680867114
184,562,3.125597680867114
185,565,3.125597680867114
186,568,3.125597680867114
187,571,3.125597680867114
188,574,3.125597680867114
189,577,3.125597680867114
190,580,3.125597680867114
191,583,3.125597680867114
192,586,3.125597680867114
193,589,3.125597680867114
194,592,3.125597680867114
195,595,3.125597680867114
196,598,3.125597680867114
197,601,3.125597680867114
198,604,3.125597680867114
199,607,3.125597680867114
200,610,3.125597680867114
201,613,3.125597680867114
202,616,3.125597680867114
203,619,3.125597680867114
204,622,3.125597680867114
205,625,3.125597680867114
206,628,3.125597680867114
207,631,3.125597680867114
208,634,3.125597680867114
209,637,3.125597680867114
210,640,3.125597680867114
211,643,3.125597680867114
212,646,3.125597680867114
213,649,3.125597680867114
214,652,3.125597680867114
215,655,3.125597680867114
216,658,3.125597680867114
217,661,3.125597680867114
218,664,3.125597680867114
219,667,3.125597680867114
220,670,3.125597680867114
221,673,3.125597680867114
222,676,3.125597680867114
223,679,3.125597680867114
224,682,3.125597680867114
225,685,3.125597680867114
226,688,3.125597680867114
227,691,3.125597680867114
228,694,3.125597680867114
229,697,3.125597680867114
230,700,3.125597680867114
231,703,3.125597680867114
232,706,3.125597680867114
233,709,3.125597680867114
234,712,3.125597680867114
235,715,3.125597680867114
236,718,3.125597680867114
237,721,3.125597680867114
238,724,3.125597680867114
239,727,3.125597680867114
240,730,3.125597680867114
241,733,3.125597680867114
242,736,3.125597680867114
243,739,3.125597680867114
244,742,3.125597680867114
245,745,3.125597680867114
246,748,3.125597680867114
