,x,y
0,24,-106.4290645821945
1,36,-106.4290645821945
2,48,-106.4290645821945
3,60,-89.63574028750877
4,72,-89.63574028750877
5,84,-76.88893143104102
6,96,-53.15825688695446
7,108,-53.15825688695446
8,120,-53.15825688695446
9,132,-53.15825688695446
10,144,-53.15825688695446
11,156,-53.15825688695446
12,168,-28.31985253503965
13,180,-28.31985253503965
14,192,-28.31985253503965
15,204,-28.31985253503965
16,216,-28.31985253503965
17,228,-28.31985253503965
18,240,-28.31985253503965
19,252,-28.31985253503965
20,264,-22.387301189275412
21,276,-22.387301189275412
22,288,-22.387301189275412
23,300,-22.387301189275412
24,312,-22.387301189275412
25,324,-22.387301189275412
26,336,-22.387301189275412
27,348,-19.706532606300907
28,360,-19.706532606300907
29,372,-19.706532606300907
30,384,-19.706532606300907
31,396,-19.706532606300907
32,408,-17.96777174040476
33,420,-17.96777174040476
34,432,-17.96777174040476
35,444,-16.734569813800125
36,456,-16.734569813800125
37,468,-16.734569813800125
38,480,-16.734569813800125
39,492,-16.734569813800125
40,504,-16.659875832093967
41,516,-16.659875832093967
42,528,-16.60857891197312
43,540,-15.804489877890992
44,552,-13.76667215376101
45,564,-12.173204171342169
46,576,-12.173204171342169
47,588,-12.173204171342169
48,600,-12.173204171342169
49,612,-12.173204171342169
50,624,-12.173204171342169
51,636,-11.960001898895898
52,648,-11.960001898895898
53,660,-11.33917054690392
54,672,-11.33917054690392
55,684,-11.33917054690392
56,696,-11.33917054690392
57,708,-11.33917054690392
58,720,-11.33917054690392
59,732,-10.68344646363332
60,744,-10.68344646363332
61,756,-10.68344646363332
62,768,-10.68344646363332
63,780,-10.68344646363332
64,792,-10.68344646363332
65,804,-10.651422255168372
66,816,-10.28360985440525
67,828,-10.017123258448661
68,840,-10.017123258448661
69,852,-10.017123258448661
70,864,-10.017123258448661
71,876,-10.017123258448661
72,888,-10.017123258448661
73,900,-9.747165440783212
74,912,-7.420969085400362
75,924,-7.420969085400362
76,936,-7.420969085400362
77,948,-7.420969085400362
78,960,-7.420969085400362
79,972,-7.420969085400362
80,984,-7.420969085400362
81,996,-7.420969085400362
82,1008,-7.420969085400362
