,x,y,t
0,1,0.02052440710260084,0.001285552978515625
1,2,0.0995902874176133,0.0013179779052734375
2,3,0.11970702642801723,0.0013446807861328125
3,4,0.11970702642801723,0.0013704299926757812
4,5,0.1995751757129207,0.0013949871063232422
5,6,0.1995751757129207,0.0014195442199707031
6,7,0.1995751757129207,0.001443624496459961
7,8,0.1995751757129207,0.0014674663543701172
8,9,0.1995751757129207,0.001491546630859375
9,10,0.42103034769959746,0.0015153884887695312
10,11,0.42103034769959746,0.04439854621887207
11,12,0.42103034769959746,0.04444074630737305
12,13,1.2186279824802055,0.0444788932800293
13,14,1.2186279824802055,0.1317119598388672
14,15,1.2186279824802055,0.13175392150878906
15,16,1.2186279824802055,0.1317918300628662
16,17,1.2186279824802055,0.2621760368347168
17,18,1.2186279824802055,0.26221704483032227
18,19,1.2186279824802055,0.2622535228729248
19,20,1.2186279824802055,0.3831479549407959
20,21,1.2186279824802055,0.38318896293640137
21,22,1.2186279824802055,0.3832247257232666
22,23,1.2186279824802055,0.509789228439331
23,24,1.2186279824802055,0.509831428527832
24,25,1.2186279824802055,0.5098693370819092
25,26,1.2186279824802055,0.7175858020782471
26,27,1.2186279824802055,0.7176392078399658
27,28,1.2186279824802055,0.7176852226257324
28,29,1.2186279824802055,0.9024477005004883
29,30,1.2186279824802055,0.9024999141693115
30,31,1.2186279824802055,0.9025464057922363
31,32,1.2186279824802055,1.079974889755249
32,33,1.2186279824802055,1.0800237655639648
33,34,1.2186279824802055,1.0800673961639404
34,35,1.2186279824802055,1.2310066223144531
35,36,1.989809847104666,1.231053113937378
36,37,1.989809847104666,1.2310950756072998
37,38,1.989809847104666,1.4287993907928467
38,39,1.989809847104666,1.4288504123687744
39,40,1.989809847104666,1.4288957118988037
40,41,1.989809847104666,1.6028709411621094
41,42,1.989809847104666,1.602917194366455
42,43,1.989809847104666,1.6029586791992188
43,44,1.989809847104666,1.7662560939788818
44,45,1.989809847104666,1.766303539276123
45,46,1.989809847104666,1.7663459777832031
46,47,1.989809847104666,1.9950282573699951
47,48,1.989809847104666,1.9950776100158691
48,49,1.989809847104666,1.9951207637786865
49,50,1.989809847104666,2.202907085418701
50,51,1.989809847104666,2.2056708335876465
51,52,1.989809847104666,2.2057173252105713
52,53,1.989809847104666,2.3367974758148193
53,54,1.989809847104666,2.3368470668792725
54,55,1.989809847104666,2.3368918895721436
55,56,1.989809847104666,2.516547918319702
56,57,1.989809847104666,2.516594648361206
57,58,1.989809847104666,2.516636371612549
58,59,1.989809847104666,2.7336881160736084
59,60,1.989809847104666,2.733736276626587
60,61,1.989809847104666,2.733778715133667
61,62,1.989809847104666,2.966430902481079
62,63,1.989809847104666,2.9664783477783203
63,64,1.989809847104666,2.9665207862854004
64,65,1.989809847104666,3.190131902694702
65,66,1.989809847104666,3.1901793479919434
66,67,1.989809847104666,3.1902213096618652
67,68,1.989809847104666,3.3765599727630615
68,69,1.989809847104666,3.3766067028045654
69,70,1.989809847104666,3.376647710800171
70,71,1.989809847104666,3.5581564903259277
71,72,1.989809847104666,3.558203935623169
72,73,1.989809847104666,3.558245897293091
73,74,1.989809847104666,3.778872489929199
74,75,1.989809847104666,3.7789173126220703
75,76,1.989809847104666,3.7789573669433594
76,77,1.989809847104666,4.02062726020813
77,78,1.989809847104666,4.020673990249634
78,79,1.989809847104666,4.020715236663818
79,80,1.989809847104666,4.26441502571106
80,81,1.989809847104666,4.264460325241089
81,82,2.075918839569134,4.264501333236694
82,83,2.075918839569134,4.451398849487305
83,84,2.075918839569134,4.451443910598755
84,85,2.075918839569134,4.451484203338623
85,86,2.075918839569134,4.650341987609863
86,87,2.075918839569134,4.650389909744263
87,88,2.075918839569134,4.65043306350708
88,89,2.075918839569134,4.9120776653289795
89,90,2.075918839569134,4.912125825881958
90,91,2.075918839569134,4.912166595458984
91,92,2.075918839569134,5.125231504440308
92,93,2.075918839569134,5.125283479690552
93,94,2.075918839569134,5.125329971313477
94,95,2.075918839569134,5.33549427986145
95,96,2.075918839569134,5.33554744720459
96,97,2.075918839569134,5.335594892501831
97,98,2.075918839569134,5.516525983810425
98,99,2.075918839569134,5.5165791511535645
99,100,2.075918839569134,5.516626596450806
