,x,y,t
0,1,0.11383946138589589,0.0013573169708251953
1,2,0.6893333615588936,0.0013897418975830078
2,3,0.6893333615588936,0.0014159679412841797
3,4,0.6893333615588936,0.0014407634735107422
4,5,0.6893333615588936,0.0014650821685791016
5,6,0.6893333615588936,0.0014889240264892578
6,7,0.6893333615588936,0.001512765884399414
7,8,0.6893333615588936,0.0015366077423095703
8,9,0.6893333615588936,0.001560211181640625
9,10,2.3438894354553996,0.0015840530395507812
10,11,2.3438894354553996,0.05018472671508789
11,12,2.3438894354553996,0.056535959243774414
12,13,2.3438894354553996,0.06279349327087402
13,14,2.3438894354553996,0.09212183952331543
14,15,2.3438894354553996,0.09830236434936523
15,16,2.3438894354553996,0.11339163780212402
16,17,2.3438894354553996,0.15375423431396484
17,18,2.3438894354553996,0.17192840576171875
18,19,2.3438894354553996,0.178117036819458
19,20,2.3438894354553996,0.2213125228881836
20,21,2.3438894354553996,0.2358570098876953
21,22,2.3438894354553996,0.24204516410827637
22,23,2.3438894354553996,0.31011223793029785
23,24,2.3438894354553996,0.32546162605285645
24,25,2.3438894354553996,0.3313422203063965
25,26,2.3438894354553996,0.39185142517089844
26,27,2.3438894354553996,0.4074580669403076
27,28,2.3438894354553996,0.41367483139038086
28,29,2.3438894354553996,0.48285603523254395
29,30,2.3438894354553996,0.48987483978271484
30,31,2.3438894354553996,0.4990503787994385
31,32,2.3438894354553996,0.5706791877746582
32,33,2.3438894354553996,0.5944399833679199
33,34,2.3438894354553996,0.6104280948638916
34,35,2.3438894354553996,0.7269465923309326
35,36,2.3438894354553996,0.7349367141723633
36,37,2.3438894354553996,0.7428045272827148
37,38,2.3438894354553996,0.8090701103210449
38,39,2.3438894354553996,0.8259444236755371
39,40,2.3438894354553996,0.8339734077453613
40,41,2.3438894354553996,0.9218466281890869
41,42,2.3438894354553996,0.9294483661651611
42,43,2.3438894354553996,0.9369730949401855
43,44,2.3438894354553996,1.0324656963348389
44,45,2.3438894354553996,1.0400757789611816
45,46,2.3438894354553996,1.0477333068847656
46,47,2.3438894354553996,1.1544272899627686
47,48,2.3438894354553996,1.161316156387329
48,49,2.3438894354553996,1.168877124786377
49,50,2.3438894354553996,1.2651293277740479
50,51,2.3438894354553996,1.272698163986206
51,52,2.3438894354553996,1.2781078815460205
52,53,2.3438894354553996,1.3503975868225098
53,54,2.3438894354553996,1.3613414764404297
54,55,2.3438894354553996,1.3689217567443848
55,56,2.3438894354553996,1.4587674140930176
56,57,2.3438894354553996,1.4639756679534912
57,58,2.3438894354553996,1.469268560409546
58,59,2.3438894354553996,1.548466444015503
59,60,2.3438894354553996,1.5552029609680176
60,61,2.3438894354553996,1.5609591007232666
61,62,2.3438894354553996,1.6467006206512451
62,63,2.3438894354553996,1.6658506393432617
63,64,2.3438894354553996,1.6738245487213135
64,65,2.3438894354553996,1.7814302444458008
65,66,2.3438894354553996,1.8081729412078857
66,67,2.3438894354553996,1.8269288539886475
67,68,3.051184876402048,1.9366860389709473
68,69,3.051184876402048,1.9644291400909424
69,70,3.051184876402048,1.987821340560913
70,71,3.051184876402048,2.079622983932495
71,72,3.051184876402048,2.0980396270751953
72,73,3.051184876402048,2.114732027053833
73,74,3.051184876402048,2.2376625537872314
74,75,3.051184876402048,2.245365858078003
75,76,3.051184876402048,2.261178731918335
76,77,3.051184876402048,2.3840980529785156
77,78,3.051184876402048,2.4031827449798584
78,79,3.051184876402048,2.419440984725952
79,80,3.051184876402048,2.5370447635650635
80,81,3.051184876402048,2.5542831420898438
81,82,3.051184876402048,2.5722551345825195
82,83,3.051184876402048,2.693530559539795
83,84,3.051184876402048,2.710489273071289
84,85,3.051184876402048,2.728928565979004
85,86,3.051184876402048,2.8840417861938477
86,87,3.051184876402048,2.8998517990112305
87,88,3.051184876402048,2.907517910003662
88,89,3.051184876402048,3.0489747524261475
89,90,3.051184876402048,3.0664405822753906
90,91,3.051184876402048,3.0843000411987305
91,92,3.051184876402048,3.2099826335906982
92,93,3.051184876402048,3.2295727729797363
93,94,3.051184876402048,3.2452526092529297
94,95,3.051184876402048,3.3468501567840576
95,96,3.051184876402048,3.3653581142425537
96,97,3.051184876402048,3.382154941558838
97,98,3.051184876402048,3.503296375274658
98,99,3.051184876402048,3.5219461917877197
99,100,3.051184876402048,3.5380568504333496
