,x,y,t
0,1,0.00018098752608506716,0.0016589164733886719
1,2,0.2292973326651288,0.001809835433959961
2,3,0.4038231402247727,0.001953125
3,4,0.4038231402247727,0.0031371116638183594
4,5,0.4072153500297781,0.0032906532287597656
5,6,0.4072153500297781,0.0034377574920654297
6,7,0.4072153500297781,0.004636287689208984
7,8,0.4072153500297781,0.004781007766723633
8,9,0.4072153500297781,0.00492405891418457
9,10,0.4072153500297781,0.006137847900390625
10,11,0.4072153500297781,0.006288766860961914
11,12,0.4072153500297781,0.00643610954284668
12,13,0.4072153500297781,0.06900691986083984
13,14,0.951334571891774,0.07266688346862793
14,15,0.951334571891774,0.07629704475402832
15,16,0.951334571891774,0.12435698509216309
16,17,0.951334571891774,0.12822389602661133
17,18,0.951334571891774,0.13204026222229004
18,19,0.951334571891774,0.18346691131591797
19,20,0.951334571891774,0.18704795837402344
20,21,0.951334571891774,0.19065403938293457
21,22,0.951334571891774,0.2517096996307373
22,23,0.951334571891774,0.25559043884277344
23,24,0.951334571891774,0.2683098316192627
24,25,0.951334571891774,0.34380006790161133
25,26,0.951334571891774,0.35866594314575195
26,27,0.951334571891774,0.363994836807251
27,28,0.951334571891774,0.4283006191253662
28,29,0.951334571891774,0.4427320957183838
29,30,0.951334571891774,0.44800734519958496
30,31,0.951334571891774,0.5210390090942383
31,32,0.951334571891774,0.5365231037139893
32,33,0.951334571891774,0.5429501533508301
33,34,0.951334571891774,0.6346724033355713
34,35,0.951334571891774,0.6493985652923584
35,36,0.951334571891774,0.6680583953857422
36,37,0.951334571891774,0.7616627216339111
37,38,0.951334571891774,0.77767014503479
38,39,0.951334571891774,0.7953546047210693
39,40,0.951334571891774,0.86806321144104
40,41,0.9644424808583492,0.885582685470581
41,42,0.9644424808583492,0.9016308784484863
42,43,0.9644424808583492,1.074394941329956
43,44,0.9644424808583492,1.0926287174224854
44,45,0.9644424808583492,1.0989933013916016
45,46,0.9644424808583492,1.2710306644439697
46,47,0.9644424808583492,1.28554105758667
47,48,0.9644424808583492,1.2920894622802734
48,49,0.9644424808583492,1.4120619297027588
49,50,0.9644424808583492,1.4195847511291504
50,51,1.3274836614504053,1.4303739070892334
51,52,1.3274836614504053,1.581101655960083
52,53,1.3274836614504053,1.5886921882629395
53,54,1.3274836614504053,1.5963985919952393
54,55,1.3274836614504053,1.728750467300415
55,56,1.3274836614504053,1.7467045783996582
56,57,1.6015618477339253,1.7634844779968262
57,58,1.6015618477339253,1.9339287281036377
58,59,1.6015618477339253,1.9509837627410889
59,60,1.6160516800332523,1.9582161903381348
60,61,1.6160516800332523,2.068713903427124
61,62,1.6160516800332523,2.0871925354003906
62,63,1.6160516800332523,2.0946836471557617
63,64,2.0580959064457796,2.19633150100708
64,65,2.0580959064457796,2.203951835632324
65,66,2.0580959064457796,2.22306489944458
66,67,2.0580959064457796,2.301450252532959
67,68,2.0580959064457796,2.3189287185668945
68,69,2.0580959064457796,2.3363261222839355
69,70,2.0580959064457796,2.4229395389556885
70,71,2.0580959064457796,2.4395828247070312
71,72,2.0580959064457796,2.4578397274017334
72,73,2.0580959064457796,2.5722501277923584
73,74,2.0580959064457796,2.580256938934326
74,75,2.0580959064457796,2.5999794006347656
75,76,2.0580959064457796,2.6768958568573
76,77,2.0580959064457796,2.6968538761138916
77,78,2.0580959064457796,2.7128520011901855
78,79,2.0580959064457796,2.7951459884643555
79,80,2.0580959064457796,2.821009874343872
80,81,2.0580959064457796,2.848973035812378
81,82,2.0580959064457796,2.9267590045928955
82,83,2.0849298462261037,2.954479932785034
83,84,2.0849298462261037,2.9827651977539062
84,85,2.0849298462261037,3.0883240699768066
85,86,2.0849298462261037,3.1054956912994385
86,87,2.0849298462261037,3.1242120265960693
87,88,2.0849298462261037,3.2067370414733887
88,89,2.0849298462261037,3.2238147258758545
89,90,2.0849298462261037,3.2424073219299316
90,91,2.0849298462261037,3.3221595287323
91,92,2.0849298462261037,3.340999126434326
92,93,2.0849298462261037,3.357893705368042
93,94,2.0849298462261037,3.4438395500183105
94,95,2.0849298462261037,3.459669589996338
95,96,2.0849298462261037,3.4793856143951416
96,97,2.0849298462261037,3.598405361175537
97,98,2.0849298462261037,3.61579966545105
98,99,2.0849298462261037,3.6340770721435547
99,100,2.0849298462261037,3.7301695346832275
