,x,y,t
0,1,-727.6691994905185,0.0019555091857910156
1,2,-644.0488374844725,0.002003908157348633
2,3,-625.1017845388322,0.0020508766174316406
3,4,-593.4000342385577,0.0020940303802490234
4,5,-593.4000342385577,0.0021369457244873047
5,6,-549.5883219766307,0.0021796226501464844
6,7,-443.579250269271,0.002222299575805664
7,8,-443.579250269271,0.0022649765014648438
8,9,-443.579250269271,0.0023069381713867188
9,10,-443.579250269271,0.0023491382598876953
10,11,-443.579250269271,0.0023908615112304688
11,12,-443.579250269271,0.0024328231811523438
12,13,-415.05190955009783,0.0024747848510742188
13,14,-415.05190955009783,0.0025162696838378906
14,15,-415.05190955009783,0.002557992935180664
15,16,-415.05190955009783,0.0026001930236816406
16,17,-415.05190955009783,0.002641916275024414
17,18,-415.05190955009783,0.0026841163635253906
18,19,-415.05190955009783,0.002726316452026367
19,20,-415.05190955009783,0.002768278121948242
20,21,-415.05190955009783,6.459914207458496
21,22,-412.07970773845034,6.459967374801636
22,23,-412.07970773845034,6.460014343261719
23,24,-403.18266114494855,6.460060119628906
24,25,-403.18266114494855,6.4601051807403564
25,26,-403.18266114494855,6.460150957107544
26,27,-403.18266114494855,6.460197687149048
27,28,-403.18266114494855,6.460242509841919
28,29,-403.18266114494855,6.46028733253479
29,30,-403.18266114494855,6.460334300994873
30,31,-403.18266114494855,13.115624189376831
31,32,-403.18266114494855,13.115674495697021
32,33,-403.18266114494855,13.115718126296997
33,34,-403.18266114494855,13.115761280059814
34,35,-403.18266114494855,13.115803480148315
35,36,-368.30803234662056,13.115845441818237
36,37,-368.30803234662056,13.115888118743896
37,38,-368.30803234662056,13.115930557250977
38,39,-368.30803234662056,13.115973234176636
39,40,-368.30803234662056,13.116015434265137
40,41,-368.30803234662056,18.673803329467773
41,42,-368.30803234662056,18.6738543510437
42,43,-368.30803234662056,18.67389941215515
43,44,-368.30803234662056,18.673943281173706
44,45,-364.74645565246215,18.67398715019226
45,46,-364.74645565246215,18.674030542373657
46,47,-364.74645565246215,18.674074172973633
47,48,-364.74645565246215,18.67411732673645
48,49,-363.2106108573242,18.674160957336426
49,50,-363.2106108573242,18.674204349517822
50,51,-363.2106108573242,26.468928337097168
51,52,-363.2106108573242,26.468979597091675
52,53,-356.8820148032842,26.469024896621704
53,54,-356.8820148032842,26.46906852722168
54,55,-356.8820148032842,26.469111919403076
55,56,-356.8820148032842,26.469155311584473
56,57,-356.8820148032842,26.469199180603027
57,58,-356.8820148032842,26.469241619110107
58,59,-356.8820148032842,26.469285011291504
59,60,-356.8820148032842,26.4693284034729
60,61,-356.8820148032842,32.69935202598572
61,62,-356.8820148032842,32.69940161705017
62,63,-356.8820148032842,32.699445962905884
63,64,-356.8820148032842,32.69948863983154
64,65,-356.8820148032842,32.699530839920044
65,66,-356.8820148032842,32.699573278427124
66,67,-355.083708344989,32.699615716934204
67,68,-354.8700677487563,32.69965887069702
68,69,-354.8700677487563,32.6997013092041
69,70,-353.02506507935885,32.6997435092926
70,71,-353.02506507935885,38.58608531951904
71,72,-353.02506507935885,38.58613634109497
72,73,-353.02506507935885,38.586182594299316
73,74,-352.38799727508086,38.58622932434082
74,75,-351.0781936753662,38.58627414703369
75,76,-351.0781936753662,38.58631873130798
76,77,-323.07974288154475,38.586363077163696
77,78,-323.07974288154475,38.58640766143799
78,79,-323.07974288154475,38.58645224571228
79,80,-323.07974288154475,38.58649682998657
80,81,-323.07974288154475,46.592225790023804
81,82,-323.07974288154475,46.592276096343994
82,83,-317.73089455230013,46.59232187271118
83,84,-317.73089455230013,46.592366218566895
84,85,-317.73089455230013,46.59240913391113
85,86,-317.73089455230013,46.59245300292969
86,87,-317.73089455230013,46.592495918273926
87,88,-317.73089455230013,46.592538595199585
88,89,-317.73089455230013,46.5925817489624
89,90,-317.73089455230013,46.592626094818115
90,91,-317.73089455230013,53.531243324279785
91,92,-317.73089455230013,53.5312933921814
92,93,-317.73089455230013,53.53133821487427
93,94,-317.73089455230013,53.53138184547424
94,95,-311.49881148366796,53.53142476081848
95,96,-311.49881148366796,53.53146743774414
96,97,-311.49881148366796,53.53151059150696
97,98,-311.49881148366796,53.53155326843262
98,99,-311.49881148366796,53.53159546852112
99,100,-311.49881148366796,53.53163814544678
100,101,-305.65225517706506,61.46015191078186
101,102,-305.65225517706506,61.46020197868347
102,103,-305.65225517706506,61.4602472782135
103,104,-305.65225517706506,61.460291624069214
104,105,-305.65225517706506,61.46033549308777
105,106,-305.65225517706506,61.460378885269165
106,107,-305.65225517706506,61.46042227745056
107,108,-305.65225517706506,61.46046686172485
108,109,-305.65225517706506,61.46051096916199
109,110,-302.9197491465112,61.460554361343384
110,111,-302.9197491465112,65.36880111694336
111,112,-302.9197491465112,65.36885261535645
112,113,-302.9197491465112,65.36889863014221
113,114,-302.9197491465112,65.36894297599792
114,115,-302.9197491465112,65.3689866065979
115,116,-302.9197491465112,65.36903023719788
116,117,-302.9197491465112,65.3690733909607
117,118,-302.9197491465112,65.36911678314209
118,119,-281.13496200482683,65.36916017532349
119,120,-281.13496200482683,65.3692033290863
120,121,-277.3445631179382,68.2382321357727
121,122,-277.3445631179382,68.23828053474426
122,123,-277.3445631179382,68.23832511901855
123,124,-277.3445631179382,68.2383680343628
124,125,-277.3445631179382,68.23841047286987
125,126,-277.3445631179382,68.23845529556274
126,127,-270.0678499324812,68.2384979724884
127,128,-270.0678499324812,68.23854231834412
128,129,-270.0678499324812,68.2385847568512
129,130,-270.0678499324812,68.23862648010254
130,131,-267.489675734156,79.19854855537415
131,132,-267.489675734156,79.19859838485718
132,133,-267.489675734156,79.19864296913147
133,134,-244.31894488167023,79.19868659973145
134,135,-244.31894488167023,79.19872951507568
135,136,-244.31894488167023,79.19877243041992
136,137,-244.31894488167023,79.19882035255432
137,138,-244.31894488167023,79.19887113571167
138,139,-244.31894488167023,79.19892048835754
139,140,-244.31894488167023,79.19897723197937
140,141,-244.31894488167023,91.22308301925659
141,142,-244.31894488167023,91.22313523292542
142,143,-244.31894488167023,91.22318196296692
143,144,-244.31894488167023,91.22322654724121
144,145,-244.31894488167023,91.22327089309692
145,146,-240.23507170869365,91.22331547737122
146,147,-240.23507170869365,91.22335982322693
147,148,-240.23507170869365,91.22340321540833
148,149,-240.23507170869365,91.22344756126404
149,150,-240.23507170869365,91.22349333763123
150,151,-240.23507170869365,102.80000710487366
151,152,-240.23507170869365,102.80005717277527
152,153,-240.23507170869365,102.80010199546814
153,154,-234.39125840034544,102.8001446723938
154,155,-234.39125840034544,102.80019044876099
155,156,-234.39125840034544,102.80023407936096
156,157,-232.00279678934425,102.80027651786804
157,158,-232.00279678934425,102.80031895637512
158,159,-232.00279678934425,102.80036187171936
159,160,-232.00279678934425,102.80040407180786
160,161,-232.00279678934425,114.328209400177
161,162,-232.00279678934425,114.32826042175293
162,163,-232.00279678934425,114.32830595970154
163,164,-232.00279678934425,114.32835054397583
164,165,-231.99014777468705,114.32839512825012
165,166,-231.99014777468705,114.32844018936157
166,167,-218.16609465934724,114.3284842967987
167,168,-218.16609465934724,114.32852792739868
168,169,-218.16609465934724,114.32857275009155
169,170,-218.16609465934724,114.32861757278442
170,171,-218.16609465934724,124.47132754325867
171,172,-218.16609465934724,124.47137784957886
