,x,y
0,1,0.03744088862089757
1,2,0.03744088862089757
2,3,0.12855004561599923
3,4,0.12855004561599923
4,5,0.12855004561599923
5,6,0.12855004561599923
6,7,0.2483917849395701
7,8,0.3762135188469727
8,9,0.3762135188469727
9,10,0.3762135188469727
10,11,0.3762135188469727
11,12,0.3762135188469727
12,13,0.3762135188469727
13,14,0.5777281621497089
14,15,0.5777281621497089
15,16,0.5777281621497089
16,17,0.5777281621497089
17,18,0.8897097052210445
18,19,0.8897097052210445
19,20,0.8897097052210445
20,21,0.8897097052210445
21,22,0.8897097052210445
22,23,0.8897097052210445
23,24,0.8897097052210445
24,25,0.8897097052210445
25,26,0.8897097052210445
26,27,0.8897097052210445
27,28,0.8897097052210445
28,29,0.8897097052210445
29,30,0.8897097052210445
30,31,0.8897097052210445
31,32,0.8897097052210445
32,33,0.8897097052210445
33,34,0.8897097052210445
34,35,0.8897097052210445
35,36,0.8897097052210445
36,37,0.8897097052210445
37,38,0.8897097052210445
38,39,0.8897097052210445
39,40,0.8897097052210445
40,41,0.8897097052210445
41,42,0.8897097052210445
42,43,1.9515416106540713
43,44,1.9515416106540713
44,45,1.9515416106540713
45,46,1.9515416106540713
46,47,1.9515416106540713
47,48,1.9515416106540713
48,49,1.9515416106540713
49,50,1.9515416106540713
50,51,1.9515416106540713
51,52,1.9515416106540713
52,53,1.9515416106540713
53,54,1.9515416106540713
54,55,1.9515416106540713
55,56,1.9515416106540713
56,57,1.9515416106540713
57,58,1.9515416106540713
58,59,1.9515416106540713
59,60,1.9515416106540713
60,61,1.9515416106540713
61,62,1.9515416106540713
62,63,1.9515416106540713
63,64,1.9515416106540713
64,65,1.9515416106540713
65,66,1.9515416106540713
66,67,1.9515416106540713
67,68,1.9515416106540713
68,69,1.9515416106540713
69,70,1.9515416106540713
70,71,1.9515416106540713
71,72,1.9515416106540713
72,73,1.9515416106540713
73,74,1.9515416106540713
74,75,1.9515416106540713
75,76,1.9515416106540713
76,77,1.9515416106540713
77,78,1.9515416106540713
78,79,1.9515416106540713
79,80,1.9515416106540713
80,81,1.9515416106540713
81,82,1.9515416106540713
82,83,1.9515416106540713
83,84,1.9515416106540713
84,85,1.9515416106540713
85,86,1.9515416106540713
86,87,1.9515416106540713
87,88,1.9515416106540713
88,89,1.9515416106540713
89,90,1.9515416106540713
90,91,1.9515416106540713
91,92,1.9515416106540713
92,93,1.9515416106540713
93,94,1.9515416106540713
94,95,1.9515416106540713
95,96,1.9515416106540713
96,97,1.9515416106540713
97,98,1.9515416106540713
98,99,1.9515416106540713
99,100,1.9515416106540713
100,101,1.9515416106540713
101,102,1.9515416106540713
102,103,1.9515416106540713
103,104,1.9515416106540713
104,105,1.9515416106540713
105,106,1.9515416106540713
106,107,1.9515416106540713
107,108,1.9515416106540713
108,109,1.9515416106540713
109,110,1.9515416106540713
110,111,1.9515416106540713
111,112,1.9515416106540713
112,113,1.9515416106540713
113,114,1.9515416106540713
114,115,1.9515416106540713
115,116,1.9515416106540713
116,117,2.1946064908404255
117,118,2.1946064908404255
118,119,2.1946064908404255
119,120,2.1946064908404255
120,121,2.1946064908404255
121,122,2.1946064908404255
122,123,2.1946064908404255
123,124,2.1946064908404255
124,125,2.1946064908404255
125,126,2.1946064908404255
126,127,2.1946064908404255
127,128,2.1946064908404255
128,129,2.6195948454980615
129,130,2.6195948454980615
130,131,2.6195948454980615
131,132,2.6195948454980615
132,133,2.6195948454980615
133,134,2.6195948454980615
134,135,2.6195948454980615
135,136,2.6195948454980615
136,137,2.6195948454980615
137,138,2.6195948454980615
138,139,2.6195948454980615
139,140,2.6195948454980615
140,141,2.6195948454980615
141,142,2.6195948454980615
142,143,2.6195948454980615
143,144,2.6195948454980615
144,145,2.6195948454980615
145,146,2.6195948454980615
146,147,2.6195948454980615
147,148,2.6195948454980615
148,149,2.6195948454980615
149,150,2.6195948454980615
150,151,2.6195948454980615
151,152,2.6195948454980615
152,153,2.6195948454980615
153,154,2.6195948454980615
154,155,2.6195948454980615
155,156,2.6195948454980615
156,157,2.6195948454980615
157,158,2.6195948454980615
158,159,2.6195948454980615
159,160,2.6195948454980615
160,161,2.6195948454980615
161,162,2.6195948454980615
162,163,2.6195948454980615
163,164,2.6195948454980615
164,165,2.6195948454980615
165,166,2.6195948454980615
166,167,2.6195948454980615
167,168,2.6195948454980615
168,169,2.6195948454980615
169,170,2.6195948454980615
170,171,2.6195948454980615
171,172,2.6195948454980615
172,173,2.6195948454980615
173,174,2.6195948454980615
174,175,2.6195948454980615
175,176,2.6195948454980615
176,177,2.6195948454980615
177,178,2.6195948454980615
178,179,2.6195948454980615
179,180,2.6195948454980615
180,181,2.6195948454980615
181,182,2.6195948454980615
182,183,2.6195948454980615
183,184,2.6195948454980615
184,185,2.6195948454980615
185,186,2.6195948454980615
186,187,2.6195948454980615
187,188,2.6195948454980615
188,189,2.6195948454980615
189,190,2.63845843850119
190,191,2.63845843850119
191,192,2.63845843850119
192,193,2.63845843850119
193,194,2.63845843850119
194,195,2.63845843850119
195,196,2.63845843850119
196,197,2.63845843850119
197,198,2.63845843850119
198,199,2.63845843850119
199,200,2.63845843850119
200,201,2.63845843850119
201,202,2.63845843850119
202,203,2.63845843850119
203,204,2.63845843850119
204,205,2.63845843850119
205,206,2.63845843850119
206,207,2.63845843850119
207,208,2.63845843850119
208,209,2.63845843850119
209,210,2.63845843850119
210,211,2.63845843850119
211,212,2.63845843850119
212,213,2.63845843850119
