,x,y
0,10,1.5364309937606622
1,13,1.5364309937606622
2,16,1.5364309937606622
3,19,1.5364309937606622
4,22,1.5364309937606622
5,25,1.5364309937606622
6,28,1.5364309937606622
7,31,1.5364309937606622
8,34,1.5364309937606622
9,37,1.5364309937606622
10,40,1.5364309937606622
11,43,1.5364309937606622
12,46,1.5364309937606622
13,49,1.5364309937606622
14,52,1.5411821990047556
15,55,1.5411821990047556
16,58,1.5411821990047556
17,61,1.7469641273424577
18,64,1.7469641273424577
19,67,1.7469641273424577
20,70,2.1811810884406806
21,73,2.1811810884406806
22,76,2.1811810884406806
23,79,2.1811810884406806
24,82,2.1811810884406806
25,85,2.1811810884406806
26,88,2.1811810884406806
27,91,2.1811810884406806
28,94,2.1811810884406806
29,97,2.1811810884406806
30,100,2.1811810884406806
31,103,2.1811810884406806
32,106,2.1811810884406806
33,109,2.1811810884406806
34,112,2.1811810884406806
35,115,2.1811810884406806
36,118,2.1811810884406806
37,121,2.1811810884406806
38,124,2.1811810884406806
39,127,2.1811810884406806
40,130,2.1811810884406806
41,133,2.1811810884406806
42,136,2.1811810884406806
43,139,2.1811810884406806
44,142,2.1811810884406806
45,145,2.1811810884406806
46,148,2.2235000055634786
47,151,2.2235000055634786
48,154,2.2235000055634786
49,157,2.2235000055634786
50,160,2.2235000055634786
51,163,2.2235000055634786
52,166,2.2991546064006805
53,169,2.2991546064006805
54,172,2.2991546064006805
55,175,2.2991546064006805
56,178,2.2991546064006805
57,181,2.2991546064006805
58,184,2.2991546064006805
59,187,2.2991546064006805
60,190,2.2991546064006805
61,193,2.2991546064006805
62,196,2.2991546064006805
63,199,2.2991546064006805
64,202,2.2991546064006805
65,205,2.2991546064006805
66,208,2.2991546064006805
67,211,2.2991546064006805
68,214,2.2991546064006805
69,217,2.2991546064006805
70,220,2.2991546064006805
71,223,2.2991546064006805
72,226,2.2991546064006805
73,229,2.2991546064006805
74,232,2.2991546064006805
75,235,2.2991546064006805
76,238,2.2991546064006805
77,241,2.2991546064006805
78,244,2.9538410064863916
79,247,2.9538410064863916
80,250,2.9538410064863916
81,253,2.9538410064863916
82,256,2.9538410064863916
83,259,2.9538410064863916
84,262,2.9538410064863916
85,265,2.9538410064863916
86,268,2.9538410064863916
87,271,2.9538410064863916
88,274,2.9538410064863916
89,277,2.9538410064863916
90,280,2.9538410064863916
91,283,2.9538410064863916
92,286,2.9538410064863916
93,289,2.9538410064863916
94,292,2.9538410064863916
95,295,2.9538410064863916
96,298,2.9538410064863916
97,301,2.9538410064863916
98,304,2.9538410064863916
99,307,2.9538410064863916
100,310,2.9538410064863916
101,313,2.9538410064863916
102,316,2.9538410064863916
103,319,2.9538410064863916
104,322,2.9538410064863916
105,325,2.9538410064863916
106,328,2.9538410064863916
107,331,2.9538410064863916
108,334,2.9538410064863916
109,337,2.9538410064863916
110,340,2.9538410064863916
111,343,2.9538410064863916
112,346,2.9538410064863916
113,349,2.9538410064863916
114,352,2.9538410064863916
115,355,2.9538410064863916
116,358,2.9538410064863916
117,361,2.9538410064863916
118,364,2.9538410064863916
119,367,2.9538410064863916
120,370,2.9538410064863916
121,373,2.9538410064863916
122,376,2.9538410064863916
123,379,2.9538410064863916
124,382,2.9538410064863916
125,385,2.9538410064863916
126,388,2.9538410064863916
127,391,2.9538410064863916
128,394,2.9538410064863916
129,397,2.9538410064863916
130,400,2.9538410064863916
131,403,2.9538410064863916
132,406,2.9538410064863916
133,409,2.9538410064863916
134,412,2.9538410064863916
135,415,2.9538410064863916
136,418,2.9538410064863916
137,421,2.9538410064863916
138,424,2.9538410064863916
139,427,2.9538410064863916
140,430,2.9538410064863916
141,433,2.9538410064863916
142,436,2.9538410064863916
143,439,2.9538410064863916
144,442,2.9538410064863916
145,445,2.9538410064863916
146,448,2.9538410064863916
147,451,2.9538410064863916
148,454,2.9538410064863916
149,457,2.9538410064863916
150,460,2.9538410064863916
151,463,2.9538410064863916
152,466,2.9538410064863916
153,469,2.9538410064863916
154,472,2.9538410064863916
155,475,2.9538410064863916
156,478,2.9538410064863916
157,481,2.9538410064863916
158,484,2.9538410064863916
159,487,2.9538410064863916
160,490,2.9538410064863916
161,493,2.9538410064863916
162,496,2.9538410064863916
163,499,2.9538410064863916
164,502,2.9538410064863916
165,505,2.9538410064863916
166,508,2.9538410064863916
167,511,2.9538410064863916
168,514,2.9538410064863916
169,517,2.9538410064863916
170,520,2.9538410064863916
171,523,2.9538410064863916
172,526,2.9538410064863916
173,529,2.9538410064863916
174,532,2.9538410064863916
175,535,2.9538410064863916
176,538,2.9538410064863916
177,541,2.9538410064863916
178,544,2.9538410064863916
179,547,2.9538410064863916
180,550,2.9538410064863916
181,553,2.9538410064863916
182,556,2.9538410064863916
183,559,2.9538410064863916
184,562,2.9538410064863916
185,565,2.9538410064863916
186,568,2.9538410064863916
187,571,2.9538410064863916
188,574,2.9538410064863916
189,577,2.9538410064863916
190,580,2.9538410064863916
191,583,2.9538410064863916
192,586,2.9538410064863916
193,589,2.9538410064863916
194,592,2.9538410064863916
195,595,2.9538410064863916
196,598,2.9538410064863916
197,601,2.9538410064863916
198,604,2.9538410064863916
199,607,2.9538410064863916
200,610,2.9538410064863916
201,613,2.9538410064863916
202,616,2.9538410064863916
203,619,2.9538410064863916
204,622,2.9538410064863916
205,625,2.9538410064863916
206,628,2.9538410064863916
207,631,2.9538410064863916
208,634,2.9538410064863916
209,637,2.9538410064863916
210,640,2.9538410064863916
211,643,2.9538410064863916
212,646,2.9538410064863916
213,649,2.9538410064863916
214,652,2.9538410064863916
215,655,2.9538410064863916
216,658,2.9538410064863916
217,661,2.9538410064863916
218,664,2.9538410064863916
219,667,2.9538410064863916
220,670,2.9538410064863916
221,673,2.9538410064863916
222,676,2.9538410064863916
223,679,2.9538410064863916
224,682,2.9538410064863916
225,685,2.9538410064863916
226,688,2.9538410064863916
227,691,2.9538410064863916
228,694,2.9538410064863916
229,697,2.9538410064863916
230,700,2.9538410064863916
231,703,2.9538410064863916
232,706,2.9538410064863916
233,709,2.9538410064863916
234,712,2.9538410064863916
235,715,2.9538410064863916
236,718,2.9538410064863916
237,721,2.9538410064863916
238,724,2.9538410064863916
239,727,2.9538410064863916
240,730,2.9538410064863916
241,733,2.9538410064863916
242,736,2.9538410064863916
243,739,2.9538410064863916
244,742,2.9538410064863916
245,745,2.9538410064863916
246,748,2.9538410064863916
247,751,2.9538410064863916
248,754,2.9538410064863916
249,757,2.9538410064863916
250,760,2.9538410064863916
251,763,2.9538410064863916
252,766,2.9538410064863916
253,769,2.9538410064863916
254,772,2.9538410064863916
255,775,2.9538410064863916
256,778,2.9538410064863916
257,781,2.9538410064863916
258,784,2.9538410064863916
259,787,2.9538410064863916
260,790,2.9538410064863916
261,793,2.9538410064863916
262,796,2.9538410064863916
263,799,2.9538410064863916
264,802,2.9538410064863916
265,805,2.9538410064863916
266,808,2.9538410064863916
267,811,2.9538410064863916
268,814,2.9538410064863916
269,817,2.9538410064863916
270,820,2.9538410064863916
271,823,2.9538410064863916
272,826,2.9538410064863916
273,829,2.9538410064863916
274,832,2.9538410064863916
275,835,2.9538410064863916
276,838,2.9538410064863916
277,841,2.9538410064863916
278,844,2.9538410064863916
279,847,2.9538410064863916
280,850,2.9538410064863916
281,853,2.9538410064863916
282,856,2.9538410064863916
283,859,2.9538410064863916
284,862,2.9538410064863916
285,865,2.9538410064863916
286,868,2.9538410064863916
287,871,2.9538410064863916
288,874,2.9538410064863916
289,877,2.9538410064863916
290,880,2.9538410064863916
291,883,2.9538410064863916
292,886,2.9538410064863916
293,889,2.9538410064863916
294,892,2.9538410064863916
295,895,2.9538410064863916
296,898,2.9538410064863916
297,901,2.9538410064863916
298,904,2.9538410064863916
299,907,2.9538410064863916
300,910,2.9538410064863916
301,913,2.9538410064863916
