,x,y,t
0,1,-120.0901298999367,0.00623321533203125
1,2,-63.67896745187919,0.028132915496826172
2,3,-63.67896745187919,0.44328808784484863
3,4,-63.67896745187919,0.7792673110961914
4,5,-63.67896745187919,2.1124277114868164
5,6,-63.67896745187919,4.361548185348511
6,7,-63.67896745187919,4.73334002494812
7,8,-58.451125116076255,6.274211883544922
8,9,-58.451125116076255,9.739202976226807
9,10,-58.451125116076255,13.21722149848938
10,11,-58.451125116076255,14.10858416557312
11,12,-58.451125116076255,16.51597571372986
12,13,-58.451125116076255,19.54387378692627
13,14,-58.451125116076255,23.289692640304565
14,15,-43.568367314011056,25.65805959701538
15,16,-43.568367314011056,26.88609266281128
16,17,-31.296069607591264,27.840848922729492
17,18,-29.666314214673857,30.364872694015503
18,19,-29.666314214673857,31.328800439834595
19,20,-27.3238214571102,33.207655906677246
20,21,-26.335055335717676,34.31370759010315
21,22,-26.335055335717676,35.82020401954651
22,23,-25.177798644779937,36.92078232765198
23,24,-24.303843673622197,37.868133306503296
24,25,-24.303843673622197,37.985682249069214
25,26,-24.303843673622197,38.107749700546265
26,27,-23.388874119082967,39.06193947792053
27,28,-22.551856204302048,41.43601036071777
28,29,-22.551856204302048,41.5589075088501
29,30,-22.551856204302048,42.47704839706421
30,31,-22.551856204302048,45.21761083602905
31,32,-22.551856204302048,45.75348997116089
32,33,-22.551856204302048,45.88298487663269
33,34,-22.551856204302048,51.58775591850281
34,35,-22.551856204302048,54.953768491744995
35,36,-22.551856204302048,55.09024214744568
36,37,-22.551856204302048,59.017797231674194
37,38,-19.80188192704168,61.08993721008301
38,39,-19.80188192704168,61.226901054382324
39,40,-19.80188192704168,61.365156173706055
40,41,-19.80188192704168,62.06558656692505
41,42,-19.80188192704168,62.20356106758118
42,43,-19.80188192704168,66.46977806091309
43,44,-19.80188192704168,68.09047102928162
44,45,-19.80188192704168,73.15932154655457
45,46,-19.80188192704168,80.9591212272644
46,47,-19.80188192704168,85.30278277397156
47,48,-19.80188192704168,87.72803902626038
48,49,-19.80188192704168,96.44542384147644
49,50,-19.80188192704168,96.88895726203918
50,51,-18.982125168768317,107.45466351509094
51,52,-18.982125168768317,109.581862449646
52,53,-18.982125168768317,111.60109567642212
53,54,-18.982125168768317,114.11715006828308
54,55,-18.83860336106088,119.72347331047058
55,56,-18.83860336106088,119.99551773071289
56,57,-18.83860336106088,130.15628957748413
57,58,-18.83860336106088,139.91857719421387
58,59,-18.83860336106088,140.83750772476196
59,60,-18.83860336106088,143.76556253433228
60,61,-18.83860336106088,146.08783650398254
61,62,-18.343519226693836,155.18286108970642
62,63,-18.343519226693836,155.4863247871399
63,64,-18.343519226693836,161.6207675933838
64,65,-18.343519226693836,164.62122631072998
65,66,-18.343519226693836,172.8007299900055
66,67,-18.343519226693836,183.37620854377747
67,68,-18.343519226693836,190.67533445358276
68,69,-18.343519226693836,196.8562138080597
69,70,-18.343519226693836,200.78777861595154
70,71,-18.343519226693836,207.2657949924469
71,72,-17.853931598666886,210.85140538215637
72,73,-17.853931598666886,215.4708535671234
73,74,-17.853931598666886,216.24557161331177
74,75,-17.853931598666886,224.11552786827087
75,76,-17.853931598666886,226.2667155265808
76,77,-17.853931598666886,226.63577246665955
77,78,-14.35575970824334,233.34771728515625
78,79,-13.16215170732421,239.1100878715515
79,80,-13.16215170732421,239.43434596061707
80,81,-12.382064840223208,239.75543427467346
81,82,-12.382064840223208,240.2695825099945
82,83,-11.386313926667619,246.94056224822998
83,84,-11.123820981116815,255.31298518180847
84,85,-11.123820981116815,256.010986328125
85,86,-11.123820981116815,256.4150483608246
86,87,-10.699675533360168,256.8090226650238
87,88,-10.699675533360168,265.62582445144653
88,89,-10.699675533360168,273.08864307403564
89,90,-10.699675533360168,273.9023823738098
90,91,-9.439451644721787,274.5080027580261
91,92,-9.439451644721787,275.09403347969055
92,93,-9.41977390093512,277.51830792427063
93,94,-9.41977390093512,279.06469321250916
94,95,-8.945408467361451,290.773380279541
95,96,-8.945408467361451,291.61370825767517
96,97,-8.945408467361451,292.82822132110596
97,98,-8.852295480616466,293.3411374092102
98,99,-8.23306407629872,293.75881457328796
99,100,-8.23306407629872,294.177006483078
