,x,y,t
0,1,-108.59029301408931,0.0013973712921142578
1,2,-66.17053780626546,0.0014503002166748047
2,3,-66.17053780626546,0.0014948844909667969
3,4,-66.17053780626546,0.0015375614166259766
4,5,-66.09740056264165,0.00157928466796875
5,6,-66.09740056264165,0.001630544662475586
6,7,-66.09740056264165,0.0016689300537109375
7,8,-56.465831258942615,0.0017087459564208984
8,9,-56.465831258942615,0.0017511844635009766
9,10,-56.465831258942615,0.0017914772033691406
10,11,-56.465831258942615,0.0018298625946044922
11,12,-50.1077372535161,0.0018684864044189453
12,13,-50.1077372535161,0.0019078254699707031
13,14,-50.1077372535161,0.0019462108612060547
14,15,-50.1077372535161,0.0019845962524414062
15,16,-50.1077372535161,0.0020227432250976562
16,17,-50.1077372535161,0.002061128616333008
17,18,-50.1077372535161,0.0020999908447265625
18,19,-50.1077372535161,0.0021386146545410156
19,20,-50.1077372535161,0.002176523208618164
20,21,-50.1077372535161,0.42287707328796387
21,22,-50.1077372535161,0.4229567050933838
22,23,-50.1077372535161,0.42300844192504883
23,24,-50.1077372535161,0.42305803298950195
24,25,-50.1077372535161,0.42310667037963867
25,26,-50.1077372535161,0.4231553077697754
26,27,-50.1077372535161,0.4232051372528076
27,28,-50.1077372535161,0.42325282096862793
28,29,-50.1077372535161,0.42330121994018555
29,30,-50.1077372535161,0.42334914207458496
30,31,-50.1077372535161,1.2078449726104736
31,32,-50.1077372535161,1.2079086303710938
32,33,-50.1077372535161,1.207960605621338
33,34,-21.373038664257827,1.208010196685791
34,35,-21.373038664257827,1.2080683708190918
35,36,-21.373038664257827,1.208116054534912
36,37,-21.373038664257827,1.2081644535064697
37,38,-21.373038664257827,1.2082116603851318
38,39,-21.373038664257827,1.2082600593566895
39,40,-21.373038664257827,1.2083079814910889
40,41,-21.373038664257827,1.9209973812103271
41,42,-16.034835506758427,1.921064853668213
42,43,-16.034835506758427,1.9211170673370361
43,44,-16.034835506758427,1.9211666584014893
44,45,-16.034835506758427,1.921215295791626
45,46,-16.034835506758427,1.921264886856079
46,47,-16.034835506758427,1.9213147163391113
47,48,-16.034835506758427,1.9213652610778809
48,49,-16.034835506758427,1.921412467956543
49,50,-14.928542833678236,1.9214649200439453
50,51,-14.928542833678236,2.7411623001098633
51,52,-14.928542833678236,2.7412431240081787
52,53,-9.391113201342,2.7413127422332764
53,54,-9.391113201342,2.7413809299468994
54,55,-9.391113201342,2.741448163986206
55,56,-9.391113201342,2.7415146827697754
56,57,-9.391113201342,2.741580009460449
57,58,-9.391113201342,2.741645574569702
58,59,-9.391113201342,2.741710901260376
59,60,-9.391113201342,2.74177622795105
60,61,-8.323984088120435,3.6657958030700684
61,62,-8.323984088120435,3.6658735275268555
62,63,-8.323984088120435,3.665942668914795
63,64,-8.323984088120435,3.6660091876983643
64,65,-8.323984088120435,3.666074275970459
65,66,-8.323984088120435,3.666140079498291
66,67,-8.323984088120435,3.6662049293518066
67,68,-8.323984088120435,3.6662685871124268
68,69,-8.323984088120435,3.666332483291626
69,70,-8.323984088120435,3.6663973331451416
70,71,-8.323984088120435,12.25697636604309
71,72,-8.323984088120435,12.257026433944702
72,73,-8.323984088120435,12.257067441940308
73,74,-8.323984088120435,12.257121086120605
74,75,-8.323984088120435,12.257162809371948
75,76,-8.323984088120435,12.257204055786133
76,77,-8.323984088120435,12.257245302200317
77,78,-8.323984088120435,12.257284164428711
78,79,-8.323984088120435,12.257324695587158
79,80,-8.323984088120435,12.257363080978394
80,81,-8.323984088120435,13.107879400253296
81,82,-8.323984088120435,13.107956409454346
82,83,-8.323984088120435,13.108025789260864
83,84,-8.323984088120435,13.108102083206177
84,85,-8.323984088120435,13.108169078826904
85,86,-8.323984088120435,13.108235597610474
86,87,-8.323984088120435,13.108301639556885
87,88,-8.323984088120435,13.108367204666138
88,89,-8.323984088120435,13.108432292938232
89,90,-8.323984088120435,13.108499526977539
90,91,-8.323984088120435,14.015711545944214
91,92,-8.323984088120435,14.01578974723816
92,93,-8.323984088120435,14.015859365463257
93,94,-8.323984088120435,14.015926122665405
94,95,-8.323984088120435,14.015992164611816
95,96,-8.323984088120435,14.016067028045654
96,97,-8.323984088120435,14.016133308410645
97,98,-8.323984088120435,14.01619839668274
98,99,-8.323984088120435,14.016262292861938
99,100,-8.323984088120435,14.016327381134033
