,x,y,t,n_samples
0,1,3.411588447353751,0.004448652267456055,9.666666666666666
1,2,3.491877089508469,0.008162975311279297,18.333333333333332
2,3,3.491877089508469,0.010761022567749023,25.0
3,4,11.54014946152604,0.016610145568847656,39.0
4,5,11.54014946152604,0.0229339599609375,54.333333333333336
5,6,11.54014946152604,0.02561497688293457,61.333333333333336
6,7,11.54014946152604,0.03153491020202637,75.66666666666667
7,8,26.333333726196937,0.03974723815917969,96.66666666666667
8,9,26.333333726196937,0.04462862014770508,108.33333333333334
9,10,26.333333726196937,0.049434661865234375,119.66666666666667
10,11,26.333333726196937,0.05256986618041992,127.66666666666667
11,12,26.333333726196937,0.060092926025390625,146.66666666666669
12,13,44.725604959788086,0.08716773986816406,174.33333333333334
13,14,44.725604959788086,0.09553337097167969,195.0
14,15,44.725604959788086,0.10324501991271973,213.33333333333334
15,16,44.725604959788086,0.1203773021697998,222.66666666666669
16,17,44.725604959788086,0.12554502487182617,234.66666666666669
17,18,44.725604959788086,0.12935805320739746,243.33333333333334
18,19,44.725604959788086,0.15120697021484375,265.33333333333337
19,20,44.725604959788086,0.17131423950195312,313.00000000000006
20,21,44.725604959788086,0.17627716064453125,324.66666666666674
21,22,44.725604959788086,0.20010852813720703,349.00000000000006
22,23,44.725604959788086,0.20372390747070312,357.66666666666674
23,24,44.725604959788086,0.2077031135559082,366.66666666666674
24,25,44.725604959788086,0.2218163013458252,376.00000000000006
25,26,44.725604959788086,0.22655177116394043,386.33333333333337
26,27,70.01054409498127,0.25214433670043945,449.6666666666667
27,28,70.01054409498127,0.267503023147583,458.33333333333337
28,29,70.01054409498127,0.2753324508666992,476.6666666666667
29,30,70.01054409498127,0.27868056297302246,484.6666666666667
30,31,70.01054409498127,0.29698729515075684,500.0
31,32,70.01054409498127,0.3064405918121338,522.6666666666666
32,33,70.01054409498127,0.31261515617370605,537.0
33,34,70.01054409498127,0.33083295822143555,556.3333333333334
34,35,70.01054409498127,0.3358583450317383,568.3333333333334
35,36,70.01054409498127,0.3402397632598877,578.0
36,37,70.01054409498127,0.3594202995300293,590.3333333333334
37,38,70.01054409498127,0.36585426330566406,606.0
38,39,70.01054409498127,0.3729236125946045,622.6666666666666
39,40,70.01054409498127,0.3924834728240967,632.0
40,41,70.01054409498127,0.3970768451690674,642.0
41,42,70.01054409498127,0.40412402153015137,658.3333333333334
42,43,70.01054409498127,0.4261445999145508,682.3333333333334
43,44,70.01054409498127,0.43111324310302734,694.3333333333334
44,45,70.01054409498127,0.4355957508087158,705.0
45,46,70.01054409498127,0.4522058963775635,720.0
46,47,70.01054409498127,0.4569277763366699,731.0
47,48,70.01054409498127,0.46013426780700684,738.3333333333334
48,49,70.01054409498127,0.4898192882537842,774.3333333333334
49,50,70.01054409498127,0.49849867820739746,796.0
