,x,y,t
0,1,7.062554572522016,0.003134489059448242
1,2,7.471229492288944,0.004318714141845703
2,3,7.471229492288944,0.005511760711669922
3,4,8.889822071602428,0.006651401519775391
4,5,8.889822071602428,0.007809162139892578
5,6,9.186386147060455,0.008995294570922852
6,7,10.79321926856032,0.010019779205322266
7,8,14.004876223280732,0.010919809341430664
8,9,14.004876223280732,0.01182246208190918
9,10,14.004876223280732,0.012708663940429688
10,11,14.004876223280732,0.013837337493896484
11,12,14.004876223280732,0.014982223510742188
12,13,14.004876223280732,0.016129016876220703
13,14,14.004876223280732,0.01724410057067871
14,15,14.004876223280732,0.018359661102294922
15,16,14.004876223280732,0.01947188377380371
16,17,14.004876223280732,0.020581483840942383
17,18,14.004876223280732,0.021767377853393555
18,19,14.004876223280732,0.02309417724609375
19,20,14.004876223280732,0.02423405647277832
20,21,14.004876223280732,5.73041296005249
21,22,14.004876223280732,5.731506586074829
22,23,14.004876223280732,5.732569217681885
23,24,14.004876223280732,5.733623743057251
24,25,14.004876223280732,5.7346765995025635
25,26,14.004876223280732,5.735742568969727
26,27,14.004876223280732,5.736886262893677
27,28,14.004876223280732,5.738114833831787
28,29,14.004876223280732,5.73954963684082
29,30,14.004876223280732,5.740748882293701
30,31,14.004876223280732,57.95977568626404
31,32,14.004876223280732,57.96072745323181
32,33,14.004876223280732,57.961673974990845
33,34,14.004876223280732,57.96261668205261
34,35,14.004876223280732,57.96356678009033
35,36,14.004876223280732,57.96451234817505
36,37,14.004876223280732,57.96545696258545
37,38,14.004876223280732,57.96640205383301
38,39,14.004876223280732,57.967347621917725
39,40,14.004876223280732,57.96829676628113
40,41,14.004876223280732,117.16272282600403
41,42,14.004876223280732,117.16367888450623
42,43,14.004876223280732,117.16462206840515
43,44,14.004876223280732,117.16556191444397
44,45,14.004876223280732,117.16650366783142
45,46,14.004876223280732,117.19145226478577
46,47,14.004876223280732,117.19239497184753
47,48,14.004876223280732,117.19333529472351
48,49,14.004876223280732,117.19428133964539
49,50,14.004876223280732,117.19522047042847
50,51,14.004876223280732,175.8154067993164
51,52,14.004876223280732,175.81636238098145
52,53,14.004876223280732,175.81731462478638
53,54,14.004876223280732,175.81826329231262
54,55,14.004876223280732,175.8192126750946
