,x,y
0,24,-40.369580256380885
1,36,-40.369580256380885
2,48,-38.19299023936462
3,60,-23.313957277515637
4,66,-23.313957277515637
5,78,-23.313957277515637
6,90,-18.655027297654726
7,102,-18.655027297654726
8,108,-18.655027297654726
9,120,-18.655027297654726
10,126,-18.655027297654726
11,138,-12.413396294380565
12,144,-12.413396294380565
13,156,-10.248878022400962
14,162,-10.248878022400962
15,174,-10.248878022400962
16,186,-10.248878022400962
17,198,-10.248878022400962
18,204,-10.248878022400962
19,210,-10.248878022400962
20,216,-8.237177112721634
21,222,-8.237177112721634
22,234,-8.237177112721634
23,246,-8.237177112721634
24,258,-8.237177112721634
25,270,-8.237177112721634
26,276,-8.237177112721634
27,288,-8.237177112721634
28,294,-8.237177112721634
29,306,-8.237177112721634
30,318,-8.237177112721634
31,330,-6.517434546208351
32,342,-6.517434546208351
33,354,-6.517434546208351
34,366,-6.517434546208351
35,378,-6.517434546208351
36,390,-6.339023839972885
37,396,-6.339023839972885
38,402,-6.339023839972885
39,408,-6.028262469300273
40,420,-6.028262469300273
41,426,-6.028262469300273
42,432,-6.028262469300273
43,444,-6.028262469300273
44,456,-6.028262469300273
45,468,-6.028262469300273
46,480,-6.028262469300273
47,492,-6.028262469300273
48,498,-6.028262469300273
49,504,-6.028262469300273
50,510,-6.028262469300273
51,522,-6.028262469300273
52,534,-6.028262469300273
53,540,-6.028262469300273
54,552,-5.6224002269758335
55,558,-5.6224002269758335
56,570,-5.6224002269758335
57,582,-5.6224002269758335
58,594,-5.6224002269758335
59,600,-5.6224002269758335
60,612,-5.6224002269758335
61,624,-5.6224002269758335
62,630,-5.6224002269758335
63,636,-5.6224002269758335
64,642,-5.6224002269758335
65,654,-5.6224002269758335
66,666,-5.6224002269758335
67,678,-5.430015882871691
68,690,-5.430015882871691
69,702,-5.430015882871691
70,708,-5.430015882871691
71,720,-5.430015882871691
72,726,-5.430015882871691
73,738,-5.430015882871691
74,750,-5.430015882871691
75,762,-5.37615443901727
76,774,-5.37615443901727
77,780,-5.37615443901727
78,792,-5.37615443901727
79,804,-5.37615443901727
80,816,-5.37615443901727
81,828,-5.360612383451817
82,840,-5.360612383451817
83,846,-5.360612383451817
84,858,-5.360612383451817
85,870,-5.360612383451817
86,882,-5.360612383451817
87,888,-5.360612383451817
88,900,-5.360612383451817
89,906,-5.360612383451817
90,912,-5.360612383451817
91,924,-5.360612383451817
92,936,-5.360612383451817
93,948,-5.360612383451817
94,960,-5.360612383451817
95,966,-5.360612383451817
96,978,-5.360612383451817
97,984,-5.360612383451817
98,996,-5.360612383451817
99,1008,-5.360612383451817
