,x,y
0,10,-126.86239395397959
1,13,-126.86239395397959
2,16,-126.86239395397959
3,19,-126.86239395397959
4,22,-126.86239395397959
5,25,-126.86239395397959
6,28,-126.86239395397959
7,31,-126.86239395397959
8,34,-126.86239395397959
9,37,-126.86239395397959
10,40,-126.86239395397959
11,43,-126.86239395397959
12,46,-126.86239395397959
13,49,-126.86239395397959
14,52,-101.46977969080773
15,55,-101.46977969080773
16,58,-101.46977969080773
17,61,-101.46977969080773
18,64,-101.46977969080773
19,67,-101.46977969080773
20,70,-101.46977969080773
21,73,-101.46977969080773
22,76,-101.46977969080773
23,79,-101.46977969080773
24,82,-101.46977969080773
25,85,-101.46977969080773
26,88,-101.46977969080773
27,91,-101.46977969080773
28,94,-101.46977969080773
29,97,-101.46977969080773
30,100,-101.46977969080773
31,103,-73.54318379827393
32,106,-73.54318379827393
33,109,-73.54318379827393
34,112,-73.54318379827393
35,115,-73.54318379827393
36,118,-73.54318379827393
37,121,-73.54318379827393
38,124,-73.54318379827393
39,127,-73.54318379827393
40,130,-73.54318379827393
41,133,-73.54318379827393
42,136,-73.54318379827393
43,139,-73.54318379827393
44,142,-73.54318379827393
45,145,-73.54318379827393
46,148,-73.54318379827393
47,151,-73.54318379827393
48,154,-73.54318379827393
49,157,-73.54318379827393
50,160,-73.54318379827393
51,163,-73.54318379827393
52,166,-73.54318379827393
53,169,-73.54318379827393
54,172,-73.54318379827393
55,175,-73.54318379827393
56,178,-73.54318379827393
57,181,-73.54318379827393
58,184,-73.54318379827393
59,187,-73.54318379827393
60,190,-73.54318379827393
61,193,-73.54318379827393
62,196,-73.54318379827393
63,199,-73.54318379827393
64,202,-73.54318379827393
65,205,-73.54318379827393
66,208,-73.54318379827393
67,211,-73.54318379827393
68,214,-73.54318379827393
69,217,-73.54318379827393
70,220,-73.54318379827393
71,223,-73.54318379827393
72,226,-73.54318379827393
73,229,-73.54318379827393
74,232,-73.54318379827393
75,235,-73.54318379827393
76,238,-73.54318379827393
77,241,-73.54318379827393
78,244,-73.54318379827393
79,247,-73.54318379827393
80,250,-73.54318379827393
81,253,-73.54318379827393
82,256,-73.54318379827393
83,259,-73.54318379827393
84,262,-73.54318379827393
85,265,-73.54318379827393
86,268,-73.54318379827393
87,271,-73.54318379827393
88,274,-73.54318379827393
89,277,-73.54318379827393
90,280,-73.54318379827393
91,283,-73.54318379827393
92,286,-73.54318379827393
93,289,-73.54318379827393
94,292,-73.54318379827393
95,295,-73.54318379827393
96,298,-73.54318379827393
97,301,-73.54318379827393
98,304,-73.54318379827393
99,307,-73.54318379827393
100,310,-73.54318379827393
101,313,-73.54318379827393
102,316,-73.54318379827393
103,319,-73.54318379827393
104,322,-73.54318379827393
105,325,-73.54318379827393
106,328,-73.54318379827393
107,331,-73.54318379827393
108,334,-73.54318379827393
109,337,-73.54318379827393
110,340,-73.54318379827393
111,343,-73.54318379827393
112,346,-73.54318379827393
113,349,-73.54318379827393
114,352,-73.54318379827393
115,355,-73.54318379827393
116,358,-73.54318379827393
117,361,-73.54318379827393
118,364,-73.54318379827393
119,367,-73.54318379827393
120,370,-73.54318379827393
121,373,-73.54318379827393
122,376,-73.54318379827393
123,379,-73.54318379827393
124,382,-73.54318379827393
125,385,-73.54318379827393
126,388,-73.54318379827393
127,391,-73.54318379827393
128,394,-73.54318379827393
129,397,-73.54318379827393
130,400,-73.54318379827393
131,403,-73.54318379827393
132,406,-73.54318379827393
