,x,y
0,13,0.8709882722705835
1,14,0.8709882722705835
2,15,0.8709882722705835
3,16,0.8709882722705835
4,17,0.8709882722705835
5,18,0.8709882722705835
6,19,0.8709882722705835
7,20,0.8709882722705835
8,21,0.8709882722705835
9,22,0.8709882722705835
10,23,0.8709882722705835
11,24,0.8709882722705835
12,25,0.8709882722705835
13,26,0.8709882722705835
14,27,0.8709882722705835
15,28,0.8709882722705835
16,29,0.8709882722705835
17,30,0.8709882722705835
18,31,1.2952373133601334
19,32,1.2952373133601334
20,33,1.2952373133601334
21,34,1.2952373133601334
22,35,1.2952373133601334
23,36,1.2952373133601334
24,37,1.2952373133601334
25,38,1.2952373133601334
26,39,1.2952373133601334
27,40,1.2952373133601334
28,41,1.2952373133601334
29,42,1.2952373133601334
30,43,1.2952373133601334
31,44,1.2952373133601334
32,45,1.2952373133601334
33,46,1.2952373133601334
34,47,1.2952373133601334
35,48,1.2952373133601334
36,49,1.2952373133601334
37,50,1.2952373133601334
38,51,1.2952373133601334
39,52,1.2952373133601334
40,53,1.2952373133601334
41,54,1.2952373133601334
42,55,1.2952373133601334
43,56,1.2952373133601334
44,57,1.2952373133601334
45,58,1.2952373133601334
46,59,1.2952373133601334
47,60,1.2952373133601334
48,61,1.2952373133601334
49,62,1.6103807620372865
50,63,1.6103807620372865
51,64,1.6103807620372865
52,65,1.6103807620372865
53,66,1.6103807620372865
54,67,1.6103807620372865
55,68,1.6103807620372865
56,69,1.6103807620372865
57,70,1.6103807620372865
58,71,1.6103807620372865
59,72,1.6103807620372865
60,73,1.6103807620372865
61,74,1.6103807620372865
62,75,1.6103807620372865
63,76,1.6707386214613957
64,77,1.6707386214613957
65,78,1.6707386214613957
66,79,1.6707386214613957
67,80,1.6707386214613957
68,81,1.6707386214613957
69,82,1.6707386214613957
70,83,1.6707386214613957
71,84,1.6707386214613957
72,85,1.6707386214613957
73,86,1.6707386214613957
74,87,1.6707386214613957
75,88,1.6707386214613957
76,89,1.6707386214613957
77,90,1.6707386214613957
78,91,1.6707386214613957
79,92,1.6707386214613957
80,93,1.6707386214613957
81,94,1.724157199442879
82,95,1.724157199442879
83,96,1.724157199442879
84,97,1.724157199442879
85,98,1.724157199442879
86,99,1.724157199442879
87,100,1.724157199442879
88,101,1.724157199442879
89,102,1.724157199442879
90,103,1.724157199442879
91,104,1.724157199442879
92,105,1.724157199442879
93,106,1.724157199442879
94,107,1.724157199442879
95,108,2.5666609037232515
96,109,2.5666609037232515
97,110,2.5666609037232515
98,111,2.5666609037232515
99,112,2.5666609037232515
100,113,2.5666609037232515
101,114,2.5666609037232515
102,115,2.5666609037232515
103,116,2.5666609037232515
104,117,3.1014261113046864
105,118,3.1014261113046864
106,119,3.1014261113046864
107,120,3.1014261113046864
108,121,3.1014261113046864
109,122,3.1014261113046864
110,123,3.1014261113046864
111,124,3.1014261113046864
112,125,3.1014261113046864
113,126,3.1014261113046864
114,127,3.1014261113046864
115,128,3.1014261113046864
116,129,3.1014261113046864
117,130,3.1014261113046864
118,131,3.1014261113046864
119,132,3.1014261113046864
120,133,3.1014261113046864
121,134,3.1014261113046864
122,135,3.1014261113046864
123,136,3.1014261113046864
124,137,3.1014261113046864
125,138,3.1014261113046864
126,139,3.1014261113046864
127,140,3.1014261113046864
128,141,3.1014261113046864
129,142,3.1014261113046864
130,143,3.1014261113046864
131,144,3.1014261113046864
132,145,3.1014261113046864
133,146,3.1014261113046864
134,147,3.1014261113046864
135,148,3.1014261113046864
136,149,3.1014261113046864
137,150,3.1014261113046864
138,151,3.1014261113046864
139,152,3.1014261113046864
140,153,3.1014261113046864
141,154,3.1014261113046864
142,155,3.1014261113046864
143,156,3.1014261113046864
144,157,3.1014261113046864
145,158,3.1014261113046864
146,159,3.1014261113046864
147,160,3.1014261113046864
148,161,3.1014261113046864
149,162,3.1014261113046864
150,163,3.1014261113046864
151,164,3.1014261113046864
152,165,3.1014261113046864
153,166,3.1014261113046864
154,167,3.1014261113046864
155,168,3.1014261113046864
156,169,3.1014261113046864
157,170,3.1014261113046864
158,171,3.1014261113046864
159,172,3.1014261113046864
160,173,3.1014261113046864
161,174,3.1014261113046864
162,175,3.1014261113046864
163,176,3.1014261113046864
164,177,3.1014261113046864
165,178,3.1014261113046864
166,179,3.1014261113046864
167,180,3.1014261113046864
168,181,3.1014261113046864
169,182,3.1014261113046864
170,183,3.1014261113046864
171,184,3.1014261113046864
172,185,3.1014261113046864
173,186,3.1014261113046864
174,187,3.1014261113046864
175,188,3.1014261113046864
176,189,3.1014261113046864
177,190,3.1014261113046864
178,191,3.1014261113046864
179,192,3.1014261113046864
180,193,3.1014261113046864
181,194,3.1014261113046864
182,195,3.1014261113046864
183,196,3.1014261113046864
184,197,3.1014261113046864
185,198,3.1014261113046864
186,199,3.1014261113046864
187,200,3.1014261113046864
188,201,3.1014261113046864
189,202,3.1014261113046864
190,203,3.1014261113046864
191,204,3.1014261113046864
192,205,3.1014261113046864
193,206,3.1014261113046864
194,207,3.1014261113046864
195,208,3.1014261113046864
196,209,3.1014261113046864
197,210,3.1014261113046864
198,211,3.1014261113046864
199,212,3.1014261113046864
200,213,3.1014261113046864
201,214,3.1014261113046864
202,215,3.1014261113046864
203,216,3.1014261113046864
204,217,3.1014261113046864
205,218,3.1014261113046864
206,219,3.1014261113046864
207,220,3.1014261113046864
208,221,3.1014261113046864
209,222,3.1014261113046864
210,223,3.1014261113046864
211,224,3.1014261113046864
212,225,3.1014261113046864
213,226,3.1014261113046864
214,227,3.1014261113046864
215,228,3.1014261113046864
216,229,3.1014261113046864
217,230,3.1014261113046864
218,231,3.1014261113046864
219,232,3.1014261113046864
220,233,3.1014261113046864
221,234,3.1014261113046864
222,235,3.1014261113046864
223,236,3.1014261113046864
224,237,3.1014261113046864
225,238,3.1014261113046864
226,239,3.1014261113046864
227,240,3.1014261113046864
228,241,3.1014261113046864
229,242,3.1014261113046864
230,243,3.1014261113046864
231,244,3.1014261113046864
232,245,3.1014261113046864
233,246,3.1014261113046864
234,247,3.1014261113046864
235,248,3.1014261113046864
236,249,3.1014261113046864
237,250,3.1014261113046864
238,251,3.1014261113046864
239,252,3.1014261113046864
240,253,3.1014261113046864
241,254,3.1014261113046864
242,255,3.1014261113046864
243,256,3.1014261113046864
244,257,3.1014261113046864
245,258,3.1014261113046864
246,259,3.1014261113046864
247,260,3.1014261113046864
248,261,3.1014261113046864
249,262,3.1014261113046864
250,263,3.1014261113046864
251,264,3.1014261113046864
252,265,3.1014261113046864
253,266,3.1014261113046864
254,267,3.1014261113046864
255,268,3.1014261113046864
256,269,3.1014261113046864
257,270,3.1014261113046864
258,271,3.1014261113046864
259,272,3.1014261113046864
260,273,3.1014261113046864
261,274,3.1014261113046864
262,275,3.1014261113046864
263,276,3.1014261113046864
264,277,3.1014261113046864
265,278,3.1014261113046864
266,279,3.1014261113046864
267,280,3.1014261113046864
268,281,3.1014261113046864
269,282,3.1014261113046864
270,283,3.1014261113046864
271,284,3.1014261113046864
272,285,3.1014261113046864
273,286,3.1056776593954347
274,287,3.1056776593954347
275,288,3.1056776593954347
276,289,3.1056776593954347
277,290,3.1056776593954347
278,291,3.1056776593954347
279,292,3.1056776593954347
280,293,3.1056776593954347
281,294,3.1056776593954347
282,295,3.1056776593954347
283,296,3.1056776593954347
284,297,3.1056776593954347
285,298,3.1056776593954347
286,299,3.1056776593954347
287,300,3.1056776593954347
288,301,3.1056776593954347
289,302,3.1056776593954347
290,303,3.1056776593954347
291,304,3.1056776593954347
292,305,3.1056776593954347
293,306,3.1056776593954347
