,x,y
0,24,0.8166397643842783
1,36,0.8166397643842783
2,48,2.0748221297139673
3,60,2.221656043878395
4,72,2.48754248001655
5,84,2.7543161543843757
6,96,2.838094424091248
7,108,2.838094424091248
8,120,2.838094424091248
9,132,3.1415135642423015
10,144,3.1415135642423015
11,156,3.1415135642423015
12,168,3.1415135642423015
13,180,3.1415135642423015
14,192,3.1415135642423015
15,204,3.1415135642423015
16,216,3.1415135642423015
17,228,3.179687342075129
18,240,3.1902144461793247
19,252,3.1902144461793247
20,264,3.1902144461793247
21,276,3.1902144461793247
22,288,3.2022895773007085
23,300,3.2022895773007085
24,312,3.206821177613387
25,324,3.206821177613387
26,336,3.206821177613387
27,348,3.212923851945381
28,360,3.212923851945381
29,372,3.212923851945381
30,384,3.230814344669819
31,396,3.230814344669819
32,408,3.230814344669819
33,420,3.2343032292484386
34,432,3.2343032292484386
35,444,3.2343032292484386
36,456,3.2343032292484386
37,468,3.2458288626145926
38,480,3.2458288626145926
39,492,3.2694337140336343
40,504,3.2694337140336343
41,516,3.2694337140336343
42,528,3.2694337140336343
43,540,3.2694337140336343
44,552,3.2694337140336343
45,564,3.2694337140336343
46,576,3.2694337140336343
47,588,3.2694337140336343
48,600,3.2694337140336343
49,612,3.2694337140336343
50,624,3.2694337140336343
51,636,3.2694337140336343
52,648,3.269731822332061
53,660,3.269731822332061
54,672,3.2737150575454756
55,684,3.2737150575454756
56,696,3.2737150575454756
57,708,3.2737150575454756
58,720,3.2737150575454756
59,732,3.2737150575454756
60,744,3.2739679013828793
61,756,3.2742551943771874
62,768,3.2742551943771874
63,780,3.2742551943771874
64,792,3.2742551943771874
65,804,3.2743219532936756
66,816,3.296645279815243
67,828,3.296645279815243
68,840,3.2970886374469655
69,852,3.2970886374469655
70,864,3.2970886374469655
71,876,3.297132798556535
72,888,3.297132798556535
73,900,3.297132798556535
74,912,3.297132798556535
75,924,3.297378650147187
76,936,3.297378650147187
77,948,3.297378650147187
78,960,3.297378650147187
79,972,3.297378650147187
80,984,3.297378650147187
81,996,3.297378650147187
82,1008,3.297378650147187
