,x,y
0,13,-47.077741625189745
1,14,-47.077741625189745
2,15,-47.077741625189745
3,16,-47.077741625189745
4,17,-47.077741625189745
5,18,-47.077741625189745
6,19,-45.91747923335383
7,20,-45.91747923335383
8,21,-45.91747923335383
9,22,-45.91747923335383
10,23,-45.91747923335383
11,24,-45.91747923335383
12,25,-45.91747923335383
13,26,-45.91747923335383
14,27,-45.91747923335383
15,28,-45.91747923335383
16,29,-45.91747923335383
17,30,-45.91747923335383
18,31,-45.91747923335383
19,32,-45.91747923335383
20,33,-45.91747923335383
21,34,-45.91747923335383
22,35,-45.91747923335383
23,36,-45.91747923335383
24,37,-45.91747923335383
25,38,-45.91747923335383
26,39,-45.91747923335383
27,40,-45.91747923335383
28,41,-45.91747923335383
29,42,-45.91747923335383
30,43,-45.91747923335383
31,44,-35.439201068885716
32,45,-35.439201068885716
33,46,-35.439201068885716
34,47,-35.439201068885716
35,48,-35.439201068885716
36,49,-35.439201068885716
37,50,-35.439201068885716
38,51,-35.439201068885716
39,52,-33.49681152018864
40,53,-33.49681152018864
41,54,-33.49681152018864
42,55,-16.977913381613927
43,56,-16.977913381613927
44,57,-16.977913381613927
45,58,-16.977913381613927
46,59,-16.977913381613927
47,60,-16.977913381613927
48,61,-16.977913381613927
49,62,-16.977913381613927
50,63,-16.977913381613927
51,64,-16.977913381613927
52,65,-16.977913381613927
53,66,-16.977913381613927
54,67,-16.977913381613927
55,68,-16.977913381613927
56,69,-16.977913381613927
57,70,-16.977913381613927
58,71,-16.977913381613927
59,72,-16.977913381613927
60,73,-16.977913381613927
61,74,-16.977913381613927
62,75,-16.977913381613927
63,76,-16.977913381613927
64,77,-16.977913381613927
65,78,-16.977913381613927
66,79,-16.977913381613927
67,80,-16.977913381613927
68,81,-16.977913381613927
69,82,-16.977913381613927
70,83,-16.977913381613927
71,84,-16.977913381613927
72,85,-16.977913381613927
73,86,-16.977913381613927
74,87,-16.977913381613927
75,88,-16.977913381613927
76,89,-16.977913381613927
77,90,-16.977913381613927
78,91,-16.977913381613927
79,92,-16.977913381613927
80,93,-16.977913381613927
81,94,-16.977913381613927
82,95,-16.977913381613927
83,96,-16.977913381613927
84,97,-16.977913381613927
85,98,-16.977913381613927
86,99,-16.977913381613927
87,100,-16.977913381613927
88,101,-16.977913381613927
89,102,-16.977913381613927
90,103,-16.977913381613927
91,104,-16.977913381613927
92,105,-16.977913381613927
93,106,-16.977913381613927
94,107,-16.977913381613927
95,108,-16.977913381613927
96,109,-16.977913381613927
97,110,-16.977913381613927
98,111,-16.977913381613927
99,112,-16.977913381613927
100,113,-16.977913381613927
101,114,-16.977913381613927
102,115,-16.977913381613927
103,116,-16.977913381613927
104,117,-16.977913381613927
105,118,-16.977913381613927
106,119,-16.977913381613927
107,120,-16.977913381613927
108,121,-16.977913381613927
109,122,-16.977913381613927
110,123,-16.977913381613927
111,124,-16.977913381613927
112,125,-16.977913381613927
113,126,-12.822277857074063
114,127,-12.822277857074063
115,128,-12.822277857074063
116,129,-12.822277857074063
117,130,-12.822277857074063
118,131,-12.822277857074063
119,132,-12.822277857074063
120,133,-12.822277857074063
121,134,-12.822277857074063
122,135,-12.822277857074063
123,136,-12.822277857074063
124,137,-12.822277857074063
125,138,-12.822277857074063
126,139,-12.822277857074063
127,140,-12.822277857074063
128,141,-12.822277857074063
129,142,-12.822277857074063
130,143,-12.822277857074063
131,144,-12.822277857074063
132,145,-12.822277857074063
133,146,-12.822277857074063
134,147,-12.822277857074063
135,148,-12.822277857074063
136,149,-12.822277857074063
137,150,-12.822277857074063
138,151,-12.822277857074063
139,152,-12.822277857074063
140,153,-12.822277857074063
141,154,-12.822277857074063
142,155,-12.822277857074063
143,156,-12.822277857074063
144,157,-12.822277857074063
145,158,-12.822277857074063
146,159,-11.23588726021342
147,160,-11.23588726021342
148,161,-11.23588726021342
149,162,-11.23588726021342
150,163,-11.23588726021342
151,164,-11.23588726021342
152,165,-11.23588726021342
153,166,-11.23588726021342
154,167,-11.23588726021342
155,168,-11.23588726021342
156,169,-11.23588726021342
157,170,-11.23588726021342
158,171,-11.23588726021342
159,172,-11.23588726021342
160,173,-11.23588726021342
161,174,-11.23588726021342
162,175,-11.23588726021342
163,176,-11.23588726021342
164,177,-11.23588726021342
165,178,-11.23588726021342
166,179,-9.07340361996052
167,180,-8.188190828016833
168,181,-8.188190828016833
169,182,-8.188190828016833
170,183,-8.188190828016833
171,184,-8.188190828016833
172,185,-8.188190828016833
173,186,-8.188190828016833
174,187,-8.188190828016833
175,188,-8.188190828016833
176,189,-8.188190828016833
177,190,-8.188190828016833
178,191,-8.188190828016833
179,192,-8.188190828016833
180,193,-8.188190828016833
181,194,-8.188190828016833
182,195,-8.188190828016833
183,196,-8.188190828016833
184,197,-8.188190828016833
185,198,-8.188190828016833
186,199,-7.196389980800444
187,200,-7.196389980800444
188,201,-7.196389980800444
189,202,-7.196389980800444
190,203,-7.196389980800444
191,204,-7.196389980800444
192,205,-7.196389980800444
193,206,-7.196389980800444
194,207,-7.196389980800444
195,208,-7.196389980800444
196,209,-7.196389980800444
197,210,-7.196389980800444
198,211,-7.196389980800444
199,212,-7.196389980800444
200,213,-7.196389980800444
201,214,-7.196389980800444
202,215,-7.196389980800444
203,216,-7.196389980800444
204,217,-7.196389980800444
205,218,-7.196389980800444
206,219,-7.196389980800444
207,220,-7.196389980800444
208,221,-7.196389980800444
209,222,-7.196389980800444
210,223,-7.196389980800444
211,224,-7.196389980800444
212,225,-7.196389980800444
213,226,-7.196389980800444
214,227,-7.196389980800444
215,228,-7.196389980800444
216,229,-7.196389980800444
217,230,-7.196389980800444
218,231,-7.196389980800444
219,232,-7.196389980800444
220,233,-7.196389980800444
221,234,-7.196389980800444
222,235,-7.196389980800444
223,236,-7.196389980800444
224,237,-7.196389980800444
225,238,-7.196389980800444
226,239,-7.196389980800444
227,240,-7.196389980800444
228,241,-6.696214520912009
229,242,-6.696214520912009
230,243,-6.696214520912009
231,244,-6.696214520912009
232,245,-6.696214520912009
233,246,-6.696214520912009
234,247,-6.696214520912009
235,248,-6.696214520912009
236,249,-6.696214520912009
237,250,-6.696214520912009
238,251,-6.023453305544139
239,252,-6.023453305544139
240,253,-6.023453305544139
241,254,-6.023453305544139
242,255,-6.023453305544139
243,256,-6.023453305544139
244,257,-6.023453305544139
245,258,-6.023453305544139
246,259,-6.023453305544139
247,260,-6.023453305544139
248,261,-6.023453305544139
249,262,-6.023453305544139
250,263,-6.023453305544139
251,264,-6.023453305544139
252,265,-6.023453305544139
253,266,-6.023453305544139
254,267,-6.023453305544139
255,268,-5.686980993128385
256,269,-5.686980993128385
257,270,-5.686980993128385
258,271,-5.686980993128385
259,272,-5.686980993128385
260,273,-5.686980993128385
261,274,-5.686980993128385
262,275,-5.686980993128385
263,276,-5.686980993128385
264,277,-5.686980993128385
265,278,-5.686980993128385
266,279,-5.686980993128385
267,280,-5.686980993128385
268,281,-5.686980993128385
269,282,-5.242468787617132
270,283,-5.242468787617132
271,284,-5.242468787617132
272,285,-5.242468787617132
273,286,-5.242468787617132
274,287,-5.242468787617132
275,288,-5.242468787617132
276,289,-5.242468787617132
277,290,-5.242468787617132
278,291,-5.242468787617132
279,292,-5.242468787617132
280,293,-5.242468787617132
281,294,-5.242468787617132
282,295,-5.242468787617132
283,296,-5.242468787617132
284,297,-5.242468787617132
285,298,-5.242468787617132
286,299,-5.242468787617132
287,300,-5.242468787617132
288,301,-5.242468787617132
289,302,-5.242468787617132
290,303,-5.242468787617132
291,304,-5.242468787617132
292,305,-5.242468787617132
293,306,-5.242468787617132
294,307,-5.242468787617132
295,308,-5.242468787617132
296,309,-5.242468787617132
297,310,-5.242468787617132
298,311,-5.242468787617132
299,312,-5.242468787617132
300,313,-5.242468787617132
301,314,-5.242468787617132
302,315,-5.242468787617132
303,316,-5.242468787617132
304,317,-5.242468787617132
305,318,-5.242468787617132
306,319,-5.242468787617132
307,320,-5.242468787617132
308,321,-5.242468787617132
309,322,-5.242468787617132
310,323,-5.028766567033083
311,324,-5.028766567033083
312,325,-5.028766567033083
313,326,-5.028766567033083
314,327,-5.028766567033083
315,328,-5.028766567033083
316,329,-5.028766567033083
317,330,-5.028766567033083
318,331,-5.028766567033083
319,332,-5.028766567033083
