,x,y
0,10,-52.39745585011492
1,13,-52.39745585011492
2,16,-52.39745585011492
3,19,-52.39745585011492
4,22,-52.39745585011492
5,25,-52.39745585011492
6,28,-52.39745585011492
7,31,-52.39745585011492
8,34,-52.39745585011492
9,37,-52.39745585011492
10,40,-52.39745585011492
11,43,-52.39745585011492
12,46,-41.93343652499666
13,49,-41.93343652499666
14,52,-41.93343652499666
15,55,-41.93343652499666
16,58,-41.93343652499666
17,61,-28.25018161220637
18,64,-28.25018161220637
19,67,-28.25018161220637
20,70,-28.25018161220637
21,73,-28.25018161220637
22,76,-28.25018161220637
23,79,-28.25018161220637
24,82,-28.25018161220637
25,85,-28.25018161220637
26,88,-28.25018161220637
27,91,-28.25018161220637
28,94,-28.25018161220637
29,97,-28.25018161220637
30,100,-28.25018161220637
31,103,-28.25018161220637
32,106,-28.25018161220637
33,109,-28.25018161220637
34,112,-28.25018161220637
35,115,-28.25018161220637
36,118,-28.25018161220637
37,121,-28.25018161220637
38,124,-28.25018161220637
39,127,-28.25018161220637
40,130,-28.25018161220637
41,133,-28.25018161220637
42,136,-28.25018161220637
43,139,-28.25018161220637
44,142,-28.25018161220637
45,145,-28.25018161220637
46,148,-28.25018161220637
47,151,-28.25018161220637
48,154,-28.25018161220637
49,157,-28.25018161220637
50,160,-28.25018161220637
51,163,-28.25018161220637
52,166,-28.25018161220637
53,169,-28.25018161220637
54,172,-28.25018161220637
55,175,-28.25018161220637
56,178,-28.25018161220637
57,181,-28.25018161220637
58,184,-28.25018161220637
59,187,-28.25018161220637
60,190,-28.25018161220637
61,193,-28.25018161220637
62,196,-28.25018161220637
63,199,-28.25018161220637
64,202,-28.25018161220637
65,205,-28.25018161220637
66,208,-28.25018161220637
67,211,-28.25018161220637
68,214,-28.25018161220637
69,217,-28.25018161220637
70,220,-28.25018161220637
71,223,-28.25018161220637
72,226,-28.25018161220637
73,229,-28.25018161220637
74,232,-28.25018161220637
75,235,-28.25018161220637
76,238,-28.25018161220637
77,241,-28.25018161220637
78,244,-28.25018161220637
79,247,-28.25018161220637
80,250,-28.25018161220637
81,253,-28.25018161220637
82,256,-18.524565120315255
83,259,-18.524565120315255
84,262,-18.524565120315255
85,265,-18.524565120315255
86,268,-18.524565120315255
87,271,-18.524565120315255
88,274,-18.524565120315255
89,277,-18.524565120315255
90,280,-18.524565120315255
91,283,-18.524565120315255
92,286,-18.524565120315255
93,289,-18.524565120315255
94,292,-18.524565120315255
95,295,-18.524565120315255
96,298,-18.524565120315255
97,301,-18.524565120315255
98,304,-18.524565120315255
99,307,-18.524565120315255
100,310,-18.524565120315255
101,313,-18.524565120315255
102,316,-18.524565120315255
103,319,-18.524565120315255
104,322,-18.524565120315255
105,325,-18.524565120315255
106,328,-18.524565120315255
107,331,-18.524565120315255
108,334,-18.524565120315255
109,337,-18.524565120315255
110,340,-18.524565120315255
111,343,-18.524565120315255
112,346,-18.524565120315255
113,349,-18.524565120315255
114,352,-18.524565120315255
115,355,-18.524565120315255
116,358,-18.524565120315255
117,361,-18.524565120315255
118,364,-18.524565120315255
119,367,-18.524565120315255
120,370,-18.524565120315255
121,373,-18.524565120315255
122,376,-18.524565120315255
123,379,-18.524565120315255
124,382,-18.524565120315255
125,385,-18.524565120315255
126,388,-18.524565120315255
127,391,-18.524565120315255
128,394,-15.987825792524799
129,397,-15.987825792524799
130,400,-15.987825792524799
131,403,-15.987825792524799
132,406,-15.987825792524799
133,409,-15.987825792524799
134,412,-15.987825792524799
135,415,-15.987825792524799
136,418,-15.987825792524799
137,421,-15.987825792524799
138,424,-15.987825792524799
139,427,-15.987825792524799
140,430,-15.987825792524799
141,433,-15.987825792524799
142,436,-15.987825792524799
143,439,-15.987825792524799
144,442,-15.987825792524799
145,445,-15.987825792524799
146,448,-15.987825792524799
147,451,-15.987825792524799
148,454,-15.987825792524799
149,457,-15.987825792524799
150,460,-15.987825792524799
151,463,-15.987825792524799
152,466,-15.987825792524799
153,469,-15.987825792524799
154,472,-15.987825792524799
155,475,-15.987825792524799
156,478,-15.987825792524799
157,481,-15.987825792524799
158,484,-15.987825792524799
159,487,-15.987825792524799
160,490,-15.987825792524799
161,493,-15.987825792524799
162,496,-15.987825792524799
163,499,-15.987825792524799
164,502,-15.987825792524799
165,505,-15.987825792524799
166,508,-15.987825792524799
167,511,-15.987825792524799
168,514,-15.987825792524799
169,517,-15.987825792524799
170,520,-15.987825792524799
171,523,-15.987825792524799
172,526,-15.987825792524799
173,529,-15.987825792524799
174,532,-15.987825792524799
175,535,-15.987825792524799
176,538,-15.987825792524799
177,541,-15.987825792524799
178,544,-15.987825792524799
179,547,-15.987825792524799
180,550,-15.987825792524799
181,553,-15.987825792524799
182,556,-15.987825792524799
183,559,-15.987825792524799
184,562,-15.987825792524799
185,565,-15.987825792524799
186,568,-15.987825792524799
187,571,-15.987825792524799
188,574,-15.987825792524799
189,577,-15.987825792524799
190,580,-15.987825792524799
191,583,-15.987825792524799
192,586,-15.987825792524799
193,589,-15.987825792524799
194,592,-15.987825792524799
195,595,-15.987825792524799
196,598,-15.987825792524799
197,601,-15.987825792524799
198,604,-15.987825792524799
199,607,-15.987825792524799
200,610,-15.987825792524799
