,x,y,t
0,1,-73.16224621368234,0.0004601478576660156
1,2,-73.16224621368234,0.000499725341796875
2,3,-73.16224621368234,0.0005347728729248047
3,4,-73.16224621368234,0.0005681514739990234
4,5,-73.16224621368234,0.0006012916564941406
5,6,-38.10859027773461,0.0006339550018310547
6,7,-38.10859027773461,0.0006663799285888672
7,8,-38.10859027773461,0.0006978511810302734
8,9,-38.10859027773461,0.0007302761077880859
9,10,-38.10859027773461,0.0007624626159667969
10,11,-38.10859027773461,0.03228282928466797
11,12,-38.10859027773461,0.03233623504638672
12,13,-38.10859027773461,0.032385826110839844
13,14,-38.10859027773461,0.07085061073303223
14,15,-27.855202907557445,0.07090520858764648
15,16,-27.855202907557445,0.07095503807067871
16,17,-27.855202907557445,0.11003398895263672
17,18,-27.855202907557445,0.11008763313293457
18,19,-27.855202907557445,0.1101377010345459
19,20,-27.855202907557445,0.15349841117858887
20,21,-27.855202907557445,0.15355253219604492
21,22,-27.855202907557445,0.15360283851623535
22,23,-27.855202907557445,0.26901769638061523
23,24,-27.855202907557445,0.2690699100494385
24,25,-27.855202907557445,0.2691195011138916
25,26,-27.855202907557445,0.4272754192352295
26,27,-27.855202907557445,0.42733097076416016
27,28,-27.855202907557445,0.427382230758667
28,29,-27.855202907557445,0.4719107151031494
29,30,-27.855202907557445,0.47196531295776367
30,31,-27.855202907557445,0.4720156192779541
31,32,-27.855202907557445,0.5208778381347656
32,33,-27.855202907557445,0.5209412574768066
33,34,-27.855202907557445,0.521000862121582
34,35,-27.855202907557445,0.5979795455932617
35,36,-27.855202907557445,0.5980448722839355
36,37,-27.855202907557445,0.5981061458587646
37,38,-27.855202907557445,0.6932358741760254
38,39,-27.855202907557445,0.6933033466339111
39,40,-27.855202907557445,0.6933650970458984
40,41,-27.855202907557445,0.8044795989990234
41,42,-27.855202907557445,0.804548978805542
42,43,-27.855202907557445,0.8046138286590576
43,44,-27.855202907557445,0.9279394149780273
44,45,-27.855202907557445,0.9280085563659668
45,46,-27.855202907557445,0.928072452545166
46,47,-27.855202907557445,1.1084010601043701
47,48,-27.855202907557445,1.1084659099578857
48,49,-27.855202907557445,1.1085255146026611
49,50,-27.855202907557445,1.2519092559814453
50,51,-27.855202907557445,1.2547345161437988
51,52,-27.855202907557445,1.2547991275787354
52,53,-27.855202907557445,1.4229514598846436
53,54,-27.855202907557445,1.423015832901001
54,55,-27.855202907557445,1.4230756759643555
55,56,-27.855202907557445,1.5815443992614746
56,57,-27.855202907557445,1.5816106796264648
57,58,-27.855202907557445,1.5816717147827148
58,59,-19.851377846374017,1.652853012084961
59,60,-19.851377846374017,1.6529185771942139
60,61,-19.851377846374017,1.6529793739318848
61,62,-19.851377846374017,1.7355132102966309
62,63,-19.851377846374017,1.7355787754058838
63,64,-19.851377846374017,1.735640287399292
64,65,-19.851377846374017,1.8376121520996094
65,66,-19.851377846374017,1.8376762866973877
66,67,-19.851377846374017,1.8377370834350586
67,68,-19.851377846374017,1.9138739109039307
68,69,-19.851377846374017,1.913938045501709
69,70,-19.851377846374017,1.9139976501464844
70,71,-19.851377846374017,1.991490364074707
71,72,-19.851377846374017,1.9915549755096436
72,73,-19.851377846374017,1.9916157722473145
73,74,-19.851377846374017,2.071044683456421
74,75,-19.851377846374017,2.071110486984253
75,76,-19.851377846374017,2.071171760559082
76,77,-19.851377846374017,2.245541572570801
77,78,-19.851377846374017,2.245607614517212
78,79,-19.851377846374017,2.245668649673462
79,80,-19.851377846374017,2.422921895980835
80,81,-19.851377846374017,2.4229848384857178
81,82,-19.851377846374017,2.4230432510375977
82,83,-19.851377846374017,2.605344533920288
83,84,-19.851377846374017,2.6054093837738037
84,85,-19.851377846374017,2.605468988418579
85,86,-19.851377846374017,2.761925220489502
86,87,-19.851377846374017,2.761989116668701
87,88,-19.851377846374017,2.7620482444763184
88,89,-19.851377846374017,2.9435014724731445
89,90,-19.851377846374017,2.943568468093872
90,91,-19.851377846374017,2.9436280727386475
91,92,-19.851377846374017,3.1288533210754395
92,93,-19.851377846374017,3.1289196014404297
93,94,-19.851377846374017,3.128981828689575
94,95,-19.851377846374017,3.2906486988067627
95,96,-19.851377846374017,3.2907145023345947
96,97,-19.851377846374017,3.290776491165161
97,98,-19.851377846374017,3.4921340942382812
98,99,-19.851377846374017,3.4922006130218506
99,100,-19.851377846374017,3.4922611713409424
