,x,y,t
0,1,-47.407375376030515,0.0006046295166015625
1,2,-47.407375376030515,0.0006742477416992188
2,3,-47.407375376030515,0.0007383823394775391
3,4,-47.407375376030515,0.001047372817993164
4,5,-47.407375376030515,0.0011124610900878906
5,6,-47.407375376030515,0.0011761188507080078
6,7,-47.407375376030515,0.0014867782592773438
7,8,-47.407375376030515,0.0015490055084228516
8,9,-47.407375376030515,0.0016102790832519531
9,10,-47.407375376030515,0.001916646957397461
10,11,-47.407375376030515,0.0019805431365966797
11,12,-47.407375376030515,0.002042055130004883
12,13,-47.407375376030515,0.5882563591003418
13,14,-47.407375376030515,0.5887758731842041
14,15,-47.407375376030515,0.5892832279205322
15,16,-47.407375376030515,0.5897915363311768
16,17,-47.407375376030515,0.5902984142303467
17,18,-47.407375376030515,0.5907962322235107
18,19,-47.407375376030515,0.5912935733795166
19,20,-47.407375376030515,0.591799259185791
20,21,-47.407375376030515,0.5923357009887695
21,22,-47.407375376030515,0.592888355255127
22,23,-32.20499140574757,1.1713228225708008
23,24,-32.20499140574757,1.171844244003296
24,25,-32.20499140574757,1.1723442077636719
25,26,-32.20499140574757,1.1728477478027344
26,27,-32.20499140574757,1.1733458042144775
27,28,-32.20499140574757,1.1738383769989014
28,29,-32.20499140574757,1.1743402481079102
29,30,-32.20499140574757,1.1748347282409668
30,31,-32.20499140574757,1.1753246784210205
31,32,-32.20499140574757,1.1758103370666504
32,33,-32.20499140574757,1.7462177276611328
33,34,-32.20499140574757,1.7467362880706787
34,35,-32.20499140574757,1.7472352981567383
35,36,-32.20499140574757,1.7477293014526367
36,37,-32.20499140574757,1.7482209205627441
37,38,-30.51164721434816,1.748718500137329
38,39,-30.51164721434816,1.7492201328277588
39,40,-30.51164721434816,1.7497079372406006
40,41,-30.51164721434816,1.7502038478851318
41,42,-30.51164721434816,1.7506966590881348
42,43,-30.51164721434816,2.3227834701538086
43,44,-30.51164721434816,2.323296308517456
44,45,-30.51164721434816,2.323791980743408
45,46,-30.51164721434816,2.3242909908294678
46,47,-24.913124017601397,2.3247931003570557
47,48,-24.913124017601397,2.3252909183502197
48,49,-24.913124017601397,2.325759172439575
49,50,-24.913124017601397,2.326256036758423
50,51,-24.412228942661812,2.328629970550537
51,52,-24.412228942661812,2.329134225845337
52,53,-23.08246868500285,2.9076318740844727
53,54,-23.08246868500285,2.9081718921661377
54,55,-23.08246868500285,2.9087045192718506
55,56,-23.08246868500285,2.909226655960083
56,57,-23.08246868500285,2.909752368927002
57,58,-23.08246868500285,2.9102630615234375
58,59,-23.08246868500285,2.9107890129089355
59,60,-23.08246868500285,2.91131329536438
60,61,-23.08246868500285,2.9118335247039795
61,62,-23.08246868500285,2.912349224090576
62,63,-23.08246868500285,3.4071621894836426
63,64,-23.08246868500285,3.407794952392578
64,65,-22.697541556483536,3.4084103107452393
65,66,-22.697541556483536,3.4090118408203125
66,67,-22.697541556483536,3.409580945968628
67,68,-22.697541556483536,3.410173177719116
68,69,-22.697541556483536,3.4107673168182373
69,70,-22.697541556483536,3.4113571643829346
70,71,-22.697541556483536,3.4119553565979004
71,72,-22.697541556483536,3.4125559329986572
72,73,-22.697541556483536,3.907508373260498
73,74,-20.882618528662093,3.9081313610076904
74,75,-20.882618528662093,3.9087374210357666
75,76,-20.882618528662093,3.909337043762207
76,77,-20.882618528662093,3.9099018573760986
77,78,-20.882618528662093,3.9104652404785156
78,79,-20.882618528662093,3.911062479019165
79,80,-20.882618528662093,3.9116289615631104
80,81,-20.882618528662093,3.9121921062469482
81,82,-20.882618528662093,3.9127657413482666
82,83,-20.882618528662093,4.412147760391235
83,84,-20.882618528662093,4.412731647491455
84,85,-14.48392705816636,4.413301229476929
85,86,-14.48392705816636,4.413906812667847
86,87,-14.48392705816636,4.414471387863159
87,88,-14.48392705816636,4.41505765914917
88,89,-14.48392705816636,4.415648937225342
89,90,-14.48392705816636,4.416213750839233
90,91,-14.48392705816636,4.416781425476074
91,92,-14.48392705816636,4.417362451553345
92,93,-14.48392705816636,4.920058488845825
93,94,-11.254021739577192,4.920664310455322
94,95,-11.254021739577192,4.921264171600342
95,96,-11.254021739577192,4.9218361377716064
96,97,-11.254021739577192,4.922425270080566
97,98,-11.254021739577192,4.923017263412476
98,99,-11.254021739577192,4.923574924468994
99,100,-11.254021739577192,4.92413592338562
100,101,-11.254021739577192,4.926085710525513
101,102,-11.254021739577192,4.926665306091309
102,103,-11.254021739577192,5.435160160064697
103,104,-11.254021739577192,5.435746192932129
104,105,-11.254021739577192,5.436330795288086
105,106,-11.254021739577192,5.4369215965271
106,107,-11.254021739577192,5.437530040740967
107,108,-11.254021739577192,5.4380998611450195
108,109,-3.0427996879800725,5.438675403594971
109,110,-3.0427996879800725,5.439268112182617
110,111,-3.0427996879800725,5.439838409423828
111,112,-3.0427996879800725,5.440422534942627
112,113,-3.0427996879800725,6.053906679153442
113,114,-3.0427996879800725,6.054430246353149
114,115,-3.0427996879800725,6.05492901802063
115,116,-3.0427996879800725,6.055431604385376
116,117,-3.0427996879800725,6.056013822555542
117,118,-3.0427996879800725,6.056595087051392
118,119,-3.0427996879800725,6.057176113128662
119,120,-3.0427996879800725,6.0577614307403564
120,121,-3.0427996879800725,6.0583367347717285
121,122,-3.0427996879800725,6.058913946151733
122,123,-3.0427996879800725,6.676759481430054
123,124,-3.0427996879800725,6.67728590965271
124,125,-3.0427996879800725,6.677791118621826
125,126,-3.0427996879800725,6.678266286849976
126,127,-3.0427996879800725,6.678765296936035
127,128,-1.8049713530821243,6.6792662143707275
