,x,y,t
0,1,-69.96873032615893,0.006214618682861328
1,2,-55.88874415519117,0.028242111206054688
2,3,-55.88874415519117,1.050107717514038
3,4,-55.88874415519117,1.2655916213989258
4,5,-45.34162450997639,1.5440211296081543
5,6,-36.61617867956089,1.7281172275543213
6,7,-36.61617867956089,1.9143424034118652
7,8,-26.146808907192945,2.1148338317871094
8,9,-25.073987676003057,2.331632614135742
9,10,-25.073987676003057,2.6488919258117676
10,11,-6.951786931962721,3.13130521774292
11,12,-6.951786931962721,3.600501298904419
12,13,-6.951786931962721,4.073988914489746
13,14,-6.951786931962721,4.60896372795105
14,15,-6.951786931962721,5.236750602722168
15,16,-6.951786931962721,5.865103006362915
16,17,-6.951786931962721,6.696414470672607
17,18,-6.951786931962721,7.790903806686401
18,19,-6.951786931962721,8.844442367553711
19,20,-6.951786931962721,10.085561752319336
20,21,-6.951786931962721,11.249546527862549
21,22,-6.951786931962721,11.961508750915527
22,23,-6.951786931962721,13.674399375915527
23,24,-6.951786931962721,14.757527112960815
24,25,-6.951786931962721,16.893216371536255
25,26,-6.951786931962721,20.07807445526123
26,27,-6.951786931962721,22.000298023223877
27,28,-5.165162873916892,23.475776195526123
28,29,-5.165162873916892,24.775007009506226
29,30,-5.165162873916892,26.18992328643799
30,31,-5.165162873916892,27.190327167510986
31,32,-5.079361641881145,28.563417196273804
32,33,-5.079361641881145,30.14507269859314
33,34,-5.079361641881145,31.4105544090271
34,35,-5.079361641881145,32.620803117752075
35,36,-5.079361641881145,34.39732837677002
36,37,-5.079361641881145,36.089704275131226
37,38,-5.079361641881145,38.56688404083252
38,39,-3.5680422490275956,40.470266580581665
39,40,-3.5680422490275956,42.1879780292511
40,41,-3.5680422490275956,44.868454456329346
41,42,-3.5680422490275956,47.21156072616577
42,43,-3.5680422490275956,50.58983087539673
43,44,-3.5680422490275956,53.52092957496643
44,45,-3.0326088873440735,55.96491980552673
45,46,-3.0326088873440735,57.586848735809326
46,47,-3.0326088873440735,59.15758013725281
47,48,-3.0326088873440735,61.04704213142395
48,49,-3.0326088873440735,63.39475917816162
49,50,-3.0326088873440735,65.12996244430542
50,51,-3.0326088873440735,69.70142960548401
51,52,-3.0326088873440735,71.45613503456116
52,53,-3.0326088873440735,74.86545515060425
53,54,-3.0326088873440735,77.78296041488647
54,55,-3.0326088873440735,79.8623538017273
55,56,-3.0326088873440735,81.91913914680481
56,57,-3.0326088873440735,83.60723733901978
57,58,-2.815433038443826,87.84727430343628
58,59,-2.815433038443826,89.39910936355591
59,60,-2.815433038443826,91.21725511550903
60,61,-2.815433038443826,94.78524804115295
61,62,-2.815433038443826,101.2906506061554
62,63,-2.815433038443826,103.2418110370636
63,64,-2.815433038443826,105.60303139686584
64,65,-2.815433038443826,109.33802247047424
65,66,-2.815433038443826,112.54316854476929
66,67,-2.815433038443826,115.26797080039978
67,68,-2.815433038443826,117.57135510444641
68,69,-2.3178572218549,118.93887114524841
69,70,-2.3178572218549,121.45906805992126
70,71,-2.3178572218549,124.11726069450378
71,72,-2.1782478200477726,127.53072309494019
72,73,-2.1782478200477726,128.27458715438843
73,74,-2.1782478200477726,129.50641512870789
74,75,-2.1782478200477726,130.9398844242096
75,76,-2.1782478200477726,131.73314595222473
76,77,-1.7690314970853838,133.35825943946838
77,78,-1.7690314970853838,134.3048131465912
78,79,-1.7690314970853838,135.00835061073303
79,80,-1.7690314970853838,136.84955835342407
80,81,-1.7690314970853838,139.03752779960632
81,82,-1.7690314970853838,139.72529411315918
82,83,-1.7690314970853838,141.42033004760742
83,84,-1.7690314970853838,144.05349230766296
84,85,-1.7690314970853838,146.2456831932068
85,86,-1.7690314970853838,147.92914390563965
86,87,-1.6551841871132305,148.7164704799652
87,88,-1.6551841871132305,149.64761996269226
88,89,-1.6551841871132305,150.7891345024109
89,90,-1.6551841871132305,151.33793902397156
90,91,-1.6551841871132305,152.5508816242218
91,92,-1.6551841871132305,153.3526475429535
92,93,-1.6551841871132305,154.34095549583435
93,94,-1.6551841871132305,155.11363911628723
94,95,-1.6551841871132305,156.0687906742096
95,96,-1.6551841871132305,156.96755051612854
96,97,-1.6551841871132305,157.91509890556335
97,98,-1.6551841871132305,159.13340783119202
98,99,-1.6551841871132305,160.37971138954163
99,100,-1.6551841871132305,161.31286191940308
