,x,y,t
0,1,0.49620770430436884,0.002023458480834961
1,2,1.8307218445993607,0.0028808116912841797
2,3,1.8307218445993607,0.0037202835083007812
3,4,1.8307218445993607,0.005067348480224609
4,5,1.8307218445993607,0.0059435367584228516
5,6,1.8307218445993607,0.0068018436431884766
6,7,1.8307218445993607,0.008175373077392578
7,8,1.8307218445993607,0.00903010368347168
8,9,1.8307218445993607,0.009917736053466797
9,10,1.8307218445993607,0.011318683624267578
10,11,1.8307218445993607,0.01219320297241211
11,12,1.8307218445993607,0.013064861297607422
12,13,1.8307218445993607,0.3036942481994629
13,14,1.8307218445993607,0.32645511627197266
14,15,1.8307218445993607,0.32843542098999023
15,16,1.8307218445993607,0.8278825283050537
16,17,1.8307218445993607,0.8424339294433594
17,18,1.8307218445993607,0.8439891338348389
18,19,1.8307218445993607,1.4173591136932373
19,20,1.8307218445993607,1.4460885524749756
20,21,1.8307218445993607,1.4481573104858398
21,22,1.8307218445993607,1.9225869178771973
22,23,1.8307218445993607,1.9247164726257324
23,24,1.8307218445993607,1.950864315032959
24,25,1.8307218445993607,2.1704142093658447
25,26,1.8307218445993607,2.1729352474212646
26,27,1.8307218445993607,2.2018861770629883
27,28,1.8307218445993607,2.5384843349456787
28,29,1.8307218445993607,2.5410046577453613
29,30,1.8307218445993607,2.5822348594665527
30,31,1.8307218445993607,2.739596128463745
31,32,1.8307218445993607,2.764000415802002
32,33,1.8307218445993607,2.7665483951568604
33,34,1.8307218445993607,3.256225824356079
34,35,1.8307218445993607,3.2846412658691406
35,36,1.8307218445993607,3.2871994972229004
36,37,1.8307218445993607,3.872068166732788
37,38,1.8307218445993607,3.8996901512145996
38,39,1.8307218445993607,3.902208089828491
39,40,1.8307218445993607,4.597160816192627
40,41,1.8307218445993607,4.599643707275391
41,42,1.8307218445993607,4.636257648468018
42,43,1.8307218445993607,5.553122520446777
43,44,1.8307218445993607,5.555635929107666
44,45,1.8307218445993607,5.594492197036743
45,46,1.8307218445993607,6.210883140563965
46,47,1.8307218445993607,6.228874921798706
47,48,1.8307218445993607,6.231534242630005
48,49,1.8307218445993607,6.887579441070557
49,50,1.8307218445993607,6.9264750480651855
50,51,1.8307218445993607,6.95040225982666
51,52,1.8307218445993607,7.4656758308410645
52,53,1.8307218445993607,7.468639612197876
53,54,1.8307218445993607,7.493798732757568
54,55,1.8307218445993607,7.887243986129761
55,56,1.8307218445993607,7.932313442230225
56,57,1.8307218445993607,7.93524169921875
57,58,1.8307218445993607,8.409844160079956
58,59,1.8307218445993607,8.412648916244507
59,60,2.33331060009631,8.454877376556396
60,61,2.33331060009631,8.837021350860596
61,62,2.33331060009631,8.860718965530396
62,63,2.33331060009631,8.863686800003052
63,64,2.33331060009631,9.357940673828125
64,65,2.33331060009631,9.360811471939087
65,66,2.33331060009631,9.397243976593018
66,67,3.286711200411769,9.842193841934204
67,68,3.286711200411769,9.844571113586426
68,69,3.286711200411769,9.898374319076538
69,70,3.286711200411769,10.234624147415161
70,71,3.286711200411769,10.266833066940308
71,72,3.286711200411769,10.269898891448975
72,73,3.286711200411769,10.630021333694458
73,74,3.286711200411769,10.632752895355225
74,75,3.286711200411769,10.677698373794556
75,76,3.286711200411769,11.102281332015991
76,77,3.286711200411769,11.1049644947052
77,78,3.286711200411769,11.139451742172241
78,79,3.286711200411769,11.571396589279175
79,80,3.286711200411769,11.608065843582153
80,81,3.286711200411769,11.610931873321533
81,82,3.286711200411769,12.025129556655884
82,83,3.286711200411769,12.049834966659546
83,84,3.286711200411769,12.052575826644897
84,85,3.286711200411769,12.529850244522095
85,86,3.286711200411769,12.532756805419922
86,87,3.286711200411769,12.58862590789795
87,88,3.286711200411769,12.789324283599854
88,89,3.286711200411769,12.792030811309814
89,90,3.286711200411769,12.854402303695679
90,91,3.286711200411769,13.395699977874756
91,92,3.286711200411769,13.402658700942993
92,93,3.286711200411769,13.40549373626709
93,94,3.286711200411769,13.812642097473145
94,95,3.286711200411769,13.839786529541016
95,96,3.286711200411769,13.842771530151367
96,97,3.286711200411769,14.92879319190979
97,98,3.286711200411769,14.930945634841919
98,99,3.286711200411769,14.933141946792603
99,100,3.286711200411769,15.924397468566895
100,101,3.286711200411769,15.959198713302612
101,102,3.286711200411769,15.973548173904419
102,103,3.286711200411769,16.563787937164307
103,104,3.286711200411769,16.59109878540039
104,105,3.286711200411769,16.592957496643066
105,106,3.286711200411769,17.567848682403564
106,107,3.286711200411769,17.569979906082153
107,108,3.286711200411769,17.572027683258057
108,109,3.286711200411769,18.092636108398438
109,110,3.286711200411769,18.12512755393982
110,111,3.286711200411769,18.127862691879272
111,112,3.286711200411769,18.658470153808594
112,113,3.9945004763910945,18.71074867248535
113,114,3.9945004763910945,18.713438034057617
114,115,3.9945004763910945,19.1925151348114
115,116,3.9945004763910945,19.232144355773926
116,117,3.9945004763910945,19.263220071792603
117,118,3.9945004763910945,19.772588968276978
118,119,3.9945004763910945,19.775218725204468
119,120,3.9945004763910945,19.802480697631836
120,121,3.9945004763910945,20.73193645477295
121,122,3.9945004763910945,20.756784200668335
122,123,3.9945004763910945,20.759303092956543
123,124,3.9945004763910945,21.39023733139038
124,125,3.9945004763910945,21.392987728118896
125,126,3.9945004763910945,21.448878049850464
126,127,3.9945004763910945,22.564637184143066
127,128,3.9945004763910945,22.599071979522705
128,129,3.9945004763910945,22.6326642036438
129,130,3.9945004763910945,23.188639402389526
130,131,3.9945004763910945,23.191049337387085
131,132,3.9945004763910945,23.216668844223022
132,133,3.9945004763910945,23.686091899871826
133,134,3.9945004763910945,23.6890230178833
134,135,3.9945004763910945,23.718404531478882
135,136,3.9945004763910945,24.18098783493042
136,137,3.9945004763910945,24.20911407470703
137,138,3.9945004763910945,24.212028980255127
138,139,3.9945004763910945,24.897152185440063
139,140,3.9945004763910945,24.932610750198364
140,141,3.9945004763910945,24.9613516330719
141,142,3.9945004763910945,25.38875436782837
142,143,3.9945004763910945,25.419710636138916
143,144,3.9945004763910945,25.451401710510254
144,145,3.9945004763910945,25.929014444351196
145,146,3.9945004763910945,25.96413564682007
146,147,3.9945004763910945,25.99421787261963
147,148,3.9945004763910945,26.5218563079834
148,149,3.9945004763910945,26.524814128875732
149,150,3.9945004763910945,26.546635627746582
150,151,3.9945004763910945,27.182026386260986
151,152,3.9945004763910945,27.184945106506348
152,153,3.9945004763910945,27.239720344543457
153,154,3.9945004763910945,27.7937970161438
154,155,3.9945004763910945,27.79663610458374
155,156,3.9945004763910945,27.833893537521362
156,157,3.9945004763910945,29.001806497573853
157,158,3.9945004763910945,29.0047345161438
158,159,3.9945004763910945,29.007574796676636
159,160,3.9945004763910945,29.695847749710083
160,161,3.9945004763910945,29.728581190109253
161,162,3.9945004763910945,29.73150634765625
162,163,3.9945004763910945,31.041019439697266
163,164,3.9945004763910945,31.06904411315918
164,165,3.9945004763910945,31.07211208343506
165,166,3.9945004763910945,31.822978973388672
166,167,3.9945004763910945,31.838291883468628
167,168,3.9945004763910945,31.841172456741333
168,169,4.358424879590727,32.85329556465149
169,170,4.358424879590727,32.855711936950684
170,171,4.358424879590727,32.90540051460266
171,172,4.358424879590727,33.56495809555054
172,173,4.358424879590727,33.59496068954468
173,174,4.358424879590727,33.6329710483551
174,175,4.358424879590727,35.022058725357056
175,176,4.358424879590727,35.02501034736633
176,177,4.642739809950786,35.02790546417236
177,178,4.642739809950786,35.88945031166077
178,179,4.642739809950786,35.89246916770935
179,180,4.742307448905739,35.92867112159729
180,181,4.742307448905739,37.17611384391785
181,182,4.742307448905739,37.202858686447144
182,183,4.742307448905739,37.20496702194214
