,x,y,t
0,1,-55.09431920851982,0.0016787052154541016
1,2,-35.37928441392669,0.0018515586853027344
2,3,-35.37928441392669,0.0020012855529785156
3,4,-35.37928441392669,0.00214385986328125
4,5,-35.37928441392669,0.0022835731506347656
5,6,-35.37928441392669,0.002427816390991211
6,7,-35.37928441392669,0.0025670528411865234
7,8,-35.37928441392669,0.0027213096618652344
8,9,-35.37928441392669,0.0028619766235351562
9,10,-35.37928441392669,0.0030019283294677734
10,11,-35.37928441392669,0.08176827430725098
11,12,-35.37928441392669,0.08197665214538574
12,13,-35.37928441392669,0.0821695327758789
13,14,-35.37928441392669,0.2970757484436035
14,15,-35.37928441392669,0.2972874641418457
15,16,-35.37928441392669,0.2974851131439209
16,17,-35.37928441392669,0.4865295886993408
17,18,-35.37928441392669,0.48676013946533203
18,19,-35.37928441392669,0.486957311630249
19,20,-35.37928441392669,0.7086114883422852
20,21,-35.37928441392669,0.7088236808776855
21,22,-35.37928441392669,0.7090210914611816
22,23,-35.37928441392669,0.9033119678497314
23,24,-35.37928441392669,0.9035191535949707
24,25,-35.37928441392669,0.9037115573883057
25,26,-35.37928441392669,1.1427671909332275
26,27,-35.37928441392669,1.1429858207702637
27,28,-35.37928441392669,1.1431820392608643
28,29,-35.37928441392669,1.3712947368621826
29,30,-35.37928441392669,1.3715198040008545
30,31,-35.37928441392669,1.3717176914215088
31,32,-35.37928441392669,1.4997005462646484
32,33,-35.37928441392669,1.4999117851257324
33,34,-35.37928441392669,1.5001158714294434
34,35,-35.37928441392669,1.6802842617034912
35,36,-35.37928441392669,1.680494785308838
36,37,-35.37928441392669,1.6807050704956055
37,38,-35.37928441392669,2.006190776824951
38,39,-35.37928441392669,2.006442070007324
39,40,-35.37928441392669,2.0066418647766113
40,41,-35.37928441392669,2.3347535133361816
41,42,-35.37928441392669,2.3349649906158447
42,43,-35.37928441392669,2.3351590633392334
43,44,-35.37928441392669,2.660080671310425
44,45,-35.37928441392669,2.6602914333343506
45,46,-35.37928441392669,2.660487174987793
46,47,-35.37928441392669,2.943413734436035
47,48,-35.37928441392669,2.943636894226074
48,49,-35.37928441392669,2.9438436031341553
49,50,-35.37928441392669,3.230544090270996
50,51,-35.37928441392669,3.3241939544677734
51,52,-35.37928441392669,3.324411153793335
52,53,-35.37928441392669,3.673811435699463
53,54,-35.37928441392669,3.674022912979126
54,55,-35.37928441392669,3.674217939376831
55,56,-35.37928441392669,3.9957826137542725
56,57,-35.37928441392669,3.9959957599639893
57,58,-35.37928441392669,3.9961893558502197
58,59,-35.37928441392669,4.300163984298706
59,60,-35.37928441392669,4.300384521484375
60,61,-35.37928441392669,4.3005805015563965
61,62,-35.37928441392669,4.649016618728638
62,63,-35.37928441392669,4.649231195449829
63,64,-35.37928441392669,4.64942741394043
64,65,-35.37928441392669,4.968487024307251
65,66,-35.37928441392669,4.968702793121338
66,67,-35.37928441392669,4.968899250030518
67,68,-35.37928441392669,5.300924062728882
68,69,-35.37928441392669,5.301136016845703
69,70,-35.37928441392669,5.3013317584991455
70,71,-35.37928441392669,5.619296073913574
71,72,-35.37928441392669,5.619511842727661
72,73,-35.37928441392669,5.6197099685668945
73,74,-35.37928441392669,5.941632032394409
74,75,-35.37928441392669,5.941852807998657
75,76,-35.37928441392669,5.942049026489258
76,77,-35.37928441392669,6.27292013168335
77,78,-35.37928441392669,6.273131370544434
78,79,-35.37928441392669,6.2733283042907715
79,80,-35.37928441392669,6.532720327377319
80,81,-35.37928441392669,6.532932281494141
81,82,-35.37928441392669,6.533131122589111
82,83,-35.37928441392669,6.8616156578063965
83,84,-35.37928441392669,6.861825704574585
84,85,-35.37928441392669,6.862022161483765
85,86,-35.37928441392669,7.235222339630127
86,87,-35.37928441392669,7.235437393188477
87,88,-35.37928441392669,7.23563551902771
88,89,-35.37928441392669,7.572248220443726
89,90,-35.37928441392669,7.5724639892578125
90,91,-35.37928441392669,7.57266092300415
91,92,-35.37928441392669,7.975735425949097
92,93,-35.37928441392669,7.975951433181763
93,94,-35.37928441392669,7.976150751113892
94,95,-35.37928441392669,8.348575115203857
95,96,-35.37928441392669,8.34878921508789
96,97,-35.37928441392669,8.348989963531494
97,98,-35.37928441392669,8.672890663146973
98,99,-35.37928441392669,8.673099994659424
99,100,-35.37928441392669,8.673293828964233
100,101,-35.37928441392669,9.003918409347534
101,102,-35.37928441392669,9.0041344165802
102,103,-35.37928441392669,9.004330158233643
103,104,-35.37928441392669,9.336036443710327
104,105,-35.37928441392669,9.336244106292725
105,106,-35.37928441392669,9.336435079574585
106,107,-35.37928441392669,9.513721704483032
107,108,-35.37928441392669,9.513941049575806
108,109,-35.37928441392669,9.514134407043457
109,110,-35.37928441392669,9.675770282745361
110,111,-35.37928441392669,9.675979614257812
111,112,-35.37928441392669,9.67617130279541
112,113,-35.37928441392669,9.846152067184448
113,114,-35.37928441392669,9.846360206604004
114,115,-35.37928441392669,9.846553087234497
115,116,-35.37928441392669,10.042338848114014
116,117,-35.37928441392669,10.042545557022095
117,118,-35.37928441392669,10.0427565574646
118,119,-35.37928441392669,10.262309551239014
119,120,-35.37928441392669,10.262523412704468
120,121,-35.37928441392669,10.262761116027832
121,122,-35.37928441392669,10.712890386581421
122,123,-35.37928441392669,10.713101387023926
123,124,-35.37928441392669,10.713297605514526
124,125,-35.37928441392669,11.26350474357605
125,126,-35.37928441392669,11.263719081878662
126,127,-33.50256952758718,11.263916254043579
127,128,-18.11291792436613,11.765271663665771
128,129,-18.11291792436613,11.7654869556427
129,130,-18.11291792436613,11.765683650970459
130,131,-18.11291792436613,12.242662191390991
131,132,-18.11291792436613,12.242895126342773
132,133,-18.11291792436613,12.243089437484741
133,134,-18.11291792436613,12.770548343658447
134,135,-18.11291792436613,12.790144681930542
135,136,-18.11291792436613,12.790376663208008
136,137,-18.11291792436613,13.399126052856445
137,138,-18.11291792436613,13.399338245391846
138,139,-18.11291792436613,13.3995361328125
139,140,-18.11291792436613,14.00148630142212
140,141,-18.11291792436613,14.001701593399048
141,142,-18.11291792436613,14.00189733505249
142,143,-18.11291792436613,14.578227996826172
143,144,-18.11291792436613,14.578441381454468
144,145,-18.11291792436613,14.578634977340698
145,146,-18.11291792436613,15.220107555389404
146,147,-18.11291792436613,15.220320224761963
147,148,-18.11291792436613,15.220516920089722
148,149,-18.11291792436613,15.753287315368652
149,150,-18.11291792436613,15.753517866134644
150,151,-18.11291792436613,15.79151463508606
151,152,-18.11291792436613,16.207443475723267
152,153,-18.11291792436613,16.207664728164673
153,154,-18.11291792436613,16.20786452293396
154,155,-18.11291792436613,16.700031518936157
155,156,-18.11291792436613,16.70024347305298
156,157,-18.11291792436613,16.700440883636475
157,158,-18.11291792436613,17.24656867980957
158,159,-18.11291792436613,17.24680233001709
159,160,-18.11291792436613,17.24700093269348
160,161,-18.11291792436613,17.738383293151855
161,162,-18.11291792436613,17.73867702484131
162,163,-18.11291792436613,17.7389132976532
163,164,-18.11291792436613,18.30906319618225
164,165,-18.11291792436613,18.309276580810547
165,166,-18.11291792436613,18.309474229812622
166,167,-18.11291792436613,18.939379930496216
167,168,-18.11291792436613,18.939598560333252
168,169,-18.11291792436613,18.93980097770691
169,170,-18.11291792436613,19.614508152008057
170,171,-18.11291792436613,19.614837646484375
171,172,-18.11291792436613,19.615052223205566
172,173,-18.11291792436613,20.174787521362305
173,174,-18.11291792436613,20.175024032592773
174,175,-18.11291792436613,20.175230503082275
175,176,-18.11291792436613,20.748301029205322
176,177,-18.11291792436613,20.748517990112305
177,178,-18.11291792436613,20.74871850013733
178,179,-18.11291792436613,21.38280963897705
179,180,-18.11291792436613,21.383081674575806
180,181,-18.11291792436613,21.383342266082764
181,182,-18.11291792436613,21.688788890838623
182,183,-18.11291792436613,21.689058303833008
183,184,-18.11291792436613,21.68930459022522
184,185,-18.11291792436613,22.12287187576294
185,186,-18.11291792436613,22.12308430671692
186,187,-18.11291792436613,22.12327790260315
187,188,-18.11291792436613,22.71835422515869
188,189,-18.11291792436613,22.71857190132141
189,190,-18.11291792436613,22.718793153762817
190,191,-18.11291792436613,23.353559494018555
191,192,-18.11291792436613,23.353774309158325
192,193,-18.11291792436613,23.353970289230347
193,194,-18.11291792436613,24.107677698135376
194,195,-18.11291792436613,24.107889413833618
195,196,-18.11291792436613,24.108088493347168
196,197,-18.11291792436613,24.86087155342102
197,198,-18.11291792436613,24.861090421676636
198,199,-18.11291792436613,24.861292123794556
199,200,-18.11291792436613,25.69379234313965
200,201,-18.11291792436613,25.716287851333618
201,202,-18.11291792436613,25.716509342193604
202,203,-18.11291792436613,26.36851143836975
203,204,-18.11291792436613,26.368731021881104
204,205,-18.11291792436613,26.368927240371704
205,206,-18.11291792436613,27.071418046951294
206,207,-18.11291792436613,27.07163381576538
207,208,-18.11291792436613,27.071829795837402
208,209,-18.11291792436613,27.906111240386963
209,210,-18.11291792436613,27.90632438659668
210,211,-18.11291792436613,27.906521797180176
