,x,y,t
0,1,-17.293294335267746,0.009269475936889648
1,2,-17.196881313124766,0.03733110427856445
2,3,-17.196881313124766,0.06190323829650879
3,4,-17.196881313124766,0.08712291717529297
4,5,-17.196881313124766,0.11716413497924805
5,6,-17.196881313124766,0.14803266525268555
6,7,-17.196881313124766,0.18009090423583984
7,8,-17.127502134599897,0.21280503273010254
8,9,-17.127502134599897,0.37520933151245117
9,10,-17.127502134599897,3.150615692138672
10,11,-17.127502134599897,4.9495110511779785
11,12,-17.127502134599897,7.693955659866333
12,13,-17.127502134599897,7.84273624420166
13,14,-17.127502134599897,10.149887084960938
14,15,-17.127502134599897,11.637875080108643
15,16,-17.127502134599897,13.012830972671509
16,17,-17.127502134599897,13.183295488357544
17,18,-17.127502134599897,15.958476066589355
18,19,-17.127502134599897,18.328907251358032
19,20,-17.127502134599897,21.354836463928223
20,21,-17.127502134599897,21.540902137756348
21,22,-17.127502134599897,27.76974058151245
22,23,-17.127502134599897,29.692101001739502
23,24,-17.127502134599897,33.256919145584106
24,25,-17.127502134599897,35.63046717643738
25,26,-17.127502134599897,43.97655439376831
26,27,-17.127502134599897,45.437530279159546
27,28,-17.127502134599897,49.29949188232422
28,29,-17.127502134599897,52.60908603668213
29,30,-17.127502134599897,56.713961124420166
30,31,-17.127502134599897,58.227593183517456
31,32,-17.127502134599897,61.39075469970703
32,33,-17.127502134599897,68.59717464447021
33,34,-17.127502134599897,77.43561482429504
34,35,-17.127502134599897,79.41579365730286
35,36,-17.127502134599897,81.11664605140686
36,37,-17.127502134599897,82.41129565238953
37,38,-17.127502134599897,91.30077290534973
38,39,-17.127502134599897,97.8769359588623
39,40,-17.127502134599897,100.85771083831787
40,41,-17.127502134599897,107.9490294456482
41,42,-17.127502134599897,125.84324240684509
42,43,-17.127502134599897,128.06967616081238
43,44,-17.127502134599897,128.8383343219757
44,45,-17.127502134599897,131.02464938163757
45,46,-17.127502134599897,131.62251901626587
46,47,-17.127502134599897,133.32694816589355
47,48,-17.127502134599897,134.24989414215088
48,49,-17.127502134599897,137.52270674705505
49,50,-17.100634446980322,138.53314757347107
50,51,-17.100634446980322,143.36750721931458
51,52,-17.100634446980322,145.97623491287231
52,53,-17.100634446980322,157.58514261245728
53,54,-17.100634446980322,160.39146876335144
54,55,-17.100634446980322,165.8180797100067
55,56,-17.100634446980322,167.22714853286743
56,57,-17.100634446980322,178.4617350101471
57,58,-17.100634446980322,179.74010014533997
58,59,-17.100634446980322,185.4853184223175
59,60,-17.100634446980322,186.13027453422546
60,61,-17.100634446980322,198.69263625144958
61,62,-17.100634446980322,200.98199582099915
62,63,-17.100634446980322,211.33968448638916
63,64,-17.100634446980322,213.09658074378967
64,65,-17.100634446980322,220.14260745048523
65,66,-17.100634446980322,223.8577365875244
66,67,-17.100634446980322,224.65017342567444
67,68,-17.100634446980322,225.20448970794678
68,69,-17.100634446980322,246.4687922000885
69,70,-17.100634446980322,247.1816155910492
70,71,-17.100634446980322,252.8782138824463
71,72,-17.100634446980322,254.63357019424438
72,73,-17.100634446980322,267.8582375049591
73,74,-17.100634446980322,270.89447498321533
74,75,-17.100634446980322,272.0498471260071
75,76,-17.100634446980322,272.9741404056549
76,77,-17.100634446980322,281.8772909641266
77,78,-17.100634446980322,286.49189615249634
78,79,-17.100634446980322,287.4414098262787
79,80,-17.100634446980322,288.73214960098267
80,81,-17.100634446980322,292.0161519050598
81,82,-17.100634446980322,296.63762068748474
82,83,-17.100634446980322,297.4938428401947
83,84,-17.100634446980322,305.3849709033966
84,85,-17.100634446980322,306.0155255794525
85,86,-17.100634446980322,309.5204577445984
86,87,-17.100634446980322,310.58509516716003
87,88,-17.100634446980322,312.07219648361206
88,89,-17.100634446980322,313.30384373664856
89,90,-17.100634446980322,320.6790382862091
90,91,-17.100634446980322,323.79859948158264
91,92,-17.100634446980322,325.03935861587524
92,93,-17.100634446980322,326.68665313720703
93,94,-17.100634446980322,331.5552580356598
94,95,-17.100634446980322,341.05692505836487
95,96,-17.100634446980322,342.3529987335205
96,97,-17.100634446980322,343.17912554740906
97,98,-17.100634446980322,362.6053776741028
98,99,-17.100634446980322,363.45292949676514
99,100,-17.100634446980322,365.7127788066864
100,101,-17.100634446980322,367.3270127773285
101,102,-17.100634446980322,369.3099248409271
102,103,-17.100634446980322,370.0927975177765
103,104,-17.100634446980322,370.8352930545807
104,105,-17.100634446980322,372.76103234291077
105,106,-17.100634446980322,375.3419327735901
106,107,-17.100634446980322,375.9199526309967
107,108,-17.100634446980322,376.9322612285614
108,109,-17.100634446980322,378.38569474220276
109,110,-17.100634446980322,379.5018084049225
110,111,-17.100634446980322,381.5688133239746
111,112,-17.100634446980322,382.39924454689026
112,113,-17.100634446980322,383.2659201622009
113,114,-17.100634446980322,384.16677355766296
114,115,-17.100634446980322,385.62900257110596
115,116,-17.100634446980322,388.1182255744934
116,117,-17.100634446980322,388.64711833000183
117,118,-17.100634446980322,389.1596772670746
118,119,-17.100634446980322,390.3671233654022
119,120,-17.100634446980322,393.8572075366974
120,121,-17.100634446980322,394.36965012550354
121,122,-17.100634446980322,397.03380846977234
122,123,-17.100634446980322,398.2777545452118
123,124,-17.100634446980322,402.5005452632904
124,125,-17.100634446980322,402.9058356285095
125,126,-17.100634446980322,403.4356915950775
126,127,-17.100634446980322,404.50565814971924
127,128,-17.100634446980322,405.59704422950745
128,129,-17.100634446980322,406.1463267803192
129,130,-17.100634446980322,409.00525093078613
130,131,-17.100634446980322,411.43213629722595
131,132,-17.100634446980322,412.34911918640137
132,133,-17.100634446980322,412.9594507217407
133,134,-17.100634446980322,418.6108832359314
134,135,-17.100634446980322,419.59992027282715
135,136,-17.100634446980322,420.8064088821411
