,x,y,t
0,1,-158.49702657459656,0.007041454315185547
1,2,-158.49702657459656,0.007264375686645508
2,3,-107.8863499540387,0.007467985153198242
3,4,-107.8863499540387,0.00766754150390625
4,5,-107.8863499540387,0.007865667343139648
5,6,-83.65104737748575,0.008063793182373047
6,7,-83.65104737748575,0.008259773254394531
7,8,-77.92124644382326,0.008454084396362305
8,9,-77.92124644382326,0.008648395538330078
9,10,-77.92124644382326,0.00884556770324707
10,11,-77.92124644382326,0.009038925170898438
11,12,-77.92124644382326,0.009233236312866211
12,13,-77.92124644382326,0.009427070617675781
13,14,-59.33222495980664,0.009620428085327148
14,15,-59.33222495980664,0.00981283187866211
15,16,-43.13279542230265,0.010005950927734375
16,17,-43.13279542230265,0.01019906997680664
17,18,-43.13279542230265,0.010393142700195312
18,19,-43.13279542230265,0.010584831237792969
19,20,-43.13279542230265,0.010777473449707031
20,21,-43.13279542230265,90.13726806640625
21,22,-43.13279542230265,90.13751077651978
22,23,-43.13279542230265,90.1377170085907
23,24,-43.13279542230265,90.1379177570343
24,25,-43.13279542230265,90.13811326026917
25,26,-43.13279542230265,90.1383113861084
26,27,-43.13279542230265,90.13851928710938
27,28,-21.552843135941888,90.13871431350708
28,29,-21.552843135941888,90.13893866539001
29,30,-21.552843135941888,90.1391429901123
30,31,-21.552843135941888,186.62010622024536
31,32,-21.552843135941888,186.62037682533264
32,33,-21.552843135941888,186.62058544158936
33,34,-21.552843135941888,186.62078547477722
34,35,-21.552843135941888,186.62098002433777
35,36,-21.552843135941888,186.62118220329285
36,37,-21.552843135941888,186.62140941619873
37,38,-21.552843135941888,186.62163376808167
38,39,-21.552843135941888,186.62184357643127
39,40,-21.552843135941888,186.62204265594482
40,41,-21.552843135941888,284.76386404037476
41,42,-21.552843135941888,284.76410722732544
42,43,-21.476608849439,284.76431226730347
43,44,-21.476608849439,284.7645106315613
44,45,-21.166601531705677,284.76470732688904
45,46,-21.166601531705677,284.7649025917053
46,47,-21.166601531705677,284.765095949173
47,48,-21.166601531705677,284.76529026031494
48,49,-21.166601531705677,284.7654836177826
49,50,-21.166601531705677,284.7656772136688
50,51,-21.166601531705677,383.18731808662415
51,52,-21.166601531705677,383.18758606910706
52,53,-20.631019039123522,383.18779730796814
53,54,-20.631019039123522,383.1879994869232
54,55,-20.631019039123522,383.18819665908813
55,56,-20.631019039123522,383.1883945465088
56,57,-20.631019039123522,383.18859243392944
57,58,-20.631019039123522,383.18878841400146
58,59,-20.631019039123522,383.1889832019806
59,60,-20.631019039123522,383.1891906261444
60,61,-20.631019039123522,489.8070662021637
61,62,-20.631019039123522,489.80739426612854
62,63,-20.631019039123522,489.8077030181885
63,64,-20.631019039123522,489.8080086708069
64,65,-20.631019039123522,489.80829763412476
65,66,-20.631019039123522,489.8085730075836
66,67,-20.631019039123522,489.80884051322937
67,68,-20.631019039123522,489.80912566185
68,69,-20.631019039123522,489.80940890312195
69,70,-20.631019039123522,489.8096947669983
70,71,-20.631019039123522,595.686930179596
71,72,-20.631019039123522,595.6872851848602
72,73,-20.631019039123522,595.6875514984131
73,74,-20.631019039123522,595.6878218650818
74,75,-20.631019039123522,595.6880760192871
75,76,-20.631019039123522,595.6883296966553
76,77,-20.631019039123522,595.6885826587677
77,78,-20.631019039123522,595.6888432502747
78,79,-20.631019039123522,595.6890935897827
79,80,-20.631019039123522,595.6893475055695
80,81,-20.631019039123522,701.6113324165344
81,82,-20.631019039123522,701.611631155014
82,83,-20.631019039123522,701.6118910312653
83,84,-20.631019039123522,701.6121463775635
84,85,-20.631019039123522,701.6124000549316
85,86,-20.631019039123522,701.6126554012299
86,87,-20.631019039123522,701.6129088401794
87,88,-20.631019039123522,701.613160610199
88,89,-20.631019039123522,701.6134097576141
89,90,-20.631019039123522,701.6136808395386
90,91,-20.01738348627555,808.861790895462
91,92,-20.01738348627555,808.8620212078094
92,93,-20.01738348627555,808.8622241020203
93,94,-20.01738348627555,808.8624219894409
94,95,-20.01738348627555,808.8626165390015
95,96,-20.01738348627555,808.8628132343292
96,97,-20.01738348627555,808.8630406856537
97,98,-20.01738348627555,808.8632390499115
98,99,-20.01738348627555,808.8636302947998
99,100,-20.01738348627555,808.8638739585876
100,101,-20.01738348627555,915.1095721721649
101,102,-20.01738348627555,915.1098129749298
102,103,-20.01738348627555,915.1100194454193
103,104,-20.01738348627555,915.1102163791656
104,105,-20.01738348627555,915.1104135513306
105,106,-20.01738348627555,915.1106207370758
106,107,-16.67749437489684,915.1108191013336
107,108,-16.67749437489684,915.1110665798187
108,109,-16.67749437489684,915.1112608909607
109,110,-16.67749437489684,915.1114549636841
110,111,-16.67749437489684,1132.2171604633331
111,112,-16.58497254065654,1132.2174000740051
112,113,-16.58497254065654,1132.2176070213318
113,114,-16.58497254065654,1132.2178053855896
114,115,-16.58497254065654,1132.2180001735687
115,116,-16.58497254065654,1132.2182025909424
116,117,-16.58497254065654,1132.2183978557587
117,118,-16.58497254065654,1132.2185916900635
118,119,-16.58497254065654,1132.2187838554382
119,120,-16.58497254065654,1132.2190110683441
120,121,-16.58497254065654,1349.1855874061584
121,122,-16.58497254065654,1349.1858365535736
122,123,-16.58497254065654,1349.1860437393188
123,124,-16.58497254065654,1349.1862435340881
124,125,-16.58497254065654,1349.1864414215088
125,126,-16.58497254065654,1349.1866383552551
126,127,-16.58497254065654,1349.1868324279785
127,128,-16.476913330887196,1349.1870617866516
128,129,-16.476913330887196,1349.1872565746307
129,130,-16.476913330887196,1349.1874516010284
130,131,-16.476913330887196,1571.5690145492554
131,132,-16.476913330887196,1571.5692615509033
132,133,-16.476913330887196,1571.5694694519043
133,134,-16.476913330887196,1571.5696675777435
134,135,-16.476913330887196,1571.5698628425598
135,136,-16.476913330887196,1571.5700597763062
136,137,-16.476913330887196,1571.570253610611
137,138,-16.476913330887196,1571.5704474449158
138,139,-16.476913330887196,1571.5706408023834
139,140,-16.476913330887196,1571.5708363056183
140,141,-16.476913330887196,1794.2377264499664
141,142,-16.476913330887196,1794.237985610962
142,143,-16.476913330887196,1794.2381954193115
143,144,-16.476913330887196,1794.2384059429169
144,145,-16.476913330887196,1794.2386021614075
145,146,-16.476913330887196,1794.2387990951538
146,147,-16.476913330887196,1794.2390248775482
147,148,-16.476913330887196,1794.2392196655273
148,149,-16.476913330887196,1794.239414215088
149,150,-16.476913330887196,1794.2396175861359
150,151,-14.829346344905378,2016.7823238372803
151,152,-14.829346344905378,2016.7825632095337
152,153,-14.829346344905378,2016.7827711105347
