,x,y,t
0,1,-43.04221598634914,0.0056040287017822266
1,2,-43.04221598634914,0.006166696548461914
2,3,-43.04221598634914,0.006737232208251953
3,4,-43.04221598634914,0.010462522506713867
4,5,-43.04221598634914,0.010966777801513672
5,6,-43.04221598634914,0.011461973190307617
6,7,-43.04221598634914,0.01509404182434082
7,8,-43.04221598634914,0.015593767166137695
8,9,-43.04221598634914,0.01610422134399414
9,10,-43.04221598634914,0.019665956497192383
10,11,-43.04221598634914,0.020209789276123047
11,12,-43.04221598634914,0.020727157592773438
12,13,-43.04221598634914,0.6516568660736084
13,14,-43.04221598634914,0.6761033535003662
14,15,-43.04221598634914,0.684558629989624
15,16,-43.04221598634914,1.203305721282959
16,17,-43.04221598634914,1.2363214492797852
17,18,-43.04221598634914,1.2452552318572998
18,19,-43.04221598634914,1.779773235321045
19,20,-43.04221598634914,1.8004884719848633
20,21,-43.04221598634914,1.8332338333129883
21,22,-43.04221598634914,2.368734121322632
22,23,-43.04221598634914,2.378174304962158
23,24,-43.04221598634914,2.3875532150268555
24,25,-43.04221598634914,2.8862926959991455
25,26,-43.04221598634914,2.9186506271362305
26,27,-43.04221598634914,2.9310131072998047
27,28,-43.04221598634914,3.4225096702575684
28,29,-43.04221598634914,3.4589357376098633
29,30,-43.04221598634914,3.4711694717407227
30,31,-43.04221598634914,3.9807257652282715
31,32,-43.04221598634914,3.992784261703491
32,33,-43.04221598634914,4.020660400390625
33,34,-43.04221598634914,4.330263614654541
34,35,-43.04221598634914,4.358128309249878
35,36,-43.04221598634914,4.398108005523682
36,37,-43.04221598634914,5.031056642532349
37,38,-43.04221598634914,5.083817005157471
38,39,-43.04221598634914,5.112563371658325
39,40,-32.39117037509838,7.155640125274658
40,41,-32.39117037509838,7.200448036193848
41,42,-32.39117037509838,7.228986740112305
42,43,-32.39117037509838,9.355665445327759
43,44,-32.39117037509838,9.425090074539185
44,45,-32.39117037509838,9.450390577316284
45,46,-32.39117037509838,11.296304941177368
46,47,-32.39117037509838,11.325568437576294
47,48,-32.39117037509838,11.362732410430908
48,49,-32.39117037509838,13.521113872528076
49,50,-32.39117037509838,13.550686597824097
50,51,-32.39117037509838,13.602393865585327
51,52,-32.39117037509838,15.700433015823364
52,53,-32.39117037509838,15.746253728866577
53,54,-32.39117037509838,15.784059524536133
54,55,-32.39117037509838,17.560932874679565
55,56,-32.39117037509838,17.59938383102417
56,57,-32.39117037509838,17.637863874435425
57,58,-32.39117037509838,19.365177154541016
58,59,-32.39117037509838,19.395748138427734
59,60,-32.39117037509838,19.42247486114502
60,61,-32.39117037509838,21.501328468322754
61,62,-32.39117037509838,21.531774044036865
62,63,-32.39117037509838,21.569892406463623
63,64,-32.39117037509838,23.60921049118042
64,65,-32.39117037509838,23.63920831680298
65,66,-32.39117037509838,23.669105052947998
66,67,-32.39117037509838,25.30692410469055
67,68,-32.39117037509838,25.345674514770508
68,69,-32.39117037509838,25.37631893157959
69,70,-32.39117037509838,27.437423706054688
70,71,-32.39117037509838,27.467214584350586
71,72,-29.61663179987234,27.496838331222534
72,73,-29.61663179987234,29.552953243255615
73,74,-29.61663179987234,29.583080291748047
74,75,-29.61663179987234,29.613015174865723
75,76,-18.63902493775607,31.54112982749939
76,77,-18.63902493775607,31.57904863357544
77,78,-18.63902493775607,31.617119789123535
78,79,-18.63902493775607,33.54122233390808
79,80,-18.63902493775607,33.571284770965576
80,81,-18.63902493775607,33.60142469406128
81,82,-18.63902493775607,35.52539944648743
82,83,-18.63902493775607,35.53936505317688
83,84,-18.63902493775607,35.569331884384155
84,85,-18.63902493775607,37.43810176849365
85,86,-18.63902493775607,37.46933436393738
86,87,-18.63902493775607,37.52039051055908
87,88,-18.63902493775607,39.24203610420227
88,89,-18.63902493775607,39.29682278633118
89,90,-18.63902493775607,39.32358241081238
90,91,-18.63902493775607,41.02628970146179
91,92,-18.63902493775607,41.041171073913574
92,93,-18.63902493775607,41.07259678840637
93,94,-18.63902493775607,42.825435400009155
94,95,-18.63902493775607,42.86432695388794
95,96,-18.63902493775607,42.89223527908325
96,97,-18.63902493775607,45.221046686172485
97,98,-18.63902493775607,45.23008704185486
98,99,-18.63902493775607,45.26324152946472
99,100,-18.63902493775607,47.33564305305481
100,101,-18.63902493775607,47.396374225616455
101,102,-18.63902493775607,47.42163348197937
102,103,-18.63902493775607,49.755948543548584
103,104,-18.63902493775607,49.76435923576355
104,105,-18.63902493775607,49.78875756263733
105,106,-18.63902493775607,51.80587959289551
106,107,-18.63902493775607,51.8140971660614
107,108,-18.63902493775607,51.82232737541199
108,109,-18.63902493775607,53.69295287132263
109,110,-18.63902493775607,53.72053027153015
110,111,-18.63902493775607,53.75610136985779
111,112,-18.63902493775607,55.84903883934021
112,113,-18.63902493775607,55.860737800598145
113,114,-18.63902493775607,55.87249135971069
114,115,-18.63902493775607,58.04554080963135
115,116,-18.63902493775607,58.08167266845703
116,117,-18.63902493775607,58.093900203704834
117,118,-18.63902493775607,59.933886766433716
118,119,-18.63902493775607,59.945974826812744
119,120,-18.63902493775607,59.95809578895569
120,121,-13.154209666694875,61.96332502365112
121,122,-13.154209666694875,61.981061697006226
122,123,-13.154209666694875,62.0103964805603
123,124,-13.154209666694875,63.85477542877197
124,125,-13.154209666694875,63.88380241394043
125,126,-13.154209666694875,63.912859201431274
126,127,-13.154209666694875,65.65833759307861
127,128,-13.154209666694875,65.6874029636383
128,129,-13.154209666694875,65.70042753219604
129,130,-13.154209666694875,67.42982888221741
130,131,-13.154209666694875,67.45839643478394
131,132,-13.154209666694875,67.48683214187622
132,133,-13.154209666694875,69.61152648925781
133,134,-13.154209666694875,69.64161038398743
134,135,-13.154209666694875,69.67171716690063
135,136,-13.154209666694875,71.37229228019714
136,137,-10.1777516391449,71.38665127754211
137,138,-10.1777516391449,71.41701531410217
138,139,-10.1777516391449,72.74026989936829
139,140,-10.1777516391449,72.75530505180359
140,141,-10.1777516391449,72.77021384239197
141,142,-10.1777516391449,74.15209603309631
142,143,-10.1777516391449,74.16687059402466
143,144,-10.1777516391449,74.19762396812439
144,145,-10.1777516391449,76.08441090583801
145,146,-10.1777516391449,76.09894871711731
146,147,-10.1777516391449,76.11326336860657
147,148,-10.1777516391449,77.83611679077148
148,149,-10.1777516391449,77.86630988121033
149,150,-10.1777516391449,77.89670515060425
150,151,-10.1777516391449,79.82765173912048
151,152,-10.1777516391449,79.84182524681091
152,153,-10.1777516391449,79.85581493377686
153,154,-10.1777516391449,82.16833138465881
154,155,-10.1777516391449,82.18232583999634
155,156,-10.1777516391449,82.19649696350098
156,157,-10.1777516391449,84.98054122924805
157,158,-10.1777516391449,84.99517273902893
158,159,-10.1777516391449,85.00954604148865
159,160,-10.1777516391449,87.18469786643982
160,161,-10.1777516391449,87.21552538871765
161,162,-10.1777516391449,87.25042986869812
162,163,-10.1777516391449,89.52463555335999
163,164,-10.1777516391449,89.53914213180542
164,165,-10.1777516391449,89.55356287956238
165,166,-10.1777516391449,91.95204329490662
166,167,-10.1777516391449,91.98263573646545
167,168,-10.1777516391449,92.00869727134705
168,169,-5.767377941174428,94.79011678695679
169,170,-5.709239983274353,94.80459451675415
170,171,-5.709239983274353,94.8188488483429
171,172,-5.709239983274353,97.24364066123962
172,173,-5.709239983274353,97.25758147239685
173,174,-5.709239983274353,97.27117085456848
174,175,-5.709239983274353,99.94114565849304
175,176,-5.709239983274353,99.95455813407898
176,177,-5.709239983274353,99.96799349784851
177,178,-5.709239983274353,102.23506140708923
178,179,-5.709239983274353,102.27291631698608
179,180,-5.709239983274353,102.31489038467407
180,181,-5.709239983274353,105.08469772338867
181,182,-5.709239983274353,105.1095917224884
182,183,-5.709239983274353,105.11829495429993
183,184,-5.709239983274353,107.85234928131104
184,185,-5.709239983274353,107.86357092857361
185,186,-5.709239983274353,107.88811206817627
186,187,-5.709239983274353,110.67752981185913
187,188,-5.709239983274353,110.68865323066711
188,189,-5.709239983274353,110.71361899375916
189,190,-5.709239983274353,113.5698676109314
190,191,-5.709239983274353,113.60218000411987
191,192,-5.709239983274353,113.61047697067261
192,193,-5.709239983274353,116.28184151649475
193,194,-5.709239983274353,116.31826496124268
194,195,-5.709239983274353,116.35444331169128
195,196,-5.709239983274353,119.01415801048279
196,197,-5.709239983274353,119.02677011489868
197,198,-5.709239983274353,119.08634543418884
198,199,-5.709239983274353,121.60663890838623
199,200,-5.709239983274353,121.63175868988037
200,201,-5.709239983274353,121.71805047988892
201,202,-5.709239983274353,124.35097289085388
202,203,-5.709239983274353,124.38851761817932
203,204,-5.709239983274353,124.4064085483551
204,205,-5.709239983274353,127.19356417655945
205,206,-5.709239983274353,127.23806524276733
206,207,-5.709239983274353,127.26700282096863
207,208,-5.709239983274353,130.26644444465637
208,209,-5.709239983274353,130.27881455421448
209,210,-5.709239983274353,130.30705571174622
210,211,-5.709239983274353,133.21332693099976
211,212,-5.709239983274353,133.24105310440063
212,213,-5.709239983274353,133.26842880249023
213,214,-5.709239983274353,136.28094863891602
