,x,y
0,10,-43.90677432348492
1,13,-43.90677432348492
2,16,-43.90677432348492
3,19,-43.90677432348492
4,22,-43.90677432348492
5,25,-43.90677432348492
6,28,-43.90677432348492
7,31,-43.90677432348492
8,34,-43.90677432348492
9,37,-38.283741618420386
10,40,-38.283741618420386
11,43,-38.283741618420386
12,46,-38.283741618420386
13,49,-38.283741618420386
14,52,-38.283741618420386
15,55,-38.283741618420386
16,58,-38.283741618420386
17,61,-38.283741618420386
18,64,-38.283741618420386
19,67,-38.283741618420386
20,70,-38.283741618420386
21,73,-38.283741618420386
22,76,-38.283741618420386
23,79,-38.283741618420386
24,82,-38.283741618420386
25,85,-38.283741618420386
26,88,-38.283741618420386
27,91,-38.283741618420386
28,94,-38.283741618420386
29,97,-38.283741618420386
30,100,-38.283741618420386
31,103,-38.283741618420386
32,106,-38.283741618420386
33,109,-38.283741618420386
34,112,-38.283741618420386
35,115,-38.283741618420386
36,118,-38.283741618420386
37,121,-38.283741618420386
38,124,-38.283741618420386
39,127,-38.283741618420386
40,130,-38.283741618420386
41,133,-38.283741618420386
42,136,-38.283741618420386
43,139,-38.283741618420386
44,142,-38.283741618420386
45,145,-38.283741618420386
46,148,-38.283741618420386
47,151,-38.283741618420386
48,154,-38.283741618420386
49,157,-38.283741618420386
50,160,-38.283741618420386
51,163,-38.283741618420386
52,166,-38.283741618420386
53,169,-38.283741618420386
54,172,-38.283741618420386
55,175,-38.283741618420386
56,178,-38.283741618420386
57,181,-38.283741618420386
58,184,-38.283741618420386
59,187,-38.283741618420386
60,190,-38.283741618420386
61,193,-38.283741618420386
62,196,-38.283741618420386
63,199,-38.283741618420386
64,202,-38.283741618420386
65,205,-38.283741618420386
66,208,-38.283741618420386
67,211,-38.283741618420386
68,214,-38.283741618420386
69,217,-38.283741618420386
70,220,-38.283741618420386
71,223,-38.283741618420386
72,226,-38.283741618420386
73,229,-38.283741618420386
74,232,-38.283741618420386
75,235,-38.283741618420386
76,238,-38.283741618420386
77,241,-38.283741618420386
78,244,-38.283741618420386
79,247,-38.283741618420386
80,250,-38.283741618420386
81,253,-38.283741618420386
82,256,-38.283741618420386
83,259,-38.283741618420386
84,262,-38.283741618420386
85,265,-38.283741618420386
86,268,-38.283741618420386
87,271,-38.283741618420386
88,274,-38.283741618420386
89,277,-38.283741618420386
90,280,-38.283741618420386
91,283,-38.283741618420386
92,286,-38.283741618420386
93,289,-38.283741618420386
94,292,-38.283741618420386
95,295,-38.283741618420386
96,298,-38.283741618420386
97,301,-38.283741618420386
98,304,-38.283741618420386
99,307,-38.283741618420386
100,310,-38.283741618420386
101,313,-38.283741618420386
102,316,-38.283741618420386
103,319,-38.283741618420386
104,322,-38.283741618420386
