,x,y,t
0,1,0.3786664977018545,0.01277613639831543
1,2,0.3786664977018545,0.03984403610229492
2,3,0.3786664977018545,0.2940397262573242
3,4,0.9392862982466835,0.7651748657226562
4,5,0.9392862982466835,1.7427103519439697
5,6,1.014202161379078,2.1291592121124268
6,7,1.2916885627903036,2.546483039855957
7,8,1.2916885627903036,3.1793668270111084
8,9,1.8504550555454753,4.064984321594238
9,10,2.0008139959778495,4.873897552490234
10,11,2.3470643736885544,5.800158500671387
11,12,2.3470643736885544,6.663926362991333
12,13,2.6917503037784964,7.651653289794922
13,14,2.6917503037784964,8.652064800262451
14,15,2.6917503037784964,9.688254833221436
15,16,2.91586836279803,10.83679986000061
16,17,2.9440068615373645,12.29883885383606
17,18,2.9440068615373645,13.583280563354492
18,19,2.9590665960034825,15.23600459098816
19,20,2.9590665960034825,15.785453796386719
20,21,2.9754306369376797,17.597304582595825
21,22,2.9754306369376797,17.74539566040039
22,23,3.0023109702142854,18.59394407272339
23,24,3.051594159404915,18.97283363342285
24,25,3.105908073175012,19.45590090751648
25,26,3.105908073175012,19.83388900756836
26,27,3.1630385229781024,20.175942182540894
27,28,3.179211887625088,20.399033784866333
28,29,3.179211887625088,21.30708932876587
29,30,3.179211887625088,21.47860312461853
30,31,3.179211887625088,21.763290882110596
31,32,3.179211887625088,21.901143074035645
32,33,3.182113258891247,22.20175838470459
33,34,3.185403096696356,22.52567481994629
34,35,3.185403096696356,22.678038597106934
35,36,3.185403096696356,22.829705238342285
36,37,3.185403096696356,23.10995101928711
37,38,3.185403096696356,23.26697874069214
38,39,3.185403096696356,23.421019315719604
39,40,3.185403096696356,23.58230948448181
40,41,3.185403096696356,23.744237899780273
41,42,3.185403096696356,23.908403873443604
42,43,3.185403096696356,24.074644565582275
43,44,3.185403096696356,24.241557836532593
44,45,3.185403096696356,24.405174732208252
45,46,3.185403096696356,24.57199788093567
46,47,3.185403096696356,24.74429202079773
47,48,3.185403096696356,24.91237211227417
48,49,3.185403096696356,25.086341619491577
49,50,3.185403096696356,25.263731479644775
50,51,3.185403096696356,25.444491386413574
51,52,3.185403096696356,25.627336740493774
52,53,3.185403096696356,25.80722951889038
53,54,3.185403096696356,26.04273748397827
54,55,3.185403096696356,26.22455906867981
55,56,3.185403096696356,26.41342830657959
56,57,3.185403096696356,26.596800088882446
57,58,3.185403096696356,26.781522512435913
58,59,3.185403096696356,26.980310201644897
59,60,3.185403096696356,27.180015087127686
60,61,3.185403096696356,27.390368461608887
61,62,3.185403096696356,27.590086936950684
62,63,3.185403096696356,27.78609347343445
63,64,3.1958683579237737,28.156906604766846
64,65,3.1958683579237737,28.363461017608643
65,66,3.1958683579237737,28.57164740562439
66,67,3.1958683579237737,28.78211236000061
67,68,3.1958683579237737,28.99014949798584
68,69,3.1958683579237737,29.20244860649109
69,70,3.1958683579237737,29.41486406326294
70,71,3.1958683579237737,29.627967834472656
71,72,3.1958683579237737,29.838520050048828
72,73,3.1958683579237737,30.053765058517456
73,74,3.1958683579237737,30.273839950561523
74,75,3.1958683579237737,30.496063947677612
75,76,3.1958683579237737,30.714757204055786
76,77,3.1958683579237737,30.935763359069824
77,78,3.1958683579237737,31.166069507598877
78,79,3.1958683579237737,31.395604133605957
79,80,3.1958683579237737,31.62055730819702
80,81,3.1958683579237737,31.855548858642578
81,82,3.1958683579237737,32.09078526496887
82,83,3.1958683579237737,32.330567598342896
83,84,3.1958683579237737,32.572514295578
84,85,3.1958683579237737,32.81418776512146
85,86,3.1958683579237737,33.05823993682861
86,87,3.1958683579237737,33.29489612579346
87,88,3.1958683579237737,33.58122992515564
88,89,3.1958683579237737,33.82861256599426
89,90,3.1958683579237737,34.076778173446655
90,91,3.1958683579237737,34.330991983413696
91,92,3.1958683579237737,34.583884954452515
92,93,3.1958683579237737,34.83971929550171
93,94,3.1958683579237737,35.10249471664429
94,95,3.1958683579237737,35.36304998397827
95,96,3.200251601494835,35.73215579986572
96,97,3.200251601494835,36.006139516830444
97,98,3.200251601494835,36.279852628707886
98,99,3.200251601494835,36.55382704734802
99,100,3.200251601494835,36.831570625305176
