,x,y,t
0,1,-412.46887051944174,0.002137422561645508
1,2,-239.303854165409,0.0024099349975585938
2,3,-125.62540087834374,0.0026540756225585938
3,4,-125.62540087834374,0.0036077499389648438
4,5,-125.62540087834374,0.003856658935546875
5,6,-125.62540087834374,0.00409388542175293
6,7,-125.62540087834374,0.004987955093383789
7,8,-125.62540087834374,0.0052335262298583984
8,9,-125.62540087834374,0.005471467971801758
9,10,-125.62540087834374,0.0063517093658447266
10,11,-125.62540087834374,0.006593227386474609
11,12,-125.62540087834374,0.0068454742431640625
12,13,-125.62540087834374,0.32396984100341797
13,14,-125.62540087834374,0.3255455493927002
14,15,-125.62540087834374,0.3270871639251709
15,16,-125.62540087834374,0.6082911491394043
16,17,-125.62540087834374,0.6101181507110596
17,18,-125.62540087834374,0.6119344234466553
18,19,-125.62540087834374,0.8122355937957764
19,20,-125.62540087834374,0.8143105506896973
20,21,-125.62540087834374,0.8165280818939209
21,22,-125.62540087834374,1.0079548358917236
22,23,-125.62540087834374,1.0098953247070312
23,24,-125.62540087834374,1.0118052959442139
24,25,-125.62540087834374,1.2208456993103027
25,26,-125.62540087834374,1.2233383655548096
26,27,-125.62540087834374,1.2259840965270996
27,28,-125.62540087834374,1.438004493713379
28,29,-125.62540087834374,1.4406514167785645
29,30,-125.62540087834374,1.4430434703826904
30,31,-125.62540087834374,1.7087290287017822
31,32,-125.62540087834374,1.71126389503479
32,33,-125.62540087834374,1.713782787322998
33,34,-125.62540087834374,2.0366244316101074
34,35,-125.62540087834374,2.0390939712524414
35,36,-125.62540087834374,2.0415611267089844
36,37,-125.62540087834374,2.369460344314575
37,38,-125.62540087834374,2.372044801712036
38,39,-125.62540087834374,2.374572992324829
39,40,-125.62540087834374,3.9211056232452393
40,41,-125.62540087834374,3.92350435256958
41,42,-125.62540087834374,3.9256768226623535
42,43,-125.62540087834374,6.69391393661499
43,44,-125.62540087834374,6.6966423988342285
44,45,-125.62540087834374,6.699416637420654
45,46,-101.73401727369904,8.245249509811401
46,47,-101.73401727369904,8.247779846191406
47,48,-101.73401727369904,8.250244140625
48,49,-101.73401727369904,10.966769695281982
49,50,-101.73401727369904,10.970423698425293
50,51,-101.73401727369904,10.992089986801147
51,52,-101.73401727369904,13.610076904296875
52,53,-101.73401727369904,13.612920761108398
53,54,-101.73401727369904,13.639892339706421
54,55,-101.73401727369904,16.46269679069519
55,56,-101.73401727369904,16.46580743789673
56,57,-101.73401727369904,16.468591928482056
57,58,-101.73401727369904,19.318010568618774
58,59,-101.73401727369904,19.32090735435486
59,60,-101.73401727369904,19.347793102264404
60,61,-101.73401727369904,22.30998969078064
61,62,-84.75733516230693,22.312857389450073
62,63,-84.75733516230693,22.339670658111572
63,64,-84.75733516230693,24.885780096054077
64,65,-84.75733516230693,24.888611316680908
65,66,-84.75733516230693,24.89148736000061
66,67,-84.75733516230693,27.802048206329346
67,68,-84.75733516230693,27.804959297180176
68,69,-84.75733516230693,27.820918083190918
69,70,-84.75733516230693,29.501301050186157
70,71,-84.75733516230693,29.50401258468628
71,72,-84.75733516230693,29.506630659103394
72,73,-84.75733516230693,32.06567406654358
73,74,-84.75733516230693,32.09274196624756
74,75,-84.75733516230693,32.095561504364014
75,76,-84.75733516230693,34.898876905441284
76,77,-84.75733516230693,34.90243220329285
77,78,-84.75733516230693,34.906123638153076
78,79,-84.75733516230693,37.509763956069946
79,80,-84.75733516230693,37.51264524459839
80,81,-84.75733516230693,37.53966021537781
81,82,-84.75733516230693,40.35370326042175
82,83,-84.75733516230693,40.356409311294556
83,84,-84.75733516230693,40.35904383659363
84,85,-84.75733516230693,42.12122464179993
85,86,-84.75733516230693,42.12305569648743
86,87,-84.75733516230693,42.12499690055847
87,88,-84.75733516230693,43.83700346946716
88,89,-84.75733516230693,43.8387131690979
89,90,-84.75733516230693,43.840407848358154
90,91,-84.75733516230693,45.5450804233551
91,92,-84.75733516230693,45.546894788742065
92,93,-84.75733516230693,45.5488395690918
93,94,-84.75733516230693,47.337162733078
94,95,-84.75733516230693,47.339070081710815
95,96,-84.75733516230693,47.3409378528595
96,97,-84.75733516230693,49.0815212726593
97,98,-84.75733516230693,49.0837938785553
98,99,-84.75733516230693,49.086135387420654
99,100,-84.75733516230693,50.76189875602722
100,101,-84.75733516230693,50.81032204627991
101,102,-84.75733516230693,50.812596559524536
102,103,-84.75733516230693,52.54664444923401
103,104,-84.75733516230693,52.549060106277466
104,105,-84.75733516230693,52.5648832321167
105,106,-84.75733516230693,54.311760663986206
106,107,-84.75733516230693,54.31397366523743
107,108,-84.75733516230693,54.31616711616516
108,109,-84.75733516230693,57.04841637611389
109,110,-84.75733516230693,57.05094861984253
110,111,-84.75733516230693,57.05355405807495
111,112,-84.75733516230693,59.7643346786499
112,113,-84.75733516230693,59.76683330535889
113,114,-84.75733516230693,59.76930522918701
114,115,-69.9321538534808,62.36886548995972
115,116,-69.9321538534808,62.37198257446289
116,117,-69.9321538534808,62.374671459198
117,118,-69.9321538534808,65.30891346931458
118,119,-69.9321538534808,65.31165838241577
119,120,-69.9321538534808,65.31477522850037
120,121,-69.9321538534808,68.56906628608704
121,122,-69.9321538534808,68.57182598114014
122,123,-69.9321538534808,68.57462739944458
123,124,-69.9321538534808,71.72038316726685
124,125,-69.9321538534808,71.72411298751831
125,126,-69.9321538534808,71.72752213478088
126,127,-69.9321538534808,74.83738160133362
127,128,-69.9321538534808,74.856778383255
128,129,-69.9321538534808,74.8600869178772
129,130,-69.9321538534808,77.8895411491394
130,131,-69.9321538534808,77.89223051071167
131,132,-69.9321538534808,77.89514517784119
132,133,-69.9321538534808,80.59267711639404
133,134,-69.9321538534808,80.59568285942078
134,135,-69.9321538534808,80.59897971153259
135,136,-55.28448724860667,83.88539981842041
136,137,-55.28448724860667,83.88941287994385
137,138,-55.28448724860667,83.89314842224121
138,139,-55.28448724860667,88.42470383644104
139,140,-55.28448724860667,88.44354701042175
140,141,-55.28448724860667,88.44633293151855
141,142,-55.28448724860667,91.41246581077576
142,143,-55.28448724860667,91.41541409492493
143,144,-55.28448724860667,91.41867208480835
144,145,-55.28448724860667,94.34037113189697
145,146,-55.28448724860667,94.34322214126587
146,147,-55.28448724860667,94.3458685874939
147,148,-55.28448724860667,98.44099164009094
148,149,-55.28448724860667,98.46379780769348
149,150,-55.28448724860667,98.46653270721436
150,151,-55.28448724860667,101.43265676498413
151,152,-55.28448724860667,101.43542957305908
152,153,-55.28448724860667,101.43819046020508
153,154,-55.28448724860667,105.34104061126709
154,155,-55.28448724860667,105.36390042304993
155,156,-55.28448724860667,105.36662817001343
156,157,-55.28448724860667,108.15537714958191
157,158,-55.28448724860667,108.15736126899719
158,159,-55.28448724860667,108.15938925743103
159,160,-55.28448724860667,110.86737489700317
160,161,-55.28448724860667,110.86932301521301
161,162,-55.28448724860667,110.871169090271
162,163,-55.28448724860667,113.64129996299744
163,164,-55.28448724860667,113.6429374217987
164,165,-55.28448724860667,113.64453601837158
165,166,-55.28448724860667,116.4587197303772
166,167,-55.28448724860667,116.46043300628662
167,168,-55.28448724860667,116.46205973625183
168,169,-55.28448724860667,120.8881504535675
169,170,-55.28448724860667,120.89056992530823
170,171,-55.28448724860667,120.89310693740845
171,172,-55.28448724860667,123.60396242141724
172,173,-55.28448724860667,123.60633373260498
173,174,-55.28448724860667,123.60869860649109
174,175,-55.28448724860667,126.28364896774292
175,176,-55.28448724860667,126.28578567504883
176,177,-55.28448724860667,126.28790354728699
177,178,-55.28448724860667,130.90636324882507
178,179,-55.28448724860667,130.92141199111938
179,180,-55.28448724860667,130.92398309707642
180,181,-55.28448724860667,133.98996448516846
181,182,-55.28448724860667,133.9924294948578
182,183,-55.28448724860667,133.99462509155273
183,184,-55.28448724860667,139.0169334411621
184,185,-55.28448724860667,139.01965260505676
