,x,y
0,10,-118.78385000442746
1,13,-118.78385000442746
2,16,-118.78385000442746
3,19,-118.78385000442746
4,22,-80.10991809406983
5,25,-80.10991809406983
6,28,-80.10991809406983
7,31,-80.10991809406983
8,34,-80.10991809406983
9,37,-80.10991809406983
10,40,-80.10991809406983
11,43,-80.10991809406983
12,46,-80.10991809406983
13,49,-80.10991809406983
14,52,-80.10991809406983
15,55,-80.10991809406983
16,58,-80.10991809406983
17,61,-80.10991809406983
18,64,-80.10991809406983
19,67,-80.10991809406983
20,70,-80.10991809406983
21,73,-80.10991809406983
22,76,-80.10991809406983
23,79,-80.10991809406983
24,82,-80.10991809406983
25,85,-80.10991809406983
26,88,-80.10991809406983
27,91,-80.10991809406983
28,94,-80.10991809406983
29,97,-80.10991809406983
30,100,-80.10991809406983
31,103,-80.10991809406983
32,106,-80.10991809406983
33,109,-69.11131528654956
34,112,-69.11131528654956
35,115,-69.11131528654956
36,118,-69.11131528654956
37,121,-69.11131528654956
38,124,-69.11131528654956
39,127,-69.11131528654956
40,130,-69.11131528654956
41,133,-69.11131528654956
42,136,-69.11131528654956
43,139,-69.11131528654956
44,142,-69.11131528654956
45,145,-69.11131528654956
46,148,-69.11131528654956
47,151,-69.11131528654956
48,154,-69.11131528654956
49,157,-69.11131528654956
50,160,-69.11131528654956
51,163,-69.11131528654956
52,166,-69.11131528654956
53,169,-69.11131528654956
54,172,-69.11131528654956
55,175,-69.11131528654956
56,178,-69.11131528654956
57,181,-69.11131528654956
58,184,-69.11131528654956
59,187,-69.11131528654956
60,190,-69.11131528654956
61,193,-69.11131528654956
62,196,-69.11131528654956
63,199,-69.11131528654956
64,202,-69.11131528654956
65,205,-69.11131528654956
66,208,-69.11131528654956
67,211,-69.11131528654956
68,214,-69.11131528654956
69,217,-69.11131528654956
70,220,-69.11131528654956
71,223,-69.11131528654956
72,226,-69.11131528654956
73,229,-69.11131528654956
74,232,-69.11131528654956
75,235,-69.11131528654956
76,238,-69.11131528654956
77,241,-69.11131528654956
78,244,-69.11131528654956
79,247,-69.11131528654956
80,250,-69.11131528654956
81,253,-69.11131528654956
82,256,-69.11131528654956
83,259,-69.11131528654956
84,262,-69.11131528654956
85,265,-69.11131528654956
86,268,-69.11131528654956
87,271,-69.11131528654956
88,274,-69.11131528654956
89,277,-69.11131528654956
90,280,-69.11131528654956
91,283,-69.11131528654956
92,286,-69.11131528654956
93,289,-69.11131528654956
94,292,-69.11131528654956
95,295,-69.11131528654956
96,298,-69.11131528654956
97,301,-69.11131528654956
98,304,-69.11131528654956
99,307,-69.11131528654956
100,310,-69.11131528654956
101,313,-69.11131528654956
102,316,-69.11131528654956
103,319,-69.11131528654956
104,322,-69.11131528654956
105,325,-69.11131528654956
106,328,-69.11131528654956
107,331,-69.11131528654956
108,334,-69.11131528654956
109,337,-69.11131528654956
110,340,-69.11131528654956
111,343,-69.11131528654956
112,346,-69.11131528654956
113,349,-69.11131528654956
114,352,-69.11131528654956
115,355,-69.11131528654956
116,358,-69.11131528654956
117,361,-69.11131528654956
118,364,-69.11131528654956
119,367,-69.11131528654956
120,370,-69.11131528654956
121,373,-69.11131528654956
122,376,-69.11131528654956
123,379,-69.11131528654956
124,382,-69.11131528654956
125,385,-69.11131528654956
126,388,-69.11131528654956
127,391,-69.11131528654956
128,394,-69.11131528654956
129,397,-69.11131528654956
130,400,-69.11131528654956
131,403,-69.11131528654956
132,406,-69.11131528654956
133,409,-69.11131528654956
134,412,-69.11131528654956
135,415,-69.11131528654956
136,418,-69.11131528654956
137,421,-69.11131528654956
138,424,-69.11131528654956
139,427,-69.11131528654956
140,430,-69.11131528654956
141,433,-69.11131528654956
142,436,-69.11131528654956
143,439,-69.11131528654956
144,442,-69.11131528654956
145,445,-69.11131528654956
146,448,-69.11131528654956
147,451,-69.11131528654956
148,454,-69.11131528654956
149,457,-69.11131528654956
150,460,-69.11131528654956
151,463,-69.11131528654956
152,466,-69.11131528654956
153,469,-69.11131528654956
154,472,-69.11131528654956
155,475,-69.11131528654956
156,478,-69.11131528654956
157,481,-69.11131528654956
158,484,-69.11131528654956
159,487,-69.11131528654956
160,490,-69.11131528654956
161,493,-69.11131528654956
162,496,-69.11131528654956
163,499,-69.11131528654956
164,502,-69.11131528654956
165,505,-69.11131528654956
166,508,-69.11131528654956
167,511,-69.11131528654956
168,514,-69.11131528654956
169,517,-69.11131528654956
170,520,-69.11131528654956
171,523,-69.11131528654956
172,526,-69.11131528654956
173,529,-69.11131528654956
174,532,-69.11131528654956
175,535,-69.11131528654956
176,538,-69.11131528654956
177,541,-69.11131528654956
