,x,y
0,24,-105.20143875901387
1,36,-105.20143875901387
2,48,-105.20143875901387
3,60,-105.20143875901387
4,72,-70.96821393106434
5,78,-70.96821393106434
6,90,-70.96821393106434
7,102,-63.17603127789897
8,114,-57.97605086573386
9,126,-57.97605086573386
10,138,-57.97605086573386
11,144,-57.97605086573386
12,156,-47.91416719143994
13,159,-47.91416719143994
14,165,-40.35807436759168
15,177,-40.35807436759168
16,189,-40.35807436759168
17,201,-40.35807436759168
18,213,-40.35807436759168
19,225,-40.35807436759168
20,237,-15.910951727343765
21,249,-15.910951727343765
22,261,-15.910951727343765
23,264,-15.910951727343765
24,267,-15.910951727343765
25,270,-15.910951727343765
26,273,-15.910951727343765
27,276,-15.910951727343765
28,279,-15.910951727343765
29,282,-15.910951727343765
30,285,-15.910951727343765
31,288,-15.628763989403677
32,291,-15.628763989403677
33,294,-15.628763989403677
34,297,-15.628763989403677
35,300,-15.628763989403677
36,303,-15.628763989403677
37,306,-15.628763989403677
38,309,-7.642266489776987
39,312,-7.642266489776987
40,315,-7.642266489776987
41,318,-7.642266489776987
42,321,-7.642266489776987
43,324,-7.642266489776987
44,327,-7.642266489776987
45,330,-7.642266489776987
46,333,-7.642266489776987
47,336,-7.642266489776987
48,339,-7.642266489776987
49,342,-7.642266489776987
50,345,-7.642266489776987
51,348,-7.642266489776987
52,351,-7.642266489776987
53,354,-7.642266489776987
54,357,-7.642266489776987
55,360,-7.642266489776987
56,363,-7.642266489776987
57,366,-7.642266489776987
58,369,-7.642266489776987
59,372,-7.642266489776987
60,375,-7.642266489776987
61,378,-7.642266489776987
62,381,-7.642266489776987
63,384,-7.642266489776987
64,387,-7.642266489776987
65,390,-7.642266489776987
66,393,-7.642266489776987
67,396,-6.561490724120747
68,399,-6.561490724120747
69,402,-6.561490724120747
70,405,-6.561490724120747
71,408,-6.561490724120747
72,411,-6.561490724120747
73,414,-6.265191569496673
74,417,-6.265191569496673
75,420,-6.265191569496673
76,423,-6.265191569496673
77,426,-6.265191569496673
78,429,-6.265191569496673
79,432,-6.265191569496673
80,435,-6.265191569496673
81,438,-6.265191569496673
82,441,-6.265191569496673
83,444,-6.265191569496673
84,447,-6.265191569496673
85,450,-6.265191569496673
86,453,-6.265191569496673
87,456,-6.265191569496673
88,459,-6.265191569496673
89,462,-6.265191569496673
90,465,-6.265191569496673
91,468,-6.265191569496673
92,471,-6.265191569496673
93,474,-6.265191569496673
94,477,-6.018505210961062
95,480,-6.018505210961062
96,483,-6.018505210961062
97,486,-6.018505210961062
98,489,-6.018505210961062
99,492,-6.018505210961062
100,495,-6.018505210961062
101,498,-6.018505210961062
102,501,-6.018505210961062
103,504,-6.018505210961062
104,507,-6.018505210961062
105,510,-6.018505210961062
106,513,-6.018505210961062
107,516,-6.018505210961062
108,519,-6.018505210961062
109,522,-6.018505210961062
110,525,-6.018505210961062
111,528,-6.018505210961062
112,531,-6.018505210961062
113,534,-6.018505210961062
114,537,-6.018505210961062
115,540,-6.018505210961062
116,543,-6.018505210961062
117,546,-6.018505210961062
118,549,-6.018505210961062
119,552,-6.018505210961062
120,555,-6.018505210961062
121,558,-6.018505210961062
122,561,-6.018505210961062
123,564,-6.018505210961062
124,567,-6.018505210961062
125,570,-6.018505210961062
126,573,-6.018505210961062
127,576,-6.018505210961062
128,579,-5.943855866939578
