,x,y,t
0,1,0.28849902989258475,0.010547161102294922
1,2,0.28849902989258475,0.035570383071899414
2,3,0.28849902989258475,0.03642988204956055
3,4,1.1426824560551,0.04472041130065918
4,5,1.1426824560551,0.04555869102478027
5,6,1.1426824560551,0.0463709831237793
6,7,1.1426824560551,0.07612895965576172
7,8,1.1426824560551,0.07701992988586426
8,9,1.1426824560551,0.07783889770507812
9,10,1.1426824560551,0.1144709587097168
10,11,1.1426824560551,0.11535286903381348
11,12,1.1426824560551,0.11617588996887207
12,13,1.1426824560551,127.30366063117981
13,14,1.1426824560551,127.3439998626709
14,15,1.1426824560551,127.38404321670532
15,16,1.1426824560551,127.41621041297913
16,17,1.1426824560551,127.4482171535492
17,18,1.1426824560551,127.48026990890503
18,19,1.1426824560551,127.51223254203796
19,20,1.1426824560551,127.5442566871643
20,21,1.1426824560551,127.57282757759094
21,22,1.1426824560551,127.60525894165039
22,23,1.1426824560551,254.73601818084717
23,24,1.1426824560551,254.77642130851746
24,25,1.1426824560551,254.81644558906555
25,26,1.1426824560551,254.85657858848572
26,27,1.1426824560551,254.89656281471252
27,28,1.1426824560551,254.92862796783447
28,29,1.456122404189333,254.96877002716064
29,30,1.456122404189333,255.00876998901367
30,31,1.456122404189333,255.04081678390503
31,32,1.456122404189333,255.07273244857788
32,33,1.456122404189333,394.7030313014984
33,34,1.456122404189333,394.74336767196655
34,35,1.456122404189333,394.79147934913635
35,36,1.456122404189333,394.8515965938568
36,37,1.456122404189333,394.89170956611633
37,38,1.456122404189333,394.931759595871
38,39,1.456122404189333,394.971666097641
39,40,1.456122404189333,395.01262378692627
40,41,1.456122404189333,395.0535967350006
41,42,2.861277557287135,395.09375405311584
42,43,2.861277557287135,537.3744583129883
43,44,2.861277557287135,537.4628446102142
44,45,2.861277557287135,537.5110375881195
45,46,2.861277557287135,537.5511569976807
46,47,2.861277557287135,537.5912749767303
47,48,2.861277557287135,537.6313252449036
48,49,2.861277557287135,537.6713037490845
49,50,2.861277557287135,537.7033491134644
50,51,2.861277557287135,537.8988618850708
51,52,2.861277557287135,537.9389910697937
52,53,2.861277557287135,694.5189726352692
53,54,2.861277557287135,694.5594959259033
54,55,2.861277557287135,694.5994951725006
55,56,2.861277557287135,694.6394629478455
56,57,2.861277557287135,694.6795701980591
57,58,2.861277557287135,694.7195208072662
58,59,2.861277557287135,694.7595429420471
59,60,2.861277557287135,694.7994375228882
60,61,2.861277557287135,694.839848279953
61,62,2.861277557287135,694.8800494670868
62,63,2.861277557287135,847.9987831115723
63,64,2.861277557287135,848.0421998500824
64,65,2.861277557287135,848.1257345676422
65,66,2.861277557287135,848.1734819412231
66,67,2.861277557287135,848.2812886238098
67,68,2.861277557287135,848.3770687580109
68,69,2.861277557287135,848.4728257656097
69,70,2.861277557287135,848.5565075874329
70,71,2.861277557287135,848.6400501728058
71,72,2.861277557287135,848.7200989723206
72,73,2.861277557287135,1001.4053709506989
73,74,2.861277557287135,1001.4588716030121
74,75,2.861277557287135,1001.5003428459167
75,76,2.861277557287135,1001.5429065227509
76,77,2.861277557287135,1001.5841021537781
77,78,2.861277557287135,1001.6336796283722
78,79,2.861277557287135,1001.7152345180511
79,80,2.861277557287135,1001.768560886383
80,81,2.861277557287135,1001.8009204864502
81,82,2.861277557287135,1001.8334667682648
82,83,2.861277557287135,1155.7844634056091
83,84,2.861277557287135,1155.8171863555908
84,85,2.861277557287135,1155.8458740711212
85,86,2.861277557287135,1155.8541142940521
86,87,2.861277557287135,1155.8904483318329
87,88,2.861277557287135,1155.946814775467
88,89,2.861277557287135,1155.9793064594269
89,90,2.861277557287135,1156.0118832588196
90,91,2.861277557287135,1156.0444543361664
91,92,2.861277557287135,1156.078355550766
92,93,2.861277557287135,1306.7943572998047
93,94,2.861277557287135,1306.827122926712
94,95,2.861277557287135,1306.8686606884003
95,96,2.861277557287135,1306.9094800949097
96,97,2.861277557287135,1306.9417729377747
97,98,2.861277557287135,1307.042807340622
98,99,2.861277557287135,1307.0832724571228
99,100,2.861277557287135,1307.1236305236816
100,101,2.861277557287135,1307.211784362793
101,102,2.861277557287135,1307.252376317978
102,103,2.861277557287135,1459.6101832389832
103,104,2.861277557287135,1459.6908104419708
104,105,2.861277557287135,1459.7394111156464
105,106,2.861277557287135,1459.787968158722
106,107,2.861277557287135,1459.8284871578217
107,108,2.861277557287135,1459.8689863681793
108,109,2.861277557287135,1459.9094882011414
109,110,2.861277557287135,1459.9498999118805
110,111,2.861277557287135,1459.9906191825867
111,112,2.861277557287135,1460.0270681381226
112,113,2.861277557287135,1613.018402338028
113,114,2.861277557287135,1613.1069486141205
114,115,2.861277557287135,1613.1472308635712
115,116,2.861277557287135,1613.1843566894531
116,117,2.861277557287135,1613.2327270507812
117,118,3.0294630236612994,1613.273063659668
118,119,3.0294630236612994,1613.3213624954224
119,120,3.0294630236612994,1613.374260187149
120,121,3.0294630236612994,1613.4107670783997
121,122,3.0294630236612994,1613.4511399269104
122,123,3.0294630236612994,1764.8744485378265
123,124,3.071422750423833,1764.9555621147156
124,125,3.071422750423833,1764.9966850280762
125,126,3.071422750423833,1765.0257670879364
126,127,3.071422750423833,1765.0673809051514
127,128,3.071422750423833,1765.1087296009064
128,129,3.071422750423833,1765.1498498916626
129,130,3.071422750423833,1765.222823858261
130,131,3.071422750423833,1765.263890504837
131,132,3.071422750423833,1765.2970349788666
132,133,3.071422750423833,1919.6472702026367
133,134,3.0722694041937366,1919.6860949993134
134,135,3.0722694041937366,1919.7246236801147
135,136,3.0722694041937366,1919.753895521164
