,x,y,t,n_samples
36,37,-751.040794155062,6.901299476623535,3068.3333333333335
37,38,-751.040794155062,7.001235246658325,3108.3333333333335
38,39,-751.040794155062,7.08100700378418,3134.666666666667
39,40,-751.040794155062,9.19179916381836,3157.0000000000005
40,41,-751.040794155062,9.25374698638916,3191.333333333334
41,42,-751.040794155062,9.281996488571167,3209.333333333334
42,43,-456.37852128636496,11.332204818725586,3220.0000000000005
43,44,-456.37852128636496,11.441095352172852,3264.0000000000005
44,45,-456.37852128636496,11.492951154708862,3284.0000000000005
45,46,-456.37852128636496,13.398096323013306,3294.666666666667
46,47,-456.37852128636496,13.459300994873047,3311.3333333333335
47,48,-456.37852128636496,14.007436513900757,3683.0
48,49,-456.37852128636496,16.1156063079834,3722.3333333333335
49,50,-456.37852128636496,16.16941785812378,3743.3333333333335
50,51,-456.37852128636496,16.258532762527466,3775.0
51,52,-456.37852128636496,18.401284217834473,3809.6666666666665
52,53,-456.37852128636496,19.27094340324402,4157.333333333333
53,54,-456.37852128636496,19.347715616226196,4192.666666666666
54,55,-456.37852128636496,22.256956577301025,4584.666666666666
55,56,-456.37852128636496,22.331066131591797,4606.666666666666
56,57,-456.37852128636496,22.44980478286743,4657.333333333333
57,58,-456.37852128636496,25.107465267181396,4723.333333333333
58,59,-456.37852128636496,25.19112467765808,4753.0
59,60,-456.37852128636496,26.087024450302124,5100.666666666667
60,61,-456.37852128636496,26.861372232437134,5114.666666666667
61,62,-456.37852128636496,26.901615858078003,5137.333333333334
62,63,-456.37852128636496,26.950743198394775,5168.000000000001
63,64,-456.37852128636496,28.21796441078186,5195.666666666668
64,65,-456.37852128636496,28.625328063964844,5459.000000000001
65,66,-456.37852128636496,28.69140934944153,5495.333333333334
66,67,-456.37852128636496,30.57051706314087,5511.333333333334
67,68,-456.37852128636496,30.62095594406128,5526.333333333334
68,69,-456.37852128636496,31.402220249176025,5880.333333333334
69,70,-456.37852128636496,34.8316810131073,6568.333333333334
70,71,-456.37852128636496,34.87273359298706,6586.000000000001
71,72,-456.37852128636496,36.65035057067871,7288.666666666668
72,73,-456.37852128636496,39.32149004936218,7304.333333333335
73,74,-456.37852128636496,39.3779022693634,7328.000000000002
74,75,-456.37852128636496,39.4586718082428,7353.666666666669
75,76,-456.37852128636496,41.628154277801514,7368.000000000002
76,77,-456.37852128636496,41.67433571815491,7382.666666666669
77,78,-456.37852128636496,41.76992607116699,7414.333333333336
78,79,-456.37852128636496,44.35185718536377,7540.333333333336
79,80,-456.37852128636496,44.39839291572571,7553.666666666669
80,81,-456.37852128636496,44.48598098754883,7592.000000000002
81,82,-456.37852128636496,46.612080335617065,7613.333333333335
82,83,-456.37852128636496,46.707106590270996,7677.000000000002
83,84,-456.37852128636496,46.837788581848145,7730.666666666669
84,85,-456.37852128636496,49.39909815788269,7757.333333333336
85,86,-456.37852128636496,49.442198038101196,7776.666666666669
86,87,-456.37852128636496,49.4833288192749,7795.666666666669
87,88,-456.37852128636496,52.05996489524841,7819.000000000002
88,89,-456.37852128636496,52.53904175758362,8173.000000000002
89,90,-456.37852128636496,53.933852672576904,8844.000000000002
90,91,-456.37852128636496,56.50001335144043,8869.666666666668
91,92,-456.37852128636496,57.53471565246582,9237.000000000002
92,93,-456.37852128636496,57.64094066619873,9247.000000000002
93,94,-456.37852128636496,61.041404724121094,9603.000000000002
94,95,-456.37852128636496,61.12750744819641,9628.000000000002
95,96,-456.37852128636496,61.18242573738098,9650.333333333336
96,97,-456.37852128636496,63.675400733947754,9672.333333333336
97,98,-456.37852128636496,63.71099901199341,9694.66666666667
98,99,-456.37852128636496,63.73763298988342,9710.000000000004
99,100,-456.37852128636496,65.21230387687683,9741.000000000004
