,x,y,t
0,1,-43.34256828484527,0.00048804283142089844
1,2,-43.34256828484527,0.0005407333374023438
2,3,-43.34256828484527,0.0005877017974853516
3,4,-43.34256828484527,0.0007617473602294922
4,5,-43.34256828484527,0.0008094310760498047
5,6,-43.34256828484527,0.0008556842803955078
6,7,-43.34256828484527,0.0010254383087158203
7,8,-43.34256828484527,0.0010707378387451172
8,9,-43.34256828484527,0.0011150836944580078
9,10,-43.34256828484527,0.0012826919555664062
10,11,-43.34256828484527,0.0013325214385986328
11,12,-43.34256828484527,0.0013785362243652344
12,13,-43.34256828484527,0.015604257583618164
13,14,-43.34256828484527,0.015944480895996094
14,15,-43.34256828484527,0.016275644302368164
15,16,-43.34256828484527,0.02752208709716797
16,17,-43.34256828484527,0.027805805206298828
17,18,-43.34256828484527,0.02808976173400879
18,19,-43.34256828484527,0.03908991813659668
19,20,-43.34256828484527,0.03944587707519531
20,21,-43.34256828484527,0.0398101806640625
21,22,-43.34256828484527,0.05194854736328125
22,23,-43.34256828484527,0.05223655700683594
23,24,-43.34256828484527,0.05252552032470703
24,25,-43.34256828484527,0.06499791145324707
25,26,-43.34256828484527,0.06541204452514648
26,27,-43.34256828484527,0.06582474708557129
27,28,-43.34256828484527,0.07765412330627441
28,29,-43.34256828484527,0.0780782699584961
29,30,-43.34256828484527,0.07852292060852051
30,31,-43.34256828484527,0.0905463695526123
31,32,-41.08890965567316,0.09094572067260742
32,33,-31.162087534939392,0.09134054183959961
33,34,-31.162087534939392,0.10356879234313965
34,35,-31.162087534939392,0.10399103164672852
35,36,-31.162087534939392,0.10443711280822754
36,37,-31.162087534939392,0.11798787117004395
37,38,-31.162087534939392,0.11840057373046875
38,39,-31.162087534939392,0.11882829666137695
39,40,-31.162087534939392,0.13135886192321777
40,41,-31.162087534939392,0.13177108764648438
41,42,-31.162087534939392,0.13220429420471191
42,43,-31.162087534939392,0.1453859806060791
43,44,-31.162087534939392,0.14582514762878418
44,45,-31.162087534939392,0.1462256908416748
45,46,-31.162087534939392,0.15854740142822266
46,47,-31.162087534939392,0.158951997756958
47,48,-31.162087534939392,0.15935349464416504
48,49,-31.162087534939392,0.17747282981872559
49,50,-31.162087534939392,0.17797327041625977
50,51,-31.162087534939392,0.18026518821716309
51,52,-31.162087534939392,0.19315505027770996
52,53,-31.162087534939392,0.19357657432556152
53,54,-31.162087534939392,0.19402122497558594
54,55,-31.162087534939392,0.22075223922729492
55,56,-31.162087534939392,0.2212080955505371
56,57,-31.162087534939392,0.2216324806213379
57,58,-31.162087534939392,0.24025368690490723
58,59,-31.162087534939392,0.24072504043579102
59,60,-31.162087534939392,0.24119210243225098
60,61,-31.162087534939392,0.2639293670654297
61,62,-31.162087534939392,0.264392614364624
62,63,-31.162087534939392,0.2648441791534424
63,64,-31.162087534939392,0.28817081451416016
64,65,-31.162087534939392,0.2886819839477539
65,66,-31.162087534939392,0.28917622566223145
66,67,-31.162087534939392,0.310213565826416
67,68,-31.162087534939392,0.31067371368408203
68,69,-31.162087534939392,0.3111538887023926
69,70,-31.162087534939392,0.3253798484802246
70,71,-31.162087534939392,0.325824499130249
71,72,-31.162087534939392,0.32624053955078125
72,73,-31.162087534939392,0.34217238426208496
73,74,-31.162087534939392,0.34266138076782227
74,75,-31.162087534939392,0.34317469596862793
75,76,-31.162087534939392,0.3654313087463379
76,77,-31.162087534939392,0.365877628326416
77,78,-31.162087534939392,0.36634278297424316
78,79,-31.162087534939392,0.3801581859588623
79,80,-31.162087534939392,0.3806765079498291
80,81,-31.162087534939392,0.38115978240966797
81,82,-22.301203491102306,0.40279436111450195
82,83,-22.301203491102306,0.40328240394592285
83,84,-22.301203491102306,0.40375709533691406
84,85,-22.301203491102306,0.42825984954833984
85,86,-15.862271854635583,0.42877769470214844
86,87,-15.862271854635583,0.4292912483215332
87,88,-15.862271854635583,0.45166873931884766
88,89,-15.862271854635583,0.45217466354370117
89,90,-15.862271854635583,0.4526791572570801
90,91,-15.862271854635583,0.4755260944366455
91,92,-15.862271854635583,0.47601914405822754
92,93,-15.862271854635583,0.47649288177490234
93,94,-15.862271854635583,0.4981226921081543
94,95,-7.334140028804657,0.4986233711242676
95,96,-7.334140028804657,0.4991171360015869
96,97,-7.334140028804657,0.5277819633483887
97,98,-7.334140028804657,0.5282444953918457
98,99,-7.334140028804657,0.5287027359008789
99,100,-7.334140028804657,0.5455360412597656
100,101,-7.334140028804657,0.5473060607910156
