,x,y
0,13,2.30393727504643
1,14,2.30393727504643
2,15,2.30393727504643
3,16,2.30393727504643
4,17,2.30393727504643
5,18,2.30393727504643
6,19,2.30393727504643
7,20,2.30393727504643
8,21,2.30393727504643
9,22,2.30393727504643
10,23,2.30393727504643
11,24,2.30393727504643
12,25,2.30393727504643
13,26,2.30393727504643
14,27,2.30393727504643
15,28,2.30393727504643
16,29,2.30393727504643
17,30,2.30393727504643
18,31,2.30393727504643
19,32,2.30393727504643
20,33,2.30393727504643
21,34,2.30393727504643
22,35,2.30393727504643
23,36,2.30393727504643
24,37,2.30393727504643
25,38,2.30393727504643
26,39,2.30393727504643
27,40,2.30393727504643
28,41,2.30393727504643
29,42,2.30393727504643
30,43,2.30393727504643
31,44,2.30393727504643
32,45,2.570144255299252
33,46,2.570144255299252
34,47,2.570144255299252
35,48,2.570144255299252
36,49,2.570144255299252
37,50,2.570144255299252
38,51,2.570144255299252
39,52,2.570144255299252
40,53,2.570144255299252
41,54,2.570144255299252
42,55,2.570144255299252
43,56,2.570144255299252
44,57,2.570144255299252
45,58,2.570144255299252
46,59,2.570144255299252
47,60,2.570144255299252
48,61,2.570144255299252
49,62,2.570144255299252
50,63,2.570144255299252
51,64,2.570144255299252
52,65,2.570144255299252
53,66,2.570144255299252
54,67,2.570144255299252
55,68,2.570144255299252
56,69,2.570144255299252
57,70,2.570144255299252
58,71,2.576173243662335
59,72,2.576173243662335
60,73,2.576173243662335
61,74,2.576173243662335
62,75,2.576173243662335
63,76,2.576173243662335
64,77,2.576173243662335
65,78,2.576173243662335
66,79,2.576173243662335
67,80,2.576173243662335
68,81,2.576173243662335
69,82,2.576173243662335
70,83,2.576173243662335
71,84,2.576173243662335
72,85,2.576173243662335
73,86,2.576173243662335
74,87,2.576173243662335
75,88,2.576173243662335
76,89,2.576173243662335
77,90,2.576173243662335
78,91,2.576173243662335
79,92,2.576173243662335
80,93,2.576173243662335
81,94,2.576173243662335
82,95,2.576173243662335
83,96,2.654889146187122
84,97,2.789811853699843
85,98,2.789811853699843
86,99,2.789811853699843
87,100,2.789811853699843
88,101,2.789811853699843
89,102,2.789811853699843
90,103,2.789811853699843
91,104,2.789811853699843
92,105,2.789811853699843
93,106,2.789811853699843
94,107,2.789811853699843
95,108,2.789811853699843
96,109,2.789811853699843
97,110,2.789811853699843
98,111,2.9050314494435145
99,112,2.9050314494435145
100,113,2.9050314494435145
101,114,2.9050314494435145
102,115,2.9050314494435145
103,116,2.9050314494435145
104,117,2.9050314494435145
105,118,2.9050314494435145
106,119,2.9050314494435145
107,120,2.9050314494435145
108,121,2.9050314494435145
109,122,2.9774414011400356
110,123,2.9774414011400356
111,124,2.9774414011400356
112,125,2.9774414011400356
113,126,2.9774414011400356
114,127,2.9774414011400356
115,128,2.9774414011400356
116,129,2.9774414011400356
117,130,2.986795257992553
118,131,2.986795257992553
119,132,2.986795257992553
120,133,2.986795257992553
121,134,2.986795257992553
122,135,2.986795257992553
123,136,2.986795257992553
124,137,2.986795257992553
125,138,2.986795257992553
126,139,2.986795257992553
127,140,2.986795257992553
128,141,2.986795257992553
129,142,2.986795257992553
130,143,2.986795257992553
131,144,2.986795257992553
132,145,2.986795257992553
133,146,2.986795257992553
134,147,2.986795257992553
135,148,2.986795257992553
136,149,2.986795257992553
137,150,2.986795257992553
138,151,2.986795257992553
139,152,2.986795257992553
140,153,2.986795257992553
141,154,2.986795257992553
142,155,2.986795257992553
143,156,2.986795257992553
144,157,2.986795257992553
145,158,2.986795257992553
146,159,2.986795257992553
147,160,2.986795257992553
148,161,2.986795257992553
149,162,2.986795257992553
150,163,2.986795257992553
151,164,3.013419550443553
152,165,3.013419550443553
153,166,3.013419550443553
154,167,3.013419550443553
155,168,3.013419550443553
156,169,3.013419550443553
157,170,3.019970001270485
158,171,3.019970001270485
159,172,3.019970001270485
160,173,3.019970001270485
161,174,3.054186020168889
162,175,3.054186020168889
163,176,3.054186020168889
164,177,3.054186020168889
165,178,3.054186020168889
166,179,3.054186020168889
167,180,3.054186020168889
168,181,3.054186020168889
169,182,3.054186020168889
170,183,3.054186020168889
171,184,3.054186020168889
172,185,3.054186020168889
173,186,3.054186020168889
174,187,3.054186020168889
175,188,3.054186020168889
176,189,3.054186020168889
177,190,3.054186020168889
178,191,3.054186020168889
179,192,3.054186020168889
180,193,3.054186020168889
181,194,3.0618520385962014
182,195,3.0618520385962014
183,196,3.0618520385962014
184,197,3.0618520385962014
185,198,3.0618520385962014
186,199,3.0618520385962014
187,200,3.0618520385962014
188,201,3.0618520385962014
189,202,3.0618520385962014
190,203,3.0618520385962014
191,204,3.076328012345557
192,205,3.076328012345557
193,206,3.076328012345557
194,207,3.076328012345557
195,208,3.076328012345557
196,209,3.076328012345557
197,210,3.0780144031767684
198,211,3.0780144031767684
199,212,3.0780144031767684
200,213,3.0780144031767684
201,214,3.0780144031767684
202,215,3.0780144031767684
203,216,3.0780144031767684
204,217,3.0780144031767684
205,218,3.0780144031767684
206,219,3.0780144031767684
207,220,3.0780144031767684
208,221,3.111845484091007
209,222,3.111845484091007
210,223,3.111845484091007
211,224,3.111845484091007
212,225,3.111845484091007
213,226,3.111845484091007
214,227,3.111845484091007
215,228,3.111845484091007
216,229,3.111845484091007
217,230,3.111845484091007
218,231,3.111845484091007
219,232,3.111845484091007
220,233,3.1622202656673157
221,234,3.1622202656673157
222,235,3.1622202656673157
223,236,3.1686922768494665
224,237,3.1686922768494665
225,238,3.1686922768494665
226,239,3.1686922768494665
227,240,3.1686922768494665
228,241,3.1686922768494665
229,242,3.1686922768494665
230,243,3.1686922768494665
231,244,3.1686922768494665
232,245,3.1686922768494665
233,246,3.1686922768494665
234,247,3.1686922768494665
235,248,3.1686922768494665
236,249,3.1686922768494665
237,250,3.1686922768494665
238,251,3.1686922768494665
239,252,3.1686922768494665
240,253,3.1686922768494665
241,254,3.1686922768494665
242,255,3.1686922768494665
243,256,3.1686922768494665
244,257,3.1686922768494665
245,258,3.1686922768494665
246,259,3.1686922768494665
247,260,3.1686922768494665
248,261,3.1686922768494665
249,262,3.1686922768494665
250,263,3.1686922768494665
251,264,3.1686922768494665
252,265,3.1686922768494665
253,266,3.1686922768494665
254,267,3.1686922768494665
255,268,3.1686922768494665
256,269,3.1686922768494665
257,270,3.1686922768494665
258,271,3.1686922768494665
259,272,3.1686922768494665
260,273,3.1686922768494665
261,274,3.1686922768494665
262,275,3.1686922768494665
263,276,3.1686922768494665
264,277,3.1686922768494665
265,278,3.1686922768494665
266,279,3.1686922768494665
267,280,3.1686922768494665
268,281,3.1686922768494665
269,282,3.1686922768494665
270,283,3.1686922768494665
271,284,3.1686922768494665
272,285,3.1686922768494665
273,286,3.1686922768494665
274,287,3.1686922768494665
275,288,3.1686922768494665
276,289,3.1711459497831154
277,290,3.1711459497831154
278,291,3.1711459497831154
279,292,3.1711459497831154
280,293,3.1711459497831154
281,294,3.1711459497831154
282,295,3.1711459497831154
283,296,3.1711459497831154
284,297,3.1711459497831154
285,298,3.1711459497831154
286,299,3.1711459497831154
287,300,3.1759874229131806
288,301,3.1759874229131806
289,302,3.1759874229131806
290,303,3.1759874229131806
291,304,3.1759874229131806
292,305,3.1759874229131806
293,306,3.1759874229131806
294,307,3.1759874229131806
295,308,3.1759874229131806
296,309,3.1759874229131806
297,310,3.1759874229131806
298,311,3.1759874229131806
299,312,3.176551511782102
300,313,3.176551511782102
301,314,3.176551511782102
302,315,3.266397482801101
303,316,3.266397482801101
304,317,3.266397482801101
305,318,3.266397482801101
306,319,3.266397482801101
307,320,3.266397482801101
308,321,3.266397482801101
309,322,3.266397482801101
310,323,3.266397482801101
311,324,3.266397482801101
312,325,3.2763433272103355
313,326,3.2763433272103355
314,327,3.2763433272103355
315,328,3.2763433272103355
316,329,3.2763433272103355
317,330,3.2763433272103355
318,331,3.2763433272103355
319,332,3.2763433272103355
320,333,3.2763433272103355
321,334,3.2763433272103355
322,335,3.2763433272103355
323,336,3.2763433272103355
324,337,3.2763433272103355
325,338,3.2763433272103355
326,339,3.2763433272103355
327,340,3.2763433272103355
328,341,3.2763433272103355
329,342,3.2763433272103355
330,343,3.2763433272103355
331,344,3.2763433272103355
332,345,3.2763433272103355
333,346,3.2763433272103355
334,347,3.2763433272103355
335,348,3.2763433272103355
336,349,3.2763433272103355
337,350,3.2763433272103355
338,351,3.2763433272103355
339,352,3.2763433272103355
340,353,3.2763433272103355
341,354,3.2763433272103355
342,355,3.2890069000639457
343,356,3.2890069000639457
344,357,3.2890069000639457
345,358,3.2890069000639457
346,359,3.2890069000639457
347,360,3.2890069000639457
348,361,3.2890069000639457
349,362,3.2890069000639457
350,363,3.2890069000639457
351,364,3.2890069000639457
352,365,3.2890069000639457
353,366,3.2890069000639457
354,367,3.2890069000639457
355,368,3.2890069000639457
356,369,3.2890069000639457
357,370,3.2890069000639457
358,371,3.2890069000639457
359,372,3.2890069000639457
360,373,3.2890069000639457
361,374,3.2890069000639457
362,375,3.2900089721744683
363,376,3.2900089721744683
364,377,3.2900089721744683
365,378,3.2900089721744683
366,379,3.2900089721744683
367,380,3.2900089721744683
368,381,3.291618526459519
369,382,3.291618526459519
370,383,3.291618526459519
371,384,3.291618526459519
372,385,3.291618526459519
373,386,3.291618526459519
374,387,3.291618526459519
375,388,3.291618526459519
376,389,3.291618526459519
377,390,3.291618526459519
378,391,3.291618526459519
379,392,3.291618526459519
380,393,3.291618526459519
381,394,3.291618526459519
382,395,3.291618526459519
383,396,3.291618526459519
384,397,3.291618526459519
385,398,3.291618526459519
386,399,3.291618526459519
387,400,3.291618526459519
388,401,3.291618526459519
389,402,3.291618526459519
390,403,3.291618526459519
391,404,3.291618526459519
392,405,3.291618526459519
393,406,3.291618526459519
394,407,3.291618526459519
395,408,3.291618526459519
396,409,3.291618526459519
397,410,3.291618526459519
398,411,3.291618526459519
399,412,3.3001020521916264
400,413,3.3001020521916264
401,414,3.3001020521916264
402,415,3.3001020521916264
403,416,3.3001020521916264
404,417,3.3001020521916264
405,418,3.3001020521916264
406,419,3.3001020521916264
407,420,3.3001020521916264
408,421,3.3001020521916264
409,422,3.3001020521916264
410,423,3.3001020521916264
411,424,3.3001020521916264
412,425,3.3001020521916264
413,426,3.3001020521916264
414,427,3.3001020521916264
415,428,3.3001020521916264
416,429,3.3001020521916264
417,430,3.3001020521916264
418,431,3.3001020521916264
419,432,3.3001020521916264
420,433,3.3001020521916264
421,434,3.3085766423395797
422,435,3.3085766423395797
423,436,3.3085766423395797
424,437,3.3085766423395797
425,438,3.3085766423395797
426,439,3.3085766423395797
427,440,3.3085766423395797
428,441,3.3085766423395797
429,442,3.3085766423395797
430,443,3.3085766423395797
431,444,3.3085766423395797
432,445,3.3085766423395797
433,446,3.3085766423395797
434,447,3.3085766423395797
435,448,3.3085766423395797
436,449,3.3085766423395797
437,450,3.3085766423395797
438,451,3.3085766423395797
439,452,3.3085766423395797
440,453,3.3085766423395797
441,454,3.3085766423395797
442,455,3.3085766423395797
443,456,3.3085766423395797
444,457,3.3085766423395797
445,458,3.3085766423395797
446,459,3.3085766423395797
447,460,3.3085766423395797
448,461,3.3085766423395797
449,462,3.3085766423395797
450,463,3.3085766423395797
451,464,3.3085766423395797
452,465,3.3085766423395797
453,466,3.3085766423395797
454,467,3.3085766423395797
455,468,3.3085766423395797
456,469,3.3085766423395797
457,470,3.3085766423395797
458,471,3.3085766423395797
459,472,3.3085766423395797
460,473,3.3085766423395797
461,474,3.3085766423395797
462,475,3.3085766423395797
463,476,3.3085766423395797
464,477,3.3085766423395797
465,478,3.3085766423395797
466,479,3.3085766423395797
467,480,3.3085766423395797
468,481,3.3085766423395797
469,482,3.3085766423395797
470,483,3.3085766423395797
471,484,3.3085766423395797
472,485,3.3085766423395797
473,486,3.3085766423395797
474,487,3.3085766423395797
475,488,3.3085766423395797
476,489,3.3085766423395797
477,490,3.3085766423395797
478,491,3.3085766423395797
479,492,3.3085766423395797
480,493,3.3085766423395797
481,494,3.3085766423395797
482,495,3.3085766423395797
483,496,3.3085766423395797
484,497,3.3085766423395797
485,498,3.3085766423395797
486,499,3.3085766423395797
487,500,3.3085766423395797
488,501,3.3085766423395797
489,502,3.3085766423395797
490,503,3.3085766423395797
491,504,3.3085766423395797
492,505,3.3085766423395797
493,506,3.3085766423395797
494,507,3.3085766423395797
495,508,3.3085766423395797
496,509,3.3085766423395797
497,510,3.3085766423395797
498,511,3.3085766423395797
499,512,3.3085766423395797
500,513,3.3085766423395797
501,514,3.3085766423395797
502,515,3.3085766423395797
503,516,3.3085766423395797
504,517,3.3085766423395797
505,518,3.3085766423395797
506,519,3.3085766423395797
507,520,3.3085766423395797
508,521,3.3085766423395797
509,522,3.3085766423395797
510,523,3.3085766423395797
511,524,3.3085766423395797
512,525,3.3085766423395797
513,526,3.3085766423395797
514,527,3.3085766423395797
515,528,3.3085766423395797
516,529,3.3085766423395797
517,530,3.3085766423395797
518,531,3.3085766423395797
519,532,3.3085766423395797
520,533,3.3085766423395797
521,534,3.3085766423395797
522,535,3.3085766423395797
523,536,3.3085766423395797
524,537,3.3085766423395797
525,538,3.3085766423395797
526,539,3.3085766423395797
527,540,3.3085766423395797
528,541,3.3085766423395797
529,542,3.3085766423395797
530,543,3.3085766423395797
531,544,3.3085766423395797
532,545,3.3085766423395797
533,546,3.3085766423395797
534,547,3.3085766423395797
535,548,3.3085766423395797
536,549,3.3085766423395797
537,550,3.3085766423395797
538,551,3.3085766423395797
539,552,3.3085766423395797
540,553,3.3085766423395797
541,554,3.3085766423395797
542,555,3.3085766423395797
