,x,y,t
0,1,0.04656281852120667,0.0009143352508544922
1,2,0.5933884132537888,0.0009455680847167969
2,3,0.5933884132537888,0.0009732246398925781
3,4,0.5933884132537888,0.0009989738464355469
4,5,0.5933884132537888,0.0010237693786621094
5,6,0.5933884132537888,0.0010485649108886719
6,7,0.5933884132537888,0.0010726451873779297
7,8,0.5933884132537888,0.001096487045288086
8,9,0.5933884132537888,0.0011203289031982422
9,10,0.5933884132537888,0.0011444091796875
10,11,0.5933884132537888,0.03770303726196289
11,12,0.5933884132537888,0.037744998931884766
12,13,0.5933884132537888,0.03778195381164551
13,14,0.5933884132537888,0.08104443550109863
14,15,0.5933884132537888,0.08108782768249512
15,16,1.684111532280498,0.08112621307373047
16,17,1.684111532280498,0.13696718215942383
17,18,1.684111532280498,0.1370100975036621
18,19,1.684111532280498,0.13704848289489746
19,20,1.684111532280498,0.19751906394958496
20,21,1.684111532280498,0.19756031036376953
21,22,1.684111532280498,0.19759726524353027
22,23,1.684111532280498,0.2836570739746094
23,24,1.684111532280498,0.28369808197021484
24,25,1.684111532280498,0.2837352752685547
25,26,1.684111532280498,0.4109961986541748
26,27,1.684111532280498,0.4110386371612549
27,28,1.684111532280498,0.41107654571533203
28,29,1.684111532280498,0.5525538921356201
29,30,1.684111532280498,0.5526037216186523
30,31,1.684111532280498,0.5526485443115234
31,32,1.684111532280498,0.7444779872894287
32,33,1.684111532280498,0.744530200958252
33,34,1.684111532280498,0.7445769309997559
34,35,1.684111532280498,0.9087231159210205
35,36,1.684111532280498,0.908775806427002
36,37,1.684111532280498,0.9088239669799805
37,38,1.684111532280498,1.073714256286621
38,39,1.684111532280498,1.0737652778625488
39,40,1.684111532280498,1.0738108158111572
40,41,1.684111532280498,1.2640531063079834
41,42,1.684111532280498,1.2641050815582275
42,43,1.684111532280498,1.2641515731811523
43,44,1.684111532280498,1.43363618850708
44,45,1.684111532280498,1.4336886405944824
45,46,1.684111532280498,1.433736801147461
46,47,1.684111532280498,1.6337404251098633
47,48,1.684111532280498,1.6337945461273193
48,49,1.684111532280498,1.6338412761688232
49,50,1.684111532280498,1.8403396606445312
50,51,1.684111532280498,1.8431856632232666
51,52,1.684111532280498,1.8432371616363525
52,53,1.684111532280498,2.050851583480835
53,54,1.684111532280498,2.0509033203125
54,55,1.684111532280498,2.0509495735168457
55,56,1.684111532280498,2.225196361541748
56,57,1.684111532280498,2.2252464294433594
57,58,1.684111532280498,2.2252914905548096
58,59,1.684111532280498,2.424922466278076
59,60,1.684111532280498,2.4249725341796875
60,61,1.684111532280498,2.425016164779663
61,62,1.684111532280498,2.635432004928589
62,63,1.684111532280498,2.6354825496673584
63,64,1.684111532280498,2.6355278491973877
64,65,1.684111532280498,2.8621559143066406
65,66,1.684111532280498,2.8622074127197266
66,67,1.684111532280498,2.8622539043426514
67,68,1.684111532280498,3.055717706680298
68,69,1.684111532280498,3.0557708740234375
69,70,1.684111532280498,3.0558180809020996
70,71,1.684111532280498,3.221405506134033
71,72,1.684111532280498,3.2214584350585938
72,73,1.684111532280498,3.221505641937256
73,74,1.684111532280498,3.371849298477173
74,75,1.684111532280498,3.3719091415405273
75,76,1.684111532280498,3.3719584941864014
76,77,1.684111532280498,3.5324630737304688
77,78,1.684111532280498,3.532517671585083
78,79,1.684111532280498,3.5325655937194824
79,80,1.684111532280498,3.6991899013519287
80,81,1.684111532280498,3.6992435455322266
81,82,1.684111532280498,3.6992924213409424
82,83,1.684111532280498,3.870194673538208
83,84,1.684111532280498,3.870248794555664
84,85,1.684111532280498,3.870297431945801
85,86,1.684111532280498,4.037496328353882
86,87,1.684111532280498,4.037550210952759
87,88,1.684111532280498,4.037598609924316
88,89,1.684111532280498,4.206084728240967
89,90,1.684111532280498,4.206141948699951
90,91,1.684111532280498,4.20619010925293
91,92,1.684111532280498,4.386196851730347
92,93,1.684111532280498,4.386251211166382
93,94,1.684111532280498,4.386300086975098
94,95,1.684111532280498,4.606313705444336
95,96,1.684111532280498,4.606364011764526
96,97,1.684111532280498,4.606409311294556
97,98,1.684111532280498,4.812721252441406
98,99,1.684111532280498,4.81276798248291
99,100,1.684111532280498,4.812809228897095
