,x,y
0,13,-47.077741625189745
1,14,-47.077741625189745
2,15,-47.077741625189745
3,16,-47.077741625189745
4,17,-47.077741625189745
5,18,-47.077741625189745
6,19,-45.91747923335383
7,20,-45.91747923335383
8,21,-45.91747923335383
9,22,-45.91747923335383
10,23,-45.91747923335383
11,24,-45.91747923335383
12,25,-45.91747923335383
13,26,-45.91747923335383
14,27,-45.91747923335383
15,28,-45.91747923335383
16,29,-45.91747923335383
17,30,-45.91747923335383
18,31,-45.91747923335383
19,32,-45.91747923335383
20,33,-45.91747923335383
21,34,-45.91747923335383
22,35,-45.91747923335383
23,36,-45.91747923335383
24,37,-45.91747923335383
25,38,-45.91747923335383
26,39,-45.91747923335383
27,40,-45.91747923335383
28,41,-45.91747923335383
29,42,-45.91747923335383
30,43,-45.91747923335383
31,44,-45.91747923335383
32,45,-45.91747923335383
33,46,-45.91747923335383
34,47,-45.91747923335383
35,48,-45.91747923335383
36,49,-45.91747923335383
37,50,-45.91747923335383
38,51,-45.91747923335383
39,52,-45.91747923335383
40,53,-39.818748444492684
41,54,-39.818748444492684
42,55,-39.818748444492684
43,56,-29.487230519293302
44,57,-29.487230519293302
45,58,-29.487230519293302
46,59,-29.487230519293302
47,60,-29.487230519293302
48,61,-29.487230519293302
49,62,-29.487230519293302
50,63,-29.487230519293302
51,64,-29.487230519293302
52,65,-29.487230519293302
53,66,-29.487230519293302
54,67,-29.487230519293302
55,68,-21.336942948515574
56,69,-21.336942948515574
57,70,-21.336942948515574
58,71,-21.336942948515574
59,72,-21.336942948515574
60,73,-19.505404002132206
61,74,-19.505404002132206
62,75,-19.505404002132206
63,76,-18.031353085545717
64,77,-18.031353085545717
65,78,-18.031353085545717
66,79,-17.31075415414094
67,80,-17.31075415414094
68,81,-12.423634740447739
69,82,-12.423634740447739
70,83,-12.423634740447739
71,84,-12.423634740447739
72,85,-12.423634740447739
73,86,-12.423634740447739
74,87,-12.423634740447739
75,88,-12.423634740447739
76,89,-12.423634740447739
77,90,-12.423634740447739
78,91,-12.423634740447739
79,92,-12.423634740447739
80,93,-12.423634740447739
81,94,-12.423634740447739
82,95,-12.423634740447739
83,96,-12.423634740447739
84,97,-12.423634740447739
85,98,-12.423634740447739
86,99,-12.423634740447739
87,100,-12.423634740447739
88,101,-12.423634740447739
89,102,-12.423634740447739
90,103,-12.423634740447739
91,104,-12.423634740447739
92,105,-12.423634740447739
93,106,-12.423634740447739
94,107,-12.423634740447739
95,108,-12.423634740447739
96,109,-12.148152586545866
97,110,-12.148152586545866
98,111,-12.148152586545866
99,112,-12.148152586545866
100,113,-12.148152586545866
101,114,-12.148152586545866
102,115,-12.148152586545866
103,116,-12.148152586545866
104,117,-12.148152586545866
105,118,-12.148152586545866
106,119,-12.148152586545866
107,120,-12.148152586545866
108,121,-12.148152586545866
109,122,-12.148152586545866
110,123,-12.148152586545866
111,124,-12.148152586545866
112,125,-12.148152586545866
113,126,-12.148152586545866
114,127,-12.148152586545866
115,128,-12.148152586545866
116,129,-12.148152586545866
117,130,-12.148152586545866
118,131,-12.148152586545866
119,132,-12.148152586545866
120,133,-12.148152586545866
121,134,-11.699980843717213
122,135,-11.699980843717213
123,136,-11.699980843717213
124,137,-11.699980843717213
125,138,-11.699980843717213
126,139,-11.699980843717213
127,140,-11.699980843717213
128,141,-11.699980843717213
129,142,-11.699980843717213
130,143,-11.699980843717213
131,144,-11.699980843717213
132,145,-11.699980843717213
133,146,-11.699980843717213
134,147,-11.699980843717213
135,148,-6.59588526971755
136,149,-6.59588526971755
137,150,-6.59588526971755
138,151,-6.59588526971755
139,152,-5.047048230562255
140,153,-5.047048230562255
141,154,-5.047048230562255
142,155,-5.047048230562255
143,156,-5.047048230562255
144,157,-5.047048230562255
145,158,-5.047048230562255
146,159,-5.047048230562255
147,160,-5.047048230562255
148,161,-5.047048230562255
149,162,-5.047048230562255
150,163,-5.047048230562255
151,164,-5.047048230562255
152,165,-5.047048230562255
153,166,-5.047048230562255
154,167,-5.047048230562255
155,168,-5.047048230562255
156,169,-5.047048230562255
157,170,-5.047048230562255
158,171,-5.047048230562255
159,172,-5.047048230562255
160,173,-5.047048230562255
161,174,-5.047048230562255
162,175,-5.047048230562255
163,176,-5.047048230562255
164,177,-5.047048230562255
165,178,-5.047048230562255
166,179,-5.047048230562255
167,180,-5.047048230562255
168,181,-5.047048230562255
169,182,-5.047048230562255
170,183,-5.047048230562255
171,184,-5.047048230562255
172,185,-5.047048230562255
173,186,-5.047048230562255
174,187,-5.047048230562255
175,188,-5.047048230562255
176,189,-5.047048230562255
177,190,-5.047048230562255
178,191,-5.047048230562255
179,192,-4.857825324481271
180,193,-4.857825324481271
181,194,-4.857825324481271
182,195,-4.857825324481271
183,196,-4.857825324481271
184,197,-4.857825324481271
185,198,-4.857825324481271
186,199,-4.857825324481271
187,200,-4.857825324481271
188,201,-4.857825324481271
189,202,-4.857825324481271
190,203,-4.857825324481271
191,204,-4.857825324481271
192,205,-4.857825324481271
193,206,-4.857825324481271
194,207,-4.857825324481271
195,208,-4.857825324481271
196,209,-4.857825324481271
197,210,-4.857825324481271
198,211,-4.857825324481271
199,212,-4.857825324481271
200,213,-4.857825324481271
201,214,-4.857825324481271
202,215,-4.857825324481271
203,216,-4.857825324481271
204,217,-4.857825324481271
205,218,-4.857825324481271
206,219,-4.857825324481271
207,220,-4.857825324481271
208,221,-4.857825324481271
209,222,-4.857825324481271
210,223,-4.857825324481271
211,224,-4.857825324481271
212,225,-4.857825324481271
213,226,-4.857825324481271
214,227,-4.857825324481271
215,228,-4.857825324481271
216,229,-4.857825324481271
217,230,-4.857825324481271
218,231,-4.857825324481271
219,232,-4.857825324481271
220,233,-4.857825324481271
221,234,-4.857825324481271
222,235,-4.857825324481271
223,236,-4.857825324481271
224,237,-4.857825324481271
225,238,-3.0156646869244423
226,239,-3.0156646869244423
227,240,-3.0156646869244423
228,241,-3.0156646869244423
229,242,-3.0156646869244423
230,243,-3.0156646869244423
231,244,-3.0156646869244423
232,245,-3.0156646869244423
233,246,-3.0156646869244423
234,247,-3.0156646869244423
235,248,-3.0156646869244423
236,249,-3.0156646869244423
237,250,-3.0156646869244423
238,251,-3.0156646869244423
239,252,-3.0156646869244423
240,253,-3.0156646869244423
241,254,-3.0156646869244423
242,255,-3.0156646869244423
243,256,-3.0156646869244423
244,257,-3.0156646869244423
245,258,-3.0156646869244423
246,259,-3.0156646869244423
247,260,-3.0156646869244423
248,261,-3.0156646869244423
249,262,-3.0156646869244423
250,263,-3.0156646869244423
251,264,-3.0156646869244423
252,265,-3.0156646869244423
253,266,-3.0156646869244423
254,267,-3.0156646869244423
255,268,-3.0156646869244423
256,269,-3.0156646869244423
257,270,-3.0156646869244423
258,271,-3.0156646869244423
259,272,-3.0156646869244423
260,273,-3.0156646869244423
261,274,-3.0156646869244423
262,275,-3.0156646869244423
263,276,-3.0156646869244423
264,277,-3.0156646869244423
265,278,-3.0156646869244423
266,279,-3.0156646869244423
267,280,-2.4193061344412548
268,281,-2.4193061344412548
269,282,-2.4193061344412548
270,283,-2.4193061344412548
271,284,-2.010213156547815
272,285,-2.010213156547815
273,286,-2.010213156547815
274,287,-2.010213156547815
275,288,-2.010213156547815
276,289,-2.010213156547815
277,290,-2.010213156547815
278,291,-1.9664330591702004
279,292,-1.9664330591702004
280,293,-1.9664330591702004
281,294,-1.9664330591702004
282,295,-1.9664330591702004
283,296,-1.9664330591702004
284,297,-1.9664330591702004
285,298,-1.9664330591702004
286,299,-1.9664330591702004
287,300,-1.9664330591702004
288,301,-1.9664330591702004
289,302,-1.9664330591702004
290,303,-1.9664330591702004
291,304,-1.9664330591702004
292,305,-1.9664330591702004
293,306,-1.9664330591702004
294,307,-1.9664330591702004
295,308,-1.9664330591702004
296,309,-1.9664330591702004
297,310,-1.9664330591702004
298,311,-1.9664330591702004
299,312,-1.9664330591702004
300,313,-1.9664330591702004
301,314,-1.9664330591702004
302,315,-1.9664330591702004
303,316,-1.9664330591702004
304,317,-1.9664330591702004
305,318,-1.9664330591702004
306,319,-1.9664330591702004
307,320,-1.9664330591702004
308,321,-1.9664330591702004
309,322,-1.9664330591702004
310,323,-1.9664330591702004
311,324,-1.9664330591702004
312,325,-1.9664330591702004
313,326,-1.9664330591702004
