,x,y,t,n_samples
0,1,13.952471575336473,0.006409406661987305,15.333333333333334
1,2,18.214515679326038,0.011849403381347656,29.333333333333336
2,3,18.214515679326038,0.022234678268432617,55.333333333333336
3,4,77.3927738627549,0.04218244552612305,104.66666666666667
4,5,77.3927738627549,0.04934263229370117,122.33333333333334
5,6,77.3927738627549,0.05442070960998535,135.33333333333334
6,7,77.3927738627549,0.06194877624511719,154.66666666666669
7,8,77.3927738627549,0.06640505790710449,166.00000000000003
8,9,77.3927738627549,0.0738828182220459,184.00000000000003
9,10,77.3927738627549,0.07755541801452637,193.00000000000003
10,11,77.3927738627549,0.08147859573364258,202.33333333333337
11,12,77.3927738627549,0.08618330955505371,214.00000000000003
12,13,128.01272359693564,0.11093997955322266,280.33333333333337
13,14,128.01272359693564,0.11931109428405762,301.33333333333337
14,15,128.01272359693564,0.13152503967285156,332.6666666666667
15,16,128.01272359693564,0.1387646198272705,343.0
16,17,128.01272359693564,0.14702796936035156,353.6666666666667
17,18,128.01272359693564,0.1795036792755127,404.6666666666667
18,19,128.01272359693564,0.18864917755126953,414.33333333333337
19,20,128.01272359693564,0.20917749404907227,443.33333333333337
20,21,128.01272359693564,0.9936342239379883,452.6666666666667
21,22,128.01272359693564,1.0168662071228027,503.33333333333337
22,23,128.01272359693564,1.0236399173736572,518.0
23,24,128.01272359693564,1.0296330451965332,530.3333333333334
24,25,128.01272359693564,1.03395676612854,540.0
25,26,128.01272359693564,1.0385591983795166,550.0
26,27,128.01272359693564,1.05031156539917,575.3333333333334
27,28,128.01272359693564,1.059380292892456,590.3333333333334
28,29,128.01272359693564,1.0740492343902588,606.3333333333334
29,30,128.01272359693564,1.0809917449951172,617.3333333333334
30,31,128.01272359693564,1.9264812469482422,636.6666666666667
31,32,128.01272359693564,1.9329187870025635,650.0000000000001
32,33,128.01272359693564,1.9416625499725342,668.6666666666667
33,34,128.01272359693564,1.9513022899627686,689.6666666666667
34,35,128.01272359693564,1.9584801197052002,704.3333333333334
35,36,128.01272359693564,1.9684112071990967,725.3333333333334
36,37,128.01272359693564,1.9756853580474854,740.6666666666667
37,38,128.01272359693564,1.9831647872924805,756.6666666666667
38,39,128.01272359693564,1.9897425174713135,770.0000000000001
39,40,128.01272359693564,2.0242674350738525,838.3333333333335
40,41,128.01272359693564,2.8834753036499023,852.6666666666669
41,42,128.01272359693564,2.8891611099243164,867.3333333333335
42,43,145.06072670973452,2.9220423698425293,939.6666666666669
43,44,145.06072670973452,2.9473907947540283,996.6666666666669
44,45,145.06072670973452,2.95588755607605,1015.0000000000002
45,46,145.06072670973452,2.960411310195923,1024.666666666667
46,47,145.06072670973452,2.9914238452911377,1092.666666666667
47,48,145.06072670973452,2.9969587326049805,1101.3333333333337
48,49,145.06072670973452,3.0114493370056152,1117.3333333333337
49,50,145.06072670973452,3.0253753662109375,1137.0000000000005
50,51,145.06072670973452,3.8750619888305664,1182.6666666666672
51,52,145.06072670973452,3.8865318298339844,1207.333333333334
52,53,145.06072670973452,3.9064130783081055,1251.333333333334
53,54,188.2984230307227,3.969675064086914,1354.6666666666672
54,55,188.2984230307227,3.978821039199829,1365.0000000000005
55,56,188.2984230307227,3.992807388305664,1379.6666666666672
56,57,188.2984230307227,4.005617618560791,1393.6666666666672
57,58,188.2984230307227,4.037534475326538,1438.0000000000005
58,59,188.2984230307227,4.05110502243042,1454.0000000000005
59,60,188.2984230307227,4.090024709701538,1500.0000000000005
60,61,188.2984230307227,4.8103790283203125,1507.0000000000005
61,62,188.2984230307227,4.8155598640441895,1517.0000000000005
62,63,188.2984230307227,4.825255393981934,1535.6666666666672
63,64,188.2984230307227,4.844220876693726,1572.6666666666672
64,65,188.2984230307227,4.867392539978027,1600.6666666666672
65,66,188.2984230307227,4.877886533737183,1612.0000000000005
66,67,188.2984230307227,4.883229970932007,1618.0000000000005
67,68,188.2984230307227,4.92099666595459,1669.3333333333337
68,69,188.2984230307227,4.932698011398315,1681.666666666667
69,70,188.2984230307227,4.937191009521484,1689.666666666667
70,71,367.00167545847927,5.799999475479126,1826.666666666667
71,72,367.00167545847927,5.860821485519409,1911.0000000000002
72,73,367.00167545847927,5.8794450759887695,1932.3333333333335
73,74,367.00167545847927,5.896971702575684,1956.6666666666667
74,75,367.00167545847927,5.914272308349609,1976.6666666666667
75,76,367.00167545847927,5.971170663833618,2041.3333333333335
76,77,367.00167545847927,5.982193946838379,2052.3333333333335
77,78,367.00167545847927,5.989810466766357,2060.3333333333335
78,79,367.00167545847927,6.014260768890381,2087.3333333333335
79,80,367.00167545847927,6.02247953414917,2095.3333333333335
80,81,367.00167545847927,6.822566747665405,2107.3333333333335
81,82,367.00167545847927,6.894457101821899,2196.666666666667
82,83,367.00167545847927,6.9063286781311035,2208.666666666667
83,84,367.00167545847927,6.914848804473877,2217.666666666667
84,85,387.356635901683,7.070432186126709,2404.3333333333335
85,86,387.356635901683,7.168228626251221,2537.3333333333335
86,87,387.356635901683,7.223526954650879,2683.0
87,88,387.356635901683,7.2371203899383545,2720.0
88,89,387.356635901683,7.24751353263855,2748.6666666666665
89,90,387.356635901683,7.2550437450408936,2767.6666666666665
90,91,387.356635901683,8.235094547271729,2774.6666666666665
91,92,387.356635901683,8.24611234664917,2785.6666666666665
92,93,387.356635901683,8.317071199417114,2907.333333333333
93,94,387.356635901683,8.33855390548706,2967.333333333333
94,95,387.356635901683,8.341477870941162,2974.9999999999995
95,96,387.356635901683,8.387259483337402,3099.9999999999995
96,97,387.356635901683,8.395973920822144,3120.666666666666
97,98,387.356635901683,8.427671194076538,3201.666666666666
98,99,387.356635901683,8.431924104690552,3210.666666666666
99,100,387.356635901683,8.469460487365723,3291.3333333333326
100,101,387.356635901683,9.472277641296387,3304.666666666666
101,102,387.356635901683,9.481863021850586,3327.666666666666
102,103,387.356635901683,9.487746953964233,3342.666666666666
103,104,387.356635901683,9.522742986679077,3438.9999999999995
104,105,387.356635901683,9.553949356079102,3523.9999999999995
105,106,387.356635901683,9.574642896652222,3572.333333333333
106,107,387.356635901683,9.593668699264526,3613.9999999999995
107,108,387.356635901683,9.602854490280151,3632.333333333333
108,109,387.356635901683,9.610129356384277,3647.333333333333
109,110,387.356635901683,9.619168758392334,3665.6666666666665
110,111,387.356635901683,10.64648723602295,3754.0
111,112,387.356635901683,10.650330781936646,3764.0
112,113,387.356635901683,10.654358863830566,3775.0
113,114,387.356635901683,10.68031644821167,3844.0
114,115,387.356635901683,10.683087825775146,3851.3333333333335
115,116,387.356635901683,10.710765361785889,3929.666666666667
116,117,387.356635901683,10.773180961608887,4098.666666666667
117,118,387.356635901683,10.776353359222412,4106.666666666667
118,119,387.356635901683,10.784371376037598,4126.333333333334
119,120,387.356635901683,10.792665481567383,4147.333333333334
120,121,387.356635901683,11.855211019515991,4251.666666666667
121,122,387.356635901683,11.888524770736694,4334.333333333334
122,123,387.356635901683,11.891180515289307,4341.333333333334
123,124,387.356635901683,11.89774227142334,4357.666666666667
124,125,387.356635901683,11.913727045059204,4400.666666666667
125,126,387.356635901683,11.91785979270935,4411.666666666667
126,127,387.356635901683,11.927187204360962,4436.333333333334
127,128,387.356635901683,11.934938907623291,4456.333333333334
128,129,387.356635901683,11.980641603469849,4579.000000000001
129,130,387.356635901683,12.058771133422852,4795.000000000001
130,131,387.356635901683,13.109521389007568,4820.333333333334
131,132,387.356635901683,13.138037919998169,4879.666666666667
132,133,387.356635901683,13.180868148803711,4964.333333333334
133,134,387.356635901683,13.207215547561646,5019.666666666667
