,x,y,t,n_samples
0,1,17.261095697314207,0.11649012565612793,14.333333333333334
1,2,17.261095697314207,0.1768636703491211,24.0
2,3,17.261095697314207,0.21433687210083008,32.666666666666664
3,4,17.261095697314207,0.2772207260131836,51.0
4,5,17.261095697314207,0.30800652503967285,60.333333333333336
5,6,17.261095697314207,0.3702399730682373,74.66666666666667
6,7,17.261095697314207,0.40521907806396484,86.33333333333334
7,8,17.261095697314207,0.47162389755249023,98.33333333333334
8,9,17.261095697314207,0.5010709762573242,104.33333333333334
9,10,17.261095697314207,0.5423216819763184,115.00000000000001
10,11,17.261095697314207,0.5785098075866699,122.00000000000001
11,12,17.34575032728328,0.6429753303527832,140.33333333333334
12,13,20.451799309611033,0.6920075416564941,159.66666666666669
13,14,38.68122545029291,0.7506809234619141,182.00000000000003
14,15,38.68122545029291,0.7659587860107422,195.66666666666669
15,16,38.68122545029291,0.8283853530883789,215.33333333333334
16,17,38.68122545029291,0.8569121360778809,226.33333333333334
17,18,38.68122545029291,0.8938174247741699,244.0
18,19,38.68122545029291,0.9023294448852539,252.0
19,20,38.68122545029291,0.9465830326080322,259.6666666666667
20,21,38.68122545029291,0.9736988544464111,268.0
21,22,38.68122545029291,1.009267807006836,278.0
22,23,38.68122545029291,1.1031494140625,302.3333333333333
23,24,38.68122545029291,1.1356568336486816,312.3333333333333
24,25,47.671827753120475,1.2915894985198975,345.66666666666663
25,26,47.671827753120475,1.3828978538513184,366.66666666666663
26,27,47.671827753120475,1.4192631244659424,374.66666666666663
27,28,47.671827753120475,1.5162980556488037,396.3333333333333
28,29,47.671827753120475,1.540210485458374,405.3333333333333
29,30,47.671827753120475,1.5803945064544678,413.3333333333333
30,31,47.671827753120475,1.6527228355407715,434.66666666666663
31,32,47.671827753120475,1.7522506713867188,459.99999999999994
32,33,47.671827753120475,1.8209223747253418,477.99999999999994
33,34,47.671827753120475,1.9473052024841309,496.99999999999994
34,35,47.671827753120475,1.9887969493865967,506.99999999999994
35,36,47.671827753120475,2.0613338947296143,514.0
36,37,56.632450390918926,2.2199244499206543,571.3333333333334
37,38,91.25266194147987,2.427924394607544,634.0
38,39,91.25266194147987,2.507852792739868,658.3333333333334
39,40,91.25266194147987,2.5271217823028564,665.3333333333334
40,41,91.25266194147987,2.5794661045074463,680.6666666666667
41,42,91.25266194147987,2.6433703899383545,696.6666666666667
42,43,91.25266194147987,2.650799036026001,705.0000000000001
43,44,91.25266194147987,2.7046561241149902,723.0000000000001
44,45,91.25266194147987,2.779367446899414,746.3333333333335
45,46,91.25266194147987,2.843068838119507,761.6666666666669
46,47,91.25266194147987,2.906052350997925,788.3333333333335
47,48,91.25266194147987,2.9229798316955566,795.3333333333335
48,49,91.25266194147987,2.9329640865325928,806.0000000000001
49,50,91.25266194147987,2.955078363418579,813.0000000000001
50,51,91.25266194147987,3.156343936920166,824.3333333333335
51,52,91.25266194147987,3.1649439334869385,833.3333333333335
52,53,91.25266194147987,3.1835408210754395,852.3333333333335
53,54,91.25266194147987,3.191450834274292,860.6666666666669
54,55,91.25266194147987,3.204207420349121,873.6666666666669
55,56,91.25266194147987,3.2381787300109863,891.6666666666669
56,57,91.25266194147987,3.2718892097473145,909.0000000000002
57,58,91.25266194147987,3.30167293548584,922.6666666666669
58,59,91.25266194147987,3.3384668827056885,932.0000000000002
59,60,91.25266194147987,3.378546953201294,960.6666666666669
60,61,91.25266194147987,3.3953065872192383,978.0000000000002
61,62,91.25266194147987,3.4021105766296387,985.0000000000002
62,63,91.25266194147987,3.430663824081421,997.6666666666669
63,64,91.25266194147987,3.454820394515991,1005.6666666666669
64,65,91.25266194147987,3.4657673835754395,1016.6666666666669
65,66,91.25266194147987,3.4893617630004883,1024.3333333333335
66,67,91.25266194147987,3.516193389892578,1035.6666666666667
67,68,91.25266194147987,3.549558401107788,1053.0
68,69,91.25266194147987,3.5616579055786133,1065.0
69,70,91.25266194147987,3.590216875076294,1077.3333333333333
70,71,91.25266194147987,3.6134936809539795,1084.3333333333333
71,72,91.25266194147987,3.6253724098205566,1097.0
72,73,91.25266194147987,3.655465841293335,1110.3333333333333
73,74,91.25266194147987,3.676809310913086,1123.6666666666665
74,75,91.25266194147987,3.6970393657684326,1133.3333333333333
75,76,91.25266194147987,3.72301983833313,1144.3333333333333
76,77,91.25266194147987,3.731163740158081,1152.3333333333333
77,78,91.25266194147987,3.7562248706817627,1161.3333333333333
78,79,91.25266194147987,3.765441656112671,1170.3333333333333
79,80,91.25266194147987,3.7895689010620117,1179.0
80,81,91.25266194147987,3.830082893371582,1193.0
81,82,91.25266194147987,3.8381364345550537,1201.0
82,83,91.25266194147987,3.857835054397583,1213.6666666666667
83,84,91.25266194147987,3.9086267948150635,1230.6666666666667
84,85,91.25266194147987,3.919286012649536,1241.3333333333335
85,86,91.25266194147987,3.976696729660034,1264.6666666666667
