,x,y,t,n_samples
0,1,6.671267249679338,0.0058214664459228516,10.0
1,2,6.671267249679338,0.010052680969238281,19.0
2,3,20.664100716523354,0.0183413028717041,36.0
3,4,20.664100716523354,0.027235984802246094,54.33333333333333
4,5,20.664100716523354,0.030870437622070312,61.666666666666664
5,6,20.664100716523354,0.040891408920288086,82.0
6,7,20.664100716523354,0.04728126525878906,95.33333333333333
7,8,21.45501587697713,0.05767083168029785,117.0
8,9,21.45501587697713,0.06666851043701172,135.33333333333334
9,10,21.45501587697713,0.07075333595275879,144.66666666666669
10,11,21.45501587697713,0.07669758796691895,156.66666666666669
11,12,49.94073416719858,0.09272360801696777,190.33333333333334
12,13,49.94073416719858,0.09923076629638672,203.66666666666669
13,14,49.94073416719858,0.10804152488708496,222.33333333333334
14,15,49.94073416719858,0.11216330528259277,230.66666666666669
15,16,49.94073416719858,0.12335491180419922,254.00000000000003
16,17,49.94073416719858,0.12810087203979492,264.0
17,18,49.94073416719858,0.13593363761901855,278.3333333333333
18,19,49.94073416719858,0.1476912498474121,292.3333333333333
19,20,49.94073416719858,0.15550613403320312,304.3333333333333
20,21,49.94073416719858,3.1302335262298584,333.0
21,22,49.94073416719858,3.1427266597747803,359.0
22,23,49.94073416719858,3.15047287940979,373.3333333333333
23,24,49.94073416719858,3.1627156734466553,395.3333333333333
24,25,49.94073416719858,3.1770968437194824,423.3333333333333
25,26,56.20507556396975,3.1965079307556152,456.0
26,27,56.20507556396975,3.208926200866699,480.0
27,28,56.20507556396975,3.216276168823242,492.0
28,29,56.20507556396975,3.2242825031280518,506.3333333333333
29,30,56.20507556396975,3.2344422340393066,524.6666666666666
30,31,56.20507556396975,6.106910467147827,549.6666666666666
31,32,56.20507556396975,6.12075138092041,572.6666666666666
32,33,61.404578351799756,6.144477367401123,611.6666666666666
33,34,61.404578351799756,6.152342081069946,624.6666666666666
34,35,61.404578351799756,6.173047065734863,660.0
35,36,61.404578351799756,6.18122410774231,672.6666666666666
36,37,61.404578351799756,6.194481372833252,693.6666666666666
37,38,61.404578351799756,6.210344314575195,718.6666666666666
38,39,61.404578351799756,6.221086263656616,735.3333333333333
39,40,61.404578351799756,6.236936569213867,760.3333333333333
40,41,61.404578351799756,8.35967206954956,781.6666666666666
41,42,61.404578351799756,8.369823694229126,803.0
42,43,61.404578351799756,8.37895941734314,822.0
43,44,61.404578351799756,8.395962238311768,857.3333333333334
44,45,61.404578351799756,8.413898468017578,893.3333333333334
45,46,61.404578351799756,8.422550678253174,910.3333333333334
46,47,62.83350180015941,8.443165302276611,951.6666666666667
47,48,62.83350180015941,8.45778512954712,980.6666666666667
48,49,62.83350180015941,8.475560426712036,1007.6666666666667
49,50,62.83350180015941,8.502061367034912,1044.0
50,51,62.83350180015941,10.934914350509644,1069.6666666666667
51,52,62.83350180015941,10.938579082489014,1076.6666666666667
52,53,62.83350180015941,10.942662477493286,1084.3333333333335
53,54,62.83350180015941,10.954272985458374,1105.6666666666667
54,55,65.05298139190998,10.98162579536438,1155.6666666666667
55,56,65.05298139190998,10.994589567184448,1174.0
56,57,65.05298139190998,11.005988121032715,1192.0
57,58,68.89934406351703,11.031936883926392,1237.0
58,59,68.89934406351703,11.038954019546509,1248.3333333333333
59,60,68.96184656494863,11.065490961074829,1290.6666666666665
60,61,68.96184656494863,11.667041540145874,1311.9999999999998
61,62,78.44705908982515,11.687784910202026,1359.9999999999998
62,63,78.44705908982515,11.706780195236206,1404.6666666666665
63,64,78.44705908982515,11.715429782867432,1425.9999999999998
64,65,78.44705908982515,11.721517086029053,1439.9999999999998
65,66,78.44705908982515,11.732035875320435,1465.6666666666665
66,67,78.44705908982515,11.750205993652344,1508.6666666666665
67,68,78.44705908982515,11.76715636253357,1547.3333333333333
68,69,78.44705908982515,11.772053241729736,1556.0
69,70,78.44705908982515,11.78358769416809,1575.0
70,71,78.44705908982515,14.861225843429565,1588.3333333333333
71,72,78.44705908982515,14.865174770355225,1596.6666666666665
72,73,78.44705908982515,14.870980262756348,1608.3333333333333
73,74,78.44705908982515,14.875237226486206,1617.0
74,75,108.58892289756368,14.920060396194458,1696.3333333333333
75,76,108.58892289756368,14.94667100906372,1742.3333333333333
76,77,108.58892289756368,14.964224815368652,1776.6666666666665
77,78,108.58892289756368,14.968977928161621,1785.9999999999998
78,79,108.58892289756368,14.972590208053589,1793.333333333333
79,80,108.58892289756368,14.980305910110474,1806.9999999999998
80,81,108.58892289756368,17.132846117019653,1827.6666666666665
81,82,108.58892289756368,17.13730764389038,1834.6666666666665
82,83,108.58892289756368,17.143322706222534,1843.9999999999998
83,84,108.58892289756368,17.14853811264038,1851.9999999999998
84,85,108.58892289756368,17.15443205833435,1859.9999999999998
85,86,108.58892289756368,17.158944368362427,1868.333333333333
86,87,108.58892289756368,17.163755655288696,1877.333333333333
87,88,108.58892289756368,17.168291091918945,1885.333333333333
88,89,108.58892289756368,17.180279970169067,1907.333333333333
89,90,108.58892289756368,17.184277296066284,1914.333333333333
90,91,108.58892289756368,18.994286060333252,1921.333333333333
91,92,108.58892289756368,19.002525568008423,1938.333333333333
92,93,108.58892289756368,19.012189865112305,1958.6666666666663
93,94,108.58892289756368,19.02508044242859,1983.9999999999995
94,95,108.58892289756368,19.046631336212158,2025.6666666666663
95,96,108.58892289756368,19.09259867668152,2119.666666666666
96,97,108.58892289756368,19.096712827682495,2128.3333333333326
97,98,108.58892289756368,19.113377809524536,2161.666666666666
98,99,1024.7286731752286,19.760843515396118,3161.666666666666
99,100,1024.7286731752286,19.765923261642456,3168.666666666666
100,101,1024.7286731752286,22.727153778076172,3188.3333333333326
101,102,1024.7286731752286,22.7392578125,3208.999999999999
102,103,1024.7286731752286,22.74799132347107,3222.6666666666656
103,104,1024.7286731752286,22.756341695785522,3235.6666666666656
104,105,1024.7286731752286,22.764519929885864,3247.6666666666656
105,106,1024.7286731752286,22.773736715316772,3261.333333333332
106,107,1024.7286731752286,22.788887977600098,3283.6666666666656
107,108,1024.7286731752286,22.805842876434326,3307.6666666666656
108,109,1024.7286731752286,22.84144902229309,3361.333333333332
109,110,1024.7286731752286,22.85783886909485,3384.9999999999986
110,111,1024.7286731752286,25.034996271133423,3403.666666666665
111,112,1024.7286731752286,25.048304796218872,3426.9999999999986
112,113,1024.7286731752286,25.059942483901978,3447.666666666665
113,114,1024.7286731752286,25.079023838043213,3482.666666666665
114,115,1024.7286731752286,25.087430953979492,3497.666666666665
115,116,1024.7286731752286,25.101839542388916,3523.3333333333317
116,117,1024.7286731752286,25.115174770355225,3546.3333333333317
117,118,1024.7286731752286,25.128251552581787,3568.999999999998
118,119,1024.7286731752286,25.15848398208618,3624.6666666666647
119,120,1024.7286731752286,25.18734097480774,3675.999999999998
120,121,1024.7286731752286,27.711963415145874,4675.999999999998
121,122,1024.7286731752286,27.71591329574585,4683.999999999998
122,123,1024.7286731752286,27.721288442611694,4694.666666666665
123,124,1024.7286731752286,27.72637701034546,4704.333333333332
124,125,1024.7286731752286,27.731992721557617,4715.666666666665
125,126,1024.7286731752286,27.735995531082153,4723.333333333332
126,127,1024.7286731752286,27.74360466003418,4738.333333333332
127,128,1024.7286731752286,27.750340223312378,4751.999999999999
128,129,1024.7286731752286,27.77484631538391,4800.333333333332
129,130,1024.7286731752286,27.785901308059692,4822.333333333332
130,131,1024.7286731752286,32.5339891910553,4884.666666666665
131,132,1024.7286731752286,32.53799057006836,4893.333333333332
132,133,1024.7286731752286,32.54128050804138,4900.333333333332
133,134,1024.7286731752286,32.545673847198486,4909.666666666665
134,135,1024.7286731752286,32.567957401275635,4953.666666666665
135,136,1024.7286731752286,32.576271057128906,4970.666666666665
136,137,1024.7286731752286,32.57982039451599,4977.999999999998
137,138,1024.7286731752286,32.583930253982544,4986.999999999998
138,139,1024.7286731752286,32.626423835754395,5066.333333333331
139,140,1024.7286731752286,33.25785231590271,6066.333333333331
140,141,1024.7286731752286,36.27074146270752,6079.999999999998
141,142,1024.7286731752286,36.27563953399658,6091.999999999998
142,143,1024.7286731752286,36.280728816986084,6104.333333333331
143,144,1024.7286731752286,36.31688356399536,6178.333333333331
144,145,1024.7286731752286,36.748210191726685,6855.333333333331
145,146,1024.7286731752286,36.768919944763184,6878.999999999998
146,147,1024.7286731752286,36.77447700500488,6885.999999999998
147,148,1024.7286731752286,36.78426766395569,6897.333333333331
148,149,1024.7286731752286,36.844412326812744,6980.999999999998
149,150,1024.7286731752286,36.86081337928772,7002.999999999998
150,151,1024.7286731752286,39.83883213996887,7016.999999999998
151,152,1024.7286731752286,39.847644090652466,7035.333333333331
152,153,1024.7286731752286,39.86497473716736,7075.333333333331
153,154,1024.7286731752286,39.87709426879883,7099.666666666664
154,155,1024.7286731752286,40.09842300415039,7499.666666666664
155,156,1024.7286731752286,40.12225389480591,7543.999999999997
156,157,1024.7286731752286,40.13611721992493,7570.33333333333
157,158,1024.7286731752286,40.14689588546753,7590.33333333333
158,159,1024.7286731752286,40.149940967559814,7596.33333333333
159,160,1024.7286731752286,40.18133187294006,7654.999999999997
160,161,1024.7286731752286,44.541117429733276,7994.999999999997
161,162,1024.7286731752286,44.545613050460815,8001.999999999997
162,163,1024.7286731752286,44.55385875701904,8014.33333333333
163,164,1024.7286731752286,45.15908217430115,9014.33333333333
164,165,1024.7286731752286,45.169842004776,9031.33333333333
165,166,1024.7286731752286,45.17485237121582,9040.33333333333
166,167,1024.7286731752286,45.37762260437012,9380.33333333333
167,168,1024.7286731752286,45.43097710609436,9471.999999999996
168,169,1024.7286731752286,45.438361167907715,9483.999999999996
169,170,1024.7286731752286,45.444634675979614,9494.999999999996
170,171,1024.7286731752286,47.721322774887085,9500.999999999996
171,172,1024.7286731752286,47.7675986289978,9586.999999999996
172,173,1024.7286731752286,47.77181959152222,9593.33333333333
173,174,1024.7286731752286,47.78532552719116,9617.666666666664
174,175,1024.7286731752286,47.798227310180664,9639.33333333333
175,176,1024.7286731752286,47.80817675590515,9656.33333333333
176,177,1024.7286731752286,47.81229591369629,9663.33333333333
177,178,1024.7286731752286,48.243621587753296,10352.666666666664
178,179,1024.7286731752286,48.25004243850708,10361.999999999998
179,180,1024.7286731752286,48.25418043136597,10368.333333333332
180,181,1024.7286731752286,52.04386067390442,10376.333333333332
181,182,1024.7286731752286,52.0606586933136,10402.333333333332
182,183,1024.7286731752286,52.07154631614685,10424.666666666666
183,184,1024.7286731752286,52.46698975563049,11098.666666666666
184,185,1024.7286731752286,52.47107648849487,11105.666666666666
185,186,1024.7286731752286,52.49325084686279,11145.0
186,187,1024.7286731752286,52.50043535232544,11157.666666666666
187,188,1024.7286731752286,52.505608558654785,11167.666666666666
188,189,1024.7286731752286,52.509411096572876,11175.0
189,190,1024.7286731752286,53.17289614677429,12175.0
190,191,1024.7286731752286,55.78404426574707,12182.333333333334
191,192,1024.7286731752286,55.787744998931885,12189.333333333334
192,193,1024.7286731752286,55.79404664039612,12199.666666666668
193,194,1024.7286731752286,55.799527406692505,12209.666666666668
194,195,1024.7286731752286,55.80502510070801,12220.000000000002
195,196,1024.7286731752286,55.86241888999939,12294.333333333336
196,197,1024.7286731752286,55.87606239318848,12311.66666666667
197,198,1024.7286731752286,55.881070375442505,12318.333333333336
198,199,1024.7286731752286,55.889323234558105,12329.66666666667
199,200,1024.7286731752286,55.8952910900116,12337.66666666667
200,201,1024.7286731752286,62.06941795349121,13337.66666666667
201,202,1024.7286731752286,62.07491755485535,13344.66666666667
202,203,1024.7286731752286,62.08319664001465,13354.333333333336
203,204,1024.7286731752286,62.09356760978699,13366.000000000002
204,205,1024.7286731752286,62.10218858718872,13373.000000000002
205,206,1024.7286731752286,62.112470865249634,13385.666666666668
206,207,1024.7286731752286,62.122925996780396,13396.666666666668
207,208,1024.7286731752286,62.13175439834595,13406.666666666668
208,209,1024.7286731752286,62.146031618118286,13421.000000000002
209,210,1024.7286731752286,62.15467548370361,13430.666666666668
210,211,1024.7286731752286,71.02852010726929,13442.000000000002
211,212,1024.7286731752286,71.0359616279602,13455.666666666668
212,213,1024.7286731752286,71.04092955589294,13464.666666666668
213,214,1024.7286731752286,71.04878950119019,13480.000000000002
214,215,1024.7286731752286,71.05912208557129,13499.000000000002
215,216,1024.7286731752286,71.06806087493896,13515.000000000002
216,217,1024.7286731752286,71.07661008834839,13530.333333333336
217,218,1024.7286731752286,71.0833740234375,13543.66666666667
218,219,1024.7286731752286,71.08912897109985,13554.66666666667
219,220,1024.7286731752286,71.09327411651611,13563.000000000004
220,221,1024.7286731752286,76.72783875465393,13574.000000000004
221,222,1024.7286731752286,76.73747563362122,13593.333333333338
222,223,1024.7286731752286,76.74362778663635,13606.000000000004
223,224,1024.7286731752286,76.74938893318176,13618.000000000004
224,225,1024.7286731752286,76.75841498374939,13635.66666666667
225,226,1024.7286731752286,76.76410031318665,13647.000000000004
226,227,1024.7286731752286,76.76953911781311,13658.333333333338
227,228,1024.7286731752286,76.78068709373474,13678.666666666672
228,229,1024.7286731752286,76.78705143928528,13690.666666666672
229,230,1024.7286731752286,76.79307770729065,13702.666666666672
230,231,1024.7286731752286,86.53924584388733,13709.666666666672
231,232,1024.7286731752286,86.54463219642639,13721.000000000005
232,233,1024.7286731752286,86.54907703399658,13732.000000000005
233,234,1024.7286731752286,86.55409789085388,13744.000000000005
234,235,1024.7286731752286,86.55904722213745,13755.666666666672
235,236,1024.7286731752286,86.56298923492432,13765.000000000005
236,237,1024.7286731752286,86.56673526763916,13773.666666666672
237,238,1024.7286731752286,86.57173347473145,13785.333333333338
238,239,1024.7286731752286,86.57695078849792,13797.333333333338
239,240,1024.7286731752286,86.58191919326782,13808.666666666672
240,241,1024.7286731752286,93.124502658844,13820.666666666672
241,242,1024.7286731752286,93.12845349311829,13829.333333333338
242,243,1024.7286731752286,93.13435339927673,13841.333333333338
243,244,1024.7286731752286,93.14010071754456,13854.000000000004
244,245,1024.7286731752286,93.14713621139526,13868.66666666667
245,246,1024.7286731752286,93.15078020095825,13876.333333333336
246,247,1024.7286731752286,93.15638518333435,13888.000000000002
247,248,1024.7286731752286,93.16200613975525,13900.000000000002
248,249,1024.7286731752286,93.1671507358551,13911.000000000002
249,250,1024.7286731752286,93.17309165000916,13922.666666666668
250,251,1024.7286731752286,99.70115089416504,13932.666666666668
251,252,1024.7286731752286,99.70973181724548,13945.000000000002
252,253,1024.7286731752286,99.71979832649231,13960.000000000002
253,254,1024.7286731752286,99.72689294815063,13972.000000000002
254,255,1024.7286731752286,99.73561000823975,13984.000000000002
255,256,1024.7286731752286,99.7423791885376,13995.666666666668
256,257,1024.7286731752286,99.74989151954651,14007.333333333334
257,258,1024.7286731752286,99.75834345817566,14019.333333333334
258,259,1024.7286731752286,99.76516485214233,14031.666666666668
259,260,1024.7286731752286,99.77340364456177,14043.000000000002
260,261,1024.7286731752286,107.27653861045837,14055.000000000002
261,262,1024.7286731752286,107.28351092338562,14067.000000000002
262,263,1024.7286731752286,107.29141044616699,14079.000000000002
263,264,1024.7286731752286,107.2992057800293,14091.000000000002
264,265,1024.7286731752286,107.30725526809692,14103.000000000002
265,266,1024.7286731752286,107.31529760360718,14115.000000000002
266,267,1024.7286731752286,107.3232352733612,14127.000000000002
267,268,1024.7286731752286,107.3313946723938,14139.000000000002
268,269,1024.7286731752286,107.33983373641968,14151.000000000002
269,270,1024.7286731752286,107.34791922569275,14163.000000000002
270,271,1024.7286731752286,109.51877188682556,14174.333333333336
271,272,1024.7286731752286,109.52401518821716,14186.000000000002
272,273,1024.7286731752286,109.52988696098328,14198.333333333336
273,274,1024.7286731752286,109.53567862510681,14210.000000000002
274,275,1024.7286731752286,109.54198598861694,14222.333333333336
275,276,1024.7286731752286,109.54869055747986,14234.66666666667
276,277,1024.7286731752286,109.55487275123596,14246.66666666667
277,278,1024.7286731752286,109.56158185005188,14259.000000000004
278,279,1024.7286731752286,109.56804966926575,14271.000000000004
279,280,1024.7286731752286,109.57446146011353,14283.333333333338
280,281,1024.7286731752286,118.1576042175293,14295.666666666672
281,282,1024.7286731752286,118.16397666931152,14308.333333333338
282,283,1024.7286731752286,118.16913485527039,14320.333333333338
283,284,1024.7286731752286,118.1743540763855,14332.333333333338
284,285,1024.7286731752286,118.1796772480011,14344.666666666672
285,286,1024.7286731752286,118.18484544754028,14357.000000000005
286,287,1024.7286731752286,118.18988966941833,14369.000000000005
287,288,1024.7286731752286,118.19508957862854,14381.000000000005
288,289,1024.7286731752286,118.20029759407043,14392.666666666672
289,290,1024.7286731752286,118.20645236968994,14404.666666666672
290,291,1024.7286731752286,122.86576724052429,14417.000000000005
291,292,1024.7286731752286,122.87290596961975,14429.33333333334
292,293,1024.7286731752286,122.878671169281,14441.33333333334
293,294,1024.7286731752286,122.8858630657196,14453.33333333334
294,295,1024.7286731752286,122.8927628993988,14465.33333333334
295,296,1024.7286731752286,122.89883756637573,14477.33333333334
296,297,1024.7286731752286,122.90528917312622,14489.33333333334
297,298,1024.7286731752286,122.91272640228271,14501.33333333334
298,299,1024.7286731752286,122.92121887207031,14514.000000000005
299,300,1024.7286731752286,122.92788577079773,14526.000000000005
300,301,1024.7286731752286,126.28385472297668,14538.000000000005
301,302,1024.7286731752286,126.29052424430847,14550.000000000005
302,303,1024.7286731752286,126.29800653457642,14562.33333333334
303,304,1024.7286731752286,126.30610060691833,14575.33333333334
304,305,1024.7286731752286,126.31332468986511,14587.33333333334
305,306,1024.7286731752286,126.3205018043518,14599.33333333334
306,307,1024.7286731752286,126.32796120643616,14611.33333333334
307,308,1024.7286731752286,126.33562135696411,14623.666666666673
308,309,1024.7286731752286,126.34288454055786,14635.666666666673
309,310,1024.7286731752286,126.35064029693604,14648.000000000007
310,311,1024.7286731752286,127.66398787498474,14660.333333333341
311,312,1024.7286731752286,127.67131757736206,14672.666666666675
312,313,1024.7286731752286,127.67941904067993,14684.666666666675
313,314,1024.7286731752286,127.6875388622284,14697.00000000001
314,315,1024.7286731752286,127.69552230834961,14709.00000000001
315,316,1024.7286731752286,127.70391845703125,14721.333333333343
316,317,1024.7286731752286,127.7116961479187,14733.333333333343
317,318,1024.7286731752286,127.7201292514801,14745.666666666677
318,319,1024.7286731752286,127.7281243801117,14757.666666666677
319,320,1024.7286731752286,127.73633408546448,14770.000000000011
320,321,1024.7286731752286,130.5882384777069,14782.333333333345
321,322,1024.7286731752286,130.59418749809265,14794.666666666679
322,323,1024.7286731752286,130.6006796360016,14807.000000000013
323,324,1024.7286731752286,130.60735297203064,14819.000000000013
324,325,1024.7286731752286,130.6142201423645,14831.000000000013
325,326,1024.7286731752286,130.6209418773651,14843.000000000013
326,327,1024.7286731752286,130.62823271751404,14855.000000000013
327,328,1024.7286731752286,130.63570070266724,14867.333333333347
328,329,1024.7286731752286,130.6430060863495,14879.66666666668
329,330,1024.7286731752286,130.65012621879578,14891.66666666668
330,331,1024.7286731752286,136.64352416992188,14904.000000000015
331,332,1024.7286731752286,136.6500425338745,14916.000000000015
332,333,1024.7286731752286,136.658123254776,14928.66666666668
333,334,1024.7286731752286,136.6659688949585,14941.000000000015
334,335,1024.7286731752286,136.67419457435608,14953.333333333348
