,x,y,t,n_samples
0,1,19.701589696536708,0.00807046890258789,19.333333333333332
1,2,19.701589696536708,0.01251840591430664,30.333333333333332
2,3,19.701589696536708,0.01715540885925293,41.33333333333333
3,4,19.701589696536708,0.02220606803894043,53.33333333333333
4,5,19.701589696536708,0.030639171600341797,75.0
5,6,19.701589696536708,0.03487586975097656,85.66666666666667
6,7,19.701589696536708,0.03792691230773926,92.66666666666667
7,8,19.701589696536708,0.04227018356323242,103.33333333333334
8,9,19.701589696536708,0.047742605209350586,116.33333333333334
9,10,19.701589696536708,0.05433487892150879,130.66666666666669
10,11,19.701589696536708,0.06064343452453613,146.00000000000003
11,12,19.701589696536708,0.0634160041809082,153.00000000000003
12,13,19.701589696536708,0.23828625679016113,165.66666666666669
13,14,63.54843567830411,0.25391292572021484,205.00000000000003
14,15,63.54843567830411,0.2593269348144531,218.00000000000003
15,16,63.54843567830411,0.27028632164001465,246.00000000000003
16,17,63.54843567830411,0.2777864933013916,265.6666666666667
17,18,63.54843567830411,0.2845287322998047,282.0
18,19,63.54843567830411,0.28821444511413574,290.3333333333333
19,20,63.54843567830411,0.295013427734375,306.66666666666663
20,21,63.54843567830411,0.30303430557250977,325.99999999999994
21,22,63.54843567830411,0.31284165382385254,350.33333333333326
22,23,63.54843567830411,0.4688112735748291,357.33333333333326
23,24,63.54843567830411,0.4751169681549072,369.6666666666666
24,25,63.54843567830411,0.47871875762939453,378.6666666666666
25,26,63.54843567830411,0.4856736660003662,396.33333333333326
26,27,63.54843567830411,0.4985928535461426,429.99999999999994
27,28,63.54843567830411,0.5019466876983643,437.99999999999994
28,29,63.54843567830411,0.5138936042785645,470.99999999999994
29,30,63.54843567830411,0.5204126834869385,487.66666666666663
30,31,63.54843567830411,0.5283093452453613,507.99999999999994
31,32,63.54843567830411,0.5388259887695312,535.3333333333333
32,33,63.54843567830411,0.6929256916046143,551.3333333333333
33,34,63.54843567830411,0.7050106525421143,578.9999999999999
34,35,63.54843567830411,0.7210779190063477,612.9999999999999
35,36,63.54843567830411,0.7240664958953857,619.9999999999999
36,37,63.54843567830411,0.7358119487762451,649.9999999999999
37,38,63.54843567830411,0.7437434196472168,669.9999999999999
38,39,63.54843567830411,0.7535479068756104,695.3333333333333
39,40,63.54843567830411,0.7595200538635254,709.6666666666666
40,41,63.54843567830411,0.7624900341033936,716.6666666666666
41,42,63.54843567830411,0.7671215534210205,728.3333333333333
42,43,63.54843567830411,0.9412045478820801,749.3333333333333
43,44,63.54843567830411,0.950028657913208,771.6666666666666
44,45,63.54843567830411,0.9570560455322266,788.6666666666666
45,46,63.54843567830411,0.9686224460601807,818.6666666666666
46,47,63.54843567830411,0.973846435546875,831.0
47,48,63.54843567830411,0.9766898155212402,838.0
48,49,63.54843567830411,0.9806268215179443,847.3333333333334
49,50,63.54843567830411,0.9927763938903809,878.3333333333334
50,51,63.54843567830411,1.0054116249084473,905.3333333333334
51,52,63.54843567830411,1.01242995262146,923.0
52,53,63.54843567830411,1.1831018924713135,945.0
53,54,63.54843567830411,1.1937406063079834,971.3333333333334
54,55,63.54843567830411,1.2048115730285645,999.0
55,56,63.54843567830411,1.2142529487609863,1024.0
56,57,63.54843567830411,1.219581127166748,1036.6666666666667
57,58,63.54843567830411,1.225950002670288,1052.0
58,59,63.54843567830411,1.2368443012237549,1079.0
59,60,63.54843567830411,1.2418954372406006,1091.6666666666667
60,61,63.54843567830411,1.2468922138214111,1103.6666666666667
61,62,63.54843567830411,1.2565298080444336,1128.6666666666667
62,63,63.54843567830411,1.4138944149017334,1153.3333333333335
63,64,63.54843567830411,1.4232792854309082,1175.6666666666667
64,65,63.54843567830411,1.4366700649261475,1209.6666666666667
65,66,63.54843567830411,1.4493467807769775,1242.3333333333335
66,67,63.54843567830411,1.4619147777557373,1275.0000000000002
67,68,65.0859990550367,1.4784574508666992,1317.666666666667
68,69,65.0859990550367,1.4818477630615234,1325.666666666667
69,70,65.0859990550367,1.4861712455749512,1336.3333333333337
70,71,65.0859990550367,1.4894888401031494,1344.3333333333337
71,72,65.0859990550367,1.4933021068572998,1353.666666666667
72,73,65.0859990550367,1.643700361251831,1366.0000000000002
