,x,y,t,n_samples
0,1,8.20869566621114,0.014413595199584961,10.0
1,2,8.20869566621114,0.05332374572753906,22.666666666666664
2,3,8.20869566621114,0.0933542251586914,33.0
3,4,11.75959879223195,0.12773466110229492,44.333333333333336
4,5,11.75959879223195,0.16265106201171875,56.333333333333336
5,6,11.75959879223195,0.19729876518249512,66.33333333333334
6,7,19.008536243668217,0.23488378524780273,80.33333333333334
7,8,19.008536243668217,0.2728121280670166,93.33333333333334
8,9,57.816550862666595,0.3239114284515381,128.66666666666669
9,10,57.816550862666595,0.3629915714263916,140.66666666666669
10,11,62.940491775628225,5.047317981719971,179.00000000000003
11,12,62.940491775628225,11.983705520629883,196.33333333333337
12,13,62.940491775628225,14.381325244903564,226.33333333333337
13,14,62.940491775628225,16.057991981506348,243.33333333333337
14,15,62.940491775628225,18.60685110092163,266.00000000000006
15,16,62.940491775628225,20.509944915771484,280.33333333333337
16,17,65.90420054409337,24.085795879364014,320.33333333333337
17,18,65.90420054409337,25.123730182647705,336.00000000000006
18,19,65.90420054409337,25.717705249786377,353.33333333333337
19,20,65.90420054409337,29.12467885017395,369.33333333333337
20,21,65.90420054409337,29.547280073165894,383.33333333333337
21,22,65.90420054409337,30.023051500320435,406.33333333333337
22,23,65.90420054409337,30.87767744064331,437.6666666666667
23,24,65.90420054409337,31.797139644622803,451.33333333333337
24,25,65.90420054409337,41.70779013633728,492.00000000000006
25,26,65.90420054409337,42.48568320274353,505.00000000000006
26,27,65.90420054409337,43.64570212364197,520.0
27,28,65.90420054409337,44.77267813682556,535.0
28,29,65.90420054409337,46.027836084365845,559.0
29,30,65.90420054409337,47.05463933944702,575.0
30,31,65.90420054409337,47.46656656265259,583.3333333333334
31,32,65.90420054409337,48.51318025588989,598.3333333333334
32,33,65.90420054409337,50.39765167236328,612.6666666666667
33,34,65.90420054409337,52.01385951042175,652.6666666666667
34,35,65.90420054409337,52.62593054771423,668.6666666666667
35,36,65.90420054409337,54.49301218986511,689.6666666666667
36,37,65.90420054409337,54.8475136756897,696.6666666666667
37,38,65.90420054409337,55.13149118423462,710.0000000000001
38,39,65.90420054409337,55.417165756225586,737.3333333333335
39,40,65.90420054409337,55.71743941307068,744.3333333333335
40,41,65.90420054409337,56.127946615219116,751.3333333333335
41,42,65.90420054409337,56.544536113739014,765.3333333333335
42,43,65.90420054409337,57.21264863014221,784.0000000000001
43,44,65.90420054409337,57.578378200531006,792.3333333333335
44,45,65.90420054409337,58.025054693222046,805.6666666666669
45,46,65.90420054409337,58.47722911834717,815.6666666666669
46,47,65.90420054409337,59.026734590530396,836.3333333333335
47,48,65.90420054409337,59.42149066925049,856.3333333333335
48,49,65.90420054409337,59.79830074310303,876.0000000000001
49,50,81.13663780312034,60.1957004070282,924.0000000000001
50,51,81.13663780312034,60.58335256576538,935.6666666666667
51,52,81.13663780312034,61.00519418716431,959.3333333333334
52,53,81.13663780312034,61.4564414024353,966.3333333333334
53,54,81.13663780312034,61.86497497558594,980.0
54,55,81.13663780312034,62.265294313430786,987.3333333333334
55,56,81.13663780312034,62.64772009849548,1011.3333333333334
56,57,81.13663780312034,63.04997706413269,1022.0
57,58,81.13663780312034,63.484336376190186,1030.0
58,59,81.13663780312034,63.9389431476593,1053.3333333333333
59,60,81.13663780312034,64.40248608589172,1068.3333333333333
60,61,81.13663780312034,64.77718830108643,1081.6666666666665
61,62,81.13663780312034,65.21802711486816,1092.6666666666665
62,63,81.13663780312034,65.67965388298035,1126.6666666666665
63,64,81.13663780312034,66.12894368171692,1140.3333333333333
64,65,81.13663780312034,66.60236406326294,1166.3333333333333
65,66,81.13663780312034,67.10602855682373,1174.0
66,67,81.13663780312034,67.54083704948425,1181.6666666666667
67,68,81.13663780312034,67.97847604751587,1203.3333333333335
68,69,81.13663780312034,68.37544584274292,1214.0000000000002
69,70,81.13663780312034,68.82444977760315,1221.666666666667
70,71,81.13663780312034,69.33169221878052,1230.0000000000002
71,72,81.13663780312034,69.86638855934143,1257.3333333333335
72,73,81.13663780312034,70.33930468559265,1284.3333333333335
73,74,81.13663780312034,70.83086824417114,1295.0000000000002
74,75,81.13663780312034,71.3075361251831,1308.666666666667
75,76,81.13663780312034,71.81309390068054,1327.666666666667
76,77,81.13663780312034,72.33820915222168,1363.0000000000002
77,78,81.13663780312034,72.8357183933258,1370.666666666667
78,79,81.13663780312034,73.36583137512207,1378.666666666667
79,80,81.13663780312034,73.90661430358887,1387.666666666667
80,81,81.13663780312034,74.39834237098694,1399.666666666667
81,82,81.13663780312034,74.89833736419678,1434.3333333333337
82,83,81.13663780312034,75.38498449325562,1442.3333333333337
83,84,81.13663780312034,75.87231040000916,1450.0000000000005
84,85,81.13663780312034,76.37475919723511,1458.3333333333337
85,86,81.13663780312034,76.8858847618103,1473.666666666667
86,87,81.13663780312034,77.44457960128784,1498.3333333333337
87,88,81.13663780312034,77.92766547203064,1518.666666666667
88,89,81.13663780312034,78.47790050506592,1530.3333333333337
