,x,y,t,n_samples
0,1,7.047049172398214,0.015628576278686523,13.0
1,2,14.550295236015208,0.06303000450134277,26.0
2,3,14.550295236015208,0.09437370300292969,34.0
3,4,14.550295236015208,0.12774038314819336,45.0
4,5,26.665259478322323,0.17095041275024414,72.33333333333333
5,6,26.665259478322323,0.20878911018371582,88.33333333333333
6,7,26.665259478322323,0.24474334716796875,99.66666666666666
7,8,26.665259478322323,0.28370094299316406,114.66666666666666
8,9,26.665259478322323,0.32052016258239746,123.66666666666666
9,10,26.665259478322323,0.36037755012512207,137.0
10,11,30.361223415873898,4.2903892993927,167.66666666666666
11,12,30.658127001300272,17.068850994110107,205.0
12,13,30.658127001300272,25.98111081123352,229.0
13,14,30.658127001300272,31.979010105133057,261.0
14,15,38.734846141946115,37.226964712142944,292.6666666666667
15,16,38.734846141946115,40.09267830848694,320.33333333333337
16,17,38.734846141946115,46.43987035751343,340.33333333333337
17,18,38.734846141946115,47.822397232055664,355.33333333333337
18,19,38.734846141946115,49.066365480422974,382.6666666666667
19,20,38.734846141946115,51.85562562942505,392.0
20,21,38.734846141946115,57.759883403778076,427.0
21,22,38.734846141946115,58.34687542915344,446.0
22,23,38.734846141946115,58.99358153343201,479.3333333333333
23,24,38.734846141946115,59.94679069519043,503.0
24,25,38.734846141946115,60.99220132827759,516.6666666666666
25,26,38.734846141946115,62.17286276817322,534.6666666666666
26,27,38.734846141946115,63.810877084732056,564.0
27,28,38.734846141946115,65.49697184562683,587.3333333333334
28,29,38.734846141946115,66.53055143356323,607.3333333333334
29,30,38.734846141946115,67.8953161239624,626.6666666666667
30,31,38.734846141946115,68.74512577056885,635.0000000000001
31,32,38.734846141946115,71.03191471099854,658.3333333333335
32,33,38.734846141946115,72.31664419174194,682.3333333333335
33,34,38.734846141946115,73.01306366920471,697.6666666666669
34,35,38.734846141946115,73.8370795249939,710.3333333333335
35,36,38.734846141946115,74.82558345794678,738.3333333333335
36,37,38.734846141946115,75.941082239151,760.0000000000001
37,38,38.734846141946115,76.66518115997314,776.0000000000001
38,39,38.734846141946115,78.21610164642334,790.0000000000001
39,40,38.734846141946115,79.9847252368927,805.3333333333335
40,41,38.734846141946115,80.76242399215698,814.3333333333335
41,42,38.734846141946115,81.76785063743591,842.3333333333335
42,43,38.734846141946115,82.22532725334167,853.0000000000001
43,44,38.734846141946115,83.22653460502625,866.3333333333335
44,45,38.734846141946115,84.57537889480591,900.3333333333335
45,46,38.734846141946115,85.91903400421143,923.0000000000001
46,47,38.734846141946115,86.41769099235535,936.3333333333335
47,48,38.734846141946115,86.85470390319824,944.0000000000001
48,49,38.734846141946115,87.79896783828735,961.3333333333335
49,50,58.518016278436676,88.84479403495789,1003.6666666666669
50,51,58.518016278436676,89.38823461532593,1014.6666666666669
51,52,58.518016278436676,89.87238597869873,1030.666666666667
52,53,58.518016278436676,90.32236623764038,1061.0000000000002
53,54,58.518016278436676,90.79363298416138,1070.3333333333335
54,55,58.518016278436676,91.25720262527466,1093.6666666666667
55,56,58.518016278436676,91.7315559387207,1100.6666666666667
56,57,58.518016278436676,92.19678068161011,1107.6666666666667
57,58,58.518016278436676,92.68024110794067,1121.6666666666667
58,59,58.518016278436676,93.16627264022827,1134.6666666666667
59,60,58.518016278436676,93.67626643180847,1158.6666666666667
60,61,58.518016278436676,94.18137097358704,1178.0
61,62,58.518016278436676,94.69330906867981,1187.3333333333333
62,63,58.518016278436676,95.17515587806702,1219.3333333333333
63,64,58.518016278436676,96.0108859539032,1242.6666666666665
64,65,58.518016278436676,96.85118961334229,1266.6666666666665
65,66,58.518016278436676,97.33317399024963,1285.6666666666665
66,67,58.518016278436676,97.81062030792236,1310.6666666666665
67,68,58.518016278436676,98.29334616661072,1327.9999999999998
68,69,58.518016278436676,98.76223301887512,1348.333333333333
69,70,58.518016278436676,99.22148704528809,1359.6666666666663
70,71,58.518016278436676,99.71761918067932,1402.333333333333
71,72,58.518016278436676,100.19033002853394,1424.333333333333
72,73,58.518016278436676,100.6816999912262,1442.6666666666663
73,74,58.518016278436676,101.55742192268372,1458.6666666666663
74,75,58.518016278436676,102.03365778923035,1479.333333333333
75,76,340.6322004714245,102.75315880775452,1831.6666666666663
76,77,340.6322004714245,103.14692378044128,1849.6666666666663
77,78,340.6322004714245,103.57134461402893,1877.6666666666663
78,79,340.6322004714245,103.96654558181763,1899.6666666666663
79,80,340.6322004714245,104.36738061904907,1914.6666666666663
80,81,340.6322004714245,104.76598811149597,1921.6666666666663
81,82,340.6322004714245,105.17767906188965,1942.6666666666663
82,83,340.6322004714245,105.58363008499146,1950.6666666666663
83,84,340.6322004714245,105.99471116065979,1967.333333333333
84,85,340.6322004714245,106.42138910293579,1986.6666666666663
85,86,340.6322004714245,106.85103416442871,1995.9999999999995
86,87,340.6322004714245,107.26849579811096,2011.6666666666663
87,88,340.6322004714245,107.70611190795898,2034.333333333333
88,89,340.6322004714245,108.12206888198853,2046.9999999999998
89,90,340.6322004714245,108.54026937484741,2057.333333333333
90,91,340.6322004714245,108.94422721862793,2065.6666666666665
91,92,340.6322004714245,109.38009262084961,2083.6666666666665
92,93,340.6322004714245,109.81441855430603,2108.6666666666665
93,94,340.6322004714245,110.25528645515442,2125.0
94,95,340.6322004714245,110.70390391349792,2152.6666666666665
95,96,340.6322004714245,111.26074290275574,2180.0
96,97,340.6322004714245,111.70853090286255,2190.6666666666665
97,98,340.6322004714245,112.16273188591003,2200.6666666666665
98,99,340.6322004714245,112.6419506072998,2224.6666666666665
99,100,340.6322004714245,113.1429533958435,2260.333333333333
100,101,340.6322004714245,113.6294949054718,2281.9999999999995
