,x,y,t,n_samples
0,1,10.715795910527,0.07360315322875977,14.333333333333334
1,2,10.715795910527,0.10886192321777344,24.0
2,3,12.58899202990608,0.2401599884033203,54.33333333333333
3,4,12.58899202990608,0.3001096248626709,73.33333333333333
4,5,155.40366463788664,0.7928617000579834,244.33333333333331
5,6,155.40366463788664,0.8182990550994873,252.33333333333331
6,7,155.40366463788664,0.8510944843292236,259.3333333333333
7,8,155.40366463788664,0.8609819412231445,266.3333333333333
8,9,155.40366463788664,0.8957047462463379,282.66666666666663
9,10,155.40366463788664,0.9678959846496582,299.99999999999994
10,11,155.40366463788664,0.9959683418273926,309.33333333333326
11,12,155.40366463788664,1.0427296161651611,321.99999999999994
12,13,155.40366463788664,1.0760104656219482,329.99999999999994
13,14,155.40366463788664,1.1240918636322021,347.33333333333326
14,15,155.40366463788664,1.1358985900878906,359.99999999999994
15,16,155.40366463788664,1.1724085807800293,380.99999999999994
16,17,155.40366463788664,1.1789417266845703,387.99999999999994
17,18,155.40366463788664,1.195467233657837,405.33333333333326
18,19,155.40366463788664,1.2130060195922852,422.6666666666666
19,20,155.40366463788664,1.2391462326049805,449.9999999999999
20,21,155.40366463788664,1.2602663040161133,472.3333333333332
21,22,155.40366463788664,1.2910096645355225,501.6666666666665
22,23,155.40366463788664,1.301387071609497,512.3333333333331
23,24,155.40366463788664,1.319366216659546,530.3333333333331
24,25,155.40366463788664,1.3279187679290771,539.3333333333331
25,26,155.40366463788664,1.353783369064331,567.6666666666665
26,27,155.40366463788664,1.382148265838623,580.6666666666665
27,28,155.40366463788664,1.3947622776031494,593.6666666666665
28,29,155.40366463788664,1.404283046722412,603.3333333333331
29,30,155.40366463788664,1.4209403991699219,620.3333333333331
30,31,155.40366463788664,1.4294872283935547,629.6666666666665
31,32,155.40366463788664,1.4505548477172852,651.6666666666665
32,33,155.40366463788664,1.458916425704956,660.9999999999999
33,34,155.40366463788664,1.4747631549835205,678.3333333333333
34,35,155.40366463788664,1.5011098384857178,705.3333333333333
35,36,155.40366463788664,1.5450458526611328,733.9999999999999
36,37,155.40366463788664,1.5743701457977295,746.6666666666665
37,38,155.40366463788664,1.5878641605377197,761.9999999999999
38,39,155.40366463788664,1.605905294418335,779.6666666666665
39,40,155.40366463788664,1.6174521446228027,792.3333333333331
40,41,155.40366463788664,1.6325314044952393,808.3333333333331
41,42,155.40366463788664,1.641777515411377,817.9999999999998
42,43,155.40366463788664,1.6635684967041016,840.6666666666664
43,44,155.40366463788664,1.694978952407837,872.333333333333
44,45,155.40366463788664,1.7031819820404053,880.333333333333
45,46,155.40366463788664,1.7271194458007812,891.333333333333
46,47,155.40366463788664,1.759385347366333,899.333333333333
47,48,155.40366463788664,1.7919514179229736,916.333333333333
48,49,155.40366463788664,1.8235836029052734,931.6666666666664
49,50,155.40366463788664,1.8700635433197021,954.333333333333
50,51,155.40366463788664,2.059248447418213,980.6666666666664
51,52,155.40366463788664,2.1187996864318848,1003.6666666666664
52,53,155.40366463788664,2.1549055576324463,1024.6666666666665
53,54,155.40366463788664,2.1631975173950195,1032.9999999999998
54,55,155.40366463788664,2.192606210708618,1047.9999999999998
55,56,155.40366463788664,2.2390384674072266,1065.6666666666665
56,57,155.40366463788664,2.245577335357666,1072.6666666666665
57,58,155.40366463788664,2.2620604038238525,1089.9999999999998
58,59,155.40366463788664,2.268604278564453,1096.9999999999998
59,60,155.40366463788664,2.2984776496887207,1127.9999999999998
60,61,155.40366463788664,2.3108012676239014,1141.6666666666665
61,62,155.40366463788664,2.319615125656128,1150.6666666666665
62,63,155.40366463788664,2.330723762512207,1161.9999999999998
63,64,155.40366463788664,2.339298725128174,1170.9999999999998
64,65,155.40366463788664,2.3732850551605225,1189.9999999999998
65,66,155.40366463788664,2.3980157375335693,1199.333333333333
66,67,155.40366463788664,2.405806303024292,1207.9999999999998
67,68,155.40366463788664,2.468459367752075,1227.333333333333
68,69,155.40366463788664,2.4804933071136475,1239.9999999999998
69,70,155.40366463788664,2.5705389976501465,1285.333333333333
