,x,y,t,n_samples
0,1,-6.395367242924678,0.04240012168884277,18.666666666666668
1,2,-0.41645976992367045,0.1078336238861084,27.666666666666668
2,3,-0.41645976992367045,0.17327260971069336,42.66666666666667
3,4,-0.41645976992367045,0.3069612979888916,50.66666666666667
4,5,0.9894302412578586,0.4665684700012207,76.66666666666667
5,6,0.9894302412578586,0.6037130355834961,86.0
6,7,0.9894302412578586,0.7255206108093262,96.33333333333333
7,8,0.9894302412578586,0.8507556915283203,107.66666666666666
8,9,0.9894302412578586,1.0000665187835693,125.33333333333333
9,10,0.9894302412578586,1.1077327728271484,132.66666666666666
10,11,1.3221307178740287,278.96099495887756,159.66666666666666
11,12,20.864048313322087,645.8821792602539,231.0
12,13,20.864048313322087,1020.3330230712891,277.3333333333333
13,14,20.864048313322087,1404.510235786438,303.66666666666663
14,15,20.864048313322087,1465.8964157104492,342.3333333333333
15,16,20.864048313322087,1540.9419977664948,366.66666666666663
16,17,20.864048313322087,1618.703934431076,400.66666666666663
17,18,20.864048313322087,1691.8112585544586,445.99999999999994
18,19,20.864048313322087,1795.3308436870575,461.99999999999994
19,20,20.864048313322087,2071.866084575653,478.33333333333326
20,21,20.864048313322087,2094.026154756546,492.6666666666666
21,22,20.864048313322087,2241.4985587596893,515.6666666666665
22,23,20.864048313322087,2272.9116537570953,529.9999999999999
23,24,20.864048313322087,2283.512980222702,541.9999999999999
24,25,20.864048313322087,2484.392261505127,568.3333333333333
25,26,20.864048313322087,2536.3889548778534,613.3333333333333
26,27,20.864048313322087,2618.3807983398438,638.9999999999999
27,28,20.864048313322087,2703.4531197547913,651.3333333333333
28,29,20.864048313322087,2900.8312180042267,696.3333333333333
29,30,20.864048313322087,2986.242933034897,723.9999999999999
30,31,20.864048313322087,3010.592358350754,730.9999999999999
31,32,20.864048313322087,3028.376654148102,743.3333333333333
32,33,20.864048313322087,3054.9628508090973,756.3333333333333
33,34,20.864048313322087,3077.409164905548,767.3333333333333
34,35,20.864048313322087,3100.6503014564514,780.9999999999999
35,36,20.864048313322087,3137.804575920105,788.9999999999999
36,37,20.864048313322087,3165.525371313095,795.9999999999999
37,38,20.864048313322087,3194.8011083602905,851.3333333333333
38,39,20.864048313322087,3235.572730064392,867.3333333333333
39,40,20.864048313322087,3257.998435497284,879.6666666666666
40,41,20.864048313322087,3287.129741668701,902.0
41,42,20.864048313322087,3301.4676048755646,913.3333333333334
42,43,20.864048313322087,3323.549565553665,920.0
43,44,20.864048313322087,3358.2420082092285,929.3333333333334
44,45,20.864048313322087,3373.259368658066,946.3333333333334
45,46,20.864048313322087,3389.398632287979,964.6666666666667
46,47,20.864048313322087,3404.0191147327423,976.6666666666667
47,48,20.864048313322087,3421.0534851551056,998.6666666666667
48,49,20.864048313322087,3436.4053452014923,1025.6666666666667
49,50,20.864048313322087,3452.973019838333,1041.3333333333335
50,51,20.864048313322087,3498.1987223625183,1060.3333333333335
51,52,33.29584694780957,3712.8775017261505,1148.6666666666667
52,53,33.29584694780957,3741.1252779960632,1155.6666666666667
53,54,33.29584694780957,3764.8937978744507,1169.3333333333335
54,55,33.29584694780957,3791.207413673401,1183.3333333333335
55,56,33.29584694780957,3816.956575155258,1198.3333333333335
56,57,33.29584694780957,3845.599578857422,1212.6666666666667
57,58,33.29584694780957,3872.27144408226,1223.6666666666667
58,59,33.29584694780957,3900.0362651348114,1236.3333333333335
59,60,103.4109613199846,3920.3426129817963,1348.6666666666667
60,61,103.4109613199846,3943.6010155677795,1371.6666666666667
61,62,103.4109613199846,3964.706703186035,1383.0
62,63,103.4109613199846,3983.406686782837,1402.0
63,64,103.4109613199846,4004.4616124629974,1413.0
64,65,103.4109613199846,4024.8523740768433,1450.3333333333333
65,66,103.4109613199846,4052.939504146576,1470.0
66,67,103.4109613199846,4081.054174184799,1483.3333333333333
67,68,103.4109613199846,4104.061494112015,1498.3333333333333
68,69,103.4109613199846,4124.514885902405,1539.6666666666665
69,70,103.4109613199846,4146.897147655487,1548.6666666666665
70,71,103.4109613199846,4167.062237262726,1563.6666666666665
71,72,103.4109613199846,4188.669100522995,1574.3333333333333
72,73,103.4109613199846,4210.381912946701,1582.3333333333333
73,74,103.4109613199846,4236.833050966263,1600.0
74,75,103.4109613199846,4260.1743903160095,1608.0
75,76,103.4109613199846,4284.454101085663,1629.0
76,77,103.4109613199846,4307.138681411743,1643.6666666666667
77,78,103.4109613199846,4335.797401666641,1660.0
78,79,103.4109613199846,4362.582700967789,1674.0
79,80,103.4109613199846,4393.093937635422,1734.3333333333333
80,81,103.4109613199846,4422.290491819382,1748.3333333333333
81,82,103.4109613199846,4455.640201807022,1769.3333333333333
82,83,103.4109613199846,4490.4917550086975,1785.3333333333333
83,84,103.4109613199846,4525.025330066681,1795.3333333333333
84,85,103.4109613199846,4561.937001466751,1832.0
85,86,103.4109613199846,4595.163290500641,1842.3333333333333
86,87,103.4109613199846,4628.69627571106,1863.3333333333333
