,x,y,t,n_samples
0,1,-11.506904352149467,0.24711823463439941,15.333333333333334
1,2,-9.823934592121981,0.2821974754333496,23.0
2,3,-9.823934592121981,0.3521692752838135,41.0
3,4,-4.202956005648995,0.4026675224304199,50.0
4,5,-4.202956005648995,0.565385103225708,86.0
5,6,2.4408277499760875,0.6002650260925293,100.33333333333333
6,7,2.4408277499760875,0.659351110458374,110.33333333333333
7,8,2.4408277499760875,0.6859724521636963,118.33333333333333
8,9,2.4408277499760875,0.8587994575500488,161.33333333333331
9,10,2.4408277499760875,0.9348902702331543,179.66666666666666
10,11,2.4408277499760875,0.9991843700408936,194.33333333333331
11,12,2.4408277499760875,1.0639197826385498,202.33333333333331
12,13,2.4408277499760875,1.0975656509399414,208.33333333333331
13,14,2.4408277499760875,1.1800696849822998,220.99999999999997
14,15,2.4408277499760875,1.2419002056121826,233.33333333333331
15,16,2.4408277499760875,1.329395055770874,252.66666666666666
16,17,2.4408277499760875,1.4942336082458496,284.66666666666663
17,18,2.4408277499760875,1.702805995941162,323.99999999999994
18,19,2.4408277499760875,1.7679476737976074,336.99999999999994
19,20,2.4408277499760875,1.81929612159729,348.99999999999994
20,21,2.4408277499760875,1.9178259372711182,368.66666666666663
21,22,2.4408277499760875,2.0545341968536377,393.99999999999994
22,23,2.4408277499760875,2.1685588359832764,412.33333333333326
23,24,14.698372269586498,2.4134626388549805,475.99999999999994
24,25,14.698372269586498,2.442277431488037,482.99999999999994
25,26,43.1903848352938,2.7495064735412598,565.6666666666666
26,27,43.1903848352938,2.935645580291748,587.3333333333333
27,28,43.1903848352938,3.0317656993865967,607.3333333333333
28,29,43.1903848352938,3.0963497161865234,620.9999999999999
29,30,43.1903848352938,3.1600964069366455,633.9999999999999
30,31,43.1903848352938,3.2634401321411133,650.6666666666665
31,32,43.1903848352938,3.3617286682128906,674.3333333333331
32,33,43.1903848352938,3.419847011566162,685.9999999999998
33,34,43.1903848352938,3.4761624336242676,695.9999999999998
34,35,43.1903848352938,3.503207206726074,704.3333333333331
35,36,43.1903848352938,3.5979108810424805,721.6666666666665
36,37,43.1903848352938,3.659621238708496,735.6666666666665
37,38,43.1903848352938,3.7196600437164307,743.3333333333331
38,39,43.1903848352938,3.757382392883301,752.3333333333331
39,40,43.1903848352938,3.8458240032196045,767.6666666666665
40,41,43.1903848352938,3.945474147796631,784.9999999999999
41,42,43.1903848352938,4.0623791217803955,799.9999999999999
42,43,43.1903848352938,4.138667106628418,817.6666666666665
43,44,43.1903848352938,4.172976970672607,824.6666666666665
44,45,43.1903848352938,4.208516836166382,834.6666666666665
45,46,43.1903848352938,4.310239791870117,852.9999999999999
46,47,43.1903848352938,4.363978385925293,866.9999999999999
47,48,43.1903848352938,4.409980773925781,882.6666666666665
48,49,43.1903848352938,4.4947099685668945,898.9999999999999
49,50,43.1903848352938,4.529892444610596,908.3333333333333
50,51,43.1903848352938,9.244301557540894,921.3333333333333
51,52,43.1903848352938,9.27837610244751,930.3333333333333
52,53,43.1903848352938,9.35281753540039,953.9999999999999
53,54,43.1903848352938,9.422696113586426,973.3333333333333
54,55,43.1903848352938,9.465068101882935,988.9999999999999
55,56,43.1903848352938,9.55316972732544,1007.3333333333333
56,57,43.1903848352938,9.591061115264893,1019.6666666666666
57,58,43.1903848352938,9.718273639678955,1044.3333333333333
58,59,43.1903848352938,9.813215970993042,1060.6666666666665
59,60,43.1903848352938,9.907967329025269,1081.6666666666665
60,61,43.1903848352938,9.970506191253662,1099.6666666666665
61,62,43.1903848352938,10.053182125091553,1118.9999999999998
62,63,43.1903848352938,10.10733151435852,1134.333333333333
63,64,43.1903848352938,10.141157388687134,1150.333333333333
64,65,43.1903848352938,10.172110795974731,1156.333333333333
65,66,43.1903848352938,10.237929821014404,1167.9999999999998
66,67,43.1903848352938,10.293057203292847,1204.6666666666665
67,68,43.1903848352938,10.30840253829956,1216.9999999999998
68,69,43.1903848352938,10.328036308288574,1231.6666666666665
69,70,43.1903848352938,10.34045672416687,1241.6666666666665
70,71,43.1903848352938,10.374449014663696,1253.6666666666665
71,72,43.1903848352938,10.411422967910767,1267.6666666666665
72,73,43.1903848352938,10.42982029914856,1282.6666666666665
73,74,43.1903848352938,10.452717781066895,1299.6666666666665
74,75,43.1903848352938,10.475075483322144,1315.6666666666665
75,76,43.1903848352938,10.493578910827637,1327.9999999999998
76,77,43.1903848352938,10.507949829101562,1336.9999999999998
77,78,43.1903848352938,10.539827823638916,1350.333333333333
78,79,43.1903848352938,10.572140455245972,1365.333333333333
79,80,43.1903848352938,10.60897707939148,1378.333333333333
80,81,43.1903848352938,10.668575763702393,1396.333333333333
81,82,43.1903848352938,10.751542806625366,1427.6666666666663
82,83,43.1903848352938,10.771756172180176,1446.333333333333
83,84,43.1903848352938,10.799996614456177,1457.333333333333
84,85,43.1903848352938,10.831072807312012,1470.333333333333
85,86,43.1903848352938,10.856941223144531,1484.9999999999998
86,87,43.1903848352938,10.894881010055542,1496.9999999999998
87,88,43.1903848352938,10.936789751052856,1512.9999999999998
88,89,43.1903848352938,10.947280645370483,1521.9999999999998
89,90,43.1903848352938,10.98376202583313,1532.9999999999998
90,91,43.1903848352938,11.145211935043335,1581.9999999999998
91,92,43.1903848352938,11.215994358062744,1600.9999999999998
92,93,43.1903848352938,11.25745677947998,1616.6666666666665
93,94,43.1903848352938,11.32353949546814,1628.6666666666665
94,95,43.1903848352938,11.388402223587036,1643.3333333333333
95,96,43.1903848352938,11.421612977981567,1649.3333333333333
96,97,43.1903848352938,11.485849618911743,1668.3333333333333
97,98,43.1903848352938,11.530019521713257,1681.3333333333333
98,99,43.1903848352938,11.599897623062134,1693.6666666666665
99,100,43.1903848352938,11.713180780410767,1722.9999999999998
100,101,43.1903848352938,16.358421087265015,1730.333333333333
101,102,43.1903848352938,16.390564680099487,1736.333333333333
102,103,43.1903848352938,16.498481035232544,1749.333333333333
103,104,43.1903848352938,16.566612243652344,1762.9999999999998
104,105,43.1903848352938,16.686586618423462,1778.9999999999998
105,106,43.1903848352938,16.75148892402649,1787.9999999999998
106,107,43.1903848352938,16.828238248825073,1800.6666666666665
107,108,43.1903848352938,16.897093057632446,1808.6666666666665
108,109,43.1903848352938,16.9584379196167,1817.6666666666665
109,110,43.1903848352938,17.033867835998535,1831.6666666666665
110,111,43.1903848352938,17.14227032661438,1847.9999999999998
111,112,43.1903848352938,17.244629621505737,1863.333333333333
112,113,43.1903848352938,17.281570434570312,1871.333333333333
113,114,43.1903848352938,17.34411907196045,1882.333333333333
114,115,43.1903848352938,17.48335337638855,1899.333333333333
115,116,43.1903848352938,17.579383611679077,1913.333333333333
116,117,43.1903848352938,17.663076877593994,1930.9999999999998
117,118,43.1903848352938,17.83124041557312,1961.333333333333
118,119,43.1903848352938,17.9013032913208,1976.6666666666663
119,120,43.1903848352938,17.99726176261902,1994.333333333333
120,121,43.1903848352938,18.05712103843689,2001.6666666666663
121,122,43.1903848352938,18.092872381210327,2009.6666666666663
122,123,43.1903848352938,18.149604082107544,2022.6666666666663
123,124,43.1903848352938,18.23918843269348,2037.9999999999995
124,125,43.1903848352938,18.30219340324402,2048.333333333333
125,126,43.1903848352938,18.380180597305298,2064.9999999999995
126,127,43.1903848352938,18.403938055038452,2071.9999999999995
127,128,43.1903848352938,18.470248699188232,2082.9999999999995
128,129,43.1903848352938,18.50490951538086,2089.333333333333
129,130,43.1903848352938,18.54710578918457,2100.333333333333
130,131,43.1903848352938,18.58414340019226,2107.333333333333
131,132,43.1903848352938,18.653688669204712,2120.333333333333
132,133,43.1903848352938,18.71909785270691,2130.333333333333
133,134,43.1903848352938,18.754873514175415,2136.333333333333
134,135,43.1903848352938,18.850499391555786,2152.9999999999995
135,136,43.1903848352938,18.938713312149048,2168.666666666666
136,137,43.1903848352938,19.002256631851196,2181.9999999999995
137,138,43.1903848352938,19.111517906188965,2196.666666666666
138,139,43.1903848352938,19.137675046920776,2203.666666666666
139,140,43.1903848352938,19.23658275604248,2222.666666666666
140,141,43.1903848352938,19.300527334213257,2232.666666666666
141,142,43.1903848352938,19.42418646812439,2249.666666666666
142,143,43.1903848352938,19.585521697998047,2273.9999999999995
143,144,43.1903848352938,19.661867141723633,2283.9999999999995
144,145,43.1903848352938,19.727214813232422,2294.666666666666
145,146,43.1903848352938,19.787768363952637,2301.666666666666
146,147,43.1903848352938,19.85498023033142,2313.666666666666
147,148,43.1903848352938,19.945416927337646,2326.666666666666
148,149,43.1903848352938,20.042961597442627,2340.9999999999995
149,150,43.1903848352938,20.138238191604614,2356.9999999999995
150,151,43.1903848352938,24.688156127929688,2369.9999999999995
151,152,43.1903848352938,24.759411334991455,2382.9999999999995
152,153,43.1903848352938,24.79623556137085,2393.9999999999995
153,154,43.1903848352938,24.889205932617188,2413.333333333333
154,155,43.1903848352938,24.986109733581543,2439.333333333333
155,156,43.1903848352938,25.079697608947754,2458.9999999999995
156,157,43.1903848352938,25.224732875823975,2503.666666666666
157,158,43.1903848352938,25.26322841644287,2515.666666666666
158,159,43.1903848352938,25.29707384109497,2523.9999999999995
159,160,43.1903848352938,25.36382269859314,2541.666666666666
160,161,43.1903848352938,25.40752935409546,2558.9999999999995
161,162,43.1903848352938,25.492458820343018,2581.9999999999995
162,163,43.1903848352938,25.55565071105957,2594.9999999999995
163,164,43.1903848352938,25.585225343704224,2602.9999999999995
164,165,43.1903848352938,25.626022815704346,2617.9999999999995
165,166,43.1903848352938,25.704052209854126,2635.333333333333
166,167,43.1903848352938,25.777352809906006,2655.9999999999995
167,168,43.1903848352938,25.83942461013794,2664.333333333333
168,169,43.1903848352938,25.876298427581787,2675.333333333333
169,170,43.1903848352938,25.932279348373413,2688.9999999999995
170,171,43.1903848352938,26.003072261810303,2708.666666666666
171,172,43.1903848352938,26.041638612747192,2720.9999999999995
