,x,y,t,n_samples
0,1,0.5693971764354379,0.2779395580291748,26.0
1,2,0.5693971764354379,0.38120079040527344,45.33333333333333
2,3,0.5693971764354379,0.4943091869354248,77.33333333333333
3,4,0.5693971764354379,0.5720424652099609,97.66666666666666
4,5,0.5693971764354379,0.6167716979980469,113.66666666666666
5,6,0.5693971764354379,0.7336227893829346,124.33333333333333
6,7,0.5693971764354379,0.7912838459014893,137.0
7,8,0.5693971764354379,0.9387979507446289,159.66666666666666
8,9,0.5693971764354379,1.0059294700622559,175.33333333333331
9,10,0.5693971764354379,1.1056551933288574,194.66666666666666
10,11,0.5693971764354379,1.1936392784118652,213.0
11,12,0.5693971764354379,1.235182285308838,222.0
12,13,0.5693971764354379,1.315598487854004,240.66666666666666
13,14,0.5693971764354379,1.3587617874145508,248.66666666666666
14,15,39.19199527295212,1.5732250213623047,293.0
15,16,39.19199527295212,1.6520171165466309,304.0
16,17,39.19199527295212,1.7499666213989258,325.0
17,18,39.19199527295212,1.8473987579345703,347.3333333333333
18,19,39.19199527295212,1.9555761814117432,365.3333333333333
19,20,39.19199527295212,2.076512336730957,384.3333333333333
20,21,39.19199527295212,2.1067237854003906,392.66666666666663
21,22,39.19199527295212,2.17602276802063,409.99999999999994
22,23,39.19199527295212,2.269022226333618,427.99999999999994
23,24,39.19199527295212,2.368577003479004,443.66666666666663
24,25,39.19199527295212,2.4043943881988525,451.66666666666663
25,26,39.19199527295212,2.443789482116699,460.66666666666663
26,27,39.19199527295212,2.5139212608337402,473.66666666666663
27,28,39.19199527295212,2.5491886138916016,482.99999999999994
28,29,39.19199527295212,2.617635726928711,494.99999999999994
29,30,39.19199527295212,2.793630361557007,539.3333333333333
30,31,39.19199527295212,2.909242630004883,567.6666666666666
31,32,39.19199527295212,2.973055124282837,579.0
32,33,39.19199527295212,3.0416760444641113,596.3333333333334
33,34,39.19199527295212,3.1173629760742188,619.3333333333334
34,35,39.19199527295212,3.181061029434204,632.0
35,36,39.19199527295212,3.263232946395874,646.0
36,37,158.724775803606,4.05691123008728,773.0
37,38,158.724775803606,4.2032060623168945,791.0
38,39,158.724775803606,4.239510536193848,798.0
39,40,158.724775803606,4.358229160308838,812.6666666666666
40,41,158.724775803606,4.488845348358154,830.3333333333333
41,42,158.724775803606,4.550947427749634,842.3333333333333
42,43,158.724775803606,4.688550710678101,855.3333333333333
43,44,158.724775803606,4.78342342376709,878.6666666666666
44,45,158.724775803606,4.813300848007202,885.6666666666666
45,46,158.724775803606,4.878308534622192,898.0
46,47,158.724775803606,4.931649923324585,907.0
47,48,158.724775803606,4.983734130859375,917.0
48,49,158.724775803606,5.059967756271362,931.6666666666666
49,50,158.724775803606,5.111664533615112,945.3333333333333
50,51,158.724775803606,9.639618635177612,952.9999999999999
51,52,158.724775803606,9.72808027267456,970.9999999999999
52,53,158.724775803606,9.793200969696045,982.9999999999999
53,54,158.724775803606,9.878187656402588,1000.3333333333333
54,55,158.724775803606,9.956279993057251,1018.6666666666666
55,56,158.724775803606,10.01932430267334,1030.6666666666665
56,57,158.724775803606,10.077605485916138,1038.6666666666665
57,58,158.724775803606,10.14095687866211,1049.3333333333333
58,59,158.724775803606,10.215310096740723,1067.3333333333333
59,60,158.724775803606,10.28786301612854,1081.0
60,61,158.724775803606,10.394746541976929,1107.6666666666667
61,62,158.724775803606,10.455984354019165,1117.0
62,63,158.724775803606,10.517069578170776,1130.0
63,64,158.724775803606,10.559432029724121,1143.0
64,65,158.724775803606,10.580903768539429,1150.6666666666667
65,66,158.724775803606,10.697768926620483,1175.0
66,67,158.724775803606,10.762184619903564,1191.0
67,68,158.724775803606,10.774075508117676,1198.6666666666667
68,69,158.724775803606,10.82967472076416,1213.6666666666667
69,70,158.724775803606,10.89998197555542,1236.6666666666667
70,71,158.724775803606,10.964611768722534,1255.6666666666667
71,72,158.724775803606,10.992440700531006,1261.6666666666667
72,73,158.724775803606,11.030717134475708,1281.6666666666667
73,74,158.724775803606,11.136478662490845,1305.6666666666667
74,75,158.724775803606,11.173862934112549,1317.6666666666667
75,76,158.724775803606,11.228619575500488,1324.6666666666667
76,77,158.724775803606,11.296421766281128,1339.6666666666667
77,78,158.724775803606,11.327665567398071,1354.3333333333335
78,79,158.724775803606,11.37081003189087,1362.6666666666667
79,80,158.724775803606,11.437281847000122,1375.0
80,81,158.724775803606,11.446326494216919,1382.0
81,82,158.724775803606,11.464645862579346,1389.0
82,83,158.724775803606,11.534717082977295,1409.6666666666667
83,84,158.724775803606,11.602254390716553,1420.6666666666667
84,85,158.724775803606,11.668946027755737,1432.6666666666667
85,86,158.724775803606,11.782068729400635,1462.6666666666667
86,87,158.724775803606,11.856951236724854,1482.6666666666667
87,88,158.724775803606,11.923184156417847,1495.6666666666667
88,89,158.724775803606,12.219833374023438,1559.3333333333335
89,90,158.724775803606,12.32252025604248,1582.0000000000002
90,91,158.724775803606,12.363404512405396,1597.3333333333335
91,92,158.724775803606,12.488756895065308,1618.3333333333335
92,93,158.724775803606,12.557049989700317,1637.3333333333335
93,94,158.724775803606,12.621587991714478,1655.6666666666667
94,95,158.724775803606,12.671752214431763,1664.6666666666667
95,96,158.724775803606,12.705268144607544,1672.6666666666667
96,97,158.724775803606,12.81779956817627,1694.6666666666667
97,98,158.724775803606,12.851160764694214,1702.3333333333335
98,99,158.724775803606,12.883102655410767,1709.3333333333335
99,100,158.724775803606,12.914991617202759,1716.3333333333335
100,101,158.724775803606,17.481961250305176,1725.3333333333335
101,102,158.724775803606,17.581980228424072,1747.3333333333335
102,103,158.724775803606,17.6113121509552,1756.3333333333335
103,104,158.724775803606,17.700613260269165,1764.6666666666667
104,105,158.724775803606,17.733161449432373,1770.6666666666667
105,106,158.724775803606,17.80219841003418,1788.0
106,107,158.724775803606,17.870922565460205,1804.0
107,108,158.724775803606,17.94396734237671,1817.0
108,109,307.84775538931655,19.35155940055847,2173.6666666666665
109,110,307.84775538931655,19.38516855239868,2186.6666666666665
110,111,307.84775538931655,19.411560773849487,2195.333333333333
111,112,307.84775538931655,19.446319580078125,2212.9999999999995
112,113,307.84775538931655,19.472246408462524,2221.9999999999995
113,114,307.84775538931655,19.508719205856323,2240.9999999999995
114,115,307.84775538931655,19.533504009246826,2253.666666666666
115,116,307.84775538931655,19.569372177124023,2271.3333333333326
116,117,307.84775538931655,19.624605655670166,2291.999999999999
117,118,307.84775538931655,19.636759281158447,2301.999999999999
118,119,307.84775538931655,19.670050382614136,2318.6666666666656
119,120,307.84775538931655,19.767282962799072,2354.999999999999
120,121,307.84775538931655,19.784111261367798,2366.999999999999
121,122,307.84775538931655,19.791825532913208,2372.999999999999
122,123,307.84775538931655,19.810335874557495,2386.999999999999
123,124,307.84775538931655,19.83004903793335,2403.999999999999
124,125,307.84775538931655,19.85874366760254,2418.999999999999
125,126,307.84775538931655,19.867783546447754,2424.999999999999
126,127,307.84775538931655,19.890588998794556,2443.6666666666656
127,128,307.84775538931655,19.920417547225952,2466.6666666666656
128,129,307.84775538931655,20.021478176116943,2489.333333333332
129,130,307.84775538931655,20.129619121551514,2508.6666666666656
130,131,307.84775538931655,20.202900648117065,2530.333333333332
131,132,307.84775538931655,20.322110891342163,2555.6666666666656
132,133,307.84775538931655,20.40951418876648,2572.999999999999
133,134,307.84775538931655,20.454895496368408,2588.3333333333326
134,135,307.84775538931655,20.564481496810913,2622.3333333333326
135,136,307.84775538931655,20.7250337600708,2642.999999999999
136,137,307.84775538931655,20.821996212005615,2657.3333333333326
137,138,307.84775538931655,20.9099862575531,2667.999999999999
138,139,307.84775538931655,21.04590082168579,2691.3333333333326
139,140,307.84775538931655,21.170177936553955,2704.3333333333326
140,141,307.84775538931655,21.297027349472046,2719.666666666666
141,142,307.84775538931655,21.426486253738403,2735.666666666666
142,143,307.84775538931655,21.514672994613647,2747.3333333333326
143,144,307.84775538931655,21.648136377334595,2761.666666666666
144,145,307.84775538931655,21.696911096572876,2768.666666666666
145,146,307.84775538931655,21.80213499069214,2784.666666666666
146,147,307.84775538931655,21.88980221748352,2796.9999999999995
147,148,307.84775538931655,22.099114418029785,2825.9999999999995
148,149,307.84775538931655,22.235580682754517,2841.9999999999995
149,150,307.84775538931655,22.369699478149414,2858.9999999999995
150,151,307.84775538931655,26.341249704360962,2883.666666666666
151,152,307.84775538931655,26.37491011619568,2896.666666666666
152,153,307.84775538931655,26.407533884048462,2908.3333333333326
153,154,307.84775538931655,26.441948175430298,2921.3333333333326
154,155,307.84775538931655,26.49764084815979,2944.3333333333326
155,156,307.84775538931655,26.59480929374695,2976.999999999999
156,157,307.84775538931655,26.66182017326355,2995.3333333333326
157,158,307.84775538931655,26.729912042617798,3013.666666666666
158,159,307.84775538931655,26.79769992828369,3032.666666666666
159,160,307.84775538931655,26.86367392539978,3048.666666666666
160,161,307.84775538931655,26.928082942962646,3062.666666666666
161,162,307.84775538931655,26.990046739578247,3083.9999999999995
162,163,307.84775538931655,27.165616750717163,3130.666666666666
163,164,307.84775538931655,27.204572677612305,3140.3333333333326
164,165,307.84775538931655,27.26879858970642,3150.999999999999
165,166,307.84775538931655,27.30936622619629,3162.6666666666656
166,167,307.84775538931655,27.36426544189453,3186.999999999999
167,168,307.84775538931655,27.38260841369629,3199.6666666666656
168,169,307.84775538931655,27.41691541671753,3219.999999999999
169,170,307.84775538931655,27.472782135009766,3235.999999999999
170,171,307.84775538931655,27.53640365600586,3256.999999999999
171,172,307.84775538931655,27.591671228408813,3274.999999999999
172,173,307.84775538931655,27.632514238357544,3290.3333333333326
173,174,307.84775538931655,27.69570279121399,3302.999999999999
174,175,307.84775538931655,27.70654845237732,3309.999999999999
175,176,307.84775538931655,27.76227903366089,3325.3333333333326
176,177,307.84775538931655,27.775075435638428,3333.3333333333326
177,178,307.84775538931655,28.03214168548584,3414.666666666666
178,179,307.84775538931655,28.07994031906128,3422.666666666666
