,x,y,t,n_samples
0,1,-7.576043829307367,0.031063556671142578,22.333333333333332
1,2,-3.290936936805476,0.0879061222076416,32.666666666666664
2,3,-2.9414398858942583,0.1481010913848877,51.0
3,4,-2.9414398858942583,0.2244429588317871,73.33333333333333
4,5,-2.9414398858942583,0.29197216033935547,97.33333333333333
5,6,-2.9414398858942583,0.3479022979736328,105.33333333333333
6,7,-2.9414398858942583,0.4147365093231201,112.33333333333333
7,8,-2.9414398858942583,0.491046667098999,125.33333333333333
8,9,-2.9414398858942583,0.5721850395202637,142.0
9,10,-1.9637137795138846,0.6544694900512695,157.66666666666666
10,11,-1.9637137795138846,494.1081221103668,175.0
11,12,-1.0054419619119415,926.2220075130463,190.0
12,13,-1.0054419619119415,1567.2300992012024,205.0
13,14,-0.7681945533118547,2797.3503847122192,219.66666666666666
14,15,-0.7681945533118547,3837.823925971985,235.66666666666666
15,16,-0.7681945533118547,4827.358682870865,250.66666666666666
16,17,-0.7681945533118547,5770.832405805588,266.3333333333333
17,18,-0.7681945533118547,6621.964082479477,282.0
18,19,0.3344634879289967,7389.471275806427,297.0
19,20,0.3344634879289967,8228.95471072197,311.6666666666667
20,21,0.3344634879289967,9480.957989931107,325.6666666666667
21,22,0.3344634879289967,10082.929787397385,340.33333333333337
22,23,0.7175610779853011,10811.167513132095,355.6666666666667
23,24,1.0443257179890868,11285.895106554031,370.6666666666667
24,25,1.0443257179890868,12292.75117444992,398.33333333333337
25,26,1.0443257179890868,15161.58328461647,412.33333333333337
26,27,1.0443257179890868,18838.192147016525,427.6666666666667
27,28,1.0443257179890868,21906.986724615097,441.6666666666667
28,29,1.0443257179890868,27175.35010910034,456.6666666666667
29,30,1.0443257179890868,31097.539219141006,471.33333333333337
30,31,1.0443257179890868,33900.340792655945,485.6666666666667
31,32,1.0443257179890868,39473.714296102524,502.0
32,33,1.0443257179890868,44602.01698899269,517.0
33,34,1.0443257179890868,48894.168666124344,531.3333333333334
34,35,1.0443257179890868,53623.7375266552,546.3333333333334
35,36,1.0443257179890868,57175.72802782059,561.0
36,37,1.0443257179890868,60712.865012168884,577.0
37,38,1.0443257179890868,62972.28511571884,592.0
38,39,1.0443257179890868,65131.88070511818,607.0
39,40,1.0443257179890868,70959.66051578522,621.3333333333334
40,41,1.0443257179890868,74320.15046525002,636.3333333333334
41,42,1.0443257179890868,76371.15604138374,651.3333333333334
42,43,1.0443257179890868,77821.42714238167,667.6666666666667
43,44,1.0443257179890868,78099.46330857277,683.3333333333334
44,45,1.0443257179890868,79176.0333173275,699.0
45,46,1.0443257179890868,79468.7762606144,716.0
46,47,1.0443257179890868,83873.91886925697,732.0
47,48,1.0443257179890868,89241.35715413094,746.6666666666666
48,49,1.0443257179890868,92505.7054643631,764.3333333333333
49,50,1.0443257179890868,95626.70423078537,779.3333333333333
50,51,1.0443257179890868,96487.77504396439,794.6666666666666
51,52,1.0443257179890868,102108.02611470222,809.6666666666666
52,53,1.0443257179890868,105345.64942288399,830.3333333333333
53,54,1.0443257179890868,105406.01616334915,845.3333333333333
54,55,1.0443257179890868,108289.36226940155,860.3333333333333
55,56,1.0443257179890868,109882.4258775711,876.3333333333333
56,57,1.0443257179890868,111512.24002361298,892.6666666666666
57,58,1.0443257179890868,114333.28973412514,926.3333333333333
58,59,1.0443257179890868,115024.14428019524,941.3333333333333
59,60,1.0443257179890868,117521.57067394257,956.9999999999999
60,61,1.0443257179890868,118764.37860774994,969.9999999999999
61,62,1.0443257179890868,118968.15690279007,984.9999999999999
62,63,1.0443257179890868,119646.84796905518,998.6666666666665
63,64,1.0443257179890868,119745.27722072601,1014.9999999999999
64,65,1.0443257179890868,120700.25373363495,1029.6666666666665
65,66,1.0443257179890868,121401.81676030159,1045.3333333333333
66,67,1.0443257179890868,123776.14280247688,1060.3333333333333
67,68,1.0443257179890868,123896.18009114265,1075.3333333333333
68,69,1.2701603357773597,125376.58219861984,1089.3333333333333
69,70,1.2701603357773597,128236.48477363586,1104.0
70,71,1.2701603357773597,128341.09527468681,1120.6666666666667
71,72,1.2701603357773597,128530.28674864769,1137.3333333333335
72,73,1.2701603357773597,130177.69392132759,1151.3333333333335
73,74,1.2701603357773597,130279.46487736702,1168.0000000000002
74,75,1.2701603357773597,133253.96635890007,1183.0000000000002
75,76,1.2701603357773597,134947.33032894135,1197.666666666667
76,77,1.2701603357773597,136197.5996451378,1211.666666666667
77,78,1.2701603357773597,136351.6628396511,1227.666666666667
78,79,1.2701603357773597,136762.32180523872,1242.3333333333337
79,80,1.3936544996470228,136844.65135717392,1257.3333333333337
80,81,1.3936544996470228,137122.81261587143,1276.666666666667
81,82,1.3936544996470228,138114.99165034294,1292.0000000000002
82,83,1.3936544996470228,138296.57146334648,1307.0000000000002
83,84,1.3936544996470228,138602.53749608994,1322.0000000000002
84,85,1.3936544996470228,139552.35812306404,1337.3333333333335
85,86,1.3936544996470228,139986.15064930916,1360.0000000000002
86,87,1.3936544996470228,143678.1593477726,1375.0000000000002
87,88,1.3936544996470228,144045.68499732018,1392.0000000000002
88,89,1.3936544996470228,144349.1169884205,1407.666666666667
89,90,1.3936544996470228,145048.67366933823,1422.3333333333337
90,91,1.3936544996470228,145271.68789839745,1438.0000000000005
91,92,1.3936544996470228,145734.14548754692,1453.0000000000005
92,93,1.3936544996470228,145957.58739233017,1468.0000000000005
93,94,1.3936544996470228,146172.956179142,1483.6666666666672
94,95,1.3936544996470228,146343.54800581932,1493.6666666666672
95,96,1.3936544996470228,146932.79117512703,1509.0000000000005
96,97,1.3936544996470228,147930.4830083847,1524.3333333333337
97,98,1.3936544996470228,148210.16842269897,1552.666666666667
