,x,y,t,n_samples
0,1,-7.934475902359474,0.007177114486694336,13.666666666666666
1,2,-5.162446144011153,0.016067981719970703,34.333333333333336
2,3,-4.15360074034949,0.019144296646118164,41.0
3,4,-4.15360074034949,0.03194284439086914,70.0
4,5,0.17535446947203104,0.04112076759338379,91.33333333333333
5,6,0.17535446947203104,0.04948759078979492,109.66666666666666
6,7,0.17535446947203104,0.0581974983215332,128.33333333333331
7,8,0.17535446947203104,0.06834053993225098,150.99999999999997
8,9,0.17535446947203104,0.07507514953613281,165.66666666666663
9,10,0.17535446947203104,0.08238887786865234,181.3333333333333
10,11,0.17535446947203104,0.09212732315063477,202.66666666666663
11,12,0.17535446947203104,0.09901976585388184,217.3333333333333
12,13,0.17535446947203104,0.12741947174072266,233.66666666666663
13,14,0.17535446947203104,0.1392984390258789,259.3333333333333
14,15,0.17535446947203104,0.14708161354064941,275.66666666666663
15,16,0.17535446947203104,0.17168283462524414,291.66666666666663
16,17,24.433237369447976,0.19736504554748535,345.66666666666663
17,18,24.433237369447976,0.2091503143310547,371.3333333333333
18,19,24.433237369447976,0.23410892486572266,381.0
19,20,24.433237369447976,0.24128103256225586,395.0
20,21,24.433237369447976,0.2480313777923584,409.0
21,22,24.433237369447976,0.27048230171203613,425.0
22,23,24.433237369447976,0.29364514350891113,476.6666666666667
23,24,24.433237369447976,0.2987785339355469,487.0
24,25,24.433237369447976,0.3239734172821045,509.6666666666667
25,26,24.433237369447976,0.3343079090118408,531.0
26,27,24.433237369447976,0.34100866317749023,544.0
27,28,24.433237369447976,0.36479759216308594,564.0
28,29,24.433237369447976,0.3734889030456543,580.6666666666666
29,30,24.433237369447976,0.3798823356628418,592.6666666666666
30,31,24.433237369447976,0.40221452713012695,611.0
31,32,24.433237369447976,0.409747838973999,626.3333333333334
32,33,24.433237369447976,0.4233551025390625,656.3333333333334
33,34,24.433237369447976,0.44221067428588867,664.6666666666667
34,35,24.433237369447976,0.44701552391052246,673.6666666666667
35,36,24.433237369447976,0.45337820053100586,685.6666666666667
36,37,24.433237369447976,0.48032212257385254,703.0000000000001
37,38,24.433237369447976,0.48824262619018555,718.0000000000001
38,39,24.433237369447976,0.49268555641174316,726.0000000000001
39,40,24.433237369447976,0.5178477764129639,740.0000000000001
40,41,24.433237369447976,0.5280563831329346,761.6666666666667
41,42,24.433237369447976,0.5394532680511475,785.6666666666667
42,43,24.433237369447976,0.560767412185669,793.0000000000001
43,44,24.433237369447976,0.5682985782623291,808.3333333333335
44,45,24.433237369447976,0.5780701637268066,828.0000000000001
45,46,24.433237369447976,0.5994994640350342,841.0000000000001
46,47,24.433237369447976,0.6066315174102783,854.6666666666667
47,48,24.433237369447976,0.6121788024902344,864.6666666666667
48,49,24.433237369447976,0.6359446048736572,877.6666666666667
49,50,24.433237369447976,0.6397726535797119,883.6666666666667
