,x,y
0,10,-37.619841319549494
1,13,-37.619841319549494
2,16,-37.619841319549494
3,19,-37.619841319549494
4,22,-37.619841319549494
5,25,-37.619841319549494
6,28,-37.619841319549494
7,31,-37.619841319549494
8,34,-37.619841319549494
9,37,-37.619841319549494
10,40,-37.619841319549494
11,43,-37.619841319549494
12,46,-37.619841319549494
13,49,-25.71984432196314
14,52,-25.71984432196314
15,55,-25.71984432196314
16,58,-25.71984432196314
17,61,-25.71984432196314
18,64,-25.71984432196314
19,67,-25.71984432196314
20,70,-25.71984432196314
21,73,-25.71984432196314
22,76,-17.978675656737252
23,79,-17.978675656737252
24,82,-17.978675656737252
25,85,-17.978675656737252
26,88,-17.978675656737252
27,91,-17.978675656737252
28,94,-17.978675656737252
29,97,-17.978675656737252
30,100,-17.978675656737252
31,103,-17.978675656737252
32,106,-17.978675656737252
33,109,-17.978675656737252
34,112,-17.978675656737252
35,115,-17.89262705471527
36,118,-10.89574980199097
37,121,-10.89574980199097
38,124,-10.89574980199097
39,127,-10.89574980199097
40,130,-10.89574980199097
41,133,-10.89574980199097
42,136,-7.736230872733209
43,139,-7.736230872733209
44,142,-7.736230872733209
45,145,-7.736230872733209
46,148,-7.736230872733209
47,151,-7.736230872733209
48,154,-7.736230872733209
49,157,-7.736230872733209
50,160,-7.736230872733209
51,163,-7.736230872733209
52,166,-7.736230872733209
53,169,-7.736230872733209
54,172,-7.736230872733209
55,175,-7.736230872733209
56,178,-7.736230872733209
57,181,-7.736230872733209
58,184,-7.736230872733209
59,187,-7.736230872733209
60,190,-7.736230872733209
61,193,-7.736230872733209
62,196,-7.736230872733209
63,199,-7.736230872733209
64,202,-7.736230872733209
65,205,-7.736230872733209
66,208,-7.736230872733209
67,211,-7.736230872733209
68,214,-7.736230872733209
69,217,-7.736230872733209
70,220,-7.736230872733209
71,223,-7.736230872733209
72,226,-7.736230872733209
73,229,-7.736230872733209
74,232,-7.736230872733209
75,235,-7.736230872733209
76,238,-7.736230872733209
77,241,-7.736230872733209
78,244,-7.736230872733209
79,247,-7.736230872733209
80,250,-7.736230872733209
81,253,-7.736230872733209
82,256,-7.736230872733209
83,259,-7.736230872733209
84,262,-7.736230872733209
85,265,-7.736230872733209
86,268,-7.736230872733209
87,271,-7.736230872733209
88,274,-7.736230872733209
89,277,-7.736230872733209
90,280,-7.736230872733209
91,283,-7.736230872733209
92,286,-7.736230872733209
93,289,-7.736230872733209
94,292,-7.736230872733209
95,295,-7.736230872733209
96,298,-7.736230872733209
97,301,-7.723448644294593
98,304,-7.723448644294593
99,307,-7.723448644294593
100,310,-7.723448644294593
101,313,-7.723448644294593
102,316,-7.723448644294593
103,319,-7.723448644294593
104,322,-7.723448644294593
105,325,-7.723448644294593
106,328,-7.723448644294593
107,331,-7.723448644294593
108,334,-7.723448644294593
109,337,-7.723448644294593
110,340,-7.723448644294593
111,343,-7.723448644294593
112,346,-7.723448644294593
113,349,-7.723448644294593
114,352,-7.723448644294593
115,355,-7.723448644294593
116,358,-7.723448644294593
117,361,-7.723448644294593
118,364,-7.723448644294593
119,367,-7.723448644294593
120,370,-7.723448644294593
121,373,-7.723448644294593
122,376,-7.723448644294593
123,379,-7.723448644294593
124,382,-7.723448644294593
125,385,-7.723448644294593
126,388,-7.723448644294593
127,391,-7.723448644294593
128,394,-7.723448644294593
129,397,-7.723448644294593
130,400,-7.723448644294593
131,403,-7.723448644294593
132,406,-7.723448644294593
133,409,-7.723448644294593
134,412,-7.723448644294593
135,415,-7.723448644294593
136,418,-7.723448644294593
137,421,-7.723448644294593
138,424,-7.723448644294593
139,427,-7.723448644294593
140,430,-5.988806394318301
141,433,-5.988806394318301
142,436,-5.988806394318301
143,439,-5.988806394318301
144,442,-5.988806394318301
145,445,-5.988806394318301
146,448,-5.988806394318301
147,451,-5.988806394318301
148,454,-5.988806394318301
149,457,-5.988806394318301
150,460,-5.988806394318301
151,463,-5.751068796910693
152,466,-5.751068796910693
153,469,-5.751068796910693
154,472,-5.751068796910693
155,475,-5.751068796910693
156,478,-5.751068796910693
157,481,-5.751068796910693
158,484,-5.751068796910693
159,487,-5.751068796910693
160,490,-5.751068796910693
161,493,-5.751068796910693
162,496,-5.751068796910693
163,499,-5.751068796910693
164,502,-5.751068796910693
165,505,-5.751068796910693
166,508,-5.751068796910693
167,511,-4.881669049619536
168,514,-4.881669049619536
169,517,-4.881669049619536
170,520,-4.881669049619536
171,523,-4.881669049619536
172,526,-4.643931452211929
173,529,-4.643931452211929
174,532,-4.643931452211929
175,535,-4.643931452211929
176,538,-4.643931452211929
177,541,-4.643931452211929
178,544,-4.643931452211929
179,547,-4.643931452211929
180,550,-4.643931452211929
181,553,-4.643931452211929
182,556,-4.643931452211929
183,559,-4.643931452211929
184,562,-4.643931452211929
185,565,-4.643931452211929
186,568,-3.986721703930097
187,571,-3.986721703930097
188,574,-3.873106739453036
189,577,-3.873106739453036
190,580,-3.873106739453036
191,583,-3.873106739453036
192,586,-3.873106739453036
193,589,-3.873106739453036
194,592,-3.873106739453036
195,595,-3.873106739453036
196,598,-3.873106739453036
197,601,-3.873106739453036
198,604,-3.873106739453036
199,607,-3.873106739453036
200,610,-3.873106739453036
201,613,-3.873106739453036
202,616,-3.873106739453036
203,619,-3.873106739453036
204,622,-3.873106739453036
205,625,-3.873106739453036
206,628,-3.873106739453036
207,631,-3.873106739453036
208,634,-3.873106739453036
209,637,-3.873106739453036
210,640,-3.873106739453036
211,643,-3.873106739453036
212,646,-3.873106739453036
213,649,-3.873106739453036
214,652,-3.873106739453036
215,655,-3.873106739453036
216,658,-3.873106739453036
217,661,-3.873106739453036
218,664,-3.873106739453036
219,667,-3.873106739453036
220,670,-3.873106739453036
221,673,-3.873106739453036
222,676,-3.873106739453036
223,679,-3.873106739453036
224,682,-3.873106739453036
225,685,-3.873106739453036
226,688,-3.873106739453036
227,691,-3.873106739453036
228,694,-3.873106739453036
229,697,-3.873106739453036
230,700,-3.873106739453036
231,703,-3.873106739453036
232,706,-3.873106739453036
233,709,-3.873106739453036
234,712,-3.873106739453036
235,715,-3.873106739453036
236,718,-3.873106739453036
237,721,-3.873106739453036
238,724,-3.873106739453036
239,727,-3.873106739453036
240,730,-3.873106739453036
241,733,-3.873106739453036
242,736,-3.873106739453036
243,739,-3.873106739453036
244,742,-3.873106739453036
245,745,-3.873106739453036
246,748,-3.873106739453036
247,751,-3.873106739453036
248,754,-3.873106739453036
249,757,-3.873106739453036
250,760,-3.873106739453036
251,763,-3.873106739453036
252,766,-3.873106739453036
253,769,-3.873106739453036
254,772,-3.873106739453036
255,775,-2.0669475441143765
256,778,-2.0669475441143765
257,781,-2.0669475441143765
258,784,-2.0669475441143765
259,787,-2.0669475441143765
260,790,-2.0669475441143765
261,793,-2.0669475441143765
262,796,-2.0669475441143765
263,799,-2.0669475441143765
264,802,-2.0669475441143765
265,805,-2.0669475441143765
266,808,-2.0669475441143765
267,811,-2.0669475441143765
268,814,-2.0669475441143765
269,817,-2.0669475441143765
270,820,-2.0669475441143765
271,823,-2.0669475441143765
272,826,-2.0669475441143765
273,829,-2.0669475441143765
274,832,-2.0669475441143765
275,835,-2.0669475441143765
276,838,-2.0669475441143765
277,841,-2.0669475441143765
278,844,-2.0669475441143765
279,847,-2.0669475441143765
280,850,-2.0669475441143765
281,853,-2.0669475441143765
282,856,-2.0669475441143765
283,859,-2.0669475441143765
284,862,-2.0669475441143765
285,865,-2.0669475441143765
286,868,-2.0669475441143765
287,871,-2.0669475441143765
288,874,-2.0669475441143765
289,877,-2.0669475441143765
290,880,-2.0669475441143765
291,883,-2.0669475441143765
292,886,-1.4853179648775263
293,889,-1.4853179648775263
294,892,-1.4853179648775263
295,895,-1.4853179648775263
296,898,-1.4853179648775263
297,901,-1.4853179648775263
298,904,-1.4853179648775263
299,907,-1.4853179648775263
300,910,-1.4853179648775263
301,913,-1.4853179648775263
302,916,-1.4853179648775263
303,919,-1.4853179648775263
304,922,-1.4853179648775263
305,925,-1.4853179648775263
306,928,-1.4853179648775263
307,931,-1.4853179648775263
308,934,-1.4853179648775263
309,937,-1.4853179648775263
310,940,-1.4853179648775263
311,943,-1.4853179648775263
312,946,-1.4853179648775263
313,949,-1.4853179648775263
314,952,-1.4853179648775263
315,955,-1.4853179648775263
316,958,-1.4853179648775263
317,961,-1.4853179648775263
318,964,-1.4853179648775263
319,967,-1.4853179648775263
320,970,-1.4853179648775263
321,973,-1.4853179648775263
322,976,-1.080099397774965
