,x,y,t
0,1,0.6476000003662109,0.9468154907226562
1,2,0.6476000003662109,1.335036277770996
2,3,0.6815999995117187,2.3630120754241943
3,4,0.6815999995117187,3.5259366035461426
4,5,0.6815999995117187,4.528676748275757
5,6,0.6815999995117187,5.546563386917114
6,7,0.6815999995117187,6.213656663894653
7,8,0.6815999995117187,6.810493469238281
8,9,0.6815999995117187,7.800829172134399
9,10,0.6815999995117187,8.410477638244629
10,11,0.6815999995117187,9.516838073730469
11,12,0.6815999995117187,9.897943258285522
12,13,0.7054000004882812,10.483991146087646
13,14,0.7054000004882812,11.55012845993042
14,15,0.7054000004882812,12.561894178390503
15,16,0.7054000004882812,13.585216999053955
16,17,0.7054000004882812,14.237497329711914
17,18,0.7054000004882812,14.877253293991089
18,19,0.7054000004882812,15.665234088897705
19,20,0.7054000004882812,16.793489933013916
20,21,0.7054000004882812,17.75473666191101
21,22,0.7054000004882812,18.3123722076416
22,23,0.7054000004882812,19.391390800476074
23,24,0.7054000004882812,19.760586500167847
24,25,0.7054000004882812,20.396782159805298
25,26,0.7054000004882812,21.01015043258667
26,27,0.7054000004882812,21.983846426010132
27,28,0.7054000004882812,22.501655101776123
28,29,0.7054000004882812,22.720844268798828
29,30,0.7054000004882812,23.57608914375305
30,31,0.7054000004882812,24.12293553352356
31,32,0.7054000004882812,24.28400158882141
32,33,0.7054000004882812,25.156052827835083
33,34,0.7054000004882812,26.064811944961548
34,35,0.7054000004882812,26.874999523162842
35,36,0.7054000004882812,27.72507643699646
36,37,0.7054000004882812,28.98402976989746
37,38,0.7054000004882812,29.409209728240967
38,39,0.7054000004882812,29.730074882507324
39,40,0.7054000004882812,29.83614730834961
40,41,0.7054000004882812,30.627834796905518
41,42,0.7054000004882812,31.751553535461426
42,43,0.7054000004882812,31.866525650024414
43,44,0.7054000004882812,32.565314292907715
44,45,0.7054000004882812,32.65036177635193
45,46,0.7054000004882812,33.34677791595459
46,47,0.7054000004882812,34.45514917373657
47,48,0.7054000004882812,34.556928396224976
48,49,0.7054000004882812,35.576804399490356
49,50,0.7054000004882812,36.71891379356384
50,51,0.7054000004882812,36.9292266368866
51,52,0.7054000004882812,37.3118896484375
52,53,0.7094000001220704,37.706974267959595
53,54,0.7094000001220704,38.73186016082764
54,55,0.7094000001220704,39.15486550331116
55,56,0.7094000001220704,40.562583208084106
56,57,0.7094000001220704,41.287052154541016
57,58,0.7094000001220704,41.92151641845703
58,59,0.7094000001220704,42.98613119125366
59,60,0.7094000001220704,43.464696168899536
60,61,0.7094000001220704,43.703389167785645
61,62,0.7094000001220704,44.30854940414429
62,63,0.7094000001220704,45.115230560302734
63,64,0.7094000001220704,45.34210968017578
64,65,0.7094000001220704,45.614217042922974
65,66,0.7094000001220704,46.366883277893066
66,67,0.7094000001220704,46.61560082435608
67,68,0.7131999998779297,46.72836971282959
68,69,0.7131999998779297,47.447505235672
69,70,0.7131999998779297,48.391932010650635
70,71,0.7131999998779297,48.70790767669678
71,72,0.7131999998779297,49.509838342666626
72,73,0.7131999998779297,50.481218099594116
73,74,0.7131999998779297,50.72555708885193
74,75,0.7131999998779297,50.81149435043335
75,76,0.7131999998779297,52.14094161987305
76,77,0.7131999998779297,53.02750372886658
77,78,0.7131999998779297,53.764686822891235
78,79,0.7131999998779297,54.39969229698181
79,80,0.7131999998779297,55.407607316970825
80,81,0.7131999998779297,55.490891456604004
81,82,0.7131999998779297,56.22214961051941
82,83,0.7131999998779297,56.80056047439575
83,84,0.7131999998779297,57.82833766937256
84,85,0.7131999998779297,58.73295021057129
85,86,0.7131999998779297,59.38027572631836
86,87,0.7131999998779297,60.324411392211914
87,88,0.7131999998779297,61.55260109901428
88,89,0.7131999998779297,62.579519271850586
89,90,0.7247999989013673,63.28137540817261
90,91,0.7247999989013673,64.22918558120728
91,92,0.7247999989013673,65.25358700752258
92,93,0.7247999989013673,66.01969838142395
93,94,0.7247999989013673,67.29082226753235
94,95,0.7247999989013673,68.40367102622986
95,96,0.7247999989013673,68.88997864723206
96,97,0.7247999989013673,69.74417400360107
97,98,0.7247999989013673,70.79736113548279
98,99,0.7247999989013673,71.19971871376038
99,100,0.7247999989013673,71.78774976730347
100,101,0.7247999989013673,72.56333374977112
101,102,0.7247999989013673,73.00377416610718
102,103,0.7247999989013673,74.02116084098816
103,104,0.7247999989013673,74.7904806137085
104,105,0.7247999989013673,75.5516927242279
105,106,0.7247999989013673,75.90419173240662
106,107,0.7247999989013673,77.01105904579163
107,108,0.7247999989013673,77.80430340766907
108,109,0.7247999989013673,78.91586589813232
109,110,0.7247999989013673,79.84602737426758
110,111,0.7247999989013673,80.27745532989502
111,112,0.7247999989013673,80.36549043655396
112,113,0.7247999989013673,80.78051495552063
113,114,0.7247999989013673,81.56327247619629
114,115,0.7247999989013673,82.15666007995605
115,116,0.7247999989013673,82.92608642578125
116,117,0.7247999989013673,83.79054021835327
117,118,0.7247999989013673,84.80499148368835
118,119,0.7247999989013673,85.40346908569336
119,120,0.7247999989013673,86.16539478302002
120,121,0.7247999989013673,87.24966883659363
121,122,0.7247999989013673,87.84024119377136
122,123,0.7247999989013673,88.56363844871521
123,124,0.7247999989013673,89.33007073402405
124,125,0.7247999989013673,89.80505347251892
125,126,0.7247999989013673,90.80439710617065
126,127,0.7247999989013673,90.87698578834534
127,128,0.7247999989013673,90.94991183280945
128,129,0.7247999989013673,91.02837944030762
129,130,0.7247999989013673,91.44077968597412
130,131,0.7247999989013673,92.64145159721375
131,132,0.7247999989013673,93.73859524726868
132,133,0.7247999989013673,94.8885886669159
133,134,0.7247999989013673,95.9442253112793
134,135,0.7247999989013673,96.42608714103699
135,136,0.7247999989013673,96.5264401435852
136,137,0.7247999989013673,96.63751816749573
137,138,0.7247999989013673,97.641925573349
138,139,0.7247999989013673,98.54792428016663
139,140,0.7247999989013673,99.87833595275879
140,141,0.7247999989013673,100.63997054100037
141,142,0.7247999989013673,100.76945233345032
142,143,0.7247999989013673,101.08617877960205
143,144,0.7247999989013673,101.65999984741211
144,145,0.7247999989013673,102.79687547683716
145,146,0.7247999989013673,103.33039045333862
146,147,0.7247999989013673,104.38457202911377
147,148,0.7247999989013673,104.8546462059021
148,149,0.7247999989013673,105.4137933254242
149,150,0.7247999989013673,106.2894389629364
150,151,0.7247999989013673,106.9966037273407
151,152,0.7247999989013673,107.65038561820984
152,153,0.7247999989013673,108.2242500782013
153,154,0.7247999989013673,108.63231086730957
154,155,0.7247999989013673,109.30288124084473
155,156,0.7247999989013673,109.85884213447571
156,157,0.7247999989013673,110.90459966659546
157,158,0.7247999989013673,111.28678917884827
158,159,0.7247999989013673,112.26342844963074
159,160,0.7247999989013673,112.69990658760071
160,161,0.7247999989013673,113.86054039001465
161,162,0.7247999989013673,114.88089442253113
162,163,0.7247999989013673,115.4276270866394
163,164,0.7247999989013673,116.23685693740845
164,165,0.7247999989013673,116.74063396453857
165,166,0.7247999989013673,116.83202266693115
166,167,0.7247999989013673,117.34093141555786
167,168,0.7247999989013673,118.24084734916687
168,169,0.7247999989013673,119.00994062423706
169,170,0.7247999989013673,120.07561159133911
170,171,0.7247999989013673,121.32420825958252
171,172,0.7247999989013673,121.93590664863586
172,173,0.7247999989013673,122.49064707756042
173,174,0.7247999989013673,123.55364990234375
174,175,0.7247999989013673,123.72902297973633
175,176,0.7247999989013673,124.76777720451355
176,177,0.7247999989013673,125.06014347076416
177,178,0.7247999989013673,125.91740322113037
178,179,0.7247999989013673,126.20489120483398
179,180,0.7247999989013673,126.61568140983582
180,181,0.7247999989013673,127.4674756526947
181,182,0.7247999989013673,128.5011808872223
182,183,0.7247999989013673,129.44191765785217
183,184,0.7247999989013673,130.5149154663086
184,185,0.7247999989013673,131.50721144676208
185,186,0.7247999989013673,132.0504035949707
186,187,0.7247999989013673,132.4638524055481
187,188,0.7247999989013673,133.24335646629333
188,189,0.7247999989013673,134.1077060699463
189,190,0.7247999989013673,135.3535394668579
190,191,0.7247999989013673,136.27871894836426
191,192,0.7247999989013673,136.40416812896729
192,193,0.7247999989013673,136.50741982460022
193,194,0.7247999989013673,136.71121215820312
194,195,0.7247999989013673,137.3494610786438
195,196,0.7247999989013673,138.54198288917542
196,197,0.7247999989013673,139.12347507476807
197,198,0.7247999989013673,139.65584635734558
198,199,0.7247999989013673,140.75287246704102
199,200,0.7247999989013673,141.10406732559204
