,x,y
0,13,-146.59711709251175
1,14,-146.59711709251175
2,15,-146.59711709251175
3,16,-146.59711709251175
4,17,-146.59711709251175
5,18,-146.59711709251175
6,19,-146.59711709251175
7,20,-146.59711709251175
8,21,-146.59711709251175
9,22,-146.59711709251175
10,23,-146.59711709251175
11,24,-146.59711709251175
12,25,-146.59711709251175
13,26,-146.59711709251175
14,27,-146.59711709251175
15,28,-146.59711709251175
16,29,-146.59711709251175
17,30,-144.62871887832523
18,31,-144.62871887832523
19,32,-96.60775947655499
20,33,-96.60775947655499
21,34,-96.60775947655499
22,35,-96.60775947655499
23,36,-96.60775947655499
24,37,-96.60775947655499
25,38,-96.60775947655499
26,39,-96.60775947655499
27,40,-96.60775947655499
28,41,-96.60775947655499
29,42,-96.60775947655499
30,43,-96.60775947655499
31,44,-96.60775947655499
32,45,-96.60775947655499
33,46,-96.60775947655499
34,47,-96.60775947655499
35,48,-96.60775947655499
36,49,-96.60775947655499
37,50,-96.60775947655499
38,51,-96.60775947655499
39,52,-96.60775947655499
40,53,-96.60775947655499
41,54,-96.60775947655499
42,55,-96.60775947655499
43,56,-96.60775947655499
44,57,-96.60775947655499
45,58,-96.60775947655499
46,59,-96.60775947655499
47,60,-96.60775947655499
48,61,-96.60775947655499
49,62,-96.60775947655499
50,63,-96.60775947655499
51,64,-96.60775947655499
52,65,-96.60775947655499
53,66,-96.60775947655499
54,67,-96.60775947655499
55,68,-96.60775947655499
56,69,-96.60775947655499
57,70,-96.60775947655499
58,71,-96.60775947655499
59,72,-96.60775947655499
60,73,-96.60775947655499
61,74,-96.60775947655499
62,75,-96.60775947655499
63,76,-96.60775947655499
64,77,-96.60775947655499
65,78,-96.60775947655499
66,79,-96.60775947655499
67,80,-96.60775947655499
68,81,-96.60775947655499
69,82,-96.60775947655499
70,83,-96.60775947655499
71,84,-96.60775947655499
72,85,-96.60775947655499
73,86,-96.60775947655499
74,87,-96.60775947655499
75,88,-96.60775947655499
76,89,-96.60775947655499
77,90,-96.60775947655499
78,91,-96.60775947655499
79,92,-96.60775947655499
80,93,-96.60775947655499
81,94,-96.60775947655499
82,95,-96.60775947655499
83,96,-96.60775947655499
84,97,-96.60775947655499
85,98,-96.60775947655499
86,99,-96.60775947655499
87,100,-96.60775947655499
88,101,-96.60775947655499
89,102,-96.60775947655499
90,103,-96.60775947655499
91,104,-96.60775947655499
92,105,-96.60775947655499
93,106,-96.60775947655499
94,107,-96.60775947655499
95,108,-80.71781430170654
96,109,-80.71781430170654
97,110,-67.7200779633289
98,111,-67.7200779633289
99,112,-67.7200779633289
100,113,-67.7200779633289
101,114,-67.7200779633289
102,115,-67.7200779633289
103,116,-67.7200779633289
104,117,-65.0330436077028
105,118,-65.0330436077028
106,119,-65.0330436077028
107,120,-65.0330436077028
108,121,-65.0330436077028
109,122,-65.0330436077028
110,123,-65.0330436077028
111,124,-65.0330436077028
112,125,-65.0330436077028
113,126,-65.0330436077028
114,127,-65.0330436077028
115,128,-65.0330436077028
116,129,-65.0330436077028
117,130,-65.0330436077028
118,131,-65.0330436077028
119,132,-65.0330436077028
120,133,-65.0330436077028
121,134,-65.0330436077028
122,135,-65.0330436077028
123,136,-65.0330436077028
124,137,-65.0330436077028
125,138,-65.0330436077028
126,139,-65.0330436077028
127,140,-65.0330436077028
128,141,-65.0330436077028
129,142,-65.0330436077028
130,143,-65.0330436077028
131,144,-65.0330436077028
132,145,-65.0330436077028
133,146,-65.0330436077028
134,147,-65.0330436077028
135,148,-65.0330436077028
136,149,-65.0330436077028
137,150,-65.0330436077028
138,151,-65.0330436077028
139,152,-65.0330436077028
140,153,-65.0330436077028
141,154,-65.0330436077028
142,155,-65.0330436077028
143,156,-65.0330436077028
144,157,-65.0330436077028
145,158,-65.0330436077028
146,159,-65.0330436077028
147,160,-65.0330436077028
148,161,-65.0330436077028
149,162,-65.0330436077028
150,163,-65.0330436077028
151,164,-65.0330436077028
152,165,-65.0330436077028
153,166,-65.0330436077028
154,167,-65.0330436077028
155,168,-59.43208333851899
156,169,-59.43208333851899
157,170,-59.43208333851899
158,171,-59.43208333851899
159,172,-59.43208333851899
160,173,-59.43208333851899
161,174,-59.43208333851899
162,175,-59.43208333851899
163,176,-59.43208333851899
164,177,-59.43208333851899
165,178,-59.43208333851899
166,179,-59.43208333851899
167,180,-59.43208333851899
168,181,-59.43208333851899
169,182,-59.43208333851899
170,183,-59.43208333851899
171,184,-59.43208333851899
172,185,-59.43208333851899
173,186,-59.43208333851899
174,187,-42.50982745860646
175,188,-42.50982745860646
176,189,-42.50982745860646
177,190,-42.50982745860646
178,191,-42.50982745860646
179,192,-42.50982745860646
180,193,-42.50982745860646
181,194,-42.50982745860646
182,195,-42.50982745860646
183,196,-42.50982745860646
184,197,-42.50982745860646
185,198,-42.50982745860646
186,199,-42.50982745860646
187,200,-42.50982745860646
188,201,-42.50982745860646
189,202,-42.50982745860646
190,203,-42.50982745860646
191,204,-42.50982745860646
192,205,-42.50982745860646
193,206,-42.50982745860646
194,207,-42.50982745860646
195,208,-42.50982745860646
196,209,-42.50982745860646
197,210,-42.50982745860646
198,211,-42.50982745860646
199,212,-42.50982745860646
200,213,-42.50982745860646
201,214,-42.50982745860646
202,215,-42.50982745860646
203,216,-42.50982745860646
204,217,-42.50982745860646
205,218,-42.50982745860646
206,219,-42.50982745860646
207,220,-37.79148349101855
208,221,-37.79148349101855
209,222,-37.79148349101855
210,223,-37.79148349101855
211,224,-37.79148349101855
212,225,-37.79148349101855
213,226,-37.79148349101855
214,227,-37.79148349101855
215,228,-37.79148349101855
216,229,-37.79148349101855
217,230,-37.79148349101855
218,231,-37.79148349101855
219,232,-37.79148349101855
220,233,-37.79148349101855
221,234,-37.79148349101855
222,235,-37.79148349101855
223,236,-37.79148349101855
224,237,-37.79148349101855
225,238,-37.79148349101855
226,239,-37.79148349101855
227,240,-37.79148349101855
228,241,-37.79148349101855
229,242,-37.79148349101855
230,243,-37.79148349101855
231,244,-37.79148349101855
232,245,-37.79148349101855
233,246,-37.79148349101855
234,247,-37.79148349101855
235,248,-35.98152075023257
236,249,-35.98152075023257
237,250,-35.98152075023257
