,x,y
0,13,-32.2478858659343
1,14,-13.36792985921989
2,15,-13.36792985921989
3,16,-13.36792985921989
4,17,-13.36792985921989
5,18,-13.36792985921989
6,19,-13.36792985921989
7,20,-13.36792985921989
8,21,-13.36792985921989
9,22,-13.36792985921989
10,23,-13.36792985921989
11,24,-13.36792985921989
12,25,-13.36792985921989
13,26,-13.36792985921989
14,27,-13.36792985921989
15,28,-13.36792985921989
16,29,-13.36792985921989
17,30,-13.36792985921989
18,31,-13.36792985921989
19,32,-13.36792985921989
20,33,-13.36792985921989
21,34,-13.36792985921989
22,35,-13.36792985921989
23,36,-13.36792985921989
24,37,-13.36792985921989
25,38,-13.36792985921989
26,39,-13.36792985921989
27,40,-13.36792985921989
28,41,-13.36792985921989
29,42,-13.36792985921989
30,43,-13.36792985921989
31,44,-11.87155438399546
32,45,-11.87155438399546
33,46,-11.87155438399546
34,47,-11.87155438399546
35,48,-11.87155438399546
36,49,-11.87155438399546
37,50,-11.87155438399546
38,51,-11.80055736717912
39,52,-11.80055736717912
40,53,-11.143137043863833
41,54,-11.143137043863833
42,55,-11.143137043863833
43,56,-11.143137043863833
44,57,-11.143137043863833
45,58,-11.143137043863833
46,59,-11.143137043863833
47,60,-11.143137043863833
48,61,-11.143137043863833
49,62,-11.143137043863833
50,63,-11.143137043863833
51,64,-11.143137043863833
52,65,-11.143137043863833
53,66,-11.143137043863833
54,67,-11.143137043863833
55,68,-11.143137043863833
56,69,-11.143137043863833
57,70,-11.143137043863833
58,71,-11.143137043863833
59,72,-11.143137043863833
60,73,-11.143137043863833
61,74,-11.143137043863833
62,75,-11.143137043863833
63,76,-11.143137043863833
64,77,-11.143137043863833
65,78,-11.143137043863833
66,79,-11.143137043863833
67,80,-11.143137043863833
68,81,-10.194646730195123
69,82,-10.194646730195123
70,83,-10.194646730195123
71,84,-9.670762876667808
72,85,-9.670762876667808
73,86,-9.670762876667808
74,87,-9.670762876667808
75,88,-9.670762876667808
76,89,-9.670762876667808
77,90,-9.670762876667808
78,91,-9.658601744033122
79,92,-9.658601744033122
80,93,-9.658601744033122
81,94,-9.658601744033122
82,95,-9.658601744033122
83,96,-9.658601744033122
84,97,-9.430063113977491
85,98,-9.430063113977491
86,99,-9.430063113977491
87,100,-9.430063113977491
88,101,-9.430063113977491
89,102,-9.430063113977491
90,103,-9.430063113977491
91,104,-9.430063113977491
92,105,-9.430063113977491
93,106,-9.430063113977491
94,107,-9.430063113977491
95,108,-9.430063113977491
96,109,-9.430063113977491
97,110,-9.430063113977491
98,111,-9.430063113977491
99,112,-9.430063113977491
100,113,-9.430063113977491
101,114,-9.430063113977491
102,115,-9.430063113977491
103,116,-9.430063113977491
104,117,-9.430063113977491
105,118,-9.430063113977491
106,119,-9.430063113977491
107,120,-9.430063113977491
108,121,-9.107973876592098
109,122,-9.107973876592098
110,123,-9.107973876592098
111,124,-9.107973876592098
112,125,-9.107973876592098
113,126,-9.107973876592098
114,127,-9.107973876592098
115,128,-9.107973876592098
116,129,-9.107973876592098
117,130,-9.107973876592098
118,131,-9.107973876592098
119,132,-9.107973876592098
120,133,-9.107973876592098
121,134,-9.107973876592098
122,135,-9.107973876592098
123,136,-9.107973876592098
124,137,-9.107973876592098
125,138,-9.107973876592098
126,139,-9.107973876592098
127,140,-9.107973876592098
128,141,-9.107973876592098
129,142,-9.107973876592098
130,143,-9.107973876592098
131,144,-9.107973876592098
132,145,-9.107973876592098
133,146,-9.107973876592098
134,147,-9.107973876592098
135,148,-9.107973876592098
136,149,-9.107973876592098
137,150,-9.107973876592098
138,151,-9.107973876592098
139,152,-9.107973876592098
140,153,-9.107973876592098
141,154,-9.107973876592098
142,155,-9.107973876592098
143,156,-9.107973876592098
144,157,-9.107973876592098
145,158,-8.780878157264453
146,159,-8.780878157264453
147,160,-8.780878157264453
148,161,-8.780878157264453
149,162,-8.780878157264453
150,163,-8.780878157264453
151,164,-8.780878157264453
152,165,-8.780878157264453
153,166,-8.780878157264453
154,167,-8.780878157264453
155,168,-8.780878157264453
156,169,-8.780878157264453
157,170,-8.780878157264453
158,171,-8.780878157264453
159,172,-8.780878157264453
160,173,-8.780878157264453
161,174,-8.780878157264453
162,175,-8.527731891559387
163,176,-8.527731891559387
164,177,-8.527731891559387
165,178,-8.527731891559387
166,179,-8.527731891559387
167,180,-8.527731891559387
168,181,-8.527731891559387
