,x,y,t
0,1,0.8891845116893573,0.002129793167114258
1,2,0.8891845116893573,0.002279996871948242
2,3,0.8891845116893573,0.002408742904663086
3,4,0.8891845116893573,0.002529144287109375
4,5,1.5160259146807356,0.002649068832397461
5,6,1.5160259146807356,0.0027680397033691406
6,7,1.5160259146807356,0.0028862953186035156
7,8,1.5160259146807356,0.003004312515258789
8,9,1.5160259146807356,0.0031211376190185547
9,10,1.5160259146807356,0.003241300582885742
10,11,1.815777537766092,0.168928861618042
11,12,1.815777537766092,0.17530393600463867
12,13,1.815777537766092,0.18198132514953613
13,14,1.815777537766092,0.43074822425842285
14,15,1.815777537766092,0.45235490798950195
15,16,1.815777537766092,0.45812034606933594
16,17,1.815777537766092,0.6900818347930908
17,18,1.815777537766092,0.7091424465179443
18,19,1.815777537766092,0.7220077514648438
19,20,1.815777537766092,1.1279881000518799
20,21,1.815777537766092,1.1338446140289307
21,22,1.815777537766092,1.17645263671875
22,23,1.815777537766092,1.6861085891723633
23,24,1.815777537766092,1.7041902542114258
24,25,1.815777537766092,1.7092435359954834
25,26,1.815777537766092,2.268828868865967
26,27,1.815777537766092,2.2827017307281494
27,28,1.815777537766092,2.2879385948181152
28,29,1.815777537766092,2.7399003505706787
29,30,1.815777537766092,2.74539852142334
30,31,1.815777537766092,2.763754367828369
31,32,1.815777537766092,3.15463924407959
32,33,1.815777537766092,3.184018135070801
33,34,1.815777537766092,3.189199686050415
34,35,1.815777537766092,3.5904154777526855
35,36,1.8348329663107874,3.595615863800049
36,37,1.8348329663107874,3.620849132537842
37,38,1.8348329663107874,5.666136741638184
38,39,1.8348329663107874,5.67351508140564
39,40,1.8348329663107874,5.702974796295166
40,41,1.8348329663107874,7.3423779010772705
41,42,1.8348329663107874,7.347589731216431
42,43,1.8348329663107874,7.384696006774902
43,44,1.8348329663107874,9.230580806732178
44,45,1.8348329663107874,9.23585557937622
45,46,1.8348329663107874,9.260963678359985
46,47,1.8348329663107874,12.512382507324219
47,48,1.8348329663107874,12.517674446105957
48,49,1.8348329663107874,12.559303522109985
49,50,1.8348329663107874,14.522505283355713
50,51,1.8348329663107874,14.613934993743896
51,52,1.8348329663107874,14.631276607513428
52,53,1.8348329663107874,17.8672354221344
53,54,1.8348329663107874,17.89629602432251
54,55,1.8348329663107874,17.901565551757812
55,56,1.8348329663107874,21.6278018951416
56,57,1.8348329663107874,21.633060932159424
57,58,1.8348329663107874,21.662113428115845
58,59,1.8348329663107874,24.02362895011902
59,60,1.9109551218289689,24.028828859329224
60,61,1.9109551218289689,24.066033363342285
61,62,1.9109551218289689,27.36272430419922
62,63,1.9109551218289689,27.387764930725098
63,64,1.9109551218289689,27.392948150634766
64,65,1.9109551218289689,29.406590938568115
65,66,1.9109551218289689,29.41161584854126
66,67,2.005664736970153,29.416612148284912
67,68,2.005664736970153,32.53869438171387
68,69,2.883265483883282,32.54373240470886
69,70,2.883265483883282,32.54887413978577
70,71,2.883265483883282,36.005857944488525
71,72,2.883265483883282,36.03515434265137
72,73,2.883265483883282,36.04031300544739
73,74,2.883265483883282,40.14646577835083
74,75,2.883265483883282,40.175607442855835
75,76,2.883265483883282,40.18073892593384
76,77,2.883265483883282,43.88667583465576
77,78,2.883265483883282,43.89184236526489
78,79,2.883265483883282,43.896944522857666
79,80,2.883265483883282,48.040515422821045
80,81,2.883265483883282,48.07161068916321
81,82,2.883265483883282,48.07691502571106
82,83,2.883265483883282,52.406832456588745
83,84,2.883265483883282,52.41190147399902
84,85,2.883265483883282,52.44108581542969
85,86,2.883265483883282,55.46308398246765
86,87,2.883265483883282,55.46821880340576
87,88,2.883265483883282,55.502177000045776
88,89,2.883265483883282,59.07878494262695
89,90,2.883265483883282,59.08381152153015
90,91,2.883265483883282,59.08894872665405
91,92,2.883265483883282,61.70076394081116
92,93,2.883265483883282,61.73097610473633
93,94,2.883265483883282,61.73612117767334
94,95,2.883265483883282,67.42691111564636
95,96,2.883265483883282,67.43206787109375
96,97,2.883265483883282,67.46117949485779
97,98,2.883265483883282,70.25082206726074
98,99,2.883265483883282,70.2809636592865
99,100,2.883265483883282,70.30677437782288
100,101,2.883265483883282,74.45923900604248
101,102,2.883265483883282,74.46445059776306
102,103,2.883265483883282,74.46951341629028
103,104,2.883265483883282,76.83898115158081
104,105,2.883265483883282,76.86081647872925
105,106,2.883265483883282,76.86607575416565
106,107,2.883265483883282,79.05072784423828
107,108,2.883265483883282,79.05612969398499
108,109,2.883265483883282,79.09761214256287
109,110,2.883265483883282,82.02582120895386
110,111,2.883265483883282,82.05132269859314
111,112,2.883265483883282,82.05699634552002
112,113,2.883265483883282,84.97856163978577
113,114,2.883265483883282,85.00768566131592
114,115,2.9131411428011385,85.0129508972168
115,116,2.9131411428011385,88.79742789268494
116,117,2.9131411428011385,88.83869409561157
117,118,2.9131411428011385,88.86376309394836
118,119,2.9131411428011385,92.32947826385498
119,120,3.032417481150219,92.36595320701599
120,121,3.032417481150219,92.37127733230591
121,122,3.032417481150219,95.94238376617432
122,123,3.032417481150219,95.94783544540405
123,124,3.032417481150219,95.95298075675964
124,125,3.032417481150219,98.99374842643738
125,126,3.032417481150219,99.02291083335876
126,127,3.032417481150219,99.02812600135803
127,128,3.032417481150219,101.91351985931396
128,129,3.032417481150219,101.94280314445496
129,130,3.032417481150219,101.94801044464111
130,131,3.032417481150219,104.64567303657532
131,132,3.032417481150219,104.67081689834595
132,133,3.032417481150219,104.67585134506226
133,134,3.032417481150219,107.25490975379944
134,135,3.032417481150219,107.2601797580719
135,136,3.032417481150219,107.28965258598328
136,137,3.032417481150219,110.2098445892334
137,138,3.032417481150219,110.21509790420532
138,139,3.032417481150219,110.2682797908783
139,140,3.032417481150219,113.46576046943665
140,141,3.032417481150219,113.48363614082336
141,142,3.032417481150219,113.48898649215698
142,143,3.032417481150219,116.50683617591858
143,144,3.032417481150219,116.51247835159302
144,145,3.032417481150219,116.54184770584106
145,146,3.032417481150219,118.92546558380127
146,147,3.032417481150219,118.9307153224945
147,148,3.032417481150219,118.9518506526947
148,149,3.032417481150219,121.66152477264404
149,150,3.032417481150219,121.67863178253174
150,151,3.032417481150219,121.72036027908325
151,152,3.032417481150219,125.82257270812988
152,153,3.032417481150219,125.82781982421875
153,154,3.032417481150219,125.83296346664429
154,155,3.032417481150219,129.8078010082245
155,156,3.032417481150219,129.8141644001007
156,157,3.032417481150219,129.82041835784912
157,158,3.032417481150219,133.9583706855774
158,159,3.032417481150219,133.9637062549591
159,160,3.032417481150219,133.99280738830566
160,161,3.032417481150219,138.04507160186768
161,162,3.0407509299862796,138.0785527229309
162,163,3.0407509299862796,138.1083652973175
163,164,3.0407509299862796,141.79307222366333
164,165,3.0407509299862796,141.82230186462402
165,166,3.0407509299862796,141.82752418518066
166,167,3.0407509299862796,145.78111577033997
167,168,3.0407509299862796,145.8104305267334
168,169,3.0407509299862796,145.81561160087585
169,170,3.0407509299862796,149.7651195526123
170,171,3.0407509299862796,149.79447197914124
171,172,3.0752037526606695,149.81188344955444
172,173,3.0752037526606695,153.6851463317871
173,174,3.0752037526606695,153.71459007263184
174,175,3.1056943833524295,153.7198669910431
175,176,3.1056943833524295,157.22909116744995
176,177,3.1056943833524295,157.25831842422485
177,178,3.1056943833524295,157.28737020492554
178,179,3.1444945397511113,161.2811198234558
179,180,3.1444945397511113,161.3024001121521
180,181,3.1444945397511113,161.30747318267822
181,182,3.1496958417864898,165.42205929756165
182,183,3.1496958417864898,165.43946075439453
183,184,3.1496958417864898,165.4451141357422
184,185,3.1496958417864898,168.76130437850952
185,186,3.1496958417864898,168.79064059257507
186,187,3.1496958417864898,168.81987190246582
187,188,3.1496958417864898,172.665691614151
188,189,3.1496958417864898,172.69502520561218
189,190,3.1496958417864898,172.70031690597534
190,191,3.1496958417864898,177.12137722969055
191,192,3.1496958417864898,177.15869617462158
192,193,3.1496958417864898,177.163836479187
193,194,3.1496958417864898,181.1011142730713
194,195,3.1496958417864898,181.13044571876526
195,196,3.1496958417864898,181.13560271263123
196,197,3.1496958417864898,185.38510870933533
197,198,3.1496958417864898,185.41434717178345
198,199,3.1496958417864898,185.41948199272156
199,200,3.1496958417864898,189.36908507347107
200,201,3.1496958417864898,189.42759728431702
201,202,3.1496958417864898,189.43271136283875
202,203,3.1496958417864898,192.97318315505981
203,204,3.1496958417864898,193.00249648094177
204,205,3.1496958417864898,193.0077998638153
205,206,3.192968654098504,196.39786863327026
206,207,3.192968654098504,196.42746233940125
207,208,3.192968654098504,196.45695066452026
208,209,3.192968654098504,200.4015097618103
209,210,3.192968654098504,200.43058347702026
210,211,3.192968654098504,200.45967650413513
211,212,3.192968654098504,203.50615906715393
212,213,3.192968654098504,203.51154828071594
213,214,3.192968654098504,203.5409095287323
214,215,3.192968654098504,207.1331889629364
215,216,3.192968654098504,207.16244983673096
216,217,3.192968654098504,207.1675124168396
217,218,3.192968654098504,211.0572111606598
218,219,3.192968654098504,211.08659172058105
219,220,3.192968654098504,211.09182143211365
220,221,3.192968654098504,214.73099088668823
221,222,3.192968654098504,214.73710894584656
222,223,3.192968654098504,214.79864883422852
223,224,3.192968654098504,218.26517796516418
224,225,3.192968654098504,218.29449701309204
225,226,3.192968654098504,218.3292260169983
226,227,3.192968654098504,221.87310123443604
227,228,3.192968654098504,221.9025604724884
228,229,3.192968654098504,221.90876269340515
229,230,3.192968654098504,225.93920373916626
230,231,3.192968654098504,225.94478583335876
231,232,3.192968654098504,225.96803665161133
232,233,3.192968654098504,229.53709959983826
233,234,3.192968654098504,229.5662543773651
234,235,3.192968654098504,229.57138061523438
235,236,3.192968654098504,233.56154108047485
236,237,3.192968654098504,233.590674161911
237,238,3.192968654098504,233.59571313858032
238,239,3.192968654098504,240.00998449325562
239,240,3.192968654098504,240.03130412101746
240,241,3.192968654098504,240.03659963607788
241,242,3.192968654098504,243.75379967689514
242,243,3.192968654098504,243.78313159942627
243,244,3.192968654098504,243.78839111328125
244,245,3.192968654098504,247.32537198066711
245,246,3.192968654098504,247.35337376594543
246,247,3.1975601973078707,247.35848784446716
247,248,3.1975601973078707,250.90826511383057
248,249,3.1975601973078707,250.913556098938
249,250,3.1975601973078707,250.934965133667
250,251,3.1975601973078707,254.78117179870605
251,252,3.1975601973078707,254.81848311424255
252,253,3.1975601973078707,254.84784746170044
253,254,3.1975601973078707,258.0474019050598
254,255,3.1975601973078707,258.06455755233765
255,256,3.1975601973078707,258.0716359615326
256,257,3.198358886228998,261.40077686309814
257,258,3.198358886228998,261.40894198417664
258,259,3.198358886228998,261.4405903816223
259,260,3.2013989948958543,265.1775555610657
260,261,3.2013989948958543,265.2151210308075
261,262,3.2013989948958543,265.2443645000458
262,263,3.2013989948958543,268.5819606781006
263,264,3.2013989948958543,268.58725237846375
264,265,3.2013989948958543,268.6084215641022
265,266,3.2013989948958543,272.2889926433563
266,267,3.2013989948958543,272.3180968761444
267,268,3.2013989948958543,272.32315135002136
268,269,3.2013989948958543,275.8331174850464
269,270,3.2013989948958543,275.86256194114685
270,271,3.2013989948958543,275.89632081985474
271,272,3.2013989948958543,280.0371241569519
272,273,3.2013989948958543,280.04228043556213
273,274,3.2013989948958543,280.07548356056213
274,275,3.2013989948958543,284.31302309036255
275,276,3.2013989948958543,284.33030009269714
276,277,3.2013989948958543,284.3354802131653
277,278,3.2013989948958543,288.4411177635193
278,279,3.2013989948958543,288.4704267978668
279,280,3.2013989948958543,288.4756586551666
280,281,3.2013989948958543,292.42104411125183
281,282,3.2013989948958543,292.4504442214966
282,283,3.2013989948958543,292.4556260108948
283,284,3.2013989948958543,297.0659911632538
284,285,3.2013989948958543,297.0725917816162
285,286,3.2013989948958543,297.1033000946045
286,287,3.2013989948958543,301.0858438014984
287,288,3.2013989948958543,301.1314368247986
288,289,3.2013989948958543,301.1367418766022
289,290,3.2013989948958543,304.7815947532654
290,291,3.2013989948958543,304.8108112812042
291,292,3.2013989948958543,304.81607151031494
292,293,3.2013989948958543,308.71024227142334
293,294,3.2013989948958543,308.7153434753418
294,295,3.2052356641091824,308.72031474113464
295,296,3.2052356641091824,312.4375431537628
296,297,3.2052356641091824,312.4428000450134
297,298,3.2052356641091824,312.4640235900879
