,x,y,t,n_samples
219,220,-777.6482788686521,95.67570972442627,220000.0
220,221,-777.6482788686521,97.20870900154114,221000.0
221,222,-777.6482788686521,97.46995878219604,222000.0
222,223,-777.6482788686521,97.75966262817383,223000.0
223,224,-777.6482788686521,98.03139758110046,224000.0
224,225,-777.6482788686521,98.3080358505249,225000.0
225,226,-777.6482788686521,98.61160016059875,226000.0
226,227,-777.6482788686521,99.01957249641418,227000.0
227,228,-777.6482788686521,99.40767979621887,228000.0
228,229,-777.6482788686521,99.77319765090942,229000.0
229,230,-777.6482788686521,99.98704814910889,230000.0
230,231,-777.6482788686521,101.57217788696289,231000.0
231,232,-777.6482788686521,101.82240176200867,232000.0
232,233,-777.6482788686521,102.0696222782135,233000.0
233,234,-777.6482788686521,102.34354758262634,234000.0
234,235,-777.6482788686521,102.60625219345093,235000.0
235,236,-777.6482788686521,102.90565419197083,236000.0
236,237,-777.6482788686521,103.29064154624939,237000.0
237,238,-777.6482788686521,103.686927318573,238000.0
238,239,-777.6482788686521,104.08443236351013,239000.0
239,240,-777.6482788686521,104.29317569732666,240000.0
240,241,-777.6482788686521,105.8907368183136,241000.0
241,242,-777.6482788686521,106.15075826644897,242000.0
242,243,-777.6482788686521,106.39622473716736,243000.0
243,244,-777.6482788686521,106.65812635421753,244000.0
244,245,-777.6482788686521,106.91344928741455,245000.0
245,246,-777.6482788686521,107.17187595367432,246000.0
246,247,-777.6482788686521,107.43487358093262,247000.0
247,248,-777.6482788686521,107.69870519638062,248000.0
248,249,-777.6482788686521,107.9552252292633,249000.0
249,250,-777.6482788686521,108.22145891189575,250000.0
250,251,-777.6482788686521,110.03659343719482,251000.0
251,252,-777.6482788686521,110.2803258895874,252000.0
252,253,-777.6482788686521,110.51387143135071,253000.0
253,254,-777.6482788686521,110.77630186080933,254000.0
254,255,-777.6482788686521,111.04099607467651,255000.0
255,256,-777.6482788686521,111.30540204048157,256000.0
256,257,-777.6482788686521,111.55545544624329,257000.0
257,258,-777.6482788686521,111.78889203071594,258000.0
258,259,-777.6482788686521,112.02681279182434,259000.0
259,260,-777.6482788686521,112.28231048583984,260000.0
260,261,-777.6482788686521,114.42604279518127,261000.0
261,262,-777.6482788686521,114.74946355819702,262000.0
262,263,-777.6482788686521,115.15828275680542,263000.0
263,264,-777.6482788686521,115.5648558139801,264000.0
264,265,-777.6482788686521,115.87724566459656,265000.0
265,266,-777.6482788686521,116.1055703163147,266000.0
266,267,-777.6482788686521,116.34235835075378,267000.0
267,268,-777.6482788686521,116.59789872169495,268000.0
268,269,-777.6482788686521,116.834317445755,269000.0
269,270,-777.6482788686521,117.08466935157776,270000.0
270,271,-777.6482788686521,118.85897779464722,271000.0
271,272,-777.6482788686521,119.12003445625305,272000.0
272,273,-777.6482788686521,119.3696539402008,273000.0
273,274,-777.6482788686521,119.6456093788147,274000.0
274,275,-777.6482788686521,119.94790697097778,275000.0
275,276,-777.6482788686521,120.19095778465271,276000.0
276,277,-777.6482788686521,120.42814517021179,277000.0
277,278,-777.6482788686521,120.6917495727539,278000.0
278,279,-777.6482788686521,120.95469546318054,279000.0
279,280,-777.6482788686521,121.2211103439331,280000.0
280,281,-777.6482788686521,123.32544016838074,281000.0
281,282,-777.6482788686521,123.57916808128357,282000.0
282,283,-777.6482788686521,123.83515119552612,283000.0
283,284,-777.6482788686521,124.11121106147766,284000.0
284,285,-777.6482788686521,124.37132668495178,285000.0
285,286,-777.6482788686521,124.62408924102783,286000.0
286,287,-777.6482788686521,124.86236572265625,287000.0
287,288,-777.6482788686521,125.09522104263306,288000.0
288,289,-777.6482788686521,125.35473203659058,289000.0
289,290,-777.6482788686521,125.60982251167297,290000.0
290,291,-777.6482788686521,127.77623319625854,291000.0
291,292,-777.6482788686521,128.1497893333435,292000.0
292,293,-777.6482788686521,128.50648713111877,293000.0
293,294,-777.6482788686521,128.89268708229065,294000.0
294,295,-777.6482788686521,129.1182131767273,295000.0
295,296,-777.6482788686521,129.36859941482544,296000.0
296,297,-777.6482788686521,129.62421107292175,297000.0
297,298,-777.6482788686521,129.86115908622742,298000.0
298,299,-777.6482788686521,130.107262134552,299000.0
299,300,-777.6482788686521,130.38069343566895,300000.0
300,301,-643.2303707662758,132.14580512046814,301000.0
301,302,-643.2303707662758,132.4755175113678,302000.0
302,303,-643.2303707662758,132.8462610244751,303000.0
303,304,-643.2303707662758,133.24119424819946,304000.0
304,305,-643.2303707662758,133.56835293769836,305000.0
305,306,-643.2303707662758,133.81684732437134,306000.0
306,307,-643.2303707662758,134.0586552619934,307000.0
307,308,-643.2303707662758,134.31371688842773,308000.0
308,309,-643.2303707662758,134.56640672683716,309000.0
309,310,-643.2303707662758,134.83270955085754,310000.0
310,311,-643.2303707662758,136.67039465904236,311000.0
311,312,-643.2303707662758,137.0551266670227,312000.0
312,313,-643.2303707662758,137.4777376651764,313000.0
313,314,-643.2303707662758,137.83105540275574,314000.0
314,315,-643.2303707662758,138.08926725387573,315000.0
315,316,-643.2303707662758,138.33775997161865,316000.0
316,317,-643.2303707662758,138.59843397140503,317000.0
317,318,-643.2303707662758,138.85483169555664,318000.0
318,319,-643.2303707662758,139.1199140548706,319000.0
319,320,-643.2303707662758,139.37583017349243,320000.0
320,321,-643.2303707662758,141.15751123428345,321000.0
321,322,-643.2303707662758,141.5736813545227,322000.0
322,323,-643.2303707662758,142.04028987884521,323000.0
323,324,-643.2303707662758,142.37381720542908,324000.0
324,325,-643.2303707662758,142.63094520568848,325000.0
325,326,-643.2303707662758,142.88972330093384,326000.0
326,327,-643.2303707662758,143.1324589252472,327000.0
327,328,-643.2303707662758,143.41228318214417,328000.0
328,329,-643.2303707662758,143.68612480163574,329000.0
329,330,-643.2303707662758,143.92324113845825,330000.0
330,331,-643.2303707662758,145.76086950302124,331000.0
331,332,-643.2303707662758,146.15852308273315,332000.0
332,333,-643.2303707662758,146.6435878276825,333000.0
333,334,-643.2303707662758,147.01640963554382,334000.0
334,335,-643.2303707662758,147.2568941116333,335000.0
335,336,-643.2303707662758,147.51239728927612,336000.0
336,337,-643.2303707662758,147.78538131713867,337000.0
337,338,-643.2303707662758,148.07192206382751,338000.0
338,339,-643.2303707662758,148.3553855419159,339000.0
339,340,-643.2303707662758,148.55652713775635,340000.0
340,341,-643.2303707662758,150.27951884269714,341000.0
341,342,-643.2303707662758,150.54975152015686,342000.0
342,343,-643.2303707662758,150.92417931556702,343000.0
343,344,-643.2303707662758,151.27568435668945,344000.0
344,345,-643.2303707662758,151.64523220062256,345000.0
345,346,-643.2303707662758,152.0369472503662,346000.0
346,347,-643.2303707662758,152.28625774383545,347000.0
347,348,-643.2303707662758,152.54095649719238,348000.0
348,349,-643.2303707662758,152.82633781433105,349000.0
349,350,-643.2303707662758,153.0894684791565,350000.0
