,x,y,t,n_samples
0,1,4.38409199647418,0.007013559341430664,16.0
1,2,5.3275700812200935,0.011112451553344727,26.0
2,3,9.044761069611562,0.018478870391845703,45.0
3,4,9.044761069611562,0.021943330764770508,54.0
4,5,9.044761069611562,0.025760173797607422,63.0
5,6,9.044761069611562,0.028428077697753906,69.66666666666667
6,7,9.044761069611562,0.03283405303955078,80.66666666666667
7,8,9.044761069611562,0.039804697036743164,98.33333333333334
8,9,9.044761069611562,0.04601645469665527,113.00000000000001
9,10,22.509496828610278,0.05366063117980957,132.0
10,11,52.36712728496041,0.06660699844360352,164.0
11,12,52.36712728496041,0.07784199714660645,192.66666666666666
12,13,52.36712728496041,0.09272289276123047,229.66666666666666
13,14,52.36712728496041,0.0983726978302002,243.33333333333331
14,15,52.36712728496041,0.10364747047424316,256.3333333333333
15,16,52.36712728496041,0.10863256454467773,268.3333333333333
16,17,52.36712728496041,0.11423850059509277,282.0
17,18,52.36712728496041,0.11981439590454102,296.3333333333333
18,19,52.36712728496041,0.12310576438903809,304.3333333333333
19,20,52.36712728496041,0.12589073181152344,311.3333333333333
20,21,52.36712728496041,0.8433823585510254,323.66666666666663
21,22,52.36712728496041,0.8685977458953857,353.99999999999994
22,23,52.36712728496041,0.8925442695617676,380.33333333333326
23,24,52.36712728496041,0.917799711227417,409.33333333333326
24,25,52.36712728496041,0.9375829696655273,428.99999999999994
25,26,52.36712728496041,0.9579331874847412,451.33333333333326
26,27,52.36712728496041,0.9719281196594238,466.6666666666666
27,28,52.36712728496041,0.9920105934143066,486.9999999999999
28,29,52.36712728496041,1.0009474754333496,494.6666666666666
29,30,52.49346377831677,1.0311708450317383,526.9999999999999
30,31,52.49346377831677,1.8313541412353516,561.9999999999999
31,32,52.49346377831677,1.8581316471099854,589.9999999999999
32,33,52.49346377831677,1.8778111934661865,611.3333333333333
33,34,52.49346377831677,1.9034907817840576,639.9999999999999
34,35,52.49346377831677,1.917910099029541,654.3333333333333
35,36,52.49346377831677,1.9293453693389893,666.3333333333333
36,37,54.828869210154146,1.9615180492401123,703.6666666666666
37,38,54.828869210154146,1.975348711013794,717.6666666666666
38,39,54.828869210154146,1.9878461360931396,730.6666666666666
39,40,54.828869210154146,2.016737222671509,764.0
40,41,54.828869210154146,2.7869510650634766,784.3333333333334
41,42,70.80943802668301,2.825244426727295,829.6666666666667
42,43,70.80943802668301,2.8344852924346924,838.6666666666667
43,44,70.80943802668301,2.85261607170105,859.3333333333334
44,45,70.80943802668301,2.879035472869873,888.0
45,46,70.80943802668301,2.895174026489258,904.3333333333334
46,47,70.80943802668301,2.916734457015991,926.6666666666667
47,48,70.80943802668301,2.946686267852783,962.6666666666667
48,49,70.80943802668301,2.9856069087982178,1009.0000000000001
49,50,70.80943802668301,2.996123790740967,1032.0
50,51,70.80943802668301,3.7393975257873535,1070.6666666666667
51,52,70.80943802668301,3.752155065536499,1084.0
52,53,70.80943802668301,3.7639639377593994,1097.0
53,54,70.80943802668301,3.781404972076416,1115.6666666666667
54,55,70.80943802668301,3.793761968612671,1129.0
55,56,70.80943802668301,3.8074121475219727,1143.0
56,57,70.80943802668301,3.8198633193969727,1156.6666666666667
